Time,Temp,Lux1,Lux2,IR1,IR2,Accel_X,Accel_Y,Accel_Z,VBAT
13/05/2023 05:33,12.5,403.88,125.34,34164.75,14357.3,8.457745,3.184219,3.442134,3.614
13/05/2023 06:03,12.5,409.91,124.82,34579.7,14274.75,9.576685,1.674976,1.794617,3.614
13/05/2023 06:33,12.56,407.29,129.13,34368.6,14696.2,9.21678,1.583774,3.357306,3.612
13/05/2023 07:03,12.56,403.96,125.16,34047.25,14259.95,9.394281,2.062829,2.369777,3.612
13/05/2023 07:33,12.69,410.55,122.8,34501,13997.05,9.399185,1.00224,2.503638,3.614
13/05/2023 08:03,12.69,407.55,128.3,34040.3,14212.1,9.411443,2.142753,1.042447,3.616
13/05/2023 08:33,12.81,411.42,132.6,34171.9,14520.15,9.673772,1.732835,-0.355491,3.614
13/05/2023 09:03,12.88,413.79,128.41,34166.05,13984.8,9.727706,0.355491,1.538663,3.614
13/05/2023 09:33,12.88,415.9,139.85,34237.25,14576.25,9.912563,0.70755,0.683523,3.612
13/05/2023 10:03,13.19,410.68,141.55,33823.15,14513.65,9.736532,1.56269,0.683033,3.612
13/05/2023 10:33,13.31,412.43,145.28,33963.45,14332.6,9.742907,0.497687,0.19221,3.612
13/05/2023 11:03,13.56,414.64,143.43,34283.95,14555.5,9.719862,-0.306458,-0.579573,3.612
13/05/2023 11:33,13.56,410.96,130.27,34267.85,14362.75,10.179792,-0.526617,-0.175539,3.612
13/05/2023 12:03,13.31,411.3,136.93,34227,14861.5,9.928743,-1.04686,0.894367,3.614
13/05/2023 12:34,13.31,414.08,134.26,34369.35,14779.55,9.566387,-1.372441,2.410475,3.612
13/05/2023 13:04,13.31,417.55,132.01,34571.5,14503.55,9.795374,-0.022555,1.926517,3.612
13/05/2023 13:34,13.31,410.37,133.45,33972.4,14542.6,9.720352,-0.257425,2.217774,3.612
13/05/2023 14:04,13.31,417.93,132.07,34557.8,14437.35,9.651705,-0.277528,2.026054,3.612
13/05/2023 14:34,13.31,415.77,133.35,34397.75,14660,9.625717,-0.890444,2.827748,3.612
13/05/2023 15:04,13.44,417.08,130.57,34445.65,14396.25,9.449198,-0.1471,3.050359,3.614
13/05/2023 15:34,13.31,409.96,132.72,33980.85,14587.75,9.901774,-0.280961,1.654872,3.612
13/05/2023 16:04,13.19,416.47,124.34,34726.7,13797.95,9.766443,-2.420772,0.214766,3.612
13/05/2023 16:34,13.19,410.02,128.91,34300.35,14233.05,9.604143,1.393035,1.434713,3.612
13/05/2023 17:04,13.06,409.13,129.61,34359.9,14509.5,9.612969,2.214341,-0.762957,3.612
13/05/2023 17:34,13,407.69,128.38,34317,14478.35,9.529613,2.05008,-1.418532,3.61
13/05/2023 18:04,13,409.34,126.34,34408.25,14358.25,9.928744,0.73746,0.151513,3.612
13/05/2023 18:34,12.81,390.46,123.56,32980.95,14082.6,9.476167,1.684783,2.68359,3.61
13/05/2023 19:04,12.81,391.5,125.41,33118.25,14268.25,9.539908,1.379305,2.510012,3.61
13/05/2023 19:34,12.81,392.65,128.35,33151.5,14594.45,9.390357,1.7397,2.547277,3.61
13/05/2023 20:04,12.75,394.5,126.54,33250.35,14431.3,9.842444,0.86936,1.23809,3.612
13/05/2023 20:34,12.81,384.23,125.98,32584.9,14339.2,9.772328,0.974781,1.499927,3.608
13/05/2023 21:04,12.88,392.47,119.75,33148,13646.1,9.686028,0.905644,2.072145,3.61
13/05/2023 21:34,12.88,395.76,126.07,33424.45,14357.65,9.79096,0.642336,0.548682,3.612
13/05/2023 22:04,12.88,399.51,123.73,33648.85,14093.25,9.884122,1.011556,0.797281,3.61
13/05/2023 22:34,12.88,402.64,124.25,33907.9,14152.9,9.804688,0.091202,1.260645,3.61
13/05/2023 23:04,12.88,403.52,124.27,33929.25,14184.75,9.989053,-0.171126,0.287335,3.612
13/05/2023 23:34,12.94,401.99,126.6,33857.45,14405.35,9.964048,-0.048053,0.873282,3.608
14/05/2023 00:04,12.94,398.3,125.64,33547.2,14341.2,9.891479,-0.041678,1.183663,3.608
14/05/2023 00:34,12.94,398.21,127.51,33571.95,14505.95,9.754675,1.483746,1.330762,3.608
14/05/2023 01:04,12.94,394.71,127.16,33295.35,14472.85,9.839012,1.576909,0.385892,3.608
14/05/2023 01:34,12.94,396.06,129.17,33331.55,14695.5,9.675241,1.521992,1.794617,3.608
14/05/2023 02:04,12.88,388.42,126.4,32784,14389.8,9.473223,2.423223,1.456288,3.608
14/05/2023 02:35,12.88,387.49,128.91,32747.6,14685.55,9.618854,1.471488,2.5664,3.61
14/05/2023 03:05,12.94,390.59,129.41,32991.5,14739,9.551677,1.136591,2.644854,3.608
14/05/2023 03:35,12.88,388.53,127.24,32744.95,14528.85,9.88216,1.242502,0.946342,3.608
14/05/2023 04:05,12.88,384.11,122.84,32409.15,14037.2,9.887063,0.299593,0.697253,3.61
14/05/2023 04:35,12.94,386.86,123.86,32630.8,14124.35,9.92433,-0.015691,1.048331,3.608
14/05/2023 05:05,12.81,388.62,130.97,32739.1,14875.4,9.95473,-0.255954,0.768351,3.608
14/05/2023 05:35,12.81,375.16,127.16,31771.25,14462.45,9.814497,0.760996,1.439616,3.606
14/05/2023 06:05,12.81,376.65,128.84,31817,14630.75,9.593844,0.650671,2.410474,3.608
14/05/2023 06:35,12.75,382.89,129.32,32301.95,14667,9.154509,0.598696,3.677984,3.606
14/05/2023 07:05,12.75,378.39,131.47,31923.25,14837.8,9.708583,0.529069,2.370267,3.606
14/05/2023 07:35,12.75,379.46,131.23,32001.5,14816.05,9.364369,-0.039227,3.589234,3.608
14/05/2023 08:05,12.75,375.48,130.4,31601.2,14674.95,9.643859,0.801203,2.401649,3.606
14/05/2023 08:35,12.75,373.41,123.84,31428.7,13986.7,9.203051,0.307438,3.59708,3.606
14/05/2023 09:05,12.75,382.01,133.49,32047.4,14928.4,9.499702,-1.269471,2.791463,3.606
14/05/2023 09:35,12.81,366.49,133.07,30795.45,14778.8,9.695836,-0.779629,2.382035,3.606
14/05/2023 10:05,12.81,378.26,120.02,31595.05,13341.95,9.879219,-0.66391,1.467075,3.608
14/05/2023 10:35,13.12,386.9,128.36,32074.25,14013.05,9.819889,-0.750209,1.87307,3.606
14/05/2023 11:05,13.12,390.55,138.04,32093.2,14421.1,9.819889,-0.696272,1.40039,3.606
14/05/2023 11:35,13.38,391.51,140.86,32117.25,14698.3,9.908148,-0.440809,1.121881,3.606
14/05/2023 12:05,13.56,394.72,143.36,32245.55,14407.1,9.984152,-0.821797,0.593302,3.606
14/05/2023 12:35,13.56,385.82,130.97,31932.8,14079.1,9.974345,-0.836017,-0.079924,3.606
14/05/2023 13:05,13.75,401.44,132.09,33350.7,13927.85,9.873826,-0.758054,-0.892896,3.606
14/05/2023 13:35,13.62,401.3,148.9,33181.65,15307.2,9.720841,-0.02991,-1.598484,3.606
14/05/2023 14:05,13.81,405.78,152.27,33376.25,14491.45,9.565897,-0.219179,-2.086365,3.606
14/05/2023 14:35,13.81,413.25,156.55,34146.7,15506.6,9.405066,1.457268,-2.737036,3.606
14/05/2023 15:05,13.88,395.66,152.23,32938,15498.7,9.398694,0.202507,-2.903259,3.606
14/05/2023 15:35,13.88,397.87,140.85,33413.25,15543.85,9.622286,1.004201,-1.796578,3.606
14/05/2023 16:05,13.88,396.28,140.67,33177.3,15443.5,9.874319,-0.11768,-1.307226,3.606
14/05/2023 16:35,13.56,400.1,131.52,33542.6,14603.9,9.835089,-0.062763,-1.447952,3.606
14/05/2023 17:06,13.25,392.58,132.34,33036.35,14770.35,9.842936,0.201036,-0.64871,3.606
14/05/2023 17:36,13.25,400.46,124.46,33626.1,14001.75,9.795862,0.92869,-0.031872,3.606
14/05/2023 18:06,13.25,396.67,121.09,33370.95,13756.35,9.670829,1.584264,-0.569766,3.604
14/05/2023 18:36,13.12,405.71,118.2,34099.95,13485,9.210406,2.258962,2.249155,3.606
14/05/2023 19:06,13,400.3,123.62,33687.2,14092.5,9.689951,2.281517,0.851217,3.606
14/05/2023 19:36,13,399.16,126.41,33590.85,14386,9.180986,3.042514,1.793636,3.606
14/05/2023 20:06,12.94,390.77,130.56,32962.15,14830.15,10.107715,1.007633,0.606051,3.604
14/05/2023 20:36,12.88,390.89,128.03,32981.75,14531.3,9.047615,1.507282,3.902556,3.606
14/05/2023 21:06,12.88,395.95,124.52,33298.9,14198.25,9.124108,1.948581,2.908162,3.604
14/05/2023 21:36,12.94,383.89,125.28,32426.4,14245.9,9.758598,1.370479,1.151791,3.604
14/05/2023 22:06,12.94,389.23,125.51,32817.4,14259.65,9.733591,1.088538,0.947322,3.606
14/05/2023 22:36,12.94,391.67,123.99,33039.25,14111.9,9.677693,0.54574,1.950543,3.606
14/05/2023 23:06,12.94,395.42,120.4,33347.25,13735.4,9.835581,-0.39864,0.844843,3.606
14/05/2023 23:36,12.94,390.52,123.85,32952.7,14115,9.853231,-0.771293,0.820817,3.606
15/05/2023 00:06,13.06,391.08,119.28,32961.5,13614.55,9.905698,-0.952226,0.393247,3.606
15/05/2023 00:36,13.06,387.39,121.61,32676.55,13858.95,9.964539,-0.576141,0.806107,3.606
15/05/2023 01:06,13.12,387.17,120.68,32601.9,13774.7,9.906187,-1.115016,1.037053,3.606
15/05/2023 01:36,13.06,373.03,126.05,31507,14322.25,9.933155,-0.829643,1.447952,3.604
15/05/2023 02:06,13.06,379.32,128.15,31987.05,14553.15,9.391339,-0.538385,3.262182,3.606
15/05/2023 02:36,13.12,384.3,124.88,32387.15,14202.6,9.887065,0.353039,2.361932,3.606
15/05/2023 03:06,13.06,368.85,131.51,31179.7,14919.25,9.4237,-0.939967,3.446057,3.602
15/05/2023 03:36,13.06,384.28,125.86,32466.15,14316.45,9.107926,-1.031169,3.725546,3.604
15/05/2023 04:06,13.06,373.29,125.63,31565.9,14334.8,9.484011,-0.202017,3.112631,3.604
15/05/2023 04:36,13.06,381.57,124.96,32304.5,14244.7,9.371725,-0.154455,3.266595,3.604
15/05/2023 05:06,12.94,400.58,127.25,33665.15,14463.5,9.646312,-1.210141,2.160405,3.6
15/05/2023 05:36,12.94,403.4,127.2,33873.9,14448.15,9.742908,-0.607032,1.933872,3.604
15/05/2023 06:06,12.94,382.78,127.82,32254.9,14490.2,9.942471,-1.417551,-0.009807,3.606
15/05/2023 06:36,12.88,391.47,124.64,32985.8,14190.4,9.726233,0.396679,1.523463,3.606
15/05/2023 07:07,12.88,396.75,126.3,33305.75,14370.65,9.745359,0.158868,1.97653,3.604
15/05/2023 07:37,12.88,397,130.44,33282.05,14721.5,9.796843,0.776196,1.755391,3.604
15/05/2023 08:07,12.94,390.01,127.86,32661.1,14330.5,8.897082,1.746564,4.434077,3.602
15/05/2023 08:37,13,394.57,132.5,32861.15,14649,9.263853,1.035092,3.446056,3.602
15/05/2023 09:07,13,388.57,128.05,32487.25,14275.4,8.905418,0.512398,4.062895,3.604
15/05/2023 09:37,12.94,395.05,129.32,32709,14272.1,9.424189,0.937026,2.93464,3.6
15/05/2023 10:07,13.12,388.9,130.96,32239.2,14443.3,9.52765,1.636239,2.438914,3.604
15/05/2023 10:37,13.12,392.49,131.63,32434.1,14470.95,9.392318,1.603878,2.372719,3.598
15/05/2023 11:07,13.38,401.97,134.86,33069,14405.75,9.788508,1.139533,1.760294,3.602
15/05/2023 11:37,13.44,405.86,137.39,33262.35,14588.55,9.428113,0.950264,2.556594,3.602
15/05/2023 12:07,13.69,398.47,137.44,32817.55,14491.3,9.868433,0.025497,1.91671,3.602
15/05/2023 12:37,13.69,387.89,138.05,32094.9,14350.65,9.983171,0.389324,0.973801,3.602
15/05/2023 13:07,13.75,388.45,136.54,32205.1,14276.5,9.95424,-0.576631,-0.066195,3.602
15/05/2023 13:37,14,391.63,138.45,32229.3,14283.8,9.931684,-0.271644,0.551134,3.602
15/05/2023 14:07,14,388.94,127.15,32330.45,13902.95,10.196465,-0.725692,0.172597,3.6
15/05/2023 14:37,13.88,394.63,129.4,32939.5,14470.8,9.703191,-1.611723,1.4303,3.598
15/05/2023 15:07,13.56,393.4,135.79,32293.6,14702.05,9.736534,-1.433732,2.151579,3.598
15/05/2023 15:37,13.56,380.14,126.12,31850.3,14101.45,9.767915,-0.287825,2.326628,3.6
15/05/2023 16:07,13.5,385.95,129.19,32248.7,14512.75,9.111358,-2.133927,3.731431,3.602
15/05/2023 16:37,13.38,389.6,126.39,32483.25,14020.5,9.561975,-1.008614,2.813528,3.6
15/05/2023 17:07,13.38,373.4,126.51,31373,14198.7,9.809592,-0.13239,2.336925,3.6
15/05/2023 17:37,13.38,387.75,125.57,32362.05,14060.35,9.593356,-1.364595,2.480592,3.602
15/05/2023 18:07,13.38,378.35,130.34,31700.25,14572.9,9.959633,-0.980175,0.705588,3.6
15/05/2023 18:37,13.31,392.17,124.94,32867.1,14059.85,9.831657,-1.126784,1.747055,3.598
15/05/2023 19:07,13.31,381.06,122.18,32117.75,13855.7,9.572271,-0.754131,1.930929,3.598
15/05/2023 19:37,13.19,368.01,126.5,31081.25,14352.85,9.251594,-1.266039,3.117534,3.6
15/05/2023 20:07,13,353.38,122.77,29881.6,13919,8.915716,-2.351635,3.749082,3.6
15/05/2023 20:37,13,352.64,116.91,29833.65,13307,8.759299,-3.062127,3.920208,3.598
15/05/2023 21:07,13,358.5,119.06,30234.25,13550.65,9.224137,-1.719596,3.559324,3.598
15/05/2023 21:38,12.94,357.21,125.44,30133,14141.75,9.325634,-2.631124,2.716442,3.598
15/05/2023 22:08,13,357.41,124.18,30164.85,14013,9.559031,-2.325647,2.07852,3.598
15/05/2023 22:38,13,357.58,122.86,30138,13923.95,9.192263,-1.986827,3.706423,3.598
15/05/2023 23:08,13.06,354.28,121.37,29875.35,13759.1,9.522257,-0.387363,3.012113,3.596
15/05/2023 23:38,13.06,356.83,120.91,30125.15,13626.55,9.539419,-2.254549,2.471766,3.596
16/05/2023 00:08,13.06,357.3,119.45,30187.35,13506.55,9.509508,-1.335666,2.453624,3.596
16/05/2023 00:38,13.12,353.4,115.01,29882.6,13019.75,9.772326,-1.526405,2.056945,3.596
16/05/2023 01:08,13.06,360.7,115.82,30438.65,13014.7,9.857156,-1.423926,0.694801,3.596
16/05/2023 01:38,13.12,342.88,128,29048.9,14375.1,9.915995,-1.367047,-0.25056,3.596
16/05/2023 02:08,13.12,347.18,118.8,29341.85,13447.55,9.919428,-1.427358,-0.290277,3.596
16/05/2023 02:38,13.12,347.51,125.1,29376,14033.25,9.897853,-1.409706,0.88505,3.596
16/05/2023 03:08,13.06,349.99,119.26,29523.8,13484.3,9.432526,-2.192277,2.629653,3.596
16/05/2023 03:38,13.06,345.04,117.36,29138.5,13337.9,9.085861,-1.44501,3.910892,3.596
16/05/2023 04:08,13.12,347.42,120.59,29309.15,13563.5,9.035849,-1.580832,4.008467,3.596
16/05/2023 04:38,13.06,346.59,115.19,29263.5,13040.75,9.032415,-2.101565,3.845678,3.596
16/05/2023 05:08,13.06,342.58,118.07,28893.1,13345.4,9.181477,-1.20965,3.682397,3.596
16/05/2023 05:38,13.12,357.87,115.49,30107.5,13067.65,9.420267,-2.112843,2.914046,3.596
16/05/2023 06:08,13.06,345.16,116.09,29140.55,12998.25,9.224136,-2.715461,3.064578,3.596
16/05/2023 06:38,13.06,365.77,123.03,30701.2,13780.95,9.702701,-1.442068,1.669092,3.598
16/05/2023 07:08,13.06,340.65,122.18,28719.45,13630.25,9.789977,-2.257001,0.278019,3.596
16/05/2023 07:38,13.06,349.99,120.96,29244.75,13485.5,8.394982,1.051763,5.082787,3.596
16/05/2023 08:08,13,346.77,116.51,29078.4,13029.7,6.044329,-4.211465,6.495435,3.596
16/05/2023 08:38,13,392.13,120.85,31775.5,13215.8,3.928054,6.537113,5.461814,3.596
16/05/2023 09:08,13.06,377.77,123.61,31443.9,13655.35,9.30504,1.245935,2.962589,3.596
16/05/2023 09:38,13,373.72,127.77,31063.5,14090.2,9.132934,1.286142,3.706914,3.596
16/05/2023 10:08,13.25,371.72,125.14,30902.1,13716.75,8.801468,1.360182,4.533124,3.596
16/05/2023 10:38,13.25,361.5,127.27,29995,13748,8.766655,0.366278,4.714057,3.596
16/05/2023 11:08,13.25,378.8,127.43,31285.8,13622.4,9.626698,0.655084,2.641421,3.596
16/05/2023 11:39,13.56,379.57,125.07,31301.95,13248.6,9.883632,0.607032,2.087346,3.596
16/05/2023 12:09,13.56,379.01,127.09,31284.5,13409.85,9.687008,-0.651652,2.339866,3.596
16/05/2023 12:39,13.62,380.88,126.39,31403.9,13076.75,9.691422,0.033343,1.645556,3.596
16/05/2023 13:09,13.81,376.43,128.8,31191.75,13513.8,9.855682,-0.844353,1.53425,3.596
16/05/2023 13:39,13.81,362.96,129.88,30192.05,13457.75,9.965028,-0.712453,0.584967,3.596
16/05/2023 14:09,14.06,375.9,129.84,31136.75,13509.55,9.966988,-0.698724,0.48641,3.596
16/05/2023 14:39,14.06,375.29,119.79,31306.4,13203,9.959634,-0.821797,0.415312,3.596
16/05/2023 15:09,13.69,365.11,124.82,30492.45,13666,9.883634,-0.048053,1.427358,3.596
16/05/2023 15:39,13.69,376.6,122.97,31390.1,13565.5,9.827733,-0.386382,2.2114,3.596
16/05/2023 16:09,13.56,365.04,125.22,30429.65,13813,9.298665,0.194172,3.344558,3.594
16/05/2023 16:39,13.44,375.42,126,31149.85,13870.9,9.366822,-0.335878,3.550988,3.594
16/05/2023 17:09,13.44,364.76,123.73,30576.1,13708.25,8.995641,-0.718337,4.233041,3.594
16/05/2023 17:39,13.56,367.54,122.83,30772.7,13666,9.516865,0.417763,3.18471,3.594
16/05/2023 18:09,13.5,379.43,120.08,31722.5,13386.55,9.211387,-0.130428,3.124399,3.594
16/05/2023 18:39,13.5,372.6,120.96,31208.35,13540.05,9.583549,0.131899,2.440875,3.596
16/05/2023 19:09,13.5,372.21,118.29,31324.8,13307.8,9.796844,-1.059118,1.561709,3.596
16/05/2023 19:39,13.38,372.58,118.29,31326.25,13322,9.828715,-1.362144,1.444029,3.594
16/05/2023 20:09,13.25,378.33,119.62,31786.25,13509.75,9.336422,-1.282219,3.405359,3.596
16/05/2023 20:39,13.25,372.1,117.28,31350.9,13329.7,9.077526,-1.092461,3.844207,3.596
16/05/2023 21:09,13.19,366.25,124.48,30912.75,14003.9,9.386435,-1.052254,3.291112,3.596
16/05/2023 21:39,13.12,358.09,119.33,30224,13413.2,8.906399,-1.609761,4.2605,3.594
16/05/2023 22:09,13.12,349.34,120.41,29538.9,13495.65,8.106176,-1.773042,5.438278,3.594
16/05/2023 22:39,13.06,353.08,119.53,29803.5,13437.45,9.372215,-0.548192,3.5098,3.594
16/05/2023 23:09,13.06,353.39,120.73,29862.75,13536.4,9.515394,-0.72324,2.995441,3.594
16/05/2023 23:39,13.19,359.56,122.69,30290.8,13756.3,8.907381,-1.802463,4.152136,3.594
17/05/2023 00:09,13.19,353.2,112.96,29815.1,12761.6,9.170198,-0.701666,3.74663,3.596
17/05/2023 00:39,13.25,351.76,115.9,29707,13052.15,9.425662,-1.54896,2.740959,3.592
17/05/2023 01:09,13.25,358.07,113.73,30206.6,12826.9,9.870394,-0.458951,1.41559,3.594
17/05/2023 01:40,13.25,355.36,110.41,29989.65,12462.85,9.731139,-2.095191,1.827469,3.592
17/05/2023 02:10,13.25,353.29,112.84,29788.1,12745.35,9.965028,-0.141706,0.549172,3.594
17/05/2023 02:40,13.19,354.96,113.12,29937,12778.05,9.974343,-0.775216,0.674207,3.594
17/05/2023 03:10,13.19,356.59,114.71,30085.1,12949.95,9.894422,-1.435694,-0.168674,3.592
17/05/2023 03:40,13.25,352.88,117.33,29824.5,13261.5,9.808611,-1.890232,1.22436,3.592
17/05/2023 04:10,13.25,349.06,116.83,29386.65,13172.4,9.576684,-1.657814,2.369777,3.594
17/05/2023 04:40,13.25,349.85,116.37,29389,13031.3,9.003487,-1.85787,3.895691,3.594
17/05/2023 05:10,13.25,344.96,119.09,29007.95,13340.15,9.152056,-0.547701,3.756438,3.594
17/05/2023 05:40,13.25,336.16,118.9,28413.5,13213.05,9.175104,-0.135332,3.588253,3.592
17/05/2023 06:10,13.25,339.88,121.08,28615.65,13397.55,9.176573,-0.070608,3.52353,3.594
17/05/2023 06:40,13.25,338.44,123.54,28524.75,13634.7,9.607574,-0.638903,2.803231,3.592
17/05/2023 07:10,13.38,343.52,126.14,28835.85,13943.85,9.535986,-1.197392,2.011344,3.592
17/05/2023 07:40,13.31,350.95,122.96,29458.85,13587.2,9.734571,-1.742642,1.586226,3.594
17/05/2023 08:10,13.38,356.11,127.02,29758.2,14002.75,9.776739,-2.353106,0.259876,3.59
17/05/2023 08:40,13.38,357.49,126.42,29876,13957.8,9.521766,-2.762534,2.066751,3.59
17/05/2023 09:10,13.31,347.11,121.81,28948.25,13431.7,9.167748,-3.205794,2.914046,3.592
17/05/2023 09:40,13.31,344.84,123.69,28708.9,13509.15,9.140779,-1.744113,3.664255,3.592
17/05/2023 10:10,13.31,341.11,120.32,28409.35,13117.75,7.893373,-4.031514,4.72043,3.592
17/05/2023 10:40,13.25,348.66,116.4,28972.35,12662.7,8.535708,-3.179806,4.133013,3.594
17/05/2023 11:10,13.38,352.05,121.3,29190.15,13161.1,8.971123,-2.267298,4.006017,3.59
17/05/2023 11:40,13.38,342.79,117.55,28480.9,12669.3,9.250123,-2.840005,2.983183,3.594
17/05/2023 12:10,13.62,348.68,113.5,28943.5,12145,9.050067,-3.27444,3.015054,3.59
17/05/2023 12:40,13.75,347.33,119.79,28745.55,12740.9,9.531083,-1.869148,2.705165,3.59
17/05/2023 13:10,14.12,363.43,130.65,29947.15,13662.6,9.144701,-2.466863,2.765476,3.592
17/05/2023 13:40,14.12,348.92,122.65,29220.9,13389.1,9.856665,-1.829921,1.097364,3.592
17/05/2023 14:10,13.94,341.02,129.77,28576.35,14308.5,9.802728,-1.738719,1.157184,3.59
17/05/2023 14:40,13.75,339.94,118.02,28402.25,12888.95,9.904226,-1.485708,-0.367749,3.592
17/05/2023 15:10,13.75,355.1,119.59,29664.45,13191,9.963066,-0.775216,-0.542308,3.59
17/05/2023 15:40,13.75,364.87,122.99,30524.65,13561.7,10.109186,-1.056666,-0.490823,3.592
17/05/2023 16:11,13.81,371.57,131.1,30849.25,14035.2,9.619343,-2.130004,1.279768,3.592
17/05/2023 16:41,13.81,358.06,126.88,30117.25,14122.55,9.465869,-1.812759,2.277104,3.59
17/05/2023 17:11,13.75,354.21,131.16,29883,14640.85,8.824023,-3.279834,3.3475,3.59
17/05/2023 17:41,13.56,357.52,130.63,30189.55,14507.25,9.52471,-2.366344,2.570323,3.59
17/05/2023 18:11,13.56,354.95,129.2,29972.3,14512.2,9.243749,-3.749573,2.147656,3.592
17/05/2023 18:41,13.56,348.2,130,29459.65,14624.95,9.236883,-2.514425,2.902769,3.592
17/05/2023 19:11,13.38,357.07,128.47,30187.55,14498.05,9.062324,-2.796857,2.517367,3.592
17/05/2023 19:41,13.38,365.43,130.72,30832.2,14714.4,9.6875,-3.00819,0.710001,3.59
17/05/2023 20:11,13.38,355.7,131.82,30112.35,14856.95,9.937078,-1.974569,-0.098557,3.59
17/05/2023 20:41,13.31,356.48,128.8,30223.95,14490.35,9.404577,-2.887568,0.275077,3.59
17/05/2023 21:11,13.19,362.03,128.88,30605.55,14547.45,9.153038,-4.742986,0.593793,3.59
17/05/2023 21:41,13.25,355.02,119.14,30043.75,13525.15,8.963279,-4.531653,1.270451,3.59
17/05/2023 22:11,13.25,353,124.71,29916.05,14146.95,8.198851,-5.718749,2.037332,3.592
17/05/2023 22:41,13.19,356.01,130.64,30152.2,14794.2,8.070874,-5.458382,2.710558,3.59
17/05/2023 23:11,13.06,350.05,133.72,29678.9,15100.75,8.074306,-5.359335,2.844909,3.59
17/05/2023 23:41,13.06,349.62,128.72,29592.05,14556.4,8.707323,-5.169576,1.574458,3.59
18/05/2023 00:11,13.25,349.2,118.28,29561.1,13402.2,9.02506,-4.205582,1.481785,3.588
18/05/2023 00:41,13.25,351.13,121.82,29705.5,13819.6,9.357996,-3.604434,1.198373,3.59
18/05/2023 01:11,13.25,341.78,118.06,28947.9,13358.25,9.047124,-3.979048,1.171405,3.588
18/05/2023 01:41,13.38,350.61,114.58,29665.65,13021.95,9.788016,-2.194728,0.544759,3.59
18/05/2023 02:11,13.31,345.83,115.66,29263.25,13144,9.54187,-2.659073,1.572006,3.588
18/05/2023 02:41,13.31,349.86,114.74,29564.9,13061.9,9.856665,-1.833843,0.293219,3.588
18/05/2023 03:11,13.31,350.05,116.83,29635.3,13278.15,9.961104,-0.937516,-0.640374,3.588
18/05/2023 03:41,13.38,351,116.69,29618.1,13263.4,10.002294,-0.488861,-0.803165,3.588
18/05/2023 04:11,13.31,343.63,111.37,29031.75,12703.8,9.958654,0.346175,-0.692349,3.588
18/05/2023 04:41,13.31,342.66,112.32,29055.65,12779.3,9.342796,-3.963848,0.275567,3.588
18/05/2023 05:11,13.38,337.48,125.9,28537.4,14234.9,5.628037,-3.254337,7.361852,3.588
18/05/2023 05:41,13.38,341.51,137.22,28866,15420.2,4.97001,-3.954041,7.325567,3.588
18/05/2023 06:12,13.44,337.55,136.53,28488.15,15221.6,4.625797,-1.863754,8.527372,3.588
18/05/2023 06:42,13.44,335.77,134.96,28341.7,15003.95,5.436316,-2.724287,7.839926,3.588
18/05/2023 07:12,13.44,340.54,134.28,28666.5,14851.75,4.591474,-0.529069,8.258671,3.588
18/05/2023 07:42,13.56,347.8,135.1,29217.25,14934.9,6.0458,-3.355836,7.084814,3.588
18/05/2023 08:12,13.56,344.48,135.16,28951.95,14905.8,6.285571,-5.724631,5.407387,3.588
18/05/2023 08:42,13.5,334.39,137,28277.65,15108.25,7.304973,-7.204946,0.802184,3.588
18/05/2023 09:12,13.56,339.68,131.7,28627.05,14613.95,7.261825,-4.779271,4.701798,3.588
18/05/2023 09:42,13.56,346.57,130.02,29193.25,14404.7,5.579004,-7.876701,2.788521,3.588
18/05/2023 10:12,13.44,338.84,128.76,28410.7,14189.4,8.87943,-4.041811,2.335944,3.588
18/05/2023 10:42,13.44,342.38,126.4,28676.25,13906.35,9.166276,-3.344068,2.583072,3.588
18/05/2023 11:12,13.5,347.15,129.45,28879.45,14112.9,8.608276,-3.19942,3.940312,3.588
18/05/2023 11:42,13.5,345.11,128.74,28755.45,13993.25,8.961807,-2.789992,3.663274,3.588
18/05/2023 12:12,13.5,338.77,128.62,28303.25,14000,9.292291,-3.549027,2.325157,3.586
