Time,Temp,IR,Vis,Lux,Accel_X,Accel_Y,Accel_Z,Tilt,Mag_X,Mag_Y,Mag_Z,H.Angle,Direction,VBAT
05/11/2024 05:47,13.56,4077,5617,68,-0.89,9.86,-0.78,9,456.67,-31.1,223.48,302,NW,4.08
05/11/2024 06:17,13.56,4328,5976,73,-1.88,9.15,3.45,22,467.23,-19.53,205.62,277,W,4.08
05/11/2024 06:47,13.56,4389,6065,75,-1.84,9.23,3.17,21,466.06,-23.39,205.33,258,W,4.08
05/11/2024 07:17,13.62,4192,5791,71,-0.96,9.71,0.17,10,458.57,-27.77,219.49,279,W,4.08
05/11/2024 07:48,13.68,4125,5689,69,-0.84,9.93,0.28,7,457.92,-28.44,219.37,277,W,4.08
05/11/2024 08:18,13.64,4302,5939,73,-0.88,9.89,0.32,6,458.15,-28.89,218.84,251,W,4.08
05/11/2024 08:48,13.64,1281,1774,21,-0.51,9.93,0.19,5,457.72,-29.99,219.26,262,W,4.08
05/11/2024 09:18,13.65,2699,3791,50,-0.7,9.91,0.53,5,458.29,-27.36,217.94,247,W,4.08
05/11/2024 09:48,13.68,2043,2931,43,-0.73,9.93,-0.04,6,457.9,-29.53,218.55,260,W,4.08
05/11/2024 10:18,13.76,2480,3628,58,-0.66,9.95,0.73,5,458.4,-29.84,215.35,223,SW,4.08
05/11/2024 10:49,13.81,2836,4158,68,-0.66,9.96,0.9,6,459.42,-27.06,215.85,221,SW,4.08
05/11/2024 11:19,13.83,2618,3813,60,-0.28,9.88,0.98,6,458.96,-27.12,216.54,180,S,4.08
05/11/2024 11:49,13.79,2770,4055,66,-0.15,9.93,1,5,458.72,-27.88,215.26,180,S,4.08
05/11/2024 12:19,13.81,2165,3122,47,-0.08,9.45,1.5,17,460.86,-26.56,215.76,141,SE,4.08
05/11/2024 12:49,13.87,4014,5538,68,0.67,8.89,4.15,25,466.19,-28.47,203.15,82,E,4.08
05/11/2024 13:20,13.89,3988,5509,68,-0.1,9.87,-0.34,7,456.79,-29.09,223.57,162,S,4.08
05/11/2024 13:50,13.98,1551,2142,26,-0.47,9.57,2.43,14,462.25,-23.75,210.6,194,S,4.08
05/11/2024 14:20,14,3979,5489,67,-0.26,9.48,2.35,15,462.34,-24.64,211.95,176,S,4.08
05/11/2024 14:50,13.96,2299,3244,44,-0.2,9.96,0.55,3,458.05,-27.38,218.21,215,SW,4.08
05/11/2024 15:20,13.89,2265,3237,47,-0.33,9.92,-0.54,6,456.49,-27.78,225.07,309,NW,4.08
05/11/2024 15:50,13.85,2805,4114,67,-0.38,9.95,0.31,3,458.1,-25.78,219.88,256,W,4.08
05/11/2024 16:21,13.83,4136,6064,99,-0.48,9.95,-0.07,4,457.37,-26.19,221.7,283,W,4.08
05/11/2024 16:51,13.77,7796,11753,217,-0.73,9.92,0.66,5,458.83,-24.69,217.73,240,SW,4.08
05/11/2024 17:21,13.73,9115,13582,239,-0.67,9.93,0.93,6,459.19,-22.7,217.33,219,SW,4.08
05/11/2024 17:51,13.75,12756,18102,272,-0.54,9.95,0.51,3,458.01,-25.33,218.6,232,SW,4.07
05/11/2024 18:21,13.75,2882,4078,56,-1.89,9.46,2.58,18,464.67,-18.08,210.03,260,W,4.07
05/11/2024 18:51,13.75,4574,6326,78,-2.69,8.2,4.91,33,474.07,-16.37,200.93,325,NW,4.08
05/11/2024 19:22,13.75,4025,5837,91,-1.45,9.17,3.57,22,466.89,-19.44,206.28,262,W,4.08
05/11/2024 19:52,13.78,12096,18369,349,-0.7,9.86,1.3,8,460.03,-22.48,215.69,215,SW,4.08
05/11/2024 20:22,13.77,12121,18306,340,-0.61,9.93,0.83,5,458.95,-25.69,216.8,224,SW,4.08
05/11/2024 20:52,13.73,9346,13950,247,-0.63,9.95,0.76,5,458.78,-23.95,217.92,223,SW,4.07
05/11/2024 21:22,13.75,8238,12249,213,-0.62,9.94,0.75,5,458.76,-23.09,218.43,225,SW,4.08
05/11/2024 21:52,13.73,7961,11815,204,-0.64,9.91,1.08,6,459.56,-23.21,216.52,214,SW,4.07
05/11/2024 22:23,13.79,7232,10738,186,-0.74,9.87,1.3,8,460.22,-22.59,215.66,218,SW,4.08
05/11/2024 22:53,13.87,7089,10482,178,-0.7,9.89,1.32,8,459.81,-22.63,215.69,213,SW,4.07
05/11/2024 23:23,13.92,7211,10698,185,-0.56,9.9,1.21,7,459.59,-23.44,216.02,207,SW,4.08
05/11/2024 23:53,13.9,5602,8202,134,-0.47,9.86,1.21,7,459.67,-24.78,216.01,200,S,4.07
06/11/2024 00:23,13.85,3615,5184,77,0.22,9.1,3.83,22,465.33,-26.71,204.87,116,SE,4.08
06/11/2024 00:54,13.87,4070,5599,67,-0.4,9.66,2.38,13,461.92,-24.46,210.08,183,S,4.08
06/11/2024 01:24,13.89,2235,3180,45,-0.13,9.83,0.59,8,458.53,-29.21,218.12,194,S,4.07
06/11/2024 01:54,13.93,2273,3273,49,-0.09,9.99,0.24,1,457.29,-28.61,218.75,200,S,4.07
06/11/2024 02:24,13.93,3147,4443,61,-0.42,9.74,1.65,10,460.59,-24.52,213.59,210,SW,4.07
06/11/2024 02:54,13.92,3290,4800,77,-0.55,9.87,1.13,6,459.61,-23.63,216.32,215,SW,4.07
06/11/2024 03:24,13.89,5109,7545,128,-0.33,9.98,-0.1,2,457.39,-26.02,222.05,287,W,4.07
06/11/2024 03:55,13.81,7079,10483,180,-0.4,9.97,0.03,3,457.4,-25.59,221.29,272,W,4.07
06/11/2024 04:25,13.75,9892,13402,160,-0.54,9.93,0.32,4,458.15,-24.43,220.19,268,W,4.07
06/11/2024 04:55,13.67,15400,20250,254,-0.44,9.97,0.35,2,458.02,-25.33,219.78,233,SW,4.07
06/11/2024 05:25,13.6,31312,37889,274,-0.76,9.93,1.01,6,459.69,-22.83,216.8,221,SW,4.07
06/11/2024 05:55,13.58,15764,23799,443,-0.69,9.94,0.78,5,458.95,-23.28,217.62,227,SW,4.07
06/11/2024 06:25,13.62,8798,13116,231,-0.61,9.92,0.76,5,458.9,-24.09,217.93,236,SW,4.07
06/11/2024 06:56,13.62,7758,11501,198,-0.66,9.92,0.53,5,458.56,-23.85,218.79,252,W,4.07
06/11/2024 07:26,13.66,8199,12153,209,-0.67,9.93,0.93,6,459.26,-23.15,216.73,220,SW,4.07
06/11/2024 07:56,13.68,7343,10853,185,-0.48,9.95,0.72,4,458.72,-24.58,217.99,218,SW,4.07
06/11/2024 08:26,13.64,7254,10672,178,-0.68,9.96,0.72,5,458.73,-24.32,217.9,229,SW,4.07
06/11/2024 08:56,13.64,6897,10125,167,-0.57,9.96,0.7,4,458.84,-24.21,218.07,221,SW,4.07
06/11/2024 09:26,13.62,7751,11410,190,-0.72,9.94,0.96,6,459.43,-23.06,216.92,221,SW,4.07
06/11/2024 09:57,13.68,6730,9851,160,-0.6,9.94,0.84,5,459.07,-24.76,217.02,217,SW,4.07
06/11/2024 10:27,13.75,7071,10367,170,-0.69,9.93,1.02,6,459.73,-23.28,216.44,218,SW,4.07
06/11/2024 10:57,13.79,7241,10623,175,-0.77,9.9,1.16,7,459.89,-22.9,216.08,218,SW,4.07
06/11/2024 11:27,13.81,6740,9866,161,-0.64,9.91,1.09,6,459.72,-23.39,216.56,213,SW,4.07
06/11/2024 11:57,13.83,6246,9131,148,-0.79,9.81,1.56,9,461.06,-22.68,214.56,217,SW,4.07
06/11/2024 12:27,13.81,4899,7099,110,-0.07,9.97,0.55,2,458.06,-28.72,218.29,174,S,4.07
06/11/2024 12:58,13.81,4021,5831,91,0.22,8.96,4.31,25,466.19,-25.11,203.92,59,NE,4.07
06/11/2024 13:28,13.87,8196,12331,226,-0.49,9.96,0.22,3,457.86,-25.89,219.58,258,W,4.07
06/11/2024 13:58,13.89,4777,6999,114,-0.53,9.79,1.33,9,460.14,-25.02,215.33,226,SW,4.07
06/11/2024 14:28,13.92,6203,9115,151,-0.04,9.99,0.31,2,457.71,-27.99,219.35,124,SE,4.07
06/11/2024 14:58,13.93,8013,11819,200,-0.32,9.92,-0.21,5,457.25,-26.48,222.6,257,W,4.07
06/11/2024 15:29,13.89,8987,12742,187,-0.39,9.97,-0.41,3,456.71,-26.66,223.44,310,NW,4.07
06/11/2024 15:59,13.85,9867,12620,117,-0.13,9.97,-0.32,2,456.52,-28.95,223.25,309,NW,4.07
06/11/2024 16:29,13.77,14722,21091,333,-0.45,9.96,0.2,3,457.65,-26.02,220.07,266,W,4.07
06/11/2024 16:59,13.71,13742,20914,401,-0.49,9.95,0.53,4,458.54,-24.83,218.77,239,SW,4.07
06/11/2024 17:29,13.71,8296,12367,218,-0.9,9.88,0.86,7,459.5,-22.18,218.07,251,W,4.07
06/11/2024 17:59,13.64,9962,14909,267,-0.87,9.93,0.74,6,459.15,-24.08,217.13,240,SW,4.07
06/11/2024 18:30,13.64,6447,9485,158,-0.71,9.85,0.27,6,458.29,-27.14,219.61,237,SW,4.07
06/11/2024 19:00,13.64,4528,6251,77,-1.94,9.49,2.34,18,464.27,-21.71,209.46,257,W,4.07
06/11/2024 19:30,13.64,4684,6476,80,-1.91,9.12,3.24,22,467.22,-21.46,205.55,276,W,4.07
06/11/2024 20:00,13.69,4436,6114,74,-1.63,9.27,2.94,19,465.55,-22.12,207.13,271,W,4.07
06/11/2024 20:30,13.75,4173,5758,70,-0.79,9.78,-0.08,8,457.69,-30.31,220.72,269,W,4.07
06/11/2024 21:00,13.75,2558,3488,40,-0.96,9.77,0.81,9,458.78,-30.36,215.39,245,SW,4.07
06/11/2024 21:31,13.67,2125,2884,32,-1.01,9.88,0.76,8,459.13,-28.22,215.44,250,W,4.07
06/11/2024 22:01,13.6,4626,6402,80,-0.84,9.99,0.26,8,458.16,-29.52,218.82,270,W,4.07
06/11/2024 22:31,13.58,2546,3570,47,-0.66,9.94,0.44,4,458.35,-31.21,216.89,248,W,4.07
06/11/2024 23:01,13.62,2486,3604,56,-0.87,9.89,0.54,6,458.73,-29.5,216.97,257,W,4.07
06/11/2024 23:31,13.62,3981,5813,93,-0.9,9.84,0.61,8,458.9,-27.32,217.48,269,W,4.07
07/11/2024 00:01,13.64,5429,7990,133,-0.65,9.91,0.8,5,459.34,-27.15,216.31,231,SW,4.07
07/11/2024 00:32,13.62,4940,7233,118,-0.57,9.83,1.08,7,459.79,-25.54,216.72,214,SW,4.07
07/11/2024 01:02,13.62,2467,3387,40,-0.1,9.9,-0.38,5,457.07,-30.6,223.28,234,SW,4.07
07/11/2024 01:32,13.7,2844,3918,47,-0.3,9.91,0.17,4,457.44,-30.35,219.76,256,W,4.07
07/11/2024 02:02,13.75,4114,5668,69,-0.23,9.94,0.22,6,457.94,-28.48,221.39,193,S,4.07
07/11/2024 02:32,13.81,3196,4378,51,0.36,8.95,4.14,24,466.37,-27.46,203.33,106,E,4.07
07/11/2024 03:03,13.87,4062,5596,68,-0.08,9.85,0.55,8,458.8,-27.46,219.07,246,SW,4.07
07/11/2024 03:33,13.88,4051,5580,68,-0.8,9.9,-0.2,7,456.51,-36.23,224.6,255,W,4.07
07/11/2024 04:03,13.83,4156,5728,69,-0.36,9.42,1.21,16,460.83,-36.65,217.18,209,SW,4.07
07/11/2024 04:33,13.77,4019,5535,67,-0.41,9.94,0.14,4,457.19,-35.09,219.86,268,W,4.07
07/11/2024 05:03,13.71,4061,5583,67,-0.48,9.78,1.24,10,459.98,-35.65,215.17,212,SW,4.07
07/11/2024 05:33,13.62,3791,5224,63,-1.03,9.85,0.27,9,458.48,-29.61,216.84,254,W,4.07
07/11/2024 06:04,13.58,4142,5706,69,-0.82,9.7,0.51,9,459.42,-28.13,217.87,271,W,4.07
07/11/2024 06:34,13.56,4078,5607,67,-0.89,9.89,0.85,7,459.21,-29.06,215.05,239,SW,4.07
07/11/2024 07:04,13.56,4057,5595,68,-0.91,9.86,0.43,9,459.07,-26.54,218.33,262,W,4.07
07/11/2024 07:34,13.58,4096,5643,68,-0.65,9.93,-0.02,7,458.03,-24.09,222.14,199,S,4.07
07/11/2024 08:04,13.62,7827,10992,148,-0.95,9.69,1.22,10,460.36,-26.23,215.29,236,SW,4.07
07/11/2024 08:34,13.68,4017,5521,66,-1.32,9.64,0.61,14,460.14,-24.1,217.81,278,W,4.07
07/11/2024 09:05,13.68,4074,5606,67,-1.27,9.56,1.29,13,461.22,-21.53,216.38,278,W,4.07
07/11/2024 09:35,13.64,5788,8129,109,-1.65,9.41,1.27,17,462.23,-21.3,215.28,282,W,4.07
07/11/2024 10:05,13.58,4007,5522,67,-0.49,9.95,0.65,4,458.76,-30.55,216.31,221,SW,4.07
07/11/2024 10:35,13.56,3981,5479,66,-1.79,9.43,1.76,17,463.38,-23.63,211.33,276,W,4.07
07/11/2024 11:05,13.56,3988,5488,66,-1.04,9.6,1.06,14,460.97,-26.34,215.1,238,SW,4.07
07/11/2024 11:35,13.56,4179,5763,70,-1.5,9.15,1.86,21,464.16,-23.08,210.58,260,W,4.07
07/11/2024 12:06,13.56,3990,5489,66,-0.75,9.18,2.79,20,464.53,-25.12,208.66,203,SW,4.07
07/11/2024 12:36,13.56,3999,5501,66,-0.32,9.68,0.65,8,459.29,-29.96,218.13,189,S,4.07
07/11/2024 13:06,13.6,4040,5560,67,-0.56,9.06,1.64,21,462.52,-23.35,217.21,217,SW,4.07
07/11/2024 13:36,13.66,4016,5524,66,0.1,9.62,0.39,12,459.08,-30.48,221.11,117,SE,4.07
07/11/2024 14:06,13.68,4038,5554,67,-0.27,9.49,1.81,15,461.47,-26.43,214.36,185,S,4.07
07/11/2024 14:37,13.71,4238,5874,73,0.5,9.51,2.25,14,462.21,-32.64,209.72,130,SE,4.07
07/11/2024 15:07,13.73,4107,5660,69,-0.04,9.45,2.67,16,463.08,-24.86,210.11,151,SE,4.07
07/11/2024 15:37,13.77,4168,5738,69,-0.12,9.8,-0.44,8,457.32,-27.89,224.84,196,S,4.07
07/11/2024 16:07,13.77,4196,5783,70,-0.58,9.84,0.25,8,458.71,-25.96,221.14,219,SW,4.07
07/11/2024 16:37,13.62,4239,5848,71,-0.63,9.92,0.02,9,458.42,-27.05,220.8,218,SW,4.07
07/11/2024 17:07,13.46,4492,6211,77,-0.26,9.93,-0.78,5,455.89,-33.29,225.13,220,SW,4.07
07/11/2024 17:38,13.36,4474,6183,76,-0.43,9.88,-0.31,6,457.33,-32.15,221.72,270,W,4.07
07/11/2024 18:08,13.33,4209,5803,71,-1.04,9.92,0,7,457.79,-29.92,219.41,278,W,4.07
07/11/2024 18:38,13.31,4396,6073,75,-0.85,9.81,1.11,8,460.16,-26.32,215.99,254,W,4.07
07/11/2024 19:08,13.27,4266,5897,73,-1,9.79,0.28,8,459.09,-25.73,218.64,286,W,4.07
07/11/2024 19:38,13.27,4235,5848,72,-1.33,9.99,1.27,12,460.57,-27.7,213.33,241,SW,4.07
07/11/2024 20:08,13.27,4054,5573,67,-1.16,10.07,0.37,9,459.09,-26.8,218,275,W,4.07
07/11/2024 20:39,13.35,4259,5867,71,-0.8,9.84,0.32,8,458.51,-28.13,219.02,275,W,4.07
07/11/2024 21:09,13.41,4030,5538,66,-0.82,9.61,0.33,13,459.61,-22.49,221.65,207,SW,4.07
07/11/2024 21:39,13.43,4065,5589,67,-1.31,9.56,0.49,15,459.31,-27.37,218.21,257,W,4.07
07/11/2024 22:09,13.46,3997,5493,66,-1.26,9.64,0.61,13,460.42,-24.81,217.04,292,W,4.07
07/11/2024 22:39,13.39,3985,5474,65,-1.2,9.7,0.83,10,460.04,-26.51,216.44,266,W,4.07
07/11/2024 23:09,13.39,4054,5579,67,-1.16,9.68,1.51,11,461.29,-24.48,214.08,237,SW,4.07
07/11/2024 23:40,13.39,4005,5502,66,-1.55,9.62,0.81,15,461.32,-22.63,216.53,286,W,4.07
08/11/2024 00:10,13.44,3969,5453,65,-0.06,9.79,1.53,9,460.36,-38.94,213.5,180,S,4.07
08/11/2024 00:40,13.39,3994,5489,66,-0.67,9.7,1.39,11,460.52,-27.08,214.79,216,SW,4.07
08/11/2024 01:10,13.42,3964,5448,65,-0.86,9.53,1.2,13,460.99,-26.01,216.43,236,SW,4.07
08/11/2024 01:40,13.43,4102,5652,68,0.46,9.78,0.1,11,458.65,-38.19,221.99,199,S,4.07
08/11/2024 02:11,13.48,3969,5451,65,-0.21,9.81,0.72,10,459.47,-28.33,218.94,210,SW,4.07
08/11/2024 02:41,13.52,3881,5332,63,-0.16,9.4,1.62,16,461.65,-26.19,214.31,196,S,4.07
08/11/2024 03:11,13.56,3907,5367,64,0.28,9.95,-0.73,7,456.21,-33.32,227.07,233,SW,4.07
08/11/2024 03:41,13.62,3946,5424,65,0.04,9.8,0.67,12,459.36,-27.45,220.23,156,SE,4.07
08/11/2024 04:11,13.64,3747,5137,61,-0.34,9.83,0.08,8,458.06,-32.44,222.11,253,W,4.07
08/11/2024 04:41,13.64,3916,5377,64,-0.27,9.69,1.16,11,459.96,-36.19,215.95,208,SW,4.07
08/11/2024 05:12,13.54,3995,5505,67,-0.17,9.92,0.1,5,457.81,-36.44,222.55,273,W,4.07
08/11/2024 05:42,13.38,3992,5495,66,-0.85,9.64,0.08,12,458.77,-26.3,221.41,296,NW,4.07
08/11/2024 06:12,13.29,4004,5507,66,-0.96,9.49,1.72,15,462.1,-24.3,213.88,261,W,4.07
08/11/2024 06:42,13.21,4181,5766,70,-0.86,9.63,0.8,12,460.16,-27.49,217.35,225,SW,4.07
08/11/2024 07:12,13.19,3940,5414,65,-0.97,9.69,1.6,10,461.46,-25.03,213.8,225,SW,4.07
08/11/2024 07:42,13.14,4054,5576,67,-1.18,9.79,0.75,10,460.08,-27.32,216.08,238,SW,4.07
08/11/2024 08:13,13.18,4004,5508,66,-0.81,9.8,1.2,9,460.1,-32.69,213.43,236,SW,4.07
08/11/2024 08:43,13.18,4002,5515,67,-1.24,9.73,0.46,12,459.3,-27.86,217.86,258,W,4.07
08/11/2024 09:13,13.25,3966,5460,66,-0.78,9.75,0.16,10,458.65,-29.18,219.5,251,W,4.07
08/11/2024 09:43,13.27,4015,5542,68,-1.04,9.81,0.45,10,459.45,-27.5,218.3,263,W,4.07
08/11/2024 10:13,13.19,3981,5488,67,-1.51,9.37,1.64,18,462.99,-22.53,214.65,280,W,4.07
08/11/2024 10:43,13.14,3976,5490,67,-0.39,9.75,1.53,11,460.88,-31.59,213.32,209,SW,4.07
08/11/2024 11:14,13.15,4007,5529,67,-0.78,9.71,0.23,9,458.51,-32.36,219.68,282,W,4.07
08/11/2024 11:44,13.11,4007,5519,67,-0.96,9.81,0.81,9,459.79,-28.18,216.5,252,W,4.07
08/11/2024 12:14,13.12,3937,5417,65,-1.76,9.46,1.14,16,461.78,-22.01,215.12,283,W,4.07
08/11/2024 12:44,13.15,4008,5517,66,-1.18,9.68,0.39,14,460.26,-26.07,217.78,301,NW,4.07
08/11/2024 13:14,13.14,3993,5494,66,-0.75,9.56,1.53,15,462.14,-24.29,214.22,233,SW,4.07
08/11/2024 13:45,13.14,3991,5492,66,0.02,9.43,1.08,15,460.78,-34.57,217.71,215,SW,4.07
08/11/2024 14:15,13.19,4080,5624,68,0.04,9.5,0.11,15,458.93,-35.81,223.03,240,SW,4.07
08/11/2024 14:45,13.25,4004,5507,66,1.14,9.36,1.76,17,462.18,-39.3,213.06,156,SE,4.07
08/11/2024 15:15,13.31,3960,5445,65,-0.24,9.44,1.59,17,461.74,-26.7,216.25,139,SE,4.07
08/11/2024 15:45,13.38,3970,5459,65,-0.38,9.68,1.06,9,459.69,-30.07,217.08,254,W,4.07
08/11/2024 16:15,13.41,4094,5636,68,0.02,9.87,1,10,460.34,-37.51,215.24,175,S,4.07
08/11/2024 16:46,13.46,3977,5468,66,-0.36,9.78,0.4,10,458.7,-33.67,219.57,249,W,4.07
08/11/2024 17:16,13.46,3992,5487,66,-0.13,9.7,-0.66,10,456.82,-30.33,227,165,S,4.07
08/11/2024 17:46,13.42,3949,5428,65,-0.41,9.82,-0.15,9,457.73,-31.86,221.44,213,SW,4.07
08/11/2024 18:16,13.29,4036,5553,67,-0.17,9.64,-1.34,13,456.59,-32.51,226.16,220,SW,4.07
08/11/2024 18:46,13.17,3948,5428,65,-1.19,9.74,0.52,10,459.66,-27.27,216.76,273,W,4.07
08/11/2024 19:16,13.08,3974,5469,66,-1.07,9.81,0.39,10,459.84,-26.26,217.95,285,W,4.07
08/11/2024 19:47,13.08,3978,5472,66,-1.27,9.53,0.51,13,460.25,-25.31,219.17,268,W,4.07
08/11/2024 20:17,13.04,4141,5706,69,-0.88,9.81,1.33,8,460.63,-26.83,213.83,208,SW,4.07
08/11/2024 20:47,13.06,4018,5529,67,-0.89,10.01,0.25,9,458.93,-29.18,218.51,266,W,4.07
08/11/2024 21:17,13.06,3966,5448,65,-0.93,9.77,0.48,9,459.05,-28.1,218.34,275,W,4.07
08/11/2024 21:47,13.16,4030,5551,67,-0.68,9.89,-0.2,8,457.69,-31.47,221.23,271,W,4.07
08/11/2024 22:17,13.17,4023,5537,67,-1.01,9.87,0.74,8,459.34,-29.06,216,246,SW,4.07
08/11/2024 22:48,13.1,4023,5538,67,-0.78,9.82,0.87,7,459.89,-26.44,216.73,230,SW,4.07
08/11/2024 23:18,13,1433,1947,21,-0.76,9.91,0.25,7,458.98,-28.89,217.74,260,W,4.07
08/11/2024 23:48,12.96,3049,4190,50,-0.66,9.84,0.32,8,459.08,-29.68,218.59,255,W,4.07
09/11/2024 00:18,12.89,3957,5441,65,-0.5,10.04,0.95,11,459.33,-28.11,217.09,273,W,4.07
09/11/2024 00:48,12.93,2000,2751,33,-0.71,9.89,0.63,7,459.26,-29.44,217.11,273,W,4.07
09/11/2024 01:19,12.93,3987,5482,66,-0.56,9.63,0.2,13,459.46,-30.01,219.41,169,S,4.07
09/11/2024 01:49,12.96,1563,2134,24,-0.53,9.8,0.76,9,459.61,-28.75,217.61,191,S,4.07
09/11/2024 02:19,12.93,3963,5452,66,0.01,9.92,-0.38,6,456.96,-32.89,223.02,101,E,4.07
09/11/2024 02:49,12.98,3957,5441,65,0.09,9.88,0.65,7,458.91,-38.39,218.88,195,S,4.07
09/11/2024 03:19,12.94,4000,5504,66,0.15,9.72,0.26,10,458.76,-33.93,218.4,235,SW,4.07
09/11/2024 03:49,12.95,3953,5435,65,-0.02,9.61,-0.42,13,457.8,-34.91,226.15,265,W,4.07
09/11/2024 04:20,13.08,3969,5455,65,-0.18,9.65,-0.02,12,458.71,-34.69,223.96,237,SW,4.07
09/11/2024 04:50,13.15,3945,5431,65,-0.03,9.76,-0.46,9,457.44,-33.14,224.44,135,SE,4.07
09/11/2024 05:20,13.18,3957,5440,65,-0.26,9.86,0.08,8,458,-29.41,220.71,210,SW,4.07
09/11/2024 05:50,13.21,3324,4572,55,-0.37,9.84,-0.05,7,458.22,-28.51,222.97,217,SW,4.07
09/11/2024 06:20,13.09,3388,4657,55,-0.48,9.82,-0.01,9,458.4,-31.03,221.09,284,W,4.07
09/11/2024 06:50,12.98,3908,5383,65,-0.79,9.82,1.23,8,460.73,-27.86,214.12,234,SW,4.07
09/11/2024 07:21,12.89,2460,3459,46,-1.02,9.77,1.18,10,460.97,-26.57,215.87,260,W,4.07
09/11/2024 07:51,12.89,2112,3036,45,-0.89,9.88,0.28,7,458.85,-29.54,217.32,272,W,4.07
09/11/2024 08:21,12.83,4285,6302,105,-0.62,9.87,-0.27,7,457.87,-30.45,220.98,229,SW,4.07
09/11/2024 08:51,12.86,4606,6724,108,-0.74,9.86,0.44,9,459.18,-27.95,218.43,290,W,4.07
09/11/2024 09:21,12.87,6377,8841,118,-0.56,9.9,0.06,6,457.95,-32.29,219.02,278,W,4.06
09/11/2024 09:51,12.93,9743,12076,107,-0.51,9.91,0.43,5,458.65,-30.49,217.69,212,SW,4.07
09/11/2024 10:22,12.96,5958,8738,144,-0.32,9.83,-0.18,7,457.83,-30.83,222.43,173,S,4.07
09/11/2024 10:52,12.85,6875,10171,174,-0.46,9.9,-0.19,6,457.66,-31.57,221.8,265,W,4.07
09/11/2024 11:22,12.79,5775,8423,135,-0.47,9.85,0.4,6,458.96,-31.45,218.83,212,SW,4.07
09/11/2024 11:52,12.71,9168,13643,239,-0.49,9.93,0.48,4,458.79,-29.89,218.04,241,SW,4.07
09/11/2024 12:22,12.71,9905,14774,261,-0.55,9.95,0.71,4,459.02,-30.87,216.15,227,SW,4.07
09/11/2024 12:53,12.68,7087,10422,173,-0.65,9.9,0.85,5,459.59,-30.39,215.24,224,SW,4.07
09/11/2024 13:23,12.68,6363,9322,152,-0.78,9.9,1.06,7,460.16,-28.62,213.96,223,SW,4.07
09/11/2024 13:53,12.77,4934,7189,115,-0.79,9.9,0.48,7,459.25,-28.62,218.2,277,W,4.07
09/11/2024 14:23,12.77,5656,8261,133,-0.51,9.93,0.74,5,459.17,-31.29,216.09,211,SW,4.06
09/11/2024 14:53,12.73,4384,6368,100,-0.67,9.65,0.53,11,459.75,-30.39,218.63,280,W,4.07
09/11/2024 15:23,12.75,5719,8328,133,-0.28,9.99,0.59,3,458.78,-30.6,218.13,225,SW,4.07
09/11/2024 15:54,12.81,4255,6176,96,-0.27,9.47,1.13,15,460.77,-27.53,218.35,192,S,4.07
09/11/2024 16:24,12.87,4952,7214,115,-0.13,9.83,-0.64,6,456.8,-31.87,225.74,210,SW,4.07
09/11/2024 16:54,12.89,4456,6499,104,-0.17,9.89,0.03,7,457.98,-28.92,222.22,180,S,4.07
09/11/2024 17:24,12.89,6985,10289,173,-0.22,9.98,0.25,3,458.4,-30.74,219.81,204,SW,4.06
09/11/2024 17:54,12.89,10477,14046,183,-0.57,9.95,0.08,5,458.14,-32.48,219.24,263,W,4.06
09/11/2024 18:24,12.89,10106,14081,211,-0.38,9.96,-0.09,4,457.66,-30.55,221.1,272,W,4.07
09/11/2024 18:55,12.93,15609,19106,173,-0.37,10.01,0.34,3,458.54,-33.25,217.15,218,SW,4.06
09/11/2024 19:25,12.92,13308,18892,287,-0.54,9.97,0.09,4,458.08,-31.94,219.22,262,W,4.06
09/11/2024 19:55,12.85,9135,13506,230,-0.47,9.97,0.05,3,457.99,-33.48,219.28,260,W,4.06
09/11/2024 20:25,12.82,6170,9049,149,-0.68,9.92,0.75,6,459.53,-29.14,216.43,254,W,4.07
09/11/2024 20:55,12.77,4559,6593,102,0.34,9.93,0.95,5,457.77,-32.09,214.13,141,SE,4.07
09/11/2024 21:25,12.75,5262,7643,120,-0.26,9.9,1.25,6,459.77,-31.62,213.26,184,S,4.06
09/11/2024 21:56,12.75,5321,7747,123,-0.54,9.89,0.76,6,459.44,-32.01,215.16,246,SW,4.06
09/11/2024 22:26,12.81,4746,6883,107,-0.53,9.88,0.62,7,459.47,-29.87,217.34,192,S,4.06
09/11/2024 22:56,12.83,5694,8303,133,-0.37,9.95,0.38,4,458.51,-31.87,218.07,205,SW,4.06
09/11/2024 23:26,12.73,9867,14702,259,-0.63,9.96,0.82,5,459.87,-29.67,215.08,217,SW,4.06
09/11/2024 23:56,12.71,5903,8634,140,-0.57,9.94,0.6,5,459.36,-30.01,216.63,232,SW,4.07
10/11/2024 00:27,12.73,5201,7550,118,-0.27,9.97,0.34,3,458.52,-33.54,218.6,205,SW,4.06
10/11/2024 00:57,12.68,5301,7684,120,-0.28,9.99,0.14,1,458.17,-33.96,218.91,262,W,4.06
10/11/2024 01:27,12.68,6297,9231,151,-0.58,9.94,0.63,5,459.45,-30.15,216.51,246,SW,4.06
10/11/2024 01:57,12.73,5577,8128,130,-0.78,9.86,1.14,7,460.59,-28.67,213.57,233,SW,4.06
10/11/2024 02:27,12.75,7142,10481,173,-0.8,9.9,1.21,7,460.75,-28.45,213.15,217,SW,4.06
10/11/2024 02:57,12.81,6142,8975,145,-0.71,9.92,0.88,6,459.9,-28.89,215.12,237,SW,4.06
