Time,Temp,Lux1,Lux2,IR1,IR2,Accel_X,Accel_Y,Accel_Z,VBAT
12/05/2023 00:12,12.62,387.23,103.47,33637.75,11450.5,9.292292,1.737248,3.004267,3.674
12/05/2023 00:42,12.62,395.14,100.46,34229.05,11096.4,8.999562,3.118515,2.298188,3.674
12/05/2023 01:12,12.69,397.69,105.21,34478.65,11623.5,9.198637,0.17701,3.64121,3.674
12/05/2023 01:42,12.69,399.02,102.91,34564.3,11312.6,9.091745,0.587418,3.232763,3.68
12/05/2023 02:12,12.69,396.3,96.17,34355.35,10610.3,9.381533,0.161319,3.150877,3.674
12/05/2023 02:42,12.56,401.62,104.92,34780.15,11602.5,9.664945,0.332936,1.927497,3.676
12/05/2023 03:12,12.56,401.56,100.66,34841.5,11107.9,9.810084,-0.278999,1.25378,3.674
12/05/2023 03:42,12.5,398.27,105.74,34525.25,11677,9.495779,-0.3094,3.068501,3.676
12/05/2023 04:12,12.5,396.97,103.41,34461.95,11433.25,9.413404,0.117189,3.02388,3.676
12/05/2023 04:42,12.5,401.98,101.58,34820.4,11240.15,8.952001,0.712453,4.103103,3.678
12/05/2023 05:12,12.44,396.34,102.01,34402.55,11275.45,9.512451,1.148849,2.481573,3.676
12/05/2023 05:42,12.44,400.86,103.8,34735.8,11465.3,8.926504,0.243205,4.326204,3.674
12/05/2023 06:12,12.5,394.64,104.58,34252.8,11538.15,9.198147,0.920844,3.409282,3.676
12/05/2023 06:42,12.5,393.31,102.9,34120.85,11350.55,9.321712,0.601148,3.158231,3.672
12/05/2023 07:12,12.5,391.24,100.03,33929.6,11031.35,9.547754,0.285374,2.692906,3.676
12/05/2023 07:42,12.5,398.55,104.84,34407.35,11551.75,9.216782,0.195643,3.911383,3.672
12/05/2023 08:12,12.56,397.82,105.26,34373.95,11576.45,9.289839,-0.222121,3.269537,3.672
12/05/2023 08:42,12.62,399.24,99.24,34338.85,10725.85,9.417818,0.185346,3.125379,3.672
12/05/2023 09:12,12.62,395.88,100.22,34059.75,10763.9,9.595808,0.656065,2.282008,3.672
12/05/2023 09:42,12.75,396.79,105.88,34107.05,11446.95,9.612967,0.159848,2.19669,3.674
12/05/2023 10:13,12.75,400.19,99.96,34283.45,10590.85,9.838031,-1.030679,0.103951,3.674
12/05/2023 10:43,12.75,412.32,99.43,35243.65,10564.3,9.755164,-1.242012,1.465114,3.672
12/05/2023 11:13,12.94,400.36,96.43,34392.05,10408.6,9.24375,-1.935833,2.992009,3.672
12/05/2023 11:43,12.88,401.88,94.26,34381.05,10076.6,8.99662,-0.730595,4.366901,3.676
12/05/2023 12:13,12.88,403.52,93.82,34690.1,10171.55,8.766165,0.79679,4.52822,3.672
12/05/2023 12:43,12.88,403.02,92.48,34281,9781.3,8.202772,0.447674,5.270093,3.678
12/05/2023 13:13,12.81,399.61,96.53,34273.3,10475.3,7.662916,0.13337,6.34098,3.672
12/05/2023 13:43,12.81,400.09,96.78,34566.95,10659.45,8.727428,-0.241734,4.691502,3.678
12/05/2023 14:13,12.81,403.53,87.54,34721.25,9631.15,7.884057,-1.108151,6.056097,3.672
12/05/2023 14:43,12.75,402.81,90.3,34793.35,9953.5,9.058404,-2.258962,3.823123,3.674
12/05/2023 15:13,12.69,391.36,95.22,33866.2,10444.2,9.762522,-2.614452,-0.515339,3.672
12/05/2023 15:43,12.62,400.35,102.08,34669.3,11245.85,9.55462,1.521502,-0.647729,3.672
12/05/2023 16:13,12.62,402.86,102.4,34881.3,11294.5,9.670828,-0.063253,2.544826,3.672
12/05/2023 16:43,12.62,399.32,102.23,34615.65,11279.9,9.657098,0.363827,1.408725,3.672
12/05/2023 17:13,12.56,401.66,95.78,34691.5,10472.8,9.070171,1.81374,3.145973,3.672
12/05/2023 17:43,12.56,398.95,100.04,34506.15,10923.5,8.265045,5.138685,-0.629587,3.672
12/05/2023 18:13,12.56,396.11,101.19,34361.3,11161.2,7.007833,6.699904,0.168674,3.672
12/05/2023 18:43,12.56,400.73,99.06,34696.05,10927.4,9.348189,2.953763,0.312832,3.672
12/05/2023 19:13,12.56,397.96,99.01,34475,10922.2,9.385454,2.630634,-0.822287,3.672
12/05/2023 19:43,12.56,399.57,98.95,34603,10914.05,9.325635,2.85962,-0.461893,3.67
12/05/2023 20:13,12.56,394.66,98.67,34232.1,10882.05,9.568838,2.245723,-0.505533,3.672
12/05/2023 20:43,12.56,398.19,98.03,34498.6,10813.7,9.404578,2.858148,0.055408,3.672
12/05/2023 21:13,12.56,404.08,99.92,34978.55,11022.55,9.569821,1.814721,-0.016181,3.672
12/05/2023 21:43,12.62,399.63,102.22,34603.5,11274.95,9.743399,1.070396,0.30989,3.672
12/05/2023 22:13,12.62,398.79,102.96,34539.7,11368.3,9.986601,0.119641,0.054427,3.676
12/05/2023 22:43,12.62,396.64,103.34,34347.45,11397.75,9.881672,-0.815423,0.490823,3.67
12/05/2023 23:13,12.69,400.19,105.91,34682.3,11683,9.52471,0.08875,2.612982,3.672
12/05/2023 23:43,12.62,401.58,106.12,34732.9,11707.05,9.568839,0.051485,3.272479,3.67
13/05/2023 00:14,12.62,394.73,106.29,34253,11738.15,9.711525,1.59309,1.570045,3.67
13/05/2023 00:44,12.62,394.79,101.39,34230.5,11183.35,9.526179,2.38939,1.634279,3.668
13/05/2023 01:14,12.62,393.45,102.18,34153.7,11272.4,8.496481,4.231079,2.65417,3.672
13/05/2023 01:44,12.62,393.04,105.94,34090,11692,9.509018,2.03537,1.572986,3.672
13/05/2023 02:14,12.62,392,101.39,34002.6,11190.95,8.870605,3.296996,2.833631,3.668
13/05/2023 02:44,12.56,390.47,104.04,33899.25,11475.75,9.682106,1.445991,1.531799,3.67
13/05/2023 03:14,12.56,393.9,105.17,34147.75,11599.55,9.462437,1.107661,2.944937,3.672
13/05/2023 03:44,12.56,388.71,105.6,33836.95,11647.8,9.356035,-1.962311,2.636028,3.666
13/05/2023 04:14,12.44,393.35,96.49,34147.65,10642.95,9.654646,-0.907115,-0.119151,3.67
13/05/2023 04:44,12.44,391.02,99.49,34023.75,10974.85,9.901774,0.041188,-1.107661,3.672
13/05/2023 05:14,12.44,391.54,97.37,34068.8,10742.45,9.464888,0.887502,-2.128043,3.67
13/05/2023 05:44,12.44,388.48,97.25,33751.05,10727.1,9.185889,2.651228,-2.060867,3.672
13/05/2023 06:14,12.38,385.77,97.55,33561.1,10758.95,9.367803,2.296227,-0.932122,3.672
13/05/2023 06:44,12.44,386.73,98.3,33573.05,10801.95,8.180708,5.115639,0.358923,3.668
13/05/2023 07:14,12.44,383.07,98.8,33263.95,10755.7,9.044674,3.457825,-1.62251,3.668
13/05/2023 07:44,12.44,386.67,99.37,33579.5,10816.3,9.092236,3.665726,-0.140235,3.668
13/05/2023 08:14,12.5,387.34,98.76,33513.5,10564.95,8.994658,3.149406,-2.154521,3.666
13/05/2023 08:44,12.5,386.01,102.11,33353.25,10844.8,9.513921,2.240819,0.890934,3.672
13/05/2023 09:14,12.56,388.45,102.71,33513.25,10957,9.724275,-0.273115,-0.348626,3.668
13/05/2023 09:44,12.62,388.93,103.03,33430.45,10675.6,9.553639,2.196199,0.546721,3.664
13/05/2023 10:14,12.81,393.42,105.33,33641.7,10774.45,9.62866,1.629375,0.66391,3.666
13/05/2023 10:44,12.81,391.22,106.56,33428.75,10797.35,9.498232,2.564439,0.377556,3.666
13/05/2023 11:14,12.94,389.72,109.8,33229.1,11260.6,9.787528,0.996356,1.023324,3.666
13/05/2023 11:44,13.06,383.86,110.34,32683.2,11431.75,9.848818,-0.563392,1.084125,3.666
13/05/2023 12:14,13.06,394.73,111.7,33201.1,11525.9,9.597769,-0.969387,1.765197,3.664
13/05/2023 12:44,13.19,402.13,113.64,32735.05,11327.6,9.168727,1.884348,2.957686,3.666
13/05/2023 13:14,13.19,386.85,116.8,32322.2,11299.15,9.050066,2.63946,2.844419,3.672
13/05/2023 13:44,13.25,385.77,118.93,32584.45,11264.7,8.862759,3.720643,1.938775,3.672
13/05/2023 14:15,13.25,388.14,117.37,32763.5,11318.05,8.850012,2.900807,3.024861,3.664
13/05/2023 14:45,13.25,388.83,114.61,33047.65,11345,8.800488,3.115083,2.884626,3.664
13/05/2023 15:15,13.19,383.22,111.01,32833.45,11424,8.617594,3.296015,3.429876,3.666
13/05/2023 15:45,13.19,381.24,107.39,32786,11186.35,9.409971,2.337906,1.905432,3.666
13/05/2023 16:15,13,370.56,106.11,32002.5,11238.15,9.029963,1.956917,3.328867,3.666
13/05/2023 16:45,12.88,371.85,103.87,32032.4,11283.2,9.262381,-3.218052,0.992923,3.668
13/05/2023 17:15,12.88,376.09,102.34,32622.5,11159.75,9.834109,0.202507,-0.115228,3.664
13/05/2023 17:45,12.75,379.4,100.3,32913.6,10944.1,9.5556,1.324878,-1.46021,3.664
13/05/2023 18:15,12.62,378.75,100.52,32828.75,11028.9,9.820871,1.204257,0.026968,3.664
13/05/2023 18:45,12.62,376.52,98.08,32741.8,10790.25,9.222174,3.347009,0.017652,3.666
13/05/2023 19:15,12.62,377.26,98.36,32851.55,10841.8,9.117732,3.644641,0.455519,3.664
13/05/2023 19:45,12.5,379.17,99.81,32913.7,11009.35,9.656609,1.849044,0.004903,3.664
13/05/2023 20:15,12.56,375.53,99.75,32703.3,11003.65,9.376628,2.790973,-0.595754,3.664
13/05/2023 20:45,12.56,376.75,100.45,32772.75,11080.75,8.916206,3.8648,0.904173,3.664
13/05/2023 21:15,12.5,376.66,99.2,32742.2,10939.2,9.419777,2.41783,0.769332,3.666
13/05/2023 21:45,12.56,374.25,102.05,32602.25,11256,9.70221,0.520733,1.427848,3.67
13/05/2023 22:15,12.56,371.91,102.37,32384.4,11292.35,9.851271,0.954187,-0.414331,3.67
13/05/2023 22:45,12.62,373.95,101.29,32502.25,11175.75,9.890008,1.354298,0.091692,3.67
13/05/2023 23:15,12.62,377.61,101.89,32873,11243.25,9.796843,0.487881,0.485919,3.664
13/05/2023 23:45,12.69,374.53,102.48,32597.15,11304.6,9.805178,-0.152003,1.249858,3.664
14/05/2023 00:15,12.69,374.27,102.47,32587.85,11306.85,9.675241,-0.431002,1.996144,3.664
14/05/2023 00:45,12.69,373.04,103.09,32488.65,11368.2,9.452141,0.946342,2.720365,3.664
14/05/2023 01:15,12.69,379.54,102.92,32954.6,11354.1,9.347208,2.009382,2.396745,3.664
14/05/2023 01:45,12.69,373.03,102.92,32500.55,11353,9.456553,2.357519,1.521011,3.662
14/05/2023 02:15,12.69,370.78,105.02,32313.65,11583.6,9.192753,2.794895,2.080481,3.67
14/05/2023 02:45,12.62,374.51,102.89,32577.25,11348.5,9.244728,2.755669,2.017718,3.666
14/05/2023 03:15,12.62,376.69,102.71,32767.7,11326.65,8.953471,3.547065,1.860322,3.668
14/05/2023 03:45,12.62,375.64,102.62,32694.75,11323.6,9.050069,2.888058,2.361932,3.664
14/05/2023 04:15,12.56,377.07,103.05,32833.6,11364.55,9.061346,3.299938,1.841689,3.664
14/05/2023 04:46,12.56,374.22,103.87,32590.65,11457.3,9.242277,2.032919,2.89051,3.664
14/05/2023 05:16,12.56,367.23,104.3,32028.8,11507.1,9.58404,0.850237,2.041254,3.662
14/05/2023 05:46,12.5,370.88,105.16,32304.1,11595.25,9.52863,-0.19221,2.750765,3.664
14/05/2023 06:16,12.5,371.7,104.06,32404.1,11476.15,9.794391,0.897308,0.355491,3.664
14/05/2023 06:46,12.5,378.39,103.98,32902.4,11449.5,9.501172,2.212871,0.591831,3.668
14/05/2023 07:16,12.5,374.81,104.02,32592.35,11413.9,9.214818,2.890511,1.440597,3.664
14/05/2023 07:46,12.5,372.99,103,32405.65,11249.25,9.553639,2.328099,0.041678,3.668
14/05/2023 08:16,12.5,370.2,104.54,32179.5,11396,9.67377,1.633788,0.166713,3.664
14/05/2023 08:46,12.5,377.68,104.17,32705.3,11316.65,9.108418,2.721345,2.679667,3.664
14/05/2023 09:16,12.56,377.03,106.28,32640.4,11460.25,9.11332,2.821864,2.339376,3.662
14/05/2023 09:46,12.56,380.3,107.63,32840.25,11596.9,9.164314,2.614453,2.574736,3.662
14/05/2023 10:16,12.56,381,108.13,32808.25,11614.75,9.226587,1.940736,3.192555,3.66
14/05/2023 10:46,12.69,376.26,109.72,32404.25,11665.95,9.712015,1.40137,0.969878,3.664
14/05/2023 11:16,12.75,384.8,113.17,32827.7,11559.8,9.562464,1.449423,2.057925,3.664
14/05/2023 11:46,12.75,383.78,113.77,32700.85,11689.55,9.613458,1.214554,1.943678,3.666
14/05/2023 12:16,13.12,388.93,114.43,32986.1,11684.5,9.696326,1.037543,1.003711,3.668
14/05/2023 12:46,13.19,387.69,112.19,32934.95,11685.5,9.461456,-0.956149,2.804702,3.664
14/05/2023 13:16,13.25,385.89,112.4,32944.8,11671.3,9.810081,0.325581,0.262328,3.666
14/05/2023 13:46,13.25,388.29,116.97,32849.5,11680.95,9.628168,1.232206,1.467565,3.666
14/05/2023 14:16,13.12,392.83,121.27,33181.9,11693.4,9.665925,1.500417,1.052253,3.662
14/05/2023 14:46,13.19,389.89,124.6,33019.95,11621,9.511958,2.037331,1.233677,3.668
14/05/2023 15:16,13.19,385.98,117.46,32784.7,11494.65,9.11283,3.157251,1.608781,3.664
14/05/2023 15:46,13.25,384.56,114.28,32855.35,11547.7,9.609045,1.766668,0.54525,3.664
14/05/2023 16:16,13.25,382.7,106.51,32880.85,11394.85,9.685049,1.535231,0.171126,3.66
14/05/2023 16:46,13.06,373.46,108.26,32158.9,11473.4,8.232682,4.892538,1.787753,3.662
14/05/2023 17:16,13.06,382.43,108.05,32892.3,11489.15,9.332499,2.886588,1.089028,3.66
14/05/2023 17:46,13,379.15,106.74,32752.95,11581,9.744868,1.602897,0.254483,3.662
14/05/2023 18:16,12.94,376.83,107.56,32587.2,11716.3,9.663473,0.832094,0.675678,3.662
14/05/2023 18:47,12.94,375.62,106.94,32551.75,11786.55,9.944925,-0.208882,1.818643,3.662
14/05/2023 19:17,12.81,377.66,106.82,32675,11778.5,9.49725,2.160896,1.472469,3.66
14/05/2023 19:47,12.75,376.78,104.72,32656.2,11549.9,9.076055,3.677003,0.394227,3.66
14/05/2023 20:17,12.75,382.12,104.13,33061.55,11484.8,9.326614,2.576207,0.436396,3.664
14/05/2023 20:47,12.69,378.75,102.84,32787.65,11342.65,9.585999,2.318782,0.399131,3.66
14/05/2023 21:17,12.62,371.67,104.72,32279.75,11548.05,9.851271,1.236128,-0.093163,3.664
14/05/2023 21:47,12.62,373.48,104.64,32397.35,11535.95,9.48303,2.095681,1.546999,3.66
14/05/2023 22:17,12.62,375.26,104,32533.75,11461.75,9.63209,1.264077,1.795597,3.66
14/05/2023 22:47,12.62,373.73,104.42,32383.65,11513,9.626208,2.34477,0.772764,3.664
14/05/2023 23:17,12.69,374.04,103.84,32438.75,11450.55,9.702701,1.53376,-0.010297,3.658
14/05/2023 23:47,12.69,377.42,103.26,32647.25,11386.8,9.377609,2.30064,1.392544,3.658
15/05/2023 00:17,12.75,372.96,103.49,32353.6,11412.9,9.62866,0.792868,0.390795,3.664
15/05/2023 00:47,12.75,378.24,103.35,32756.9,11395.75,9.756636,1.261135,0.95811,3.66
15/05/2023 01:17,12.75,368.14,103.49,31869.5,11413.1,9.829206,0.328523,1.096874,3.66
15/05/2023 01:47,12.75,369.82,103.12,32043.45,11370.8,9.513431,0.178481,2.680157,3.658
15/05/2023 02:17,12.75,376.55,102.87,32647.5,11345.2,9.379571,2.412926,1.534741,3.658
15/05/2023 02:47,12.75,376.26,103.76,32636.4,11437.8,9.404577,2.75812,-0.036285,3.66
15/05/2023 03:17,12.75,379.16,102.77,32832.8,11333,8.683299,3.741727,2.970925,3.664
15/05/2023 03:47,12.75,381.28,102.86,32981.4,11340.3,8.266027,5.017572,1.670073,3.66
15/05/2023 04:17,12.81,380.62,103.92,32941.9,11461.4,7.313309,4.921958,4.511059,3.662
15/05/2023 04:47,12.81,380.12,103.43,32913.15,11406.1,8.02282,4.538518,3.401437,3.658
15/05/2023 05:17,12.81,372.12,104.02,32254.85,11469.6,8.535217,4.214408,2.140792,3.66
15/05/2023 05:47,12.81,378.41,104.16,32799.25,11479.65,8.95102,3.115083,2.505599,3.658
15/05/2023 06:17,12.75,372.65,104.76,32359.15,11551.3,9.372706,1.340569,2.22709,3.658
15/05/2023 06:47,12.75,375.15,105.45,32519.55,11621.8,9.739474,0.095615,1.546509,3.658
15/05/2023 07:17,12.75,377.05,104.94,32677.85,11568.75,9.727707,0.013239,-1.142475,3.662
15/05/2023 07:47,12.69,375.12,102.68,32503.1,11302,9.398692,3.060655,0.680091,3.658
15/05/2023 08:17,12.69,376.4,104.34,32543.6,11342.85,9.397712,2.307014,1.892683,3.66
15/05/2023 08:47,12.69,380.04,102.76,32751.15,11033.2,9.275129,3.289641,0.050504,3.656
15/05/2023 09:18,12.69,380.62,103.8,32697.5,10924,8.387138,5.100439,0.857101,3.656
15/05/2023 09:48,12.69,387.2,104.46,33205.6,10909.9,8.705362,4.312474,1.496495,3.656
15/05/2023 10:18,12.88,384.17,103.71,32931.3,10890.9,9.296213,2.92042,0.280961,3.662
15/05/2023 10:48,12.88,378.98,103.19,32539.25,10843.85,9.180986,3.287679,0.386872,3.658
15/05/2023 11:18,12.94,385.25,105.5,32876.7,10875.6,9.394771,2.673783,1.260645,3.658
15/05/2023 11:48,12.94,376.9,103.9,32312,10944.4,9.809102,1.546018,-0.26576,3.656
15/05/2023 12:18,13.12,384.67,106.34,32696.3,10971,9.668866,2.007421,0.689407,3.656
15/05/2023 12:48,13.19,388.6,106.11,33023.5,10995.65,9.608066,1.752448,0.860043,3.656
15/05/2023 13:18,13.19,391.82,106.2,33188,11009.6,9.98562,0.335878,0.174558,3.658
15/05/2023 13:48,13.38,382.72,104.57,32676.1,11118.35,9.906677,-0.048543,0.491804,3.656
15/05/2023 14:18,13.44,379.29,108.03,31852.95,11116.35,9.806651,-0.190249,0.710982,3.656
15/05/2023 14:48,13.44,406.39,108.9,32800.5,11113.6,9.548245,-0.039227,2.15354,3.656
15/05/2023 15:18,13.44,382.49,106.28,32768.25,11193.6,9.196676,2.175606,2.827258,3.658
15/05/2023 15:48,13.31,377.64,104.22,32508,11224.25,9.559523,2.147166,0.88456,3.658
15/05/2023 16:18,13.25,387.76,108.98,33097.75,11179.55,8.781364,3.811355,2.074597,3.656
15/05/2023 16:48,13.25,380.56,105.37,32653.75,11146.5,8.968672,2.991028,2.52129,3.656
15/05/2023 17:18,13.19,377.31,103.16,32600.75,11173,8.84952,3.880001,1.454816,3.656
15/05/2023 17:48,13.12,381.52,105.09,32779.85,11163.4,9.107437,2.885116,2.119217,3.656
15/05/2023 18:18,13.12,372.64,103,32070.45,11150.8,9.326614,2.455095,1.383718,3.656
15/05/2023 18:48,13,382.24,102.02,32922.35,11187.75,9.46979,1.611723,2.202574,3.656
15/05/2023 19:18,12.94,385.28,101.82,33308.35,11223.05,9.969441,0.679601,-0.090221,3.656
15/05/2023 19:48,12.88,378.82,101.44,32794.7,11185.65,9.745357,1.355279,0.862985,3.658
15/05/2023 20:18,12.88,384.11,101.19,33166.7,11163.75,9.562955,1.825018,0.863476,3.656
15/05/2023 20:48,12.81,384.28,99.77,33154.4,11003.75,8.450881,4.704249,1.760294,3.656
15/05/2023 21:18,12.75,387.26,99.14,33374.4,10933.1,8.752927,4.054069,0.326561,3.654
15/05/2023 21:48,12.75,385.13,100.21,33223.5,11049.25,8.891199,2.834122,3.157741,3.656
15/05/2023 22:18,12.75,383.05,98.82,33064.2,10899.5,7.252509,5.64765,3.255317,3.66
15/05/2023 22:48,12.75,379.04,100.21,32829.65,11050.75,8.64064,3.986893,1.809817,3.656
15/05/2023 23:19,12.69,367.89,100.96,31870.9,11136.05,8.394982,3.659841,3.746141,3.656
15/05/2023 23:49,12.69,372.86,101.01,32334.9,11140.65,9.003975,3.313667,2.070674,3.656
16/05/2023 00:19,12.69,368.03,101.44,31935.35,11188.7,9.557562,2.072145,1.629865,3.656
16/05/2023 00:49,12.75,375.85,101.36,32529.8,11176.35,9.690442,1.332724,0.822288,3.656
16/05/2023 01:19,12.75,372.72,101.74,32332.05,11224.25,9.607575,0.334407,1.796088,3.656
16/05/2023 01:49,12.75,373.67,101.69,32356.5,11218.2,9.639447,-0.53103,1.993202,3.656
16/05/2023 02:19,12.75,371.15,101.51,32156.6,11193.5,9.417816,-1.094912,2.90424,3.654
16/05/2023 02:49,12.75,372.14,101.63,32261.9,11211.25,9.590902,-0.064724,2.415869,3.656
16/05/2023 03:19,12.75,374.99,101.75,32559.15,11215.15,9.317789,2.033409,2.777734,3.658
16/05/2023 03:49,12.75,374.48,101.55,32409.6,11196.35,8.961808,2.478631,2.923853,3.656
16/05/2023 04:19,12.75,377.45,101.96,32687.15,11241.9,8.088526,4.127619,3.927563,3.654
16/05/2023 04:49,12.75,368.01,101.97,31875.6,11223.75,8.923562,2.812057,2.796366,3.654
16/05/2023 05:19,12.75,371.85,101.47,32180,11178,8.08117,4.514491,3.265124,3.654
16/05/2023 05:49,12.75,375.26,100.94,32392.45,11096.9,8.654859,3.352403,3.234723,3.654
16/05/2023 06:19,12.75,375.52,100.75,32448.45,11053.6,8.253277,4.224214,3.432327,3.66
16/05/2023 06:49,12.81,381.46,101.27,32768.75,11042.15,7.628103,3.441643,5.144078,3.652
16/05/2023 07:19,12.81,376.65,101.73,32446.1,11077.25,8.849521,1.952995,4.191854,3.658
16/05/2023 07:49,12.81,378.63,102.36,32530.95,11127.7,9.120186,0.667343,3.737805,3.654
16/05/2023 08:19,12.75,369.57,103.19,31831.25,11103.4,9.194715,1.040486,3.407811,3.654
16/05/2023 08:49,12.75,373.64,105,32169.4,11078.6,9.139799,2.016247,3.198929,3.656
16/05/2023 09:19,12.81,377.44,105.98,32489.8,11083.3,9.004956,2.837063,2.80225,3.656
16/05/2023 09:49,12.81,381.71,106.18,32835.85,11068.75,9.109397,2.571794,2.191786,3.656
16/05/2023 10:19,12.81,385.94,108.93,33024.55,11093.65,8.321924,3.307293,4.120755,3.654
16/05/2023 10:49,12.88,381.66,102.92,32856.8,10974.15,8.458236,2.866484,4.235492,3.656
16/05/2023 11:19,12.88,377.09,102.66,32535.75,11025,8.898062,2.479612,3.349461,3.656
16/05/2023 11:49,12.88,384.7,108.15,32844.5,11101.1,8.773029,2.320744,3.9815,3.656
16/05/2023 12:19,12.94,374.56,103.1,32328.35,11085.7,8.537179,2.8454,3.986894,3.656
16/05/2023 12:49,13.12,379.16,108.6,32291.4,11084.15,8.321433,3.306803,4.031024,3.656
16/05/2023 13:20,13.12,382.49,107.82,32544.2,11106.15,8.793624,3.344068,2.7135,3.654
16/05/2023 13:50,13.38,376.01,106.57,32050.35,11104.95,9.420267,1.487669,2.283969,3.652
16/05/2023 14:20,13.44,376.2,106.52,31927.15,11092,9.06772,1.389112,3.785367,3.654
16/05/2023 14:50,13.44,372.54,105.16,31923.15,11061.2,9.383983,-1.525915,2.773811,3.652
16/05/2023 15:20,13.56,377.37,107.83,31910.75,11068,9.436449,2.130004,-1.408235,3.652
16/05/2023 15:50,13.69,394.95,108.91,32224.9,11066.3,9.318769,3.049868,-0.181423,3.654
16/05/2023 16:20,13.69,371.46,109.52,31930,11016.9,9.539907,2.081461,0.507985,3.654
16/05/2023 16:50,13.5,362.65,107.13,31067.75,10905,8.191495,4.036417,3.843226,3.656
16/05/2023 17:20,13.5,371.4,101.96,32059.2,10883.65,8.202772,4.863118,2.310447,3.656
16/05/2023 17:50,13.31,358.31,103.29,30955.8,10952.05,8.766654,3.769186,2.13834,3.652
16/05/2023 18:20,13.31,375.25,99.85,32420.9,10841.75,9.080957,3.235214,1.829431,3.652
16/05/2023 18:50,13.19,370.21,100.7,32035.25,10914,8.646033,4.064857,2.113333,3.652
16/05/2023 19:20,13.19,374.99,99.52,32426.85,10874.4,9.06821,3.289641,1.379796,3.656
16/05/2023 19:50,13.19,360.63,99.64,31280.1,10924.35,9.340834,2.198161,2.166289,3.656
16/05/2023 20:20,13.06,360.66,99.82,31401.1,11005.85,9.329067,0.753151,3.091547,3.656
16/05/2023 20:50,13,371.81,99.69,32277.35,10990.8,8.765674,1.881406,4.285506,3.656
16/05/2023 21:20,12.94,365.81,99.58,31770.9,10973.2,8.496973,2.702223,4.289919,3.65
16/05/2023 21:50,12.94,365.92,101.58,31824.1,11180,7.156893,3.891769,5.652553,3.652
16/05/2023 22:20,12.88,375.03,97.89,32493.5,10794.05,7.19612,4.741515,4.941571,3.654
16/05/2023 22:50,12.81,366.78,98.3,31889.05,10825.7,6.901431,4.825852,5.229396,3.65
16/05/2023 23:20,12.81,369.05,97.72,32042.25,10764.15,7.645755,3.763302,5.070038,3.65
16/05/2023 23:50,12.81,365.12,97.96,31722.9,10792.9,8.783325,2.622298,3.52451,3.652
17/05/2023 00:20,12.88,359.8,98.28,31302.2,10826,9.026041,2.337905,3.336713,3.652
17/05/2023 00:50,12.88,370.36,97.58,32131.45,10759.6,8.055182,2.920911,5.067096,3.648
17/05/2023 01:20,12.94,373.7,97.45,32435.25,10743,9.099101,2.695358,2.69879,3.648
17/05/2023 01:50,12.94,371.7,97.74,32292.1,10772.35,9.176574,2.455095,2.789992,3.654
17/05/2023 02:20,12.94,364.11,97.96,31609.85,10787.15,9.386925,2.311428,1.901509,3.65
17/05/2023 02:50,12.94,370.92,97.12,32279.5,10696.75,9.289349,1.421474,3.099882,3.648
17/05/2023 03:20,13,354.8,97.74,30942.35,10770.45,9.43792,-0.569766,2.866974,3.65
17/05/2023 03:51,13,351.66,97.98,30686.2,10765.3,8.969162,-1.364105,4.107516,3.654
17/05/2023 04:21,13,354.07,97.43,30872.7,10741.2,8.813236,0.912509,4.464478,3.65
17/05/2023 04:51,13,350.3,97.06,30630.6,10693.75,8.008601,2.879723,4.950397,3.648
17/05/2023 05:21,13,342.76,96.96,29930.1,10637.55,8.530806,3.70005,3.144993,3.654
17/05/2023 05:51,13,371.73,96.42,32123.75,10561.55,8.223368,3.698088,3.764773,3.65
17/05/2023 06:21,13,349.44,96.45,30322.5,10488.65,7.778636,3.925602,4.58657,3.65
17/05/2023 06:51,13,367.55,96.91,31749.75,10518.8,7.665369,3.757418,4.884202,3.652
17/05/2023 07:21,13,329.28,97.47,28767.85,10548.55,7.818842,3.324945,4.88077,3.648
17/05/2023 07:51,13,332.67,97.42,29064.3,10537.4,7.941426,3.012113,5.026398,3.65
