Time,Temp,IR,Vis,Lux,Accel_X,Accel_Y,Accel_Z,Tilt,VBAT
26/09/2024 17:05,22.25,3931,5512,73,-7.95,0.62,5.65,86,3.58
26/09/2024 17:05,22.25,3931,5511,73,-7.96,0.62,5.64,86,3.58
26/09/2024 17:05,22.25,3931,5511,73,-7.96,0.61,5.64,86,3.58
26/09/2024 17:05,22.25,3931,5513,73,-7.96,0.62,5.65,86,3.58
26/09/2024 17:06,22.25,3931,5512,73,-7.96,0.63,5.64,86,3.58
26/09/2024 17:06,22.25,3931,5512,73,-7.96,0.62,5.64,86,3.58
26/09/2024 17:06,22.25,3931,5512,73,-7.96,0.62,5.64,86,3.58
26/09/2024 17:06,22.27,3931,5512,73,-7.95,0.62,5.64,86,3.58
26/09/2024 17:07,22.29,3931,5512,73,-7.96,0.62,5.64,86,3.58
26/09/2024 17:07,22.26,3931,5512,73,-7.96,0.62,5.64,86,3.58
26/09/2024 17:07,22.27,3930,5512,73,-7.95,0.62,5.63,86,3.58
26/09/2024 17:07,22.28,3930,5511,73,-7.96,0.61,5.63,86,3.58
26/09/2024 17:08,22.29,3930,5511,73,-7.96,0.62,5.64,86,3.58
26/09/2024 17:08,22.27,3930,5511,73,-7.95,0.62,5.65,86,3.58
26/09/2024 17:08,22.27,3930,5511,73,-7.96,0.61,5.63,86,3.58
26/09/2024 17:08,22.27,3930,5511,73,-7.95,0.61,5.64,86,3.58
26/09/2024 17:09,22.28,3930,5512,73,-7.96,0.62,5.65,86,3.58
26/09/2024 17:09,22.31,3921,5471,71,-7.95,0.61,5.65,86,3.58
26/09/2024 17:09,22.29,3897,5369,65,-7.99,0.64,5.78,86,3.58
26/09/2024 17:09,22.31,3928,5499,72,-7.96,0.62,5.64,86,3.58
26/09/2024 17:09,22.3,3919,5461,70,-7.95,0.61,5.65,86,3.58
26/09/2024 17:10,22.31,3908,5410,67,-7.95,0.61,5.64,86,3.58
26/09/2024 17:10,22.31,3906,5401,67,-7.95,0.62,5.66,86,3.58
26/09/2024 17:10,22.31,3891,5376,66,-7.96,0.61,5.65,86,3.58
26/09/2024 17:10,22.31,3900,5429,69,-7.95,0.61,5.64,86,3.58
26/09/2024 17:11,22.31,3870,5302,62,-7.95,0.62,5.65,86,3.58
26/09/2024 17:11,22.31,3908,5465,72,-7.96,0.61,5.64,86,3.58
26/09/2024 17:11,22.31,3907,5465,72,-7.95,0.62,5.66,86,3.58
26/09/2024 17:11,22.31,3907,5464,72,-7.95,0.61,5.65,86,3.58
26/09/2024 17:12,22.31,3908,5464,71,-7.95,0.62,5.67,86,3.58
26/09/2024 17:12,22.31,3908,5464,72,-7.95,0.62,5.66,86,3.58
26/09/2024 17:12,22.31,3908,5464,72,-7.96,0.62,5.64,86,3.58
26/09/2024 17:12,22.31,3908,5465,72,-7.95,0.62,5.65,86,3.58
26/09/2024 17:13,22.31,3908,5465,72,-7.96,0.62,5.65,86,3.58
26/09/2024 17:13,22.31,3908,5465,71,-7.96,0.62,5.65,86,3.58
26/09/2024 17:13,22.31,3909,5465,72,-7.95,0.61,5.65,86,3.58
26/09/2024 17:13,22.34,3908,5463,71,-7.95,0.63,5.65,86,3.58
26/09/2024 17:14,22.31,3908,5463,71,-7.95,0.62,5.64,86,3.58
26/09/2024 17:14,22.31,3908,5462,71,-7.95,0.62,5.64,86,3.58
26/09/2024 17:14,22.31,3907,5461,71,-7.95,0.62,5.66,86,3.58
26/09/2024 17:14,22.31,3907,5461,71,-7.95,0.63,5.64,86,3.58
26/09/2024 17:15,22.34,3907,5460,71,-7.96,0.62,5.67,86,3.58
26/09/2024 17:15,22.31,3908,5460,71,-7.95,0.62,5.64,86,3.58
26/09/2024 17:15,22.31,3908,5460,71,-7.95,0.62,5.63,86,3.58
26/09/2024 17:15,22.34,3908,5461,71,-7.96,0.62,5.65,86,3.58
26/09/2024 17:16,22.33,3908,5461,71,-7.96,0.63,5.65,86,3.58
26/09/2024 17:16,22.34,3908,5462,71,-7.95,0.62,5.65,86,3.58
26/09/2024 17:16,22.38,3908,5461,71,-7.94,0.63,5.64,86,3.58
26/09/2024 17:16,22.36,3908,5462,71,-7.95,0.62,5.65,86,3.58
26/09/2024 17:17,22.31,3907,5461,71,-7.95,0.62,5.65,86,3.58
26/09/2024 17:17,22.34,3907,5460,71,-7.96,0.61,5.64,86,3.58
26/09/2024 17:17,22.36,3907,5460,71,-7.95,0.62,5.64,86,3.58
26/09/2024 17:17,22.36,3906,5459,71,-7.96,0.62,5.66,86,3.58
26/09/2024 17:18,22.36,3906,5458,71,-7.96,0.62,5.65,86,3.58
26/09/2024 17:18,22.37,3906,5458,71,-7.96,0.62,5.63,86,3.58
26/09/2024 17:18,22.38,3906,5457,71,-7.95,0.61,5.65,86,3.58
26/09/2024 17:18,22.38,3906,5456,71,-7.95,0.62,5.65,86,3.58
26/09/2024 17:18,22.38,3905,5455,71,-7.95,0.62,5.65,86,3.58
26/09/2024 17:19,22.38,3905,5455,71,-7.95,0.62,5.64,86,3.58
26/09/2024 17:19,22.38,3905,5455,71,-7.95,0.62,5.64,86,3.58
26/09/2024 17:19,22.38,3905,5454,71,-7.95,0.62,5.65,86,3.58
26/09/2024 17:19,22.38,3905,5454,71,-7.95,0.62,5.65,86,3.58
26/09/2024 17:20,22.38,3905,5454,71,-7.95,0.62,5.64,86,3.58
26/09/2024 17:20,22.38,3905,5454,71,-7.94,0.62,5.65,86,3.58
26/09/2024 17:20,22.38,3905,5454,71,-7.94,0.62,5.64,86,3.58
26/09/2024 17:20,22.38,3905,5454,71,-7.95,0.61,5.65,86,3.58
26/09/2024 17:21,22.38,3905,5454,71,-7.96,0.62,5.65,86,3.58
26/09/2024 17:21,22.38,3906,5455,71,-7.95,0.62,5.65,86,3.58
26/09/2024 17:21,22.38,3906,5455,71,-7.96,0.62,5.65,86,3.58
26/09/2024 17:21,22.38,3907,5456,71,-7.95,0.62,5.65,86,3.58
26/09/2024 17:22,22.38,3907,5457,71,-7.94,0.62,5.65,86,3.58
26/09/2024 17:22,22.38,3907,5458,71,-7.95,0.62,5.67,86,3.58
26/09/2024 17:22,22.38,3909,5460,71,-7.95,0.62,5.65,86,3.58
26/09/2024 17:22,22.38,3909,5462,71,-7.95,0.61,5.65,86,3.58
26/09/2024 17:23,22.38,3910,5462,71,-7.96,0.61,5.64,86,3.58
26/09/2024 17:23,22.38,3818,5184,58,-7.11,0.51,6.21,86,3.58
26/09/2024 17:23,22.38,3794,5116,55,-1.29,-8.17,1.57,13,3.58
26/09/2024 17:23,22.38,3792,5099,54,0.04,-9.84,-0.2,1,3.58
26/09/2024 17:24,22.38,3906,5256,56,0.06,-9.83,-0.13,0,3.58
26/09/2024 17:24,22.38,3862,5180,54,0.1,-9.84,-0.23,1,3.58
26/09/2024 17:24,22.38,3883,5203,54,0.11,-9.85,-0.24,1,3.58
26/09/2024 17:24,22.38,3901,5223,54,0.1,-9.85,-0.23,1,3.58
26/09/2024 17:25,22.38,3917,5237,53,0.1,-9.84,-0.24,1,3.58
26/09/2024 17:25,22.38,3955,5277,53,0.1,-9.85,-0.24,1,3.58
26/09/2024 17:25,22.35,4003,5327,53,0.1,-9.84,-0.24,1,3.58
26/09/2024 17:25,22.31,4061,5387,52,0.1,-9.84,-0.24,1,3.58
26/09/2024 17:26,22.31,4066,5391,52,0.1,-9.85,-0.23,1,3.58
26/09/2024 17:26,22.31,3976,5294,53,0.1,-9.85,-0.23,1,3.58
26/09/2024 17:26,22.31,3889,5203,53,0.1,-9.84,-0.25,1,3.58
26/09/2024 17:26,22.31,3863,5176,54,0.11,-9.85,-0.24,1,3.58
26/09/2024 17:27,22.31,3847,5159,54,0.11,-9.85,-0.23,1,3.58
26/09/2024 17:27,22.29,3834,5144,54,0.11,-9.84,-0.24,1,3.58
26/09/2024 17:27,22.29,3821,5131,54,0.1,-9.83,-0.24,1,3.58
26/09/2024 17:27,22.27,3814,5123,54,0.11,-9.84,-0.23,1,3.58
26/09/2024 17:27,22.25,3809,5118,54,0.1,-9.84,-0.24,1,3.58
26/09/2024 17:28,22.25,3799,5106,54,0.11,-9.85,-0.24,1,3.58
26/09/2024 17:28,22.25,3779,5085,54,0.1,-9.85,-0.25,1,3.58
26/09/2024 17:28,22.25,3772,5077,54,0.1,-9.85,-0.24,1,3.58
26/09/2024 17:28,22.25,3766,5070,54,0.09,-9.85,-0.24,1,3.58
26/09/2024 17:29,22.25,3761,5065,54,0.1,-9.85,-0.25,1,3.58
26/09/2024 17:29,22.25,3757,5061,54,0.1,-9.84,-0.25,1,3.58
26/09/2024 17:29,22.25,3755,5059,54,0.1,-9.84,-0.24,1,3.58
26/09/2024 17:29,22.23,3755,5058,54,0.09,-9.85,-0.22,1,3.58
26/09/2024 17:30,22.21,3759,5063,54,0.1,-9.85,-0.24,1,3.58
26/09/2024 17:30,22.21,3755,5058,54,0.1,-9.84,-0.24,1,3.58
26/09/2024 17:30,22.19,3752,5056,54,0.1,-9.85,-0.23,1,3.58
26/09/2024 17:30,22.21,3753,5057,54,0.1,-9.85,-0.24,1,3.58
26/09/2024 17:31,22.19,3753,5058,54,0.09,-9.85,-0.25,1,3.58
26/09/2024 17:31,22.19,3754,5059,54,0.09,-9.84,-0.24,1,3.58
26/09/2024 17:31,22.19,3754,5058,54,0.1,-9.85,-0.25,1,3.58
26/09/2024 17:31,22.19,3754,5058,54,0.1,-9.85,-0.24,1,3.58
26/09/2024 17:32,22.19,3754,5058,54,0.1,-9.85,-0.25,1,3.58
26/09/2024 17:32,22.19,3754,5059,54,0.1,-9.84,-0.24,1,3.58
26/09/2024 17:32,22.19,3755,5059,54,0.1,-9.85,-0.23,1,3.58
26/09/2024 17:32,22.19,3755,5060,54,0.1,-9.85,-0.24,1,3.58
26/09/2024 17:33,22.19,3754,5059,54,0.1,-9.85,-0.24,1,3.58
26/09/2024 17:33,22.19,3754,5059,54,0.09,-9.85,-0.23,1,3.58
26/09/2024 17:33,22.19,3754,5058,54,0.1,-9.85,-0.23,1,3.58
26/09/2024 17:33,22.19,3754,5058,54,0.1,-9.85,-0.24,1,3.58
26/09/2024 17:34,22.19,3753,5058,54,0.1,-9.84,-0.23,1,3.58
26/09/2024 17:34,22.19,3754,5058,54,0.1,-9.85,-0.24,1,3.58
26/09/2024 17:34,22.19,3754,5058,54,0.09,-9.86,-0.23,1,3.58
26/09/2024 17:34,22.19,3754,5058,54,0.11,-9.85,-0.23,1,3.58
26/09/2024 17:35,22.19,3777,5090,54,0.19,-9.85,0.01,1,3.58
26/09/2024 17:35,22.19,3608,4864,52,10.03,-1.46,-0.19,81,3.58
26/09/2024 17:35,22.19,3937,5453,68,10.07,-1.58,-0.63,81,3.58
26/09/2024 17:35,22.19,4029,5556,68,9.87,0.71,-2.11,85,3.58
26/09/2024 17:36,22.19,4027,5549,67,9.86,0.71,-2.11,85,3.58
26/09/2024 17:36,22.19,4026,5551,67,9.87,0.71,-2.09,85,3.58
26/09/2024 17:36,22.18,4027,5555,68,9.87,0.7,-2.11,86,3.58
26/09/2024 17:36,22.12,4025,5551,68,9.87,0.71,-2.1,85,3.58
26/09/2024 17:36,22.16,4025,5551,68,9.87,0.7,-2.11,86,3.58
26/09/2024 17:37,22.14,4022,5546,67,9.87,0.7,-2.1,86,3.58
26/09/2024 17:37,22.15,4024,5547,67,9.87,0.7,-2.11,86,3.58
26/09/2024 17:37,22.15,4022,5544,67,9.87,0.71,-2.1,85,3.58
26/09/2024 17:37,22.15,4023,5546,67,9.88,0.7,-2.1,86,3.58
26/09/2024 17:38,22.12,4021,5542,67,9.87,0.71,-2.1,85,3.58
26/09/2024 17:38,22.12,4022,5544,67,9.87,0.71,-2.1,85,3.58
26/09/2024 17:38,22.12,4022,5544,67,9.87,0.71,-2.1,85,3.58
26/09/2024 17:38,22.12,4022,5544,67,9.87,0.71,-2.11,86,3.58
26/09/2024 17:39,22.12,4023,5544,67,9.86,0.71,-2.1,85,3.58
26/09/2024 17:39,22.12,4024,5546,67,9.87,0.71,-2.1,85,3.58
26/09/2024 17:39,22.12,4023,5545,67,9.87,0.7,-2.09,86,3.58
26/09/2024 17:39,22.12,4025,5548,67,9.88,0.71,-2.1,86,3.58
26/09/2024 17:40,22.12,4023,5546,67,9.88,0.7,-2.11,86,3.58
26/09/2024 17:40,22.12,4024,5547,67,9.88,0.7,-2.1,86,3.58
26/09/2024 17:40,22.12,4024,5548,67,9.87,0.7,-2.1,86,3.58
26/09/2024 17:40,22.12,4023,5547,67,9.88,0.71,-2.1,85,3.58
26/09/2024 17:41,22.12,4023,5547,67,9.87,0.7,-2.1,86,3.58
26/09/2024 17:41,22.12,4023,5546,67,9.88,0.71,-2.09,85,3.58
26/09/2024 17:41,22.12,4022,5544,67,9.87,0.71,-2.11,85,3.58
26/09/2024 17:41,22.12,4022,5545,67,9.86,0.7,-2.1,86,3.58
26/09/2024 17:42,22.12,4019,5541,67,9.87,0.71,-2.09,85,3.58
26/09/2024 17:42,22.12,4021,5544,67,9.87,0.71,-2.09,85,3.58
26/09/2024 17:42,22.12,4020,5542,67,9.88,0.71,-2.1,85,3.58
26/09/2024 17:42,22.12,4020,5542,67,9.88,0.7,-2.09,86,3.58
26/09/2024 17:43,22.12,4021,5543,67,9.87,0.7,-2.1,86,3.58
26/09/2024 17:43,22.12,4019,5540,67,9.86,0.71,-2.11,85,3.58
26/09/2024 17:43,22.12,4019,5541,67,9.87,0.71,-2.09,85,3.58
26/09/2024 17:43,22.12,4021,5542,67,9.87,0.71,-2.1,85,3.58
26/09/2024 17:44,22.12,4019,5539,67,9.88,0.7,-2.1,86,3.58
26/09/2024 17:44,22.12,4021,5542,67,9.89,0.71,-2.1,85,3.58
26/09/2024 17:44,22.12,4021,5543,67,9.87,0.7,-2.11,86,3.58
26/09/2024 17:44,22.12,4022,5544,67,9.87,0.71,-2.1,85,3.58
26/09/2024 17:45,22.12,4021,5542,67,9.87,0.71,-2.1,86,3.58
26/09/2024 17:45,22.12,4023,5544,67,9.89,0.7,-2.1,86,3.58
26/09/2024 17:45,22.12,4022,5544,67,9.88,0.71,-2.09,85,3.58
26/09/2024 17:45,22.12,4022,5543,67,9.87,0.7,-2.1,86,3.58
26/09/2024 17:45,22.12,4023,5545,67,9.86,0.71,-2.09,85,3.58
26/09/2024 17:46,22.12,4022,5542,67,9.87,0.71,-2.09,85,3.58
26/09/2024 17:46,22.12,4022,5543,67,9.87,0.7,-2.1,86,3.58
26/09/2024 17:46,22.12,4022,5542,67,9.86,0.71,-2.1,85,3.58
26/09/2024 17:46,22.12,4022,5542,67,9.88,0.7,-2.11,86,3.58
26/09/2024 17:47,22.12,4021,5540,67,9.88,0.71,-2.07,85,3.58
26/09/2024 17:47,22.12,4026,5533,66,9.9,0.55,-2.04,86,3.58
26/09/2024 17:47,22.12,4035,5554,67,9.19,0.37,-4.09,87,3.58
26/09/2024 17:47,22.12,4036,5556,67,9.19,0.36,-4.09,87,3.58
26/09/2024 17:48,22.12,4013,5459,62,9.19,0.37,-4.09,87,3.58
26/09/2024 17:48,22.12,4008,5439,61,9.19,0.37,-4.1,87,3.58
26/09/2024 17:48,22.12,4016,5473,62,9.2,0.37,-4.1,87,3.58
26/09/2024 17:48,22.12,4035,5545,66,9.19,0.36,-4.1,87,3.58
26/09/2024 17:49,22.15,4026,5512,64,9.2,0.35,-4.09,88,3.58
26/09/2024 17:49,22.12,4031,5535,66,9.33,0.4,-4.04,87,3.58
26/09/2024 17:49,22.12,3966,5519,70,1.43,0.76,9.6,85,3.58
26/09/2024 17:49,22.15,3963,5522,71,0.61,0.73,10.21,85,3.58
26/09/2024 17:50,22.12,3964,5522,71,0.61,0.72,10.21,85,3.58
26/09/2024 17:50,22.15,3963,5522,71,0.61,0.73,10.21,85,3.58
26/09/2024 17:50,22.12,3962,5518,71,0.62,0.72,10.21,85,3.58
26/09/2024 17:50,22.15,3963,5521,71,0.61,0.73,10.22,85,3.58
26/09/2024 17:51,22.15,3956,5489,69,0.62,0.73,10.21,85,3.58
26/09/2024 17:51,22.15,3964,5521,71,0.62,0.72,10.22,85,3.58
26/09/2024 17:51,22.16,3964,5521,71,0.62,0.72,10.22,85,3.58
26/09/2024 17:51,22.17,3964,5522,71,0.62,0.73,10.22,85,3.58
26/09/2024 17:52,22.17,3964,5523,71,0.63,0.72,10.21,85,3.58
26/09/2024 17:52,22.15,3965,5523,71,0.63,0.72,10.2,85,3.58
26/09/2024 17:52,22.15,3964,5523,71,0.62,0.72,10.21,85,3.58
26/09/2024 17:52,22.15,3965,5523,71,0.62,0.72,10.21,85,3.58
26/09/2024 17:53,22.15,3964,5522,71,0.63,0.72,10.22,85,3.58
26/09/2024 17:53,22.12,3964,5523,71,0.62,0.73,10.22,85,3.58
26/09/2024 17:53,22.13,3964,5522,71,0.62,0.72,10.21,85,3.58
26/09/2024 17:53,22.17,3964,5521,71,0.62,0.73,10.22,85,3.58
26/09/2024 17:54,22.15,3963,5521,71,0.62,0.72,10.22,85,3.58
26/09/2024 17:54,22.12,3962,5521,71,0.62,0.73,10.21,85,3.58
26/09/2024 17:54,22.15,3962,5520,71,0.62,0.72,10.2,85,3.58
26/09/2024 17:54,22.15,3962,5520,71,0.62,0.73,10.22,85,3.58
26/09/2024 17:54,22.15,3962,5520,71,0.62,0.72,10.23,85,3.58
26/09/2024 17:55,22.16,3962,5520,71,0.63,0.73,10.22,85,3.58
26/09/2024 17:55,22.17,3963,5521,71,0.63,0.72,10.22,85,3.58
26/09/2024 17:55,22.12,3963,5521,71,0.62,0.72,10.2,85,3.58
26/09/2024 17:55,22.15,3964,5523,71,0.62,0.73,10.22,85,3.58
26/09/2024 17:56,22.12,3964,5523,71,0.63,0.73,10.22,85,3.58
26/09/2024 17:56,22.16,3964,5523,71,0.63,0.73,10.21,85,3.58
26/09/2024 17:56,22.14,3964,5522,71,0.62,0.73,10.22,85,3.58
26/09/2024 17:56,22.15,3964,5522,71,0.62,0.72,10.22,85,3.58
26/09/2024 17:57,22.13,3964,5522,71,0.62,0.72,10.21,85,3.58
26/09/2024 17:57,22.15,3964,5522,71,0.62,0.71,10.22,86,3.58
26/09/2024 17:57,22.15,3964,5521,71,0.62,0.72,10.21,85,3.58
26/09/2024 17:57,22.12,3963,5521,71,0.62,0.73,10.22,85,3.58
26/09/2024 17:58,22.12,3964,5522,71,0.63,0.73,10.21,85,3.58
26/09/2024 17:58,22.12,3963,5521,71,0.62,0.71,10.21,86,3.58
26/09/2024 17:58,22.12,3963,5521,71,0.62,0.72,10.22,85,3.58
26/09/2024 17:58,22.12,3962,5519,71,0.62,0.72,10.21,85,3.58
26/09/2024 17:59,22.12,3961,5519,71,0.63,0.73,10.21,85,3.58
26/09/2024 17:59,22.12,3961,5519,71,0.63,0.73,10.21,85,3.58
26/09/2024 17:59,22.12,3962,5520,71,0.62,0.72,10.22,85,3.58
26/09/2024 17:59,22.12,3963,5521,71,0.63,0.73,10.21,85,3.58
26/09/2024 18:00,22.15,3963,5521,71,0.61,0.73,10.22,85,3.58
26/09/2024 18:00,22.12,3962,5521,71,0.63,0.72,10.22,85,3.58
26/09/2024 18:00,22.12,3963,5521,71,0.63,0.73,10.21,85,3.58
26/09/2024 18:00,22.12,3962,5520,71,0.62,0.72,10.21,85,3.58
26/09/2024 18:01,22.12,3962,5521,71,0.62,0.72,10.21,85,3.58
26/09/2024 18:01,22.12,3963,5521,71,0.62,0.72,10.22,85,3.58
26/09/2024 18:01,22.12,3963,5520,71,0.62,0.73,10.22,85,3.58
26/09/2024 18:01,22.12,3962,5517,71,0.63,0.72,10.22,85,3.58
26/09/2024 18:02,22.12,3963,5459,66,3.64,0.66,9.07,86,3.58
26/09/2024 18:02,22.12,3983,5521,69,5.26,0.66,8.83,86,3.58
26/09/2024 18:02,22.12,3977,5499,68,5.27,0.65,8.81,86,3.58
26/09/2024 18:02,22.12,3982,5515,69,5.26,0.66,8.81,86,3.58
26/09/2024 18:03,22.12,3984,5524,69,5.25,0.66,8.81,86,3.58
26/09/2024 18:03,22.12,3984,5523,69,5.26,0.65,8.81,86,3.58
26/09/2024 18:03,22.12,3984,5523,69,5.26,0.65,8.82,86,3.58
26/09/2024 18:03,22.12,3984,5522,69,5.26,0.65,8.8,86,3.58
26/09/2024 18:03,22.12,3984,5522,69,5.26,0.65,8.81,86,3.58
26/09/2024 18:04,22.12,3984,5522,69,5.25,0.66,8.81,86,3.58
26/09/2024 18:04,22.12,3984,5522,69,5.26,0.66,8.81,86,3.58
26/09/2024 18:04,22.12,3984,5522,69,5.25,0.66,8.81,86,3.58
26/09/2024 18:04,22.12,3983,5522,69,5.26,0.66,8.8,86,3.58
26/09/2024 18:05,22.12,3983,5521,69,5.26,0.65,8.8,86,3.57
26/09/2024 18:05,22.15,3982,5520,69,5.26,0.66,8.82,86,3.58
26/09/2024 18:05,22.12,3983,5521,69,5.26,0.65,8.8,86,3.58
26/09/2024 18:05,22.12,3984,5523,69,5.25,0.66,8.81,86,3.58
26/09/2024 18:06,22.16,3984,5523,69,5.27,0.65,8.81,86,3.58
26/09/2024 18:06,22.14,3985,5524,69,5.26,0.66,8.81,86,3.58
26/09/2024 18:06,22.16,3985,5523,69,5.25,0.65,8.8,86,3.58
26/09/2024 18:06,22.13,3985,5524,69,5.26,0.66,8.8,86,3.58
26/09/2024 18:07,22.15,3873,5384,68,5.26,0.65,8.8,86,3.58
26/09/2024 18:07,22.16,3870,5390,69,5.26,0.65,8.81,86,3.58
26/09/2024 18:07,22.19,3884,5406,69,5.26,0.66,8.81,86,3.58
26/09/2024 18:07,22.19,3894,5416,69,5.26,0.65,8.81,86,3.58
26/09/2024 18:08,22.24,3902,5427,69,5.27,0.64,8.8,86,3.58
26/09/2024 18:08,22.25,3910,5434,69,5.26,0.65,8.81,86,3.58
26/09/2024 18:08,22.31,3916,5443,69,5.26,0.65,8.8,86,3.58
26/09/2024 18:08,22.31,3925,5453,69,5.27,0.67,8.81,86,3.58
26/09/2024 18:09,22.38,3931,5461,69,5.27,0.66,8.81,86,3.58
26/09/2024 18:09,22.38,3936,5468,69,5.27,0.65,8.81,86,3.58
26/09/2024 18:09,22.44,3942,5475,69,5.25,0.65,8.8,86,3.58
26/09/2024 18:09,22.44,3947,5480,69,5.27,0.65,8.8,86,3.58
26/09/2024 18:10,22.48,3951,5486,69,5.27,0.66,8.8,86,3.58
26/09/2024 18:10,22.5,3955,5490,69,5.27,0.65,8.81,86,3.58
26/09/2024 18:10,22.52,3959,5495,69,5.26,0.65,8.8,86,3.58
26/09/2024 18:10,22.54,3963,5499,69,5.26,0.65,8.82,86,3.58
26/09/2024 18:11,22.56,3966,5503,69,5.26,0.65,8.78,86,3.58
26/09/2024 18:11,22.59,3969,5506,69,5.25,0.65,8.81,86,3.58
26/09/2024 18:11,22.62,3971,5509,69,5.26,0.65,8.81,86,3.58
26/09/2024 18:11,22.62,3973,5512,69,5.25,0.65,8.82,86,3.57
26/09/2024 18:12,22.62,3975,5514,69,5.26,0.65,8.81,86,3.58
26/09/2024 18:12,22.63,3977,5516,69,5.26,0.65,8.8,86,3.58
26/09/2024 18:12,22.69,3978,5517,69,5.26,0.65,8.8,86,3.58
26/09/2024 18:12,22.69,3979,5519,69,5.26,0.65,8.81,86,3.58
26/09/2024 18:12,22.69,3981,5522,69,5.26,0.65,8.81,86,3.58
26/09/2024 18:13,22.69,3981,5520,69,5.27,0.66,8.8,86,3.58
26/09/2024 18:13,22.72,3982,5521,69,5.27,0.66,8.81,86,3.58
26/09/2024 18:13,22.75,3984,5524,69,5.26,0.65,8.8,86,3.58
26/09/2024 18:13,22.75,3980,5502,68,5.27,0.65,8.77,86,3.58
26/09/2024 18:14,22.75,3953,5384,61,5.24,0.65,8.83,86,3.58
26/09/2024 18:14,22.75,3980,5494,67,5.25,0.66,8.83,86,3.57
26/09/2024 18:14,22.75,3980,5493,67,5.25,0.66,8.83,86,3.58
26/09/2024 18:14,22.75,3983,5499,67,5.26,0.65,8.81,86,3.58
26/09/2024 18:15,22.79,3987,5514,68,5.25,0.66,8.82,86,3.58
26/09/2024 18:15,22.81,3987,5515,68,5.26,0.65,8.81,86,3.58
26/09/2024 18:15,22.81,3988,5516,68,5.24,0.65,8.82,86,3.58
26/09/2024 18:15,22.81,3989,5515,68,5.26,0.66,8.81,86,3.58
26/09/2024 18:16,22.81,3989,5516,68,5.25,0.65,8.81,86,3.58
26/09/2024 18:16,22.81,3990,5517,68,5.24,0.65,8.82,86,3.58
26/09/2024 18:16,22.81,3990,5517,68,5.25,0.65,8.81,86,3.58
26/09/2024 18:16,22.81,3991,5518,68,5.24,0.65,8.81,86,3.58
26/09/2024 18:17,22.81,3991,5518,68,5.24,0.65,8.82,86,3.58
26/09/2024 18:17,22.81,3992,5518,68,5.25,0.65,8.82,86,3.58
26/09/2024 18:17,22.83,3992,5519,68,5.24,0.65,8.82,86,3.58
26/09/2024 18:17,22.85,3992,5519,68,5.25,0.65,8.82,86,3.58
26/09/2024 18:18,22.86,3992,5519,68,5.23,0.65,8.82,86,3.58
