HEADING, Timecode,,Battery        , , Temperature    , , Pressure       , , Turbidity, , , Depth       , , SSC         , , 
UNITS, [dd/MM/yyyy HH:mm:ss],[ms], Raw, V      , Raw, °C     , Raw, bar    , Raw1,Raw2, FTU    , Raw, m      , Raw, mg/l   , 
Sample,24/05/2023 11:02,0,,,12436750,15.56204,3217858,1.049974,320.149994,2693.600098,2363.703677,,0.649612,,4727.407227,
Sample,24/05/2023 11:02,0,,,12436419,15.565758,3217929,1.049997,290.25,2691.899902,2362.26657,,0.649982,,4724.533203,
Sample,24/05/2023 11:02,0,,,12435856,15.572083,3217977,1.050013,351.839996,2692.5,2362.773808,,0.650232,,4725.547852,
Sample,24/05/2023 11:02,0,,,12434887,15.582969,3217872,1.049979,359.679993,2693.600098,2363.703677,,0.649685,,4727.407227,
Sample,24/05/2023 11:02,0,,,12433714,15.596148,3218035,1.050032,291.850006,2694.300049,2364.295317,,0.650534,,4728.59082,
Sample,24/05/2023 11:02,0,,,12433153,15.602451,3217938,1.05,312.330017,2691.899902,2362.26657,,0.650029,,4724.533203,
Sample,24/05/2023 11:02,0,,,12432811,15.606294,3218079,1.050047,340.269989,2694.300049,2364.295317,,0.650764,,4728.59082,
Sample,24/05/2023 11:02,0,,,12432947,15.604766,3217907,1.04999,361.549988,2692.100098,2362.435787,,0.649868,,4724.871582,
Sample,24/05/2023 11:02,0,,,12432283,15.612226,3217975,1.050012,279.100006,2692,2362.351178,,0.650222,,4724.702148,
Sample,24/05/2023 11:02,0,,,12431646,15.619384,3217915,1.049993,276.880005,2692.699951,2362.942819,,0.649909,,4725.885742,
Sample,24/05/2023 11:03,0,,,12431194,15.624462,3217920,1.049994,288.299988,2693.199951,2363.365449,,0.649935,,4726.730957,
Sample,24/05/2023 11:03,0,,,12431373,15.622451,3217905,1.049989,279.850006,2692.399902,2362.6892,,0.649857,,4725.378418,
Sample,24/05/2023 11:03,0,,,12431117,15.625328,3217985,1.050016,269.360016,2694.600098,2364.548936,,0.650274,,4729.097656,
Sample,24/05/2023 11:03,0,,,12430417,15.633193,3217784,1.04995,244.730011,2694.100098,2364.126307,,0.649227,,4728.252441,
Sample,24/05/2023 11:03,0,,,12429223,15.64661,3217763,1.049943,230.51001,2694.300049,2364.295317,,0.649117,,4728.59082,
Sample,24/05/2023 11:03,0,,,12427759,15.663062,3217846,1.04997,246.350006,2693.199951,2363.365449,,0.64955,,4726.730957,
Sample,24/05/2023 11:03,0,,,12427087,15.670614,3217925,1.049996,251.529999,2694.899902,2364.802349,,0.649961,,4729.604492,
Sample,24/05/2023 11:03,0,9412231,5.657309,12427645,15.664343,3217772,1.049946,245.560013,2692.300049,2362.604797,,0.649164,,4725.209473,
Sample,24/05/2023 11:03,0,,,12428181,15.65832,3217769,1.049945,222.710007,2694.199951,2364.210709,,0.649148,,4728.421387,
Sample,24/05/2023 11:03,0,,,12428633,15.65324,3217819,1.049961,220.330002,2694.100098,2364.126307,,0.649409,,4728.252441,
Sample,24/05/2023 11:03,0,,,12428160,15.658556,3217829,1.049964,216.180008,2695.199951,2365.055969,,0.649461,,4730.111816,
Sample,24/05/2023 11:03,0,,,12427956,15.660848,3217667,1.049911,197.769989,2694.699951,2364.633339,,0.648617,,4729.266602,
Sample,24/05/2023 11:04,0,,,12427431,15.666748,3217872,1.049979,251.600006,2694.199951,2364.210709,,0.649685,,4728.421387,
Sample,24/05/2023 11:04,0,,,12426965,15.671985,3217845,1.04997,230.769989,2694,2364.041698,,0.649545,,4728.083496,
Sample,24/05/2023 11:04,0,,,12426089,15.68183,3217724,1.04993,217.610016,2696.600098,2366.239456,,0.648914,,4732.479004,
Sample,24/05/2023 11:04,0,,,12425025,15.693788,3217662,1.049909,189.319992,2695.300049,2365.140577,,0.648591,,4730.28125,
Sample,24/05/2023 11:04,0,,,12424534,15.699307,3217817,1.04996,200.779999,2693.899902,2363.957089,,0.649399,,4727.914062,
Sample,24/05/2023 11:04,0,,,12424178,15.703308,3217957,1.050006,196.790009,2694.800049,2364.717947,,0.650128,,4729.436035,
Sample,24/05/2023 11:04,0,,,12424056,15.704679,3217807,1.049957,176.339996,2694.100098,2364.126307,,0.649347,,4728.252441,
Sample,24/05/2023 11:04,0,,,12423544,15.710434,3217778,1.049948,200.580002,2694.399902,2364.379719,,0.649195,,4728.759277,
Sample,24/05/2023 11:04,0,,,12422346,15.7239,3217886,1.049983,173.669998,2693,2363.196438,,0.649758,,4726.393066,
Sample,24/05/2023 11:04,0,,,12420964,15.739434,3217881,1.049981,205.589996,2693.600098,2363.703677,,0.649732,,4727.407227,
Sample,24/05/2023 11:04,0,,,12419190,15.759376,3217693,1.04992,174.740005,2694.899902,2364.802349,,0.648752,,4729.604492,
Sample,24/05/2023 11:04,0,,,12417455,15.778882,3217730,1.049932,197.779999,2695.100098,2364.971566,,0.648945,,4729.943359,
Sample,24/05/2023 11:05,0,,,12416433,15.790372,3217830,1.049965,166.169998,2692.800049,2363.027427,,0.649466,,4726.054688,
Sample,24/05/2023 11:05,0,,,12415384,15.802166,3217803,1.049956,169.790009,2694.899902,2364.802349,,0.649326,,4729.604492,
Sample,24/05/2023 11:05,0,,,12414978,15.806731,3217694,1.04992,184.430008,2692.899902,2363.11183,,0.648758,,4726.223633,
Sample,24/05/2023 11:05,0,9412192,5.657095,12414203,15.815445,3217695,1.04992,188.180008,2693.100098,2363.281047,,0.648763,,4726.562012,
Sample,24/05/2023 11:05,0,,,12413455,15.823856,3217757,1.049941,161.850006,2694.199951,2364.210709,,0.649086,,4728.421387,
Sample,24/05/2023 11:05,0,,,12411855,15.841847,3217685,1.049917,175.919998,2693.199951,2363.365449,,0.648711,,4726.730957,
Sample,24/05/2023 11:05,0,,,12411698,15.843613,3217509,1.049859,148.649994,2693.699951,2363.788079,,0.647793,,4727.576172,
Sample,24/05/2023 11:05,0,,,12411131,15.849989,3217577,1.049882,164.130005,2695.199951,2365.055969,,0.648148,,4730.111816,
Sample,24/05/2023 11:05,0,,,12410063,15.862,3217660,1.049909,169.180008,2694,2364.041698,,0.64858,,4728.083496,
Sample,24/05/2023 11:05,0,,,12408884,15.875259,3217718,1.049928,173.209991,2692.600098,2362.858417,,0.648883,,4725.716797,
Sample,24/05/2023 11:05,0,,,12408308,15.881737,3217642,1.049903,164.559998,2697,2366.577478,,0.648487,,4733.154785,
Sample,24/05/2023 11:05,0,,,12407488,15.89096,3217860,1.049975,172.930008,2693.300049,2363.450057,,0.649623,,4726.899902,
Sample,24/05/2023 11:06,0,,,12405803,15.909912,3217723,1.04993,158.509995,2694.600098,2364.548936,,0.648909,,4729.097656,
Sample,24/05/2023 11:06,0,,,12405288,15.915705,3217773,1.049946,190.699997,2698,2367.422738,,0.649169,,4734.845703,
Sample,24/05/2023 11:06,0,,,12404426,15.925401,3217780,1.049948,189.25,2694,2364.041698,,0.649206,,4728.083496,
Sample,24/05/2023 11:06,0,,,12403517,15.935627,3217709,1.049925,180.730011,2694.800049,2364.717947,,0.648836,,4729.436035,
Sample,24/05/2023 11:06,0,,,12402417,15.948001,3217680,1.049915,181.209991,2696.5,2366.154848,,0.648685,,4732.30957,
Sample,24/05/2023 11:06,0,,,12401775,15.955224,3217802,1.049955,196.899994,2695.100098,2364.971566,,0.64932,,4729.943359,
Sample,24/05/2023 11:06,0,,,12401651,15.956619,3217661,1.049909,165.440002,2696.899902,2366.492869,,0.648586,,4732.98584,
Sample,24/05/2023 11:06,0,,,12401539,15.957879,3217596,1.049888,185.490005,2694.600098,2364.548936,,0.648247,,4729.097656,
Sample,24/05/2023 11:06,0,,,12400727,15.967014,3217645,1.049904,175.509995,2695,2364.886958,,0.648502,,4729.773926,
Sample,24/05/2023 11:06,0,,,12400433,15.970322,3217570,1.049879,188.720001,2693.199951,2363.365449,,0.648111,,4726.730957,
Sample,24/05/2023 11:06,0,,,12399983,15.975385,3217891,1.049985,182.119995,2695.699951,2365.478599,,0.649784,,4730.957031,
Sample,24/05/2023 11:06,0,9412136,5.656787,12399553,15.980222,3217698,1.049921,189.130005,2694.300049,2364.295317,,0.648778,,4728.59082,
Sample,24/05/2023 11:07,0,,,12399433,15.981573,3217546,1.049871,193.220001,2693.399902,2363.534459,,0.647986,,4727.068848,
Sample,24/05/2023 11:07,0,,,12398976,15.986714,3217564,1.049877,204.529999,2694.699951,2364.633339,,0.64808,,4729.266602,
Sample,24/05/2023 11:07,0,,,12398175,15.995727,3217622,1.049896,196.430008,2693.800049,2363.872687,,0.648382,,4727.745605,
Sample,24/05/2023 11:07,0,,,12397277,16.005831,3217732,1.049932,194.069992,2695.5,2365.309588,,0.648956,,4730.619141,
Sample,24/05/2023 11:07,0,,,12396960,16.009398,3217569,1.049879,196.029999,2693.100098,2363.281047,,0.648106,,4726.562012,
Sample,24/05/2023 11:07,0,,,12396298,16.016848,3217509,1.049859,185.880005,2695.300049,2365.140577,,0.647793,,4730.28125,
Sample,24/05/2023 11:07,0,,,12395377,16.027212,3217700,1.049922,203.649994,2697.899902,2367.338129,,0.648789,,4734.67627,
Sample,24/05/2023 11:07,0,,,12395223,16.028945,3217589,1.049885,212.48999,2696.199951,2365.901228,,0.64821,,4731.802246,
Sample,24/05/2023 11:07,0,,,12395404,16.026908,3217558,1.049875,213.130005,2694.699951,2364.633339,,0.648049,,4729.266602,
Sample,24/05/2023 11:07,0,,,12394370,16.038544,3217498,1.049856,211.210007,2696.100098,2365.816826,,0.647736,,4731.633789,
Sample,24/05/2023 11:07,0,,,12393225,16.05143,3217647,1.049905,226.060013,2695.699951,2365.478599,,0.648513,,4730.957031,
Sample,24/05/2023 11:07,0,,,12392487,16.059736,3217613,1.049893,243.839996,2696.800049,2366.408467,,0.648335,,4732.816895,
Sample,24/05/2023 11:08,0,,,12392751,16.056764,3217544,1.049871,237.149994,2698.300049,2367.676357,,0.647976,,4735.352539,
Sample,24/05/2023 11:08,0,,,12391631,16.06937,3217599,1.049889,207.470001,2697.100098,2366.662086,,0.648262,,4733.324219,
Sample,24/05/2023 11:08,0,,,12390925,16.077316,3217482,1.04985,216.23999,2697.100098,2366.662086,,0.647652,,4733.324219,
Sample,24/05/2023 11:08,0,,,12389341,16.095146,3217481,1.04985,214.569992,2697.100098,2366.662086,,0.647647,,4733.324219,
Sample,24/05/2023 11:08,0,,,12387755,16.112999,3217527,1.049865,235.410004,2697,2366.577478,,0.647887,,4733.154785,
Sample,24/05/2023 11:08,0,,,12386945,16.122117,3217541,1.04987,225.51001,2694.399902,2364.379719,,0.64796,,4728.759277,
Sample,24/05/2023 11:08,0,,,12386838,16.123322,3217509,1.049859,219.480011,2696.399902,2366.070239,,0.647793,,4732.140625,
Sample,24/05/2023 11:08,0,9412091,5.65654,12387706,16.11355,3217418,1.049829,249.449997,2696.600098,2366.239456,,0.647319,,4732.479004,
Sample,24/05/2023 11:08,0,,,12387981,16.110455,3217350,1.049807,230.779999,2695.5,2365.309588,,0.646964,,4730.619141,
Sample,24/05/2023 11:08,0,,,12388377,16.105997,3217371,1.049814,228.539993,2696.699951,2366.323858,,0.647074,,4732.647949,
Sample,24/05/2023 11:08,0,,,12387942,16.110894,3217483,1.049851,229.210007,2696,2365.732218,,0.647658,,4731.464355,
Sample,24/05/2023 11:08,0,,,12387835,16.112098,3217392,1.049821,235.980011,2699.5,2368.690627,,0.647183,,4737.381348,
Sample,24/05/2023 11:09,0,,,12387658,16.114091,3217351,1.049807,236.410004,2695.899902,2365.647609,,0.646969,,4731.29541,
Sample,24/05/2023 11:09,0,,,12387780,16.112717,3217325,1.049799,243.130005,2696.399902,2366.070239,,0.646834,,4732.140625,
Sample,24/05/2023 11:09,0,,,12387303,16.118087,3217281,1.049784,241.470001,2696.899902,2366.492869,,0.646604,,4732.98584,
Sample,24/05/2023 11:09,0,,,12387307,16.118042,3217282,1.049785,245.360016,2697.600098,2367.084716,,0.64661,,4734.169434,
Sample,24/05/2023 11:09,0,,,12387503,16.115836,3217297,1.049789,224.910004,2695.600098,2365.394196,,0.646688,,4730.788574,
Sample,24/05/2023 11:09,0,,,12387337,16.117704,3217336,1.049802,243.399994,2704.300049,2372.747916,,0.646891,,4745.495605,
Sample,24/05/2023 11:09,0,,,12386980,16.121723,3217248,1.049773,261.619995,2699.600098,2368.775236,,0.646432,,4737.550293,
Sample,24/05/2023 11:09,0,,,12386426,16.12796,3217238,1.04977,250.050003,2698.699951,2368.014378,,0.64638,,4736.028809,
Sample,24/05/2023 11:09,0,,,12386026,16.132463,3217424,1.049831,254.289993,2701,2369.958517,,0.64735,,4739.916992,
Sample,24/05/2023 11:09,0,,,12384836,16.145861,3217392,1.049821,238.769989,2700,2369.113257,,0.647183,,4738.226562,
Sample,24/05/2023 11:09,0,,,12384210,16.152909,3217328,1.0498,211.350006,2701.300049,2370.212137,,0.646849,,4740.424316,
Sample,24/05/2023 11:09,0,,,12383292,16.163245,3217240,1.049771,245.029999,2699.300049,2368.521617,,0.64639,,4737.043457,
Sample,24/05/2023 11:10,0,,,12382771,16.169111,3217342,1.049804,229.279999,2702,2370.803777,,0.646922,,4741.607422,
Sample,24/05/2023 11:10,0,,,12382129,16.17634,3217328,1.0498,246.789993,2699.300049,2368.521617,,0.646849,,4737.043457,
Sample,24/05/2023 11:10,0,,,12381420,16.184323,3217259,1.049777,240.210007,2700.300049,2369.366877,,0.64649,,4738.733887,
Sample,24/05/2023 11:10,0,9412050,5.656314,12380603,16.193523,3217135,1.049736,231.48999,2701.300049,2370.212137,,0.645843,,4740.424316,
Sample,24/05/2023 11:10,0,,,12380146,16.198669,3217234,1.049769,219.110016,2699.800049,2368.944247,,0.646359,,4737.888672,
Sample,24/05/2023 11:10,0,,,12379329,16.20787,3217250,1.049774,223.160004,2700,2369.113257,,0.646443,,4738.226562,
Sample,24/05/2023 11:10,0,,,12378614,16.215922,3217256,1.049776,230.019989,2700.100098,2369.197866,,0.646474,,4738.395508,
Sample,24/05/2023 11:10,0,,,12377757,16.225574,3217092,1.049722,232.300003,2699.199951,2368.437008,,0.645618,,4736.874023,
Sample,24/05/2023 11:10,0,,,12377568,16.227702,3217116,1.04973,242.639984,2701,2369.958517,,0.645744,,4739.916992,
Sample,24/05/2023 11:10,0,,,12377610,16.227229,3217228,1.049767,230.350006,2700,2369.113257,,0.646328,,4738.226562,
Sample,24/05/2023 11:10,0,,,12376685,16.237647,3217257,1.049776,228.819992,2700.100098,2369.197866,,0.646479,,4738.395508,
Sample,24/05/2023 11:10,0,,,12376446,16.240339,3217119,1.049731,226.880005,2700.600098,2369.620496,,0.645759,,4739.241211,
Sample,24/05/2023 11:11,0,,,12375570,16.250206,3217095,1.049723,229.360016,2699.600098,2368.775236,,0.645634,,4737.550293,
Sample,24/05/2023 11:11,0,,,12374788,16.259014,3217144,1.049739,216.630005,2703.899902,2372.409688,,0.64589,,4744.819336,
Sample,24/05/2023 11:11,0,,,12373787,16.27029,3217063,1.049713,237.449997,2702.600098,2371.311016,,0.645467,,4742.62207,
Sample,24/05/2023 11:11,0,,,12372197,16.288201,3217210,1.049761,225.850006,2703.600098,2372.156276,,0.646234,,4744.3125,
Sample,24/05/2023 11:11,0,,,12370906,16.302745,3217028,1.049701,203.190002,2702.399902,2371.141799,,0.645285,,4742.283691,
Sample,24/05/2023 11:11,0,,,12370350,16.309009,3217131,1.049735,209.139984,2704.600098,2373.001536,,0.645822,,4746.00293,
Sample,24/05/2023 11:11,0,,,12369788,16.315341,3217106,1.049727,216.119995,2702.199951,2370.972788,,0.645691,,4741.945801,
Sample,24/05/2023 11:11,0,,,12368577,16.328985,3217131,1.049735,213.779999,2703.100098,2371.733646,,0.645822,,4743.467285,
Sample,24/05/2023 11:11,0,,,12365727,16.3611,3217142,1.049739,202.139999,2701.899902,2370.719169,,0.645879,,4741.438477,
Sample,24/05/2023 11:11,0,,,12363275,16.388733,3216943,1.049673,199.029999,2703.699951,2372.240678,,0.644841,,4744.481445,
Sample,24/05/2023 11:11,0,,,12362211,16.400725,3216934,1.04967,203.440002,2703,2371.649037,,0.644794,,4743.297852,
Sample,24/05/2023 11:11,0,9412010,5.656094,12361414,16.409708,3217048,1.049708,208.26001,2704.300049,2372.747916,,0.645389,,4745.495605,
Sample,24/05/2023 11:12,0,,,12360155,16.423899,3216950,1.049675,202.290009,2701.600098,2370.465756,,0.644877,,4740.931641,
Sample,24/05/2023 11:12,0,,,12358807,16.439094,3216784,1.049621,203.029999,2701.600098,2370.465756,,0.644011,,4740.931641,
Sample,24/05/2023 11:12,0,,,12357152,16.457752,3216881,1.049653,198.259995,2701.399902,2370.296539,,0.644517,,4740.593262,
Sample,24/05/2023 11:12,0,,,12356617,16.463783,3217001,1.049692,198.399994,2703.300049,2371.902656,,0.645144,,4743.805176,
Sample,24/05/2023 11:12,0,,,12355396,16.477549,3216915,1.049664,178.889999,2703.699951,2372.240678,,0.644695,,4744.481445,
Sample,24/05/2023 11:12,0,,,12354646,16.486006,3216778,1.049619,201.690002,2702.600098,2371.311016,,0.64398,,4742.62207,
Sample,24/05/2023 11:12,0,,,12353642,16.497326,3216772,1.049617,174.550003,2701.100098,2370.043126,,0.643948,,4740.086426,
Sample,24/05/2023 11:12,0,,,12352740,16.507497,3216771,1.049617,195.610001,2701.699951,2370.550158,,0.643943,,4741.100098,
Sample,24/05/2023 11:12,0,,,12351066,16.526375,3216724,1.049601,176.839996,2702.399902,2371.141799,,0.643698,,4742.283691,
Sample,24/05/2023 11:12,0,,,12348347,16.55704,3216629,1.04957,173.480011,2704.800049,2373.170546,,0.643202,,4746.341309,
Sample,24/05/2023 11:12,0,,,12347865,16.562477,3216805,1.049628,174.279999,2701.5,2370.381147,,0.644121,,4740.762207,
Sample,24/05/2023 11:12,0,,,12346221,16.58102,3216780,1.04962,144.910004,2702.399902,2371.141799,,0.64399,,4742.283691,
Sample,24/05/2023 11:13,0,,,12345337,16.590992,3216606,1.049562,175.430008,2704,2372.494297,,0.643082,,4744.98877,
Sample,24/05/2023 11:13,0,,,12344903,16.595888,3216686,1.049589,154.209991,2703.800049,2372.325286,,0.6435,,4744.650391,
Sample,24/05/2023 11:13,0,,,12345118,16.593463,3216665,1.049582,157.990005,2702.600098,2371.311016,,0.64339,,4742.62207,
Sample,24/05/2023 11:13,0,,,12344946,16.595403,3216644,1.049575,158.800003,2704,2372.494297,,0.64328,,4744.98877,
Sample,24/05/2023 11:13,0,,,12344319,16.602476,3216596,1.049559,124.639999,2702.300049,2371.057396,,0.64303,,4742.114746,
Sample,24/05/2023 11:13,0,,,12344106,16.604879,3216658,1.049579,127.169998,2704.5,2372.916927,,0.643353,,4745.833984,
Sample,24/05/2023 11:13,0,,,12343703,16.609426,3216673,1.049584,128.589996,2702.300049,2371.057396,,0.643432,,4742.114746,
Sample,24/05/2023 11:13,0,9411963,5.655836,12343218,16.614898,3216611,1.049564,103.159996,2701.800049,2370.634767,,0.643108,,4741.269531,
Sample,24/05/2023 11:13,0,,,12341971,16.628967,3216599,1.04956,114.469994,2698.600098,2367.929976,,0.643045,,4735.859863,
Sample,24/05/2023 11:13,0,,,12340812,16.642044,3216583,1.049555,117,2699.800049,2368.944247,,0.642962,,4737.888672,
Sample,24/05/2023 11:13,0,,,12340363,16.64711,3216635,1.049572,90.322006,2699.399902,2368.606019,,0.643233,,4737.211914,
Sample,24/05/2023 11:13,0,,,12340574,16.644729,3216595,1.049559,105.509995,2698.699951,2368.014378,,0.643024,,4736.028809,
Sample,24/05/2023 11:14,0,,,12341207,16.637587,3216598,1.04956,91.413002,2698.100098,2367.507346,,0.64304,,4735.014648,
Sample,24/05/2023 11:14,0,,,12341114,16.638636,3216682,1.049587,77.595001,2698.399902,2367.760759,,0.643479,,4735.521484,
Sample,24/05/2023 11:14,0,,,12340981,16.640137,3216577,1.049553,93.836998,2696.699951,2366.323858,,0.64293,,4732.647949,
Sample,24/05/2023 11:14,0,,,12340930,16.640712,3216530,1.049537,77.007996,2702,2370.803777,,0.642685,,4741.607422,
Sample,24/05/2023 11:14,0,,,12339803,16.653429,3216562,1.049548,87.377998,2697.899902,2367.338129,,0.642852,,4734.67627,
Sample,24/05/2023 11:14,0,,,12339834,16.653079,3216533,1.049538,65.418999,2701.699951,2370.550158,,0.642701,,4741.100098,
Sample,24/05/2023 11:14,0,,,12339390,16.658089,3216491,1.049525,76.802994,2696.600098,2366.239456,,0.642481,,4732.479004,
Sample,24/05/2023 11:14,0,,,12339444,16.65748,3216450,1.049511,86.640999,2696.199951,2365.901228,,0.642267,,4731.802246,
Sample,24/05/2023 11:14,0,,,12339773,16.653768,3216409,1.049498,73.528999,2697.399902,2366.915499,,0.642053,,4733.831055,
Sample,24/05/2023 11:14,0,,,12340615,16.644267,3216536,1.049539,66.973999,2699.199951,2368.437008,,0.642716,,4736.874023,
Sample,24/05/2023 11:14,0,,,12340305,16.647765,3216507,1.04953,71.828995,2698.899902,2368.183389,,0.642565,,4736.366699,
Sample,24/05/2023 11:14,0,,,12339794,16.653531,3216478,1.04952,60.943001,2697.699951,2367.169118,,0.642413,,4734.338379,
Sample,24/05/2023 11:15,0,,,12338254,16.670909,3216357,1.049481,57.461998,2700.199951,2369.282268,,0.641781,,4738.564453,
Sample,24/05/2023 11:15,0,,,12337272,16.681991,3216507,1.04953,64.520004,2698.399902,2367.760759,,0.642565,,4735.521484,
Sample,24/05/2023 11:15,0,,,12337486,16.679576,3216569,1.04955,61.432995,2699.100098,2368.352606,,0.642889,,4736.705078,
Sample,24/05/2023 11:15,0,9411929,5.655649,12337865,16.675299,3216470,1.049518,67.710999,2696.699951,2366.323858,,0.642372,,4732.647949,
Sample,24/05/2023 11:15,0,,,12337044,16.684564,3216463,1.049515,58.909996,2700.100098,2369.197866,,0.642335,,4738.395508,
Sample,24/05/2023 11:15,0,,,12337161,16.683244,3216450,1.049511,54.640003,2698.199951,2367.591748,,0.642267,,4735.183594,
Sample,24/05/2023 11:15,0,,,12336587,16.689722,3216421,1.049502,55.305,2697.199951,2366.746488,,0.642116,,4733.493164,
Sample,24/05/2023 11:15,0,,,12336791,16.687419,3216266,1.049451,54.672005,2700.699951,2369.704898,,0.641306,,4739.409668,
Sample,24/05/2023 11:15,0,,,12336197,16.694123,3216300,1.049462,51.323997,2698.199951,2367.591748,,0.641484,,4735.183594,
Sample,24/05/2023 11:15,0,,,12335905,16.697419,3216350,1.049478,59.672997,2701.699951,2370.550158,,0.641745,,4741.100098,
Sample,24/05/2023 11:15,0,,,12335059,16.706967,3216358,1.049481,49.875,2700.199951,2369.282268,,0.641787,,4738.564453,
Sample,24/05/2023 11:15,0,,,12334174,16.716957,3216194,1.049427,57.174999,2698.5,2367.845368,,0.64093,,4735.690918,
Sample,24/05/2023 11:16,0,,,12332981,16.730423,3216325,1.04947,53.407997,2701.699951,2370.550158,,0.641614,,4741.100098,
Sample,24/05/2023 11:16,0,,,12332243,16.738754,3216345,1.049477,50.487999,2700,2369.113257,,0.641719,,4738.226562,
Sample,24/05/2023 11:16,0,,,12331259,16.749862,3216301,1.049462,48.338997,2701.699951,2370.550158,,0.641489,,4741.100098,
Sample,24/05/2023 11:16,0,,,12330187,16.761965,3216374,1.049486,50.758999,2697.899902,2367.338129,,0.64187,,4734.67627,
Sample,24/05/2023 11:16,0,,,12329073,16.774542,3216389,1.049491,45.379997,2702.5,2371.226407,,0.641949,,4742.452637,
Sample,24/05/2023 11:16,0,,,12328041,16.786194,3216251,1.049446,41.717003,2700.199951,2369.282268,,0.641228,,4738.564453,
Sample,24/05/2023 11:16,0,,,12326997,16.797983,3216372,1.049485,47.006001,2700.800049,2369.789507,,0.64186,,4739.579102,
Sample,24/05/2023 11:16,0,,,12326660,16.801788,3216224,1.049437,42.685001,2701.5,2370.381147,,0.641087,,4740.762207,
Sample,24/05/2023 11:16,0,,,12326069,16.808462,3216197,1.049428,47.852997,2700.300049,2369.366877,,0.640946,,4738.733887,
Sample,24/05/2023 11:16,0,,,12325359,16.81648,3216141,1.04941,38.650002,2700.300049,2369.366877,,0.640653,,4738.733887,
Sample,24/05/2023 11:16,0,,,12324083,16.83089,3216180,1.049422,41.116001,2701.300049,2370.212137,,0.640857,,4740.424316,
Sample,24/05/2023 11:16,0,9411878,5.655369,12322430,16.84956,3216242,1.049443,48.053997,2698.899902,2368.183389,,0.641181,,4736.366699,
Sample,24/05/2023 11:17,0,,,12320901,16.86683,3216256,1.049447,38.646004,2699.399902,2368.606019,,0.641254,,4737.211914,
Sample,24/05/2023 11:17,0,,,12319656,16.880894,3216249,1.049445,36.560001,2700.100098,2369.197866,,0.641217,,4738.395508,
Sample,24/05/2023 11:17,0,,,12318410,16.89497,3216112,1.0494,37.446999,2699.199951,2368.437008,,0.640501,,4736.874023,
Sample,24/05/2023 11:17,0,,,12317505,16.905194,3216184,1.049424,36.262001,2698.899902,2368.183389,,0.640878,,4736.366699,
Sample,24/05/2023 11:17,0,,,12316768,16.913521,3216152,1.049413,40.966,2700.5,2369.535887,,0.640711,,4739.071777,
Sample,24/05/2023 11:17,0,,,12315636,16.926311,3215977,1.049356,37.819,2699.699951,2368.859638,,0.639796,,4737.719238,
Sample,24/05/2023 11:17,0,,,12314723,16.936628,3216088,1.049392,32.896004,2699.699951,2368.859638,,0.640376,,4737.719238,
Sample,24/05/2023 11:17,0,,,12314250,16.941973,3216109,1.049399,35.473,2700.300049,2369.366877,,0.640486,,4738.733887,
Sample,24/05/2023 11:17,0,,,12313104,16.954923,3216039,1.049376,30.666998,2700.899902,2369.873909,,0.64012,,4739.748047,
Sample,24/05/2023 11:17,0,,,12311886,16.968688,3216131,1.049406,35.282001,2702.5,2371.226407,,0.640601,,4742.452637,
Sample,24/05/2023 11:17,0,,,12310854,16.980352,3216079,1.049389,36.547001,2702.100098,2370.888386,,0.640329,,4741.776855,
Sample,24/05/2023 11:17,0,,,12310761,16.981403,3216154,1.049414,39.847,2702.699951,2371.395418,,0.640721,,4742.791016,
Sample,24/05/2023 11:18,0,,,12310715,16.981923,3216010,1.049366,40.558002,2703,2371.649037,,0.639968,,4743.297852,
Sample,24/05/2023 11:18,0,,,12309384,16.996967,3215966,1.049352,42.355,2703.699951,2372.240678,,0.639738,,4744.481445,
Sample,24/05/2023 11:18,0,,,12307703,17.015969,3215907,1.049333,43.826,2702.800049,2371.480026,,0.63943,,4742.959961,
Sample,24/05/2023 11:18,0,,,12306507,17.029489,3216048,1.049379,44.841,2703,2371.649037,,0.640167,,4743.297852,
Sample,24/05/2023 11:18,0,,,12306289,17.031954,3216097,1.049395,51.698997,2701.600098,2370.465756,,0.640423,,4740.931641,
Sample,24/05/2023 11:18,0,,,12305646,17.039223,3216059,1.049383,47.331001,2701.800049,2370.634767,,0.640225,,4741.269531,
Sample,24/05/2023 11:18,0,,,12303038,17.068711,3215835,1.049309,47.597004,2700.5,2369.535887,,0.639054,,4739.071777,
Sample,24/05/2023 11:18,0,9411827,5.655088,12301610,17.084859,3215966,1.049352,43.947998,2701.399902,2370.296539,,0.639738,,4740.593262,
Sample,24/05/2023 11:18,0,,,12301338,17.087935,3215875,1.049322,45.644001,2703.300049,2371.902656,,0.639263,,4743.805176,
Sample,24/05/2023 11:18,0,,,12301418,17.08703,3215895,1.049329,48.148998,2705,2373.339557,,0.639367,,4746.679199,
Sample,24/05/2023 11:18,0,,,12301653,17.084373,3216072,1.049387,49.232002,2703.100098,2371.733646,,0.640292,,4743.467285,
Sample,24/05/2023 11:18,0,,,12301902,17.081557,3215968,1.049353,50.150002,2699,2368.267998,,0.639749,,4736.536133,
Sample,24/05/2023 11:19,0,,,12302608,17.073573,3215842,1.049311,47.213997,2702.399902,2371.141799,,0.63909,,4742.283691,
Sample,24/05/2023 11:19,0,,,12302113,17.079171,3215876,1.049322,48.672997,2705.600098,2373.846795,,0.639268,,4747.693359,
