HEADING, Timecode,,Battery        , , Temperature    , , Pressure       , , Turbidity, , , Depth       , , SSC         , , 
UNITS, [dd/MM/yyyy HH:mm:ss],[ms], Raw, V      , Raw, °C     , Raw, bar    , Raw1,Raw2, FTU    , Raw, m      , Raw, mg/l   , 
Sample,18/07/2023 11:38:40,23,,,11877036,21.971007,3188846,1.040438,0.408000,-536.700012,0.323986,,0.494601,,0.647973,
Sample,18/07/2023 11:38:41,23,9356083,5.348615,11876482,21.977525,3188882,1.040450,0.257200,-536.700012,0.199977,,0.494799,,0.399954,
Sample,18/07/2023 11:38:42,23,,,11876056,21.982537,3188798,1.040422,1.645700,-536.700012,1.341802,,0.494338,,2.683603,
Sample,18/07/2023 11:38:43,23,,,11875275,21.991727,3189024,1.040496,1.758400,-536.700012,1.434480,,0.495577,,2.868960,
Sample,18/07/2023 11:38:44,23,,,11875408,21.990162,3188805,1.040424,1.579100,-536.700012,1.287034,,0.494376,,2.574067,
Sample,18/07/2023 11:38:45,23,,,11875304,21.991386,3189017,1.040494,1.687200,-536.700012,1.375929,,0.495539,,2.751858,
Sample,18/07/2023 11:38:46,23,,,11874949,21.995564,3188869,1.040445,1.712700,-536.700012,1.396899,,0.494727,,2.793797,
Sample,18/07/2023 11:38:47,23,,,11874646,21.999130,3188939,1.040468,1.461000,-536.700012,1.189915,,0.495111,,2.379830,
Sample,18/07/2023 11:38:48,23,,,11873866,22.008310,3188875,1.040447,1.635200,-536.700012,1.333167,,0.494760,,2.666334,
Sample,18/07/2023 11:38:49,23,,,11872699,22.022046,3188952,1.040473,1.515500,-536.700012,1.234733,,0.495183,,2.469465,
Sample,18/07/2023 11:38:50,23,,,11871046,22.041507,3188957,1.040474,1.206600,-536.700012,0.980710,,0.495210,,1.961421,
Sample,18/07/2023 11:38:51,23,,,11869329,22.061725,3188821,1.040430,1.681400,-536.700012,1.371159,,0.494464,,2.742319,
Sample,18/07/2023 11:38:52,23,,,11867452,22.083832,3188872,1.040446,1.821300,-536.700012,1.486205,,0.494744,,2.972411,
Sample,18/07/2023 11:38:53,23,,,11865871,22.102458,3188916,1.040461,1.689000,-536.700012,1.377409,,0.494985,,2.754818,
Sample,18/07/2023 11:38:54,23,,,11864984,22.112909,3188850,1.040439,1.820100,-536.700012,1.485219,,0.494623,,2.970437,
Sample,18/07/2023 11:38:55,23,,,11864208,22.122053,3188952,1.040473,0.690200,-536.700012,0.556052,,0.495183,,1.112104,
Sample,18/07/2023 11:38:56,23,,,11863311,22.132624,3189031,1.040499,0.361700,-536.700012,0.285912,,0.495616,,0.571824,
Sample,18/07/2023 11:38:57,23,,,11862728,22.139495,3188812,1.040427,0.086000,-536.700012,0.059192,,0.494415,,0.118383,
Sample,18/07/2023 11:38:58,23,,,11863043,22.135783,3188879,1.040449,0.055200,-536.700012,0.033863,,0.494782,,0.067727,
Sample,18/07/2023 11:38:59,23,,,11863274,22.133060,3188960,1.040475,0.265500,-536.700012,0.206802,,0.495226,,0.413605,
Sample,18/07/2023 11:39:00,23,,,11863117,22.134911,3188927,1.040465,1.240300,-536.700012,1.008423,,0.495045,,2.016847,
Sample,18/07/2023 11:39:01,23,9355994,5.348125,11863224,22.133649,3188960,1.040475,0.037000,2610.399902,2293.377887,,0.495226,,4586.755859,
Sample,18/07/2023 11:39:02,23,,,11864147,22.122772,3189052,1.040506,0.053500,2612.600098,2295.237624,,0.495731,,4590.475098,
Sample,18/07/2023 11:39:03,23,,,11865842,22.102799,3188904,1.040457,0.218800,2280.300049,2014.357717,,0.494919,,4028.715332,
Sample,18/07/2023 11:39:04,23,,,11867468,22.083644,3188864,1.040444,0.160800,2524.000000,2220.347514,,0.494700,,4440.694824,
Sample,18/07/2023 11:39:05,23,,,11868088,22.076341,3188856,1.040441,0.243500,2550.500000,2242.746902,,0.494656,,4485.493652,
Sample,18/07/2023 11:39:06,23,,,11868158,22.075516,3188899,1.040455,0.311100,2509.000000,2207.668616,,0.494892,,4415.337402,
Sample,18/07/2023 11:39:07,23,,,11868124,22.075917,3188890,1.040452,0.169100,2662.100098,2337.077990,,0.494842,,4674.155762,
Sample,18/07/2023 11:39:08,23,,,11869012,22.065458,3188754,1.040408,0.195800,-535.700012,0.149485,,0.494096,,0.298970,
Sample,18/07/2023 11:39:09,23,,,11869443,22.060382,3188889,1.040452,2.292100,-536.700012,1.873365,,0.494837,,3.746730,
Sample,18/07/2023 11:39:10,23,,,11869405,22.060830,3188918,1.040462,0.863300,-536.700012,0.698400,,0.494996,,1.396799,
Sample,18/07/2023 11:39:11,23,,,11869580,22.058769,3188810,1.040426,0.204800,2557.899902,2249.001742,,0.494404,,4498.003418,
Sample,18/07/2023 11:39:12,23,,,11869496,22.059758,3188896,1.040454,0.258400,2474.300049,2178.338138,,0.494875,,4356.676270,
Sample,18/07/2023 11:39:13,23,,,11869721,22.057109,3188917,1.040461,0.608400,2593.399902,2279.008469,,0.494991,,4558.017090,
Sample,18/07/2023 11:39:14,23,,,11869589,22.058663,3188860,1.040442,1.868700,-534.299988,1.525184,,0.494678,,3.050369,
Sample,18/07/2023 11:39:15,23,,,11870174,22.051774,3188817,1.040428,0.268100,-536.700012,0.208941,,0.494442,,0.417881,
Sample,18/07/2023 11:39:16,23,,,11871320,22.038281,3188982,1.040483,0.037400,2638.300049,2316.960763,,0.495347,,4633.921387,
Sample,18/07/2023 11:39:17,23,,,11872776,22.021140,3188845,1.040438,0.233800,2541.500000,2235.139562,,0.494596,,4470.279297,
Sample,18/07/2023 11:39:18,23,,,11874386,22.002190,3188809,1.040426,0.033100,2613.399902,2295.913667,,0.494398,,4591.827148,
Sample,18/07/2023 11:39:19,23,,,11875921,21.984126,3188893,1.040453,0.051000,2644.699951,2322.370343,,0.494859,,4644.740723,
Sample,18/07/2023 11:39:20,23,,,11877248,21.968512,3188830,1.040433,0.040400,2608.600098,2291.856585,,0.494513,,4583.713379,
Sample,18/07/2023 11:39:21,23,9355921,5.347724,11879004,21.947856,3188894,1.040454,0.034500,2609.600098,2292.701845,,0.494864,,4585.403809,
Sample,18/07/2023 11:39:22,23,,,11880583,21.929285,3188928,1.040465,0.041900,2614.399902,2296.758927,,0.495051,,4593.518066,
Sample,18/07/2023 11:39:23,23,,,11881840,21.914504,3188934,1.040467,0.037900,2613.399902,2295.913667,,0.495084,,4591.827148,
Sample,18/07/2023 11:39:24,23,,,11883057,21.900195,3188709,1.040393,0.030700,2611.300049,2294.138745,,0.493850,,4588.277344,
Sample,18/07/2023 11:39:25,23,,,11884053,21.888487,3188854,1.040441,0.032000,2615.399902,2297.604187,,0.494645,,4595.208496,
Sample,18/07/2023 11:39:26,23,,,11885120,21.875945,3188936,1.040467,0.035400,2611.899902,2294.645777,,0.495095,,4589.291504,
Sample,18/07/2023 11:39:27,23,,,11885992,21.865697,3189015,1.040493,0.037200,2613.199951,2295.744656,,0.495528,,4591.489258,
Sample,18/07/2023 11:39:28,23,,,11886967,21.854239,3188844,1.040437,0.015600,2610.399902,2293.377887,,0.494590,,4586.755859,
Sample,18/07/2023 11:39:29,23,,,11888030,21.841749,3188909,1.040459,0.041200,2613.000000,2295.575646,,0.494947,,4591.151367,
Sample,18/07/2023 11:39:30,23,,,11888935,21.831117,3188865,1.040444,0.038500,2609.199951,2292.363617,,0.494705,,4584.727051,
Sample,18/07/2023 11:39:31,23,,,11889649,21.822729,3188920,1.040462,0.036300,2605.500000,2289.236196,,0.495007,,4578.472168,
Sample,18/07/2023 11:39:32,23,,,11890535,21.812323,3188901,1.040456,0.044700,2607.500000,2290.926716,,0.494903,,4581.853516,
Sample,18/07/2023 11:39:33,23,,,11891260,21.803808,3188960,1.040475,0.042600,2607.300049,2290.757705,,0.495226,,4581.515625,
Sample,18/07/2023 11:39:34,23,,,11891822,21.797207,3188809,1.040426,0.030800,2605.500000,2289.236196,,0.494398,,4578.472168,
Sample,18/07/2023 11:39:35,23,,,11892449,21.789845,3189015,1.040493,0.030100,2609.399902,2292.532627,,0.495528,,4585.065430,
Sample,18/07/2023 11:39:36,23,,,11893057,21.782705,3188925,1.040464,0.041900,2607.800049,2291.180335,,0.495034,,4582.360840,
Sample,18/07/2023 11:39:37,23,,,11893572,21.776659,3189002,1.040489,0.051600,2607.000000,2290.504086,,0.495457,,4581.008301,
Sample,18/07/2023 11:39:38,23,,,11894579,21.764836,3188874,1.040447,0.049100,2602.899902,2287.038438,,0.494755,,4574.076660,
Sample,18/07/2023 11:39:39,23,,,11895636,21.752428,3188834,1.040434,0.075100,2595.899902,2281.121619,,0.494535,,4562.243164,
Sample,18/07/2023 11:39:40,23,,,11896741,21.739459,3188779,1.040416,0.095000,2606.100098,2289.743435,,0.494234,,4579.486816,
Sample,18/07/2023 11:39:41,23,9355894,5.347576,11897291,21.733004,3188944,1.040470,0.023600,2606.800049,2290.335076,,0.495139,,4580.669922,
Sample,18/07/2023 11:39:42,23,,,11897940,21.725388,3188694,1.040388,0.038200,2603.199951,2287.292057,,0.493767,,4574.583984,
Sample,18/07/2023 11:39:43,23,,,11898320,21.720929,3188733,1.040401,0.026000,2600.899902,2285.347918,,0.493981,,4570.695801,
Sample,18/07/2023 11:39:44,23,,,11898897,21.714158,3188929,1.040465,0.060800,2604.399902,2288.306328,,0.495056,,4576.612793,
Sample,18/07/2023 11:39:45,23,,,11899397,21.708292,3188760,1.040410,0.028800,2600.800049,2285.263516,,0.494129,,4570.526855,
Sample,18/07/2023 11:39:46,23,,,11900274,21.698003,3188933,1.040466,0.044300,2603.000000,2287.123047,,0.495078,,4574.246094,
Sample,18/07/2023 11:39:47,23,,,11901205,21.687082,3188817,1.040428,0.040500,2599.800049,2284.418256,,0.494442,,4568.836426,
Sample,18/07/2023 11:39:48,23,,,11901512,21.683481,3188908,1.040458,0.037300,2601.800049,2286.108776,,0.494941,,4572.217773,
Sample,18/07/2023 11:39:49,23,,,11901624,21.682167,3188765,1.040411,0.010000,2599.899902,2284.502658,,0.494157,,4569.005371,
Sample,18/07/2023 11:39:50,23,,,11901380,21.685029,3188772,1.040414,0.047700,2603.300049,2287.376666,,0.494195,,4574.753418,
Sample,18/07/2023 11:39:51,23,,,11901375,21.685088,3188807,1.040425,0.029500,2598.199951,2283.065758,,0.494387,,4566.131348,
Sample,18/07/2023 11:39:52,23,,,11901569,21.682812,3188803,1.040424,0.040600,2600.000000,2284.587267,,0.494365,,4569.174316,
Sample,18/07/2023 11:39:53,23,,,11901753,21.680654,3188534,1.040335,0.054300,2600.600098,2285.094505,,0.492889,,4570.188965,
Sample,18/07/2023 11:39:54,23,,,11901906,21.678860,3188875,1.040447,0.024200,2600.199951,2284.756278,,0.494760,,4569.512695,
Sample,18/07/2023 11:39:55,23,,,11901952,21.678320,3188784,1.040418,0.034500,2599.300049,2283.995626,,0.494261,,4567.991211,
Sample,18/07/2023 11:39:56,23,,,11901843,21.679598,3188756,1.040408,0.047300,2600.699951,2285.178908,,0.494107,,4570.357910,
Sample,18/07/2023 11:39:57,23,,,11901868,21.679305,3188783,1.040417,0.057300,2600.000000,2284.587267,,0.494256,,4569.174316,
Sample,18/07/2023 11:39:58,23,,,11901900,21.678930,3188890,1.040452,0.027900,2598.600098,2283.403986,,0.494842,,4566.808105,
Sample,18/07/2023 11:39:59,23,,,11901606,21.682378,3188915,1.040461,0.025400,2602.300049,2286.531406,,0.494980,,4573.062988,
Sample,18/07/2023 11:40:00,23,,,11901411,21.684666,3188889,1.040452,0.044200,2602.500000,2286.700417,,0.494837,,4573.400879,
Sample,18/07/2023 11:40:01,23,9355854,5.347356,11901309,21.685862,3188992,1.040486,0.018200,2600.899902,2285.347918,,0.495402,,4570.695801,
Sample,18/07/2023 11:40:02,23,,,11901238,21.686695,3188879,1.040449,0.030400,2603.399902,2287.461068,,0.494782,,4574.922363,
Sample,18/07/2023 11:40:03,23,,,11901436,21.684372,3188750,1.040406,0.048800,2603.300049,2287.376666,,0.494075,,4574.753418,
Sample,18/07/2023 11:40:04,23,,,11901758,21.680595,3188939,1.040468,0.036400,2604.100098,2288.052915,,0.495111,,4576.105957,
Sample,18/07/2023 11:40:05,23,,,11901831,21.679739,3188722,1.040397,0.042100,2604.100098,2288.052915,,0.493921,,4576.105957,
Sample,18/07/2023 11:40:06,23,,,11901623,21.682179,3188824,1.040431,0.042900,2606.399902,2289.996848,,0.494480,,4579.993652,
Sample,18/07/2023 11:40:07,23,,,11901410,21.684677,3188884,1.040450,0.045500,2600.800049,2285.263516,,0.494810,,4570.526855,
Sample,18/07/2023 11:40:08,23,,,11901419,21.684572,3188858,1.040442,0.032800,2602.300049,2286.531406,,0.494667,,4573.062988,
Sample,18/07/2023 11:40:09,23,,,11901488,21.683762,3188701,1.040390,0.055700,2601.199951,2285.601538,,0.493806,,4571.203125,
Sample,18/07/2023 11:40:10,23,,,11901558,21.682941,3188876,1.040448,0.015500,2604.199951,2288.137317,,0.494766,,4576.274414,
Sample,18/07/2023 11:40:11,23,,,11901639,21.681991,3188770,1.040413,0.041100,2602.800049,2286.954036,,0.494184,,4573.908203,
Sample,18/07/2023 11:40:12,23,,,11901544,21.683106,3188850,1.040439,0.003300,2601.399902,2285.770548,,0.494623,,4571.541016,
Sample,18/07/2023 11:40:13,23,,,11901353,21.685346,3188891,1.040453,0.024800,2604.300049,2288.221926,,0.494848,,4576.443848,
Sample,18/07/2023 11:40:14,23,,,11901114,21.688149,3188697,1.040389,0.029700,2599.199951,2283.911018,,0.493784,,4567.822266,
Sample,18/07/2023 11:40:15,23,,,11901067,21.688701,3188780,1.040416,0.028400,2602.300049,2286.531406,,0.494239,,4573.062988,
Sample,18/07/2023 11:40:16,23,,,11901014,21.689322,3188709,1.040393,0.076500,2601.899902,2286.193178,,0.493850,,4572.386230,
Sample,18/07/2023 11:40:17,23,,,11900871,21.691000,3188849,1.040439,0.071500,2602.399902,2286.615808,,0.494618,,4573.231445,
Sample,18/07/2023 11:40:18,23,,,11900738,21.692560,3188735,1.040401,0.079900,2597.000000,2282.051487,,0.493992,,4564.103027,
Sample,18/07/2023 11:40:19,23,,,11900614,21.694015,3188782,1.040417,0.003200,2602.500000,2286.700417,,0.494250,,4573.400879,
Sample,18/07/2023 11:40:20,23,,,11900352,21.697088,3188682,1.040384,0.023000,2603.199951,2287.292057,,0.493701,,4574.583984,
Sample,18/07/2023 11:40:21,23,9355838,5.347268,11900119,21.699821,3188761,1.040410,0.026100,2604.600098,2288.475545,,0.494135,,4576.951172,
Sample,18/07/2023 11:40:22,23,,,11900218,21.698660,3188845,1.040438,0.038400,2604.199951,2288.137317,,0.494596,,4576.274414,
Sample,18/07/2023 11:40:23,23,,,11900326,21.697393,3188704,1.040391,0.061500,2605.500000,2289.236196,,0.493822,,4578.472168,
Sample,18/07/2023 11:40:24,23,,,11900251,21.698273,3188799,1.040422,0.030100,2602.399902,2286.615808,,0.494343,,4573.231445,
Sample,18/07/2023 11:40:25,23,,,11899986,21.701382,3188719,1.040396,0.030600,2602.000000,2286.277787,,0.493904,,4572.555664,
Sample,18/07/2023 11:40:26,23,,,11899799,21.703576,3188741,1.040403,0.021800,2605.100098,2288.898175,,0.494025,,4577.796387,
Sample,18/07/2023 11:40:27,23,,,11899646,21.705371,3188809,1.040426,0.008500,2603.100098,2287.207655,,0.494398,,4574.415527,
Sample,18/07/2023 11:40:28,23,,,11899515,21.706908,3188685,1.040385,0.032000,2601.100098,2285.517135,,0.493718,,4571.034180,
Sample,18/07/2023 11:40:29,23,,,11899334,21.709031,3188758,1.040409,0.043900,2601.699951,2286.024167,,0.494118,,4572.048340,
Sample,18/07/2023 11:40:30,23,,,11899156,21.711120,3188670,1.040380,0.052900,2602.100098,2286.362395,,0.493636,,4572.724609,
Sample,18/07/2023 11:40:31,23,,,11899034,21.712551,3188720,1.040396,0.047200,2602.600098,2286.785025,,0.493910,,4573.569824,
Sample,18/07/2023 11:40:32,23,,,11898864,21.714546,3188725,1.040398,0.042300,2603.000000,2287.123047,,0.493937,,4574.246094,
Sample,18/07/2023 11:40:33,23,,,11898642,21.717150,3188745,1.040405,0.031800,2601.899902,2286.193178,,0.494047,,4572.386230,
Sample,18/07/2023 11:40:34,23,,,11898487,21.718969,3188756,1.040408,0.057600,2602.100098,2286.362395,,0.494107,,4572.724609,
Sample,18/07/2023 11:40:35,23,,,11898482,21.719028,3188735,1.040401,0.052500,2601.800049,2286.108776,,0.493992,,4572.217773,
Sample,18/07/2023 11:40:36,23,,,11898399,21.720002,3188768,1.040412,0.022900,2599.699951,2284.333648,,0.494173,,4568.667480,
Sample,18/07/2023 11:40:37,23,,,11898243,21.721832,3188622,1.040364,0.044500,2599.000000,2283.742007,,0.493372,,4567.483887,
Sample,18/07/2023 11:40:38,23,,,11898133,21.723123,3188622,1.040364,0.088000,2600.100098,2284.671875,,0.493372,,4569.343750,
Sample,18/07/2023 11:40:39,23,,,11898012,21.724543,3188602,1.040358,0.064100,2597.800049,2282.727736,,0.493262,,4565.455566,
Sample,18/07/2023 11:40:40,23,,,11897886,21.726022,3188710,1.040393,0.059200,2598.800049,2283.572996,,0.493855,,4567.145996,
Sample,18/07/2023 11:40:41,23,9355804,5.347081,11897795,21.727089,3188746,1.040405,0.053600,2599.600098,2284.249246,,0.494053,,4568.498535,
Sample,18/07/2023 11:40:42,23,,,11897603,21.729343,3188721,1.040397,0.029400,2600.699951,2285.178908,,0.493915,,4570.357910,
Sample,18/07/2023 11:40:43,23,,,11897413,21.731572,3188764,1.040411,0.049500,2598.800049,2283.572996,,0.494151,,4567.145996,
Sample,18/07/2023 11:40:44,23,,,11897164,21.734494,3188652,1.040374,0.005400,2600.199951,2284.756278,,0.493537,,4569.512695,
Sample,18/07/2023 11:40:45,23,,,11896966,21.736818,3188672,1.040381,0.024200,2600.199951,2284.756278,,0.493647,,4569.512695,
Sample,18/07/2023 11:40:46,23,,,11897237,21.733638,3188676,1.040382,0.073600,2599.000000,2283.742007,,0.493668,,4567.483887,
Sample,18/07/2023 11:40:47,23,,,11897513,21.730399,3188664,1.040378,0.084800,2598.800049,2283.572996,,0.493603,,4567.145996,
Sample,18/07/2023 11:40:48,23,,,11897949,21.725282,3188699,1.040390,0.035900,2598.399902,2283.234769,,0.493795,,4566.469727,
Sample,18/07/2023 11:40:49,23,,,11898411,21.719861,3188717,1.040395,0.029900,2597.600098,2282.558726,,0.493893,,4565.117676,
Sample,18/07/2023 11:40:50,23,,,11898721,21.716224,3188736,1.040402,0.046700,2604.899902,2288.728958,,0.493998,,4577.458008,
Sample,18/07/2023 11:40:51,23,,,11899046,21.712410,3188677,1.040382,0.032600,2595.800049,2281.037217,,0.493674,,4562.074219,
Sample,18/07/2023 11:40:52,23,,,11899432,21.707881,3188759,1.040409,0.036400,2589.600098,2275.796646,,0.494124,,4551.593262,
Sample,18/07/2023 11:40:53,23,,,11899632,21.705535,3188757,1.040409,0.047600,2608.100098,2291.433955,,0.494113,,4582.867676,
Sample,18/07/2023 11:40:54,23,,,11899665,21.705148,3188604,1.040358,0.074100,2630.800049,2310.621313,,0.493273,,4621.242676,
Sample,18/07/2023 11:40:55,23,,,11899657,21.705242,3188802,1.040423,0.041300,2603.500000,2287.545677,,0.494360,,4575.091309,
Sample,18/07/2023 11:40:56,23,,,11899921,21.702144,3188650,1.040373,0.045700,2600.300049,2284.840886,,0.493526,,4569.681641,
Sample,18/07/2023 11:40:57,23,,,11900086,21.700209,3188742,1.040404,0.052500,2606.699951,2290.250467,,0.494031,,4580.500977,
Sample,18/07/2023 11:40:58,23,,,11900153,21.699423,3188730,1.040400,0.046300,2605.500000,2289.236196,,0.493965,,4578.472168,
Sample,18/07/2023 11:40:59,23,,,11900439,21.696067,3188645,1.040372,0.034600,2606.000000,2289.658826,,0.493498,,4579.317871,
Sample,18/07/2023 11:41:00,23,,,11900814,21.691668,3188715,1.040395,0.045600,2607.600098,2291.011325,,0.493882,,4582.022461,
Sample,18/07/2023 11:41:01,23,9355779,5.346943,11901070,21.688665,3188668,1.040379,0.042800,2605.199951,2288.982577,,0.493625,,4577.965332,
Sample,18/07/2023 11:41:02,23,,,11901026,21.689182,3188708,1.040393,0.030000,2608.100098,2291.433955,,0.493844,,4582.867676,
Sample,18/07/2023 11:41:03,23,,,11900943,21.690155,3188818,1.040429,0.043800,2608.699951,2291.940987,,0.494448,,4583.881836,
Sample,18/07/2023 11:41:04,23,,,11900909,21.690554,3188738,1.040402,0.018300,2603.899902,2287.883698,,0.494009,,4575.767578,
Sample,18/07/2023 11:41:05,23,,,11901102,21.688290,3188728,1.040399,0.045400,2610.800049,2293.716115,,0.493954,,4587.432129,
Sample,18/07/2023 11:41:06,23,,,11901169,21.687504,3188690,1.040387,0.048800,2612.899902,2295.491037,,0.493745,,4590.981934,
Sample,18/07/2023 11:41:07,23,,,11901176,21.687422,3188705,1.040392,0.021000,2607.800049,2291.180335,,0.493828,,4582.360840,
Sample,18/07/2023 11:41:08,23,,,11901373,21.685111,3188708,1.040393,0.049200,2613.699951,2296.167286,,0.493844,,4592.334473,
Sample,18/07/2023 11:41:09,23,,,11901838,21.679657,3188638,1.040370,0.028400,2612.000000,2294.730386,,0.493460,,4589.460938,
Sample,18/07/2023 11:41:10,23,,,11902161,21.675869,3188576,1.040349,0.040200,2611.600098,2294.392364,,0.493120,,4588.784668,
Sample,18/07/2023 11:41:11,23,,,11902448,21.672503,3188719,1.040396,0.012400,2614.199951,2296.589916,,0.493904,,4593.179688,
Sample,18/07/2023 11:41:12,23,,,11902605,21.670661,3188580,1.040350,0.046000,2611.899902,2294.645777,,0.493142,,4589.291504,
Sample,18/07/2023 11:41:13,23,,,11902627,21.670403,3188585,1.040352,0.043800,2614.399902,2296.758927,,0.493169,,4593.518066,
Sample,18/07/2023 11:41:14,23,,,11902708,21.669453,3188671,1.040380,0.071800,2629.800049,2309.776053,,0.493641,,4619.552246,
Sample,18/07/2023 11:41:15,23,,,11902711,21.669418,3188607,1.040359,0.109300,2633.699951,2313.072484,,0.493290,,4626.145020,
Sample,18/07/2023 11:41:16,23,,,11902652,21.670110,3188539,1.040337,0.053700,2618.699951,2300.393586,,0.492917,,4600.787109,
Sample,18/07/2023 11:41:17,23,,,11902759,21.668855,3188690,1.040387,0.035000,2618.199951,2299.970956,,0.493745,,4599.941895,
Sample,18/07/2023 11:41:18,23,,,11902776,21.668656,3188550,1.040341,0.044100,2610.500000,2293.462496,,0.492977,,4586.924805,
Sample,18/07/2023 11:41:19,23,,,11902605,21.670661,3188587,1.040353,0.050900,2614.399902,2296.758927,,0.493180,,4593.518066,
Sample,18/07/2023 11:41:20,23,,,11902306,21.674168,3188697,1.040389,0.028000,2617.300049,2299.210305,,0.493784,,4598.420410,
Sample,18/07/2023 11:41:21,23,9355755,5.346811,11902177,21.675681,3188513,1.040328,0.052800,2616.800049,2298.787675,,0.492774,,4597.575195,
Sample,18/07/2023 11:41:22,23,,,11901910,21.678813,3188475,1.040316,0.039000,2618.000000,2299.801945,,0.492565,,4599.604004,
Sample,18/07/2023 11:41:23,23,,,11901527,21.683305,3188705,1.040392,0.051800,2613.500000,2295.998276,,0.493828,,4591.996582,
Sample,18/07/2023 11:41:24,23,,,11901293,21.686050,3188451,1.040308,0.033300,2620.100098,2301.577074,,0.492434,,4603.154297,
Sample,18/07/2023 11:41:25,23,,,11901132,21.687938,3188659,1.040376,0.058200,2623.699951,2304.619885,,0.493575,,4609.239746,
