HEADING, Timecode,,Battery        , , Temperature    , , Pressure       , , Turbidity, , , Depth       , , SSC         , , 
UNITS, [dd/MM/yyyy HH:mm:ss],[ms], Raw, V      , Raw, °C     , Raw, bar    , Raw1,Raw2, FTU    , Raw, m      , Raw, mg/l   , 
Sample,28/08/2023 14:20:07,23,,,12172201,18.554613,3179753,1.037449,8.090500,2716.800049,2383.313665,,0.444277,,4766.627441,
Sample,28/08/2023 14:20:08,23,,,12172401,18.552331,3179658,1.037418,8.155800,2714.500000,2381.369526,,0.443746,,4762.739258,
Sample,28/08/2023 14:20:09,23,,,12173373,18.541239,3179620,1.037406,8.136100,2714.699951,2381.538537,,0.443534,,4763.077148,
Sample,28/08/2023 14:20:10,23,,,12173717,18.537314,3179706,1.037434,8.164800,2713.000000,2380.101636,,0.444014,,4760.203125,
Sample,28/08/2023 14:20:11,23,,,12173788,18.536504,3179624,1.037407,8.183901,2711.800049,2379.087366,,0.443556,,4758.174805,
Sample,28/08/2023 14:20:12,23,,,12173762,18.536801,3179605,1.037401,8.219900,2715.800049,2382.468405,,0.443450,,4764.937012,
Sample,28/08/2023 14:20:13,23,,,12174136,18.532533,3179624,1.037407,8.205099,2717.000000,2383.482676,,0.443556,,4766.965332,
Sample,28/08/2023 14:20:14,23,,,12174618,18.527034,3179771,1.037455,8.195200,2715.100098,2381.876765,,0.444377,,4763.753418,
Sample,28/08/2023 14:20:15,23,,,12174711,18.525973,3179707,1.037434,8.182000,2716.199951,2382.806427,,0.444020,,4765.612793,
Sample,28/08/2023 14:20:16,23,,,12174671,18.526429,3179637,1.037411,8.177299,2703.000000,2371.649037,,0.443629,,4743.297852,
Sample,28/08/2023 14:20:17,23,,,12174510,18.528266,3179733,1.037443,8.173600,2716.800049,2383.313665,,0.444165,,4766.627441,
Sample,28/08/2023 14:20:18,23,,,12174563,18.527661,3179617,1.037405,8.157000,2713.699951,2380.693277,,0.443517,,4761.386719,
Sample,28/08/2023 14:20:19,23,,,12174629,18.526908,3179712,1.037436,8.159800,2719.399902,2385.511217,,0.444048,,4771.022461,
Sample,28/08/2023 14:20:20,23,,,12174818,18.524752,3179636,1.037411,8.146501,2720.300049,2386.272075,,0.443623,,4772.543945,
Sample,28/08/2023 14:20:21,23,,,12174923,18.523554,3179652,1.037416,8.147300,2719.199951,2385.342206,,0.443713,,4770.684570,
Sample,28/08/2023 14:20:22,23,,,12174841,18.524490,3179699,1.037432,8.160200,2717.800049,2384.158925,,0.443975,,4768.317871,
Sample,28/08/2023 14:20:23,23,,,12174763,18.525380,3179633,1.037410,8.156199,2718.500000,2384.750566,,0.443606,,4769.500977,
Sample,28/08/2023 14:20:24,23,,,12174816,18.524775,3179584,1.037394,8.152000,2722.600098,2388.216214,,0.443333,,4776.432617,
Sample,28/08/2023 14:20:25,23,,,12174766,18.525345,3179846,1.037480,8.108000,2716.699951,2383.229057,,0.444796,,4766.458008,
Sample,28/08/2023 14:20:26,23,,,12174818,18.524752,3179833,1.037476,8.111601,2720.800049,2386.694705,,0.444723,,4773.389648,
Sample,28/08/2023 14:20:27,23,,,12174966,18.523063,3179622,1.037406,8.100400,2715.300049,2382.045775,,0.443545,,4764.091309,
Sample,28/08/2023 14:20:28,23,,,12175315,18.519082,3179762,1.037452,8.096601,2714.199951,2381.115907,,0.444327,,4762.231934,
Sample,28/08/2023 14:20:29,23,,,12175675,18.514975,3179617,1.037405,8.112700,2712.199951,2379.425387,,0.443517,,4758.850586,
Sample,28/08/2023 14:20:30,23,,,12175816,18.513366,3179647,1.037414,8.110100,2705.500000,2373.762187,,0.443685,,4747.524414,
Sample,28/08/2023 14:20:31,23,,,12175818,18.513343,3179779,1.037458,6.925400,2715.800049,2382.468405,,0.444422,,4764.937012,
Sample,28/08/2023 14:20:32,23,,,12175823,18.513286,3179753,1.037449,6.260600,2724.000000,2389.399495,,0.444277,,4778.798828,
Sample,28/08/2023 14:20:33,23,,,12175896,18.512453,3179663,1.037420,2.838700,2596.100098,2281.290836,,0.443774,,4562.581543,
Sample,28/08/2023 14:20:34,23,,,12176120,18.509898,3179635,1.037410,0.965000,2537.000000,2231.335893,,0.443618,,4462.671875,
Sample,28/08/2023 14:20:35,23,,,12176118,18.509921,3179561,1.037386,0.940800,2538.899902,2232.941804,,0.443204,,4465.883789,
Sample,28/08/2023 14:20:36,23,,,12176171,18.509316,3179920,1.037504,0.947200,2539.600098,2233.533651,,0.445209,,4467.067383,
Sample,28/08/2023 14:20:37,23,,,12176405,18.506647,3179408,1.037336,21.775000,2772.199951,2430.140981,,0.442349,,4860.281738,
Sample,28/08/2023 14:20:38,23,9288988,4.979735,12176695,18.503339,3179419,1.037339,21.403999,2780.100098,2436.818658,,0.442411,,4873.637207,
Sample,28/08/2023 14:20:39,23,,,12177230,18.497236,3179370,1.037323,21.392000,2780.000000,2436.734050,,0.442137,,4873.468262,
Sample,28/08/2023 14:20:40,23,,,12177912,18.489456,3179399,1.037333,21.413000,2781.199951,2437.748320,,0.442299,,4875.496582,
Sample,28/08/2023 14:20:41,23,,,12178572,18.481928,3179489,1.037362,21.446001,2784.699951,2440.706730,,0.442802,,4881.413574,
Sample,28/08/2023 14:20:42,23,,,12178939,18.477743,3179451,1.037350,21.471001,2785.300049,2441.213969,,0.442590,,4882.427734,
Sample,28/08/2023 14:20:43,23,,,12179035,18.476648,3179526,1.037375,21.485001,2784.199951,2440.284100,,0.443009,,4880.568359,
Sample,28/08/2023 14:20:44,23,,,12179204,18.474720,3179513,1.037370,21.536999,2786.600098,2442.312848,,0.442936,,4884.625488,
Sample,28/08/2023 14:20:45,23,,,12179256,18.474127,3179413,1.037338,21.504000,2783.699951,2439.861470,,0.442377,,4879.723145,
Sample,28/08/2023 14:20:46,23,,,12178922,18.477936,3179483,1.037361,21.511999,2772.899902,2430.732622,,0.442768,,4861.465332,
Sample,28/08/2023 14:20:47,23,,,12178492,18.482841,3179482,1.037360,21.521000,2769.500000,2427.858821,,0.442763,,4855.717773,
Sample,28/08/2023 14:20:48,23,,,12178033,18.488076,3179379,1.037326,21.528999,2776.800049,2434.029259,,0.442187,,4868.058594,
Sample,28/08/2023 14:20:49,23,,,12177605,18.492958,3179292,1.037298,21.528000,2776.300049,2433.606629,,0.441701,,4867.213379,
Sample,28/08/2023 14:20:50,23,,,12177210,18.497464,3179488,1.037362,20.718998,2766.100098,2424.985020,,0.442796,,4849.970215,
Sample,28/08/2023 14:20:51,23,,,12176701,18.503270,3179510,1.037369,20.542000,2760.399902,2420.166873,,0.442919,,4840.333984,
Sample,28/08/2023 14:20:52,23,,,12176250,18.508415,3179414,1.037338,19.851000,2754.100098,2414.841901,,0.442383,,4829.683594,
Sample,28/08/2023 14:20:53,23,,,12175934,18.512020,3179534,1.037377,16.983000,2642.500000,2320.510813,,0.443053,,4641.021484,
Sample,28/08/2023 14:20:54,23,,,12175557,18.516321,3179373,1.037324,16.460001,2642.899902,2320.848834,,0.442154,,4641.697754,
Sample,28/08/2023 14:20:55,23,,,12175386,18.518272,3179332,1.037311,19.032000,2642.600098,2320.595421,,0.441924,,4641.190918,
Sample,28/08/2023 14:20:56,23,,,12175226,18.520097,3179412,1.037337,18.976000,2638.500000,2317.129773,,0.442372,,4634.259766,
Sample,28/08/2023 14:20:57,23,,,12174892,18.523908,3179443,1.037347,18.968000,2640.199951,2318.566674,,0.442545,,4637.133301,
Sample,28/08/2023 14:20:58,23,,,12174502,18.528357,3179410,1.037337,19.014999,2643.600098,2321.440681,,0.442360,,4642.881348,
Sample,28/08/2023 14:20:59,23,,,12174114,18.532784,3179461,1.037353,18.978001,2643.600098,2321.440681,,0.442645,,4642.881348,
Sample,28/08/2023 14:21:00,23,,,12173778,18.536618,3179560,1.037386,19.007999,2645.899902,2323.384614,,0.443199,,4646.769043,
Sample,28/08/2023 14:21:01,23,,,12173839,18.535922,3179468,1.037356,19.025000,2655.500000,2331.499192,,0.442685,,4662.998535,
Sample,28/08/2023 14:21:02,23,,,12174100,18.532944,3179473,1.037357,19.005001,2656.399902,2332.259843,,0.442712,,4664.519531,
Sample,28/08/2023 14:21:03,23,,,12174576,18.527513,3179567,1.037388,19.046000,2660.600098,2335.810100,,0.443238,,4671.620117,
Sample,28/08/2023 14:21:04,23,,,12175270,18.519595,3179392,1.037331,19.008999,2658.699951,2334.203982,,0.442260,,4668.408203,
Sample,28/08/2023 14:21:05,23,,,12175775,18.513834,3179436,1.037345,19.039999,2663.100098,2337.923249,,0.442506,,4675.846680,
Sample,28/08/2023 14:21:06,23,,,12176320,18.507616,3179443,1.037347,19.058001,2665.100098,2339.613769,,0.442545,,4679.227539,
Sample,28/08/2023 14:21:07,23,,,12176865,18.501399,3179466,1.037355,19.019001,2664.399902,2339.021922,,0.442673,,4678.043945,
Sample,28/08/2023 14:21:08,23,,,12176953,18.500395,3179506,1.037368,19.039000,2660.000000,2335.302861,,0.442897,,4670.605957,
Sample,28/08/2023 14:21:09,23,,,12177157,18.498068,3179467,1.037355,19.044001,2664.399902,2339.021922,,0.442679,,4678.043945,
Sample,28/08/2023 14:21:10,23,,,12177242,18.497099,3179484,1.037361,19.032000,2656.500000,2332.344452,,0.442774,,4664.688965,
Sample,28/08/2023 14:21:11,23,,,12177119,18.498502,3179494,1.037364,19.011000,2648.399902,2325.497764,,0.442830,,4650.995605,
Sample,28/08/2023 14:21:12,23,,,12176901,18.500989,3179554,1.037384,18.997000,2649.600098,2326.512241,,0.443165,,4653.024414,
Sample,28/08/2023 14:21:13,23,,,12176663,18.503704,3179544,1.037381,19.030001,2648.899902,2325.920394,,0.443109,,4651.840820,
Sample,28/08/2023 14:21:14,23,,,12176624,18.504149,3179480,1.037360,19.046000,2652.899902,2329.301433,,0.442752,,4658.603027,
Sample,28/08/2023 14:21:15,23,,,12176754,18.502666,3179556,1.037385,19.039999,2657.600098,2333.274320,,0.443176,,4666.548828,
Sample,28/08/2023 14:21:16,23,,,12177096,18.498764,3179506,1.037368,19.073002,2661.699951,2336.739762,,0.442897,,4673.479492,
Sample,28/08/2023 14:21:17,23,,,12177668,18.492240,3179486,1.037361,19.035000,2656.899902,2332.682473,,0.442785,,4665.364746,
Sample,28/08/2023 14:21:18,23,9288964,4.979603,12178117,18.487118,3179495,1.037364,19.142000,2662.300049,2337.247000,,0.442835,,4674.494141,
Sample,28/08/2023 14:21:19,23,,,12178698,18.480491,3179589,1.037395,19.101000,2655.199951,2331.245572,,0.443361,,4662.491211,
Sample,28/08/2023 14:21:20,23,,,12178895,18.478244,3179516,1.037371,19.077999,2650.500000,2327.272892,,0.442953,,4654.545898,
Sample,28/08/2023 14:21:21,23,,,12179202,18.474743,3179483,1.037361,19.059000,2648.399902,2325.497764,,0.442768,,4650.995605,
Sample,28/08/2023 14:21:22,23,,,12179285,18.473796,3179579,1.037392,19.070999,2657.000000,2332.767081,,0.443305,,4665.534180,
Sample,28/08/2023 14:21:23,23,,,12179465,18.471743,3179411,1.037337,19.069000,2661.399902,2336.486143,,0.442366,,4672.972168,
Sample,28/08/2023 14:21:24,23,,,12179549,18.470785,3179551,1.037383,19.055000,2661.699951,2336.739762,,0.443148,,4673.479492,
Sample,28/08/2023 14:21:25,23,,,12179593,18.470284,3179621,1.037406,19.068001,2661.699951,2336.739762,,0.443539,,4673.479492,
Sample,28/08/2023 14:21:26,23,,,12179690,18.469177,3179494,1.037364,19.050999,2663.199951,2338.007652,,0.442830,,4676.015137,
Sample,28/08/2023 14:21:27,23,,,12179726,18.468767,3179559,1.037385,19.046000,2659.300049,2334.711221,,0.443193,,4669.422363,
Sample,28/08/2023 14:21:28,23,,,12179541,18.470877,3179556,1.037385,19.056999,2656.800049,2332.598071,,0.443176,,4665.196289,
Sample,28/08/2023 14:21:29,23,,,12179192,18.474857,3179422,1.037340,19.066999,2659.399902,2334.795623,,0.442427,,4669.591309,
Sample,28/08/2023 14:21:30,23,,,12179036,18.476636,3179521,1.037373,19.054001,2662.199951,2337.162392,,0.442981,,4674.324707,
Sample,28/08/2023 14:21:31,23,,,12178870,18.478529,3179525,1.037374,19.063000,2659.800049,2335.133851,,0.443003,,4670.267578,
Sample,28/08/2023 14:21:32,23,,,12178669,18.480822,3179506,1.037368,19.061001,2659.199951,2334.626612,,0.442897,,4669.253418,
Sample,28/08/2023 14:21:33,23,,,12178494,18.482818,3179463,1.037354,19.054001,2656.000000,2331.921822,,0.442657,,4663.843750,
Sample,28/08/2023 14:21:34,23,,,12178111,18.487187,3179519,1.037372,19.043001,2650.899902,2327.610914,,0.442969,,4655.221680,
Sample,28/08/2023 14:21:35,23,,,12177669,18.492228,3179541,1.037380,19.039999,2652.399902,2328.878803,,0.443092,,4657.757812,
Sample,28/08/2023 14:21:36,23,,,12177382,18.495502,3179570,1.037389,19.054001,2655.500000,2331.499192,,0.443254,,4662.998535,
Sample,28/08/2023 14:21:37,23,,,12177059,18.499186,3179502,1.037367,19.017000,2651.100098,2327.780131,,0.442874,,4655.560059,
Sample,28/08/2023 14:21:38,23,,,12176718,18.503076,3179518,1.037372,19.019001,2649.199951,2326.174013,,0.442964,,4652.348145,
Sample,28/08/2023 14:21:39,23,,,12176395,18.506761,3179567,1.037388,19.020000,2647.300049,2324.568102,,0.443238,,4649.136230,
Sample,28/08/2023 14:21:40,23,,,12175996,18.511313,3179505,1.037368,19.023001,2651.500000,2328.118152,,0.442891,,4656.236328,
Sample,28/08/2023 14:21:41,23,,,12175684,18.514872,3179474,1.037358,19.017000,2650.800049,2327.526511,,0.442718,,4655.053223,
Sample,28/08/2023 14:21:42,23,,,12175417,18.517918,3179545,1.037381,18.999001,2646.500000,2323.891852,,0.443115,,4647.783691,
Sample,28/08/2023 14:21:43,23,,,12175112,18.521398,3179574,1.037390,19.045000,2652.899902,2329.301433,,0.443277,,4658.603027,
Sample,28/08/2023 14:21:44,23,,,12174993,18.522755,3179440,1.037346,19.023001,2654.600098,2330.738540,,0.442528,,4661.477051,
Sample,28/08/2023 14:21:45,23,,,12174915,18.523645,3179483,1.037361,19.023001,2651.800049,2328.371771,,0.442768,,4656.743652,
Sample,28/08/2023 14:21:46,23,,,12174750,18.525528,3179559,1.037385,19.017000,2649.899902,2326.765654,,0.443193,,4653.531250,
Sample,28/08/2023 14:21:47,23,,,12174490,18.528494,3179550,1.037383,19.001999,2652.100098,2328.625391,,0.443143,,4657.250977,
Sample,28/08/2023 14:21:48,23,,,12174268,18.531027,3179602,1.037400,19.004002,2649.100098,2326.089611,,0.443433,,4652.179199,
Sample,28/08/2023 14:21:49,23,,,12174201,18.531792,3179627,1.037408,19.005001,2647.399902,2324.652504,,0.443573,,4649.305176,
Sample,28/08/2023 14:21:50,23,,,12174085,18.533115,3179574,1.037390,19.021999,2655.300049,2331.330181,,0.443277,,4662.660156,
Sample,28/08/2023 14:21:51,23,,,12174060,18.533400,3179510,1.037369,19.008999,2647.800049,2324.990732,,0.442919,,4649.981445,
Sample,28/08/2023 14:21:52,23,,,12174207,18.531723,3179586,1.037394,18.997000,2648.800049,2325.835992,,0.443344,,4651.671875,
Sample,28/08/2023 14:21:53,23,,,12174447,18.528985,3179553,1.037384,19.025000,2649.600098,2326.512241,,0.443159,,4653.024414,
Sample,28/08/2023 14:21:54,23,,,12174724,18.525824,3179403,1.037334,19.013000,2648.399902,2325.497764,,0.442321,,4650.995605,
Sample,28/08/2023 14:21:55,23,,,12174733,18.525722,3179543,1.037380,19.034000,2650.199951,2327.019273,,0.443104,,4654.038574,
Sample,28/08/2023 14:21:56,23,,,12174714,18.525939,3179453,1.037351,19.017000,2655.699951,2331.668202,,0.442601,,4663.336426,
Sample,28/08/2023 14:21:57,23,,,12174665,18.526498,3179398,1.037333,19.021999,2645.800049,2323.300212,,0.442293,,4646.600586,
Sample,28/08/2023 14:21:58,23,9288890,4.979196,12174580,18.527467,3179535,1.037378,19.028000,2652.199951,2328.709793,,0.443059,,4657.419434,
Sample,28/08/2023 14:21:59,23,,,12174515,18.528209,3179421,1.037340,19.008999,2645.500000,2323.046593,,0.442422,,4646.093262,
Sample,28/08/2023 14:22:00,23,,,12174500,18.528380,3179422,1.037340,19.023001,2649.800049,2326.681251,,0.442427,,4653.362305,
Sample,28/08/2023 14:22:01,23,,,12174514,18.528220,3179229,1.037277,19.008999,2646.899902,2324.229874,,0.441349,,4648.459961,
Sample,28/08/2023 14:22:02,23,,,12174488,18.528517,3179061,1.037222,19.023001,2646.899902,2324.229874,,0.440409,,4648.459961,
Sample,28/08/2023 14:22:03,23,,,12174798,18.524980,3179129,1.037244,19.024000,2645.399902,2322.961984,,0.440790,,4645.923828,
Sample,28/08/2023 14:22:04,23,,,12174986,18.522835,3178823,1.037144,19.033001,2648.100098,2325.244351,,0.439078,,4650.488770,
Sample,28/08/2023 14:22:05,23,,,12175306,18.519184,3178735,1.037115,19.059000,2652.899902,2329.301433,,0.438585,,4658.603027,
Sample,28/08/2023 14:22:06,23,,,12175503,18.516937,3178646,1.037085,19.020000,2647.399902,2324.652504,,0.438087,,4649.305176,
Sample,28/08/2023 14:22:07,23,,,12175910,18.512294,3178574,1.037062,19.086000,2652.500000,2328.963412,,0.437684,,4657.926758,
Sample,28/08/2023 14:22:08,23,,,12176187,18.509134,3178470,1.037028,19.090000,2659.399902,2334.795623,,0.437102,,4669.591309,
Sample,28/08/2023 14:22:09,23,,,12176609,18.504320,3178545,1.037052,19.081999,2661.000000,2336.148121,,0.437522,,4672.296387,
Sample,28/08/2023 14:22:10,23,,,12176848,18.501593,3178376,1.036997,19.033001,2654.300049,2330.484921,,0.436576,,4660.969727,
Sample,28/08/2023 14:22:11,23,,,12176870,18.501342,3178262,1.036959,19.073002,2652.699951,2329.132423,,0.435937,,4658.264648,
Sample,28/08/2023 14:22:12,23,,,12176749,18.502723,3178211,1.036942,19.045000,2652.899902,2329.301433,,0.435651,,4658.603027,
Sample,28/08/2023 14:22:13,23,,,12176529,18.505232,3178236,1.036951,19.041000,2653.600098,2329.893280,,0.435792,,4659.786621,
Sample,28/08/2023 14:22:14,23,,,12176473,18.505871,3178295,1.036970,19.039999,2658.199951,2333.781352,,0.436122,,4667.562500,
Sample,28/08/2023 14:22:15,23,,,12176575,18.504707,3178166,1.036928,19.032000,2660.000000,2335.302861,,0.435399,,4670.605957,
Sample,28/08/2023 14:22:16,23,,,12176640,18.503966,3178215,1.036944,19.005001,2652.199951,2328.709793,,0.435674,,4657.419434,
Sample,28/08/2023 14:22:17,23,,,12176528,18.505244,3178097,1.036905,19.003000,2648.899902,2325.920394,,0.435013,,4651.840820,
Sample,28/08/2023 14:22:18,23,,,12176344,18.507343,3178058,1.036892,18.975000,2649.699951,2326.596643,,0.434794,,4653.193359,
Sample,28/08/2023 14:22:19,23,,,12176113,18.509978,3178012,1.036877,19.011999,2653.300049,2329.639661,,0.434536,,4659.279297,
Sample,28/08/2023 14:22:20,23,,,12175912,18.512271,3177916,1.036845,19.031000,2658.000000,2333.612341,,0.433998,,4667.224609,
Sample,28/08/2023 14:22:21,23,,,12175787,18.513697,3177902,1.036841,19.020000,2663.399902,2338.176662,,0.433920,,4676.353516,
Sample,28/08/2023 14:22:22,23,,,12175795,18.513606,3178023,1.036881,18.995998,2654.000000,2330.231302,,0.434598,,4660.462402,
Sample,28/08/2023 14:22:23,23,,,12175611,18.515705,3177949,1.036856,18.981998,2656.500000,2332.344452,,0.434183,,4664.688965,
Sample,28/08/2023 14:22:24,23,,,12175332,18.518888,3177784,1.036802,18.980000,2649.800049,2326.681251,,0.433258,,4653.362305,
Sample,28/08/2023 14:22:25,23,,,12175241,18.519926,3177806,1.036809,19.016001,2652.399902,2328.878803,,0.433382,,4657.757812,
Sample,28/08/2023 14:22:26,23,,,12175110,18.521421,3177914,1.036845,19.014000,2653.300049,2329.639661,,0.433987,,4659.279297,
Sample,28/08/2023 14:22:27,23,,,12174830,18.524615,3177879,1.036833,19.024000,2653.399902,2329.724063,,0.433791,,4659.448242,
Sample,28/08/2023 14:22:28,23,,,12174989,18.522801,3177793,1.036805,18.044001,2664.800049,2339.360150,,0.433309,,4678.720215,
Sample,28/08/2023 14:22:29,23,,,12175105,18.521478,3177911,1.036844,19.007000,2659.199951,2334.626612,,0.433970,,4669.253418,
Sample,28/08/2023 14:22:30,23,,,12175043,18.522185,3177825,1.036816,19.016001,2665.699951,2340.120801,,0.433488,,4680.241699,
Sample,28/08/2023 14:22:31,23,,,12175374,18.518409,3177739,1.036787,19.031000,2667.399902,2341.557702,,0.433006,,4683.115234,
Sample,28/08/2023 14:22:32,23,,,12175939,18.511963,3177740,1.036788,19.036999,2671.000000,2344.600720,,0.433011,,4689.201660,
Sample,28/08/2023 14:22:33,23,,,12176491,18.505666,3177754,1.036792,19.029001,2670.199951,2343.924471,,0.433090,,4687.849121,
Sample,28/08/2023 14:22:34,23,,,12176950,18.500430,3177680,1.036768,19.014000,2671.100098,2344.685329,,0.432675,,4689.370605,
Sample,28/08/2023 14:22:35,23,,,12177298,18.496460,3177717,1.036780,19.030001,2670.300049,2344.009080,,0.432883,,4688.018066,
Sample,28/08/2023 14:22:36,23,,,12177385,18.495468,3177706,1.036776,19.014000,2671.199951,2344.769731,,0.432821,,4689.539551,
Sample,28/08/2023 14:22:37,23,,,12177598,18.493038,3177677,1.036767,19.038000,2675.399902,2348.319781,,0.432658,,4696.639648,
Sample,28/08/2023 14:22:38,23,9288850,4.978976,12177901,18.489582,3177763,1.036795,19.016001,2671.600098,2345.107959,,0.433140,,4690.215820,
Sample,28/08/2023 14:22:39,23,,,12178054,18.487837,3177691,1.036772,19.016001,2670.500000,2344.178090,,0.432737,,4688.355957,
Sample,28/08/2023 14:22:40,23,,,12178267,18.485407,3177650,1.036758,18.914999,2670.399902,2344.093482,,0.432507,,4688.187012,
Sample,28/08/2023 14:22:41,23,,,12178572,18.481928,3177742,1.036788,18.922001,2674.000000,2347.136500,,0.433023,,4694.272949,
Sample,28/08/2023 14:22:42,23,,,12178925,18.477902,3177601,1.036742,18.948002,2677.000000,2349.672280,,0.432232,,4699.344727,
Sample,28/08/2023 14:22:43,23,,,12179001,18.477035,3177644,1.036756,18.959000,2677.300049,2349.925899,,0.432473,,4699.851562,
Sample,28/08/2023 14:22:44,23,,,12179243,18.474275,3177712,1.036778,18.972000,2677.300049,2349.925899,,0.432854,,4699.851562,
Sample,28/08/2023 14:22:45,23,,,12179611,18.470078,3177785,1.036802,18.965000,2679.699951,2351.954440,,0.433264,,4703.908691,
Sample,28/08/2023 14:22:46,23,,,12179657,18.469554,3177560,1.036728,18.919001,2676.300049,2349.080639,,0.432002,,4698.161133,
Sample,28/08/2023 14:22:47,23,,,12179521,18.471105,3177517,1.036714,18.882999,2670.699951,2344.347101,,0.431761,,4688.694336,
