Time,Temp,IR,Vis,Lux,Accel_X,Accel_Y,Accel_Z,Tilt,Mag_X,Mag_Y,Mag_Z,H.Angle,Direction
2024/11/02 18:19:12,20.88,3817,5131,54,-0.31,9.89,0.51,3,352.35,387.29,-30.68,309,NW
2024/11/02 18:19:13,20.88,3816,5130,54,-0.31,9.93,0.55,3,352.18,386.83,-30.42,307,NW
2024/11/02 18:19:13,20.88,3817,5131,54,-0.31,9.95,0.53,3,351.70,387.52,-30.59,308,NW
2024/11/02 18:19:14,20.88,3816,5130,54,-0.34,9.91,0.53,3,353.14,384.98,-30.97,311,NW
2024/11/02 18:19:14,20.88,3814,5129,55,-0.33,9.90,0.50,3,351.53,386.82,-30.42,311,NW
2024/11/02 18:19:15,20.88,3815,5128,54,-0.31,9.88,0.54,3,352.01,386.36,-30.60,308,NW
2024/11/02 18:19:15,20.88,3814,5128,54,-0.33,9.92,0.52,3,352.04,388.23,-30.31,310,NW
2024/11/02 18:19:16,20.88,3815,5128,54,-0.35,9.90,0.57,3,351.20,386.11,-30.78,310,NW
2024/11/02 18:19:16,20.88,3814,5127,54,-0.36,9.92,0.56,3,352.01,386.14,-30.33,311,NW
2024/11/02 18:19:17,20.88,3814,5126,54,-0.29,9.91,0.56,3,351.70,387.30,-30.05,305,NW
2024/11/02 18:19:17,20.88,3815,5127,54,-0.32,9.92,0.57,3,352.69,388.00,-30.31,307,NW
2024/11/02 18:19:23,20.88,3833,5162,55,-0.32,9.90,0.55,3,352.02,386.61,-30.15,308,NW
2024/11/02 18:19:24,20.88,3825,5148,55,-0.33,9.94,0.58,3,352.66,386.16,-29.98,308,NW
2024/11/02 18:19:24,20.88,3822,5141,55,-0.30,9.92,0.40,2,353.00,386.62,-30.15,314,NW
2024/11/02 18:19:25,20.88,3821,5139,55,-0.30,9.91,0.53,3,351.85,386.14,-30.07,307,NW
2024/11/02 18:19:25,20.88,3820,5137,55,-0.30,9.91,0.55,3,352.18,386.60,-30.33,307,NW
2024/11/02 18:19:26,20.88,3817,5135,55,-0.33,9.92,0.58,3,351.68,385.43,-30.52,308,NW
2024/11/02 18:19:26,20.88,3817,5134,55,-0.34,9.94,0.54,3,350.72,387.26,-30.77,310,NW
2024/11/02 18:19:27,20.88,3817,5133,55,-0.33,9.90,0.54,3,351.85,386.60,-30.42,309,NW
2024/11/02 18:19:27,20.88,3816,5132,55,-0.29,9.92,0.57,3,351.70,387.75,-30.58,305,NW
2024/11/02 18:19:28,20.88,3816,5129,54,-0.31,9.94,0.55,3,351.85,385.89,-30.61,307,NW
2024/11/02 18:19:28,20.88,3815,5128,54,-0.33,9.89,0.56,3,352.01,385.90,-30.61,308,NW
2024/11/02 18:19:29,20.88,3815,5129,54,-0.31,9.89,0.52,3,351.20,386.58,-30.69,309,NW
2024/11/02 18:19:29,20.88,3815,5129,54,-0.34,9.94,0.54,3,352.51,387.31,-30.32,310,NW
2024/11/02 18:19:30,20.88,3814,5127,54,-0.30,9.94,0.53,3,352.20,388.22,-30.58,307,NW
2024/11/02 18:19:30,20.88,3815,5128,54,-0.27,9.91,0.53,3,350.87,386.09,-31.32,305,NW
2024/11/02 18:19:31,20.88,3815,5127,54,-0.30,9.94,0.54,3,351.53,387.05,-30.41,307,NW
2024/11/02 18:19:31,20.88,3814,5127,54,-0.34,9.92,0.55,3,352.98,385.70,-30.16,310,NW
2024/11/02 18:19:32,20.88,3814,5127,54,-0.33,9.89,0.52,3,351.69,386.81,-30.77,310,NW
2024/11/02 18:19:32,20.88,3815,5128,54,-0.33,9.92,0.55,3,351.85,385.89,-30.78,309,NW
2024/11/02 18:19:33,20.88,3813,5127,54,-0.32,9.88,0.53,3,351.85,386.13,-30.42,309,NW
2024/11/02 18:19:39,20.88,3831,5159,55,-0.35,9.93,0.52,3,351.86,386.83,-30.42,312,NW
2024/11/02 18:19:39,20.88,3825,5149,55,-0.34,9.94,0.52,3,352.01,386.36,-30.51,311,NW
2024/11/02 18:19:40,20.88,3823,5142,55,-0.32,9.89,0.55,3,353.00,386.61,-30.69,308,NW
2024/11/02 18:19:40,20.88,3821,5139,55,-0.35,9.93,0.57,3,351.69,386.84,-29.97,309,NW
2024/11/02 18:19:41,20.88,3819,5137,55,-0.37,9.92,0.52,3,351.85,385.89,-30.61,313,NW
2024/11/02 18:19:41,20.88,3818,5134,55,-0.33,9.91,0.53,3,351.70,387.05,-30.50,310,NW
2024/11/02 18:19:42,20.88,3819,5135,55,-0.35,9.92,0.60,4,352.66,385.69,-30.34,308,NW
2024/11/02 18:19:42,20.88,3817,5132,54,-0.31,9.92,0.58,3,352.50,386.37,-30.51,306,NW
2024/11/02 18:19:43,20.88,3816,5131,55,-0.35,9.92,0.53,3,351.69,386.58,-30.69,311,NW
2024/11/02 18:19:43,20.88,3817,5132,54,-0.30,9.89,0.51,3,352.51,386.60,-30.51,308,NW
2024/11/02 18:19:44,20.88,3816,5131,55,-0.31,9.94,0.48,3,352.02,386.60,-30.42,310,NW
2024/11/02 18:19:44,20.88,3815,5130,55,-0.33,9.92,0.55,3,352.35,386.82,-30.95,309,NW
2024/11/02 18:19:45,20.88,3815,5129,54,-0.32,9.94,0.54,3,351.36,386.57,-30.86,309,NW
2024/11/02 18:19:45,20.88,3815,5127,54,-0.32,9.94,0.53,3,351.68,385.66,-30.52,309,NW
2024/11/02 18:19:46,20.88,3815,5129,54,-0.33,9.95,0.52,3,352.67,386.61,-30.33,310,NW
2024/11/02 18:19:46,20.88,3815,5128,54,-0.32,9.94,0.60,3,352.50,386.13,-30.87,306,NW
2024/11/02 18:19:47,20.88,3815,5128,54,-0.28,9.93,0.59,3,352.17,386.14,-30.34,304,NW
2024/11/02 18:19:47,20.88,3815,5128,54,-0.30,9.91,0.54,3,351.85,386.60,-30.42,307,NW
2024/11/02 18:19:48,20.88,3815,5128,54,-0.27,9.89,0.55,3,351.69,386.12,-30.87,304,NW
2024/11/02 18:19:48,20.88,3814,5128,54,-0.34,9.91,0.60,3,352.35,386.83,-30.59,308,NW
2024/11/02 18:19:54,20.88,3832,5161,55,-0.36,9.89,0.60,4,351.84,385.67,-30.34,309,NW
2024/11/02 18:19:55,20.88,3825,5149,55,-0.34,9.95,0.55,3,352.99,386.16,-30.34,310,NW
2024/11/02 18:19:55,20.88,3822,5143,55,-0.32,9.91,0.55,3,351.69,386.36,-30.51,308,NW
2024/11/02 18:19:56,20.88,3820,5139,55,-0.33,9.91,0.56,3,352.37,388.45,-30.66,308,NW
2024/11/02 18:19:56,20.88,3820,5138,55,-0.31,9.94,0.52,3,352.19,387.53,-30.50,309,NW
2024/11/02 18:19:57,20.88,3817,5135,55,-0.33,9.93,0.56,3,351.86,387.06,-30.41,308,NW
2024/11/02 18:19:57,20.88,3817,5133,55,-0.35,9.95,0.57,3,352.01,386.14,-30.33,309,NW
2024/11/02 18:19:58,20.88,3817,5134,55,-0.33,9.90,0.53,3,353.33,387.32,-30.41,310,NW
2024/11/02 18:19:58,20.88,3816,5131,55,-0.30,9.92,0.57,3,351.71,387.99,-30.13,306,NW
2024/11/02 18:19:59,20.88,3816,5130,54,-0.33,9.92,0.52,3,351.03,386.12,-30.42,310,NW
2024/11/02 18:19:59,20.88,3816,5130,54,-0.33,9.93,0.58,3,351.37,387.06,-30.06,308,NW
2024/11/02 18:20:00,20.88,3815,5130,55,-0.30,9.89,0.57,3,352.02,386.83,-30.42,306,NW
2024/11/02 18:20:00,20.88,3815,5130,55,-0.32,9.94,0.58,3,351.69,386.36,-30.42,307,NW
2024/11/02 18:20:01,20.88,3815,5128,54,-0.31,9.89,0.56,3,350.71,386.57,-30.60,307,NW
2024/11/02 18:20:01,20.88,3816,5130,54,-0.33,9.91,0.57,3,351.52,385.66,-30.52,308,NW
2024/11/02 18:20:02,20.88,3814,5128,54,-0.33,9.92,0.58,3,351.86,386.83,-30.33,308,NW
2024/11/02 18:20:02,20.88,3815,5128,54,-0.28,9.89,0.59,3,352.01,386.37,-30.33,304,NW
2024/11/02 18:20:03,20.88,3815,5128,54,-0.30,9.96,0.56,3,352.18,386.37,-30.33,306,NW
2024/11/02 18:20:03,20.88,3814,5126,54,-0.30,9.90,0.54,3,352.49,385.70,-29.89,307,NW
2024/11/02 18:20:04,20.88,3814,5127,54,-0.32,9.92,0.53,3,352.35,387.07,-30.32,309,NW
2024/11/02 18:20:10,20.88,3832,5161,55,-0.30,9.91,0.53,3,351.36,385.89,-30.43,307,NW
2024/11/02 18:20:10,20.88,3825,5149,55,-0.31,9.90,0.57,3,351.69,386.59,-30.51,307,NW
2024/11/02 18:20:11,20.88,3823,5144,55,-0.35,9.90,0.55,3,351.87,388.21,-30.76,310,NW
2024/11/02 18:20:11,20.88,3820,5138,55,-0.33,9.89,0.50,3,351.36,386.34,-30.96,311,NW
2024/11/02 18:20:12,20.88,3819,5136,55,-0.31,9.90,0.50,3,352.35,386.83,-30.51,309,NW
2024/11/02 18:20:12,20.88,3818,5134,55,-0.33,9.90,0.58,3,352.01,385.66,-30.79,308,NW
2024/11/02 18:20:13,20.88,3817,5133,55,-0.31,9.89,0.42,3,351.68,385.89,-30.78,314,NW
2024/11/02 18:20:13,20.88,3816,5131,55,-0.32,9.89,0.53,3,351.86,386.81,-30.86,309,NW
2024/11/02 18:20:14,20.88,3815,5130,55,-0.33,9.92,0.50,3,351.87,387.98,-30.49,311,NW
2024/11/02 18:20:14,20.88,3816,5131,55,-0.30,9.93,0.62,3,352.19,387.07,-30.41,304,NW
2024/11/02 18:20:15,20.88,3815,5129,54,-0.31,9.95,0.56,3,351.86,386.82,-30.77,307,NW
2024/11/02 18:20:15,20.88,3816,5128,54,-0.31,9.91,0.53,3,352.18,386.61,-30.24,308,NW
2024/11/02 18:20:16,20.88,3815,5129,54,-0.32,9.96,0.55,3,352.02,386.82,-30.68,308,NW
2024/11/02 18:20:16,20.88,3813,5127,54,-0.31,9.91,0.53,3,351.86,387.06,-30.50,308,NW
2024/11/02 18:20:17,20.88,3814,5127,54,-0.33,9.90,0.55,3,351.70,387.30,-29.96,309,NW
2024/11/02 18:20:17,20.88,3814,5127,54,-0.33,9.89,0.59,3,352.02,386.82,-30.77,307,NW
2024/11/02 18:20:18,20.88,3815,5128,54,-0.31,9.90,0.51,3,351.04,387.05,-30.23,309,NW
2024/11/02 18:20:18,20.88,3815,5128,54,-0.27,9.92,0.53,3,351.84,385.68,-30.16,305,NW
2024/11/02 18:20:19,20.88,3814,5127,54,-0.34,9.92,0.49,3,351.87,387.50,-31.03,312,NW
2024/11/02 18:20:19,20.88,3815,5127,54,-0.28,9.90,0.51,3,351.85,386.14,-30.25,307,NW
2024/11/02 18:20:25,20.88,3831,5159,55,-0.34,9.93,0.57,3,351.86,387.29,-30.32,309,NW
2024/11/02 18:20:26,20.88,3825,5148,55,-0.31,9.89,0.56,3,352.82,385.91,-30.61,307,NW
2024/11/02 18:20:26,20.88,3821,5141,55,-0.32,9.92,0.60,3,352.04,388.46,-30.22,306,NW
2024/11/02 18:20:27,20.88,3820,5139,55,-0.33,9.92,0.53,3,352.33,385.91,-30.34,310,NW
2024/11/02 18:20:27,20.88,3819,5138,55,-0.29,9.93,0.58,3,351.37,386.81,-30.86,305,NW
2024/11/02 18:20:28,20.88,3817,5134,55,-0.34,9.93,0.50,3,351.04,386.58,-30.60,312,NW
2024/11/02 18:20:28,20.88,3817,5133,55,-0.36,9.89,0.58,3,352.01,386.13,-30.60,310,NW
2024/11/02 18:20:29,20.88,3816,5131,55,-0.34,9.90,0.56,3,351.69,386.58,-30.78,309,NW
2024/11/02 18:20:29,20.88,3815,5130,55,-0.33,9.91,0.55,3,352.35,387.53,-30.50,309,NW
2024/11/02 18:20:30,20.88,3816,5131,55,-0.31,9.90,0.52,3,352.03,387.77,-30.05,309,NW
2024/11/02 18:20:30,20.88,3816,5129,54,-0.27,9.93,0.56,3,351.21,387.51,-30.41,304,NW
2024/11/02 18:20:31,20.88,3814,5129,55,-0.37,9.92,0.58,3,352.19,387.07,-30.41,310,NW
2024/11/02 18:20:31,20.88,3815,5128,54,-0.34,9.92,0.56,3,352.18,386.61,-30.06,309,NW
2024/11/02 18:20:32,20.88,3814,5128,54,-0.32,9.89,0.56,3,351.35,385.42,-30.61,308,NW
2024/11/02 18:20:32,20.88,3814,5128,54,-0.32,9.91,0.55,3,351.38,387.98,-30.31,308,NW
2024/11/02 18:20:33,20.88,3814,5128,54,-0.36,9.93,0.60,4,351.20,386.82,-30.24,309,NW
2024/11/02 18:20:33,20.88,3813,5126,54,-0.32,9.90,0.56,3,351.70,387.29,-30.41,308,NW
2024/11/02 18:20:34,20.88,3814,5126,54,-0.29,9.94,0.55,3,352.18,386.82,-30.86,306,NW
2024/11/02 18:20:34,20.88,3813,5126,54,-0.29,9.91,0.54,3,351.84,385.68,-30.16,306,NW
2024/11/02 18:20:35,20.88,3813,5126,54,-0.33,9.93,0.53,3,351.84,385.67,-30.25,310,NW
2024/11/02 18:20:41,20.88,3831,5160,55,-0.36,9.87,0.52,3,352.50,385.67,-30.61,312,NW
2024/11/02 18:20:41,20.88,3825,5149,55,-0.32,9.91,0.56,3,351.86,387.06,-30.50,308,NW
2024/11/02 18:20:42,20.88,3821,5142,55,-0.29,9.91,0.57,3,350.87,386.58,-30.51,305,NW
2024/11/02 18:20:42,20.88,3819,5139,55,-0.30,9.90,0.58,3,352.51,386.63,-29.79,305,NW
2024/11/02 18:20:43,20.88,3818,5136,55,-0.31,9.92,0.59,3,352.17,386.14,-30.42,306,NW
2024/11/02 18:20:43,20.88,3817,5133,55,-0.32,9.91,0.55,3,351.69,386.58,-30.69,308,NW
2024/11/02 18:20:44,20.88,3817,5133,55,-0.32,9.92,0.53,3,351.85,386.36,-30.60,309,NW
2024/11/02 18:20:44,20.88,3816,5133,55,-0.34,9.88,0.59,3,351.69,386.35,-30.78,308,NW
2024/11/02 18:20:45,20.88,3816,5130,54,-0.35,9.91,0.52,3,352.51,386.60,-30.69,312,NW
2024/11/02 18:20:45,20.88,3815,5130,55,-0.32,9.88,0.53,3,350.86,385.18,-30.79,309,NW
2024/11/02 18:20:46,20.88,3815,5130,55,-0.36,9.92,0.61,4,351.86,387.30,-30.23,309,NW
2024/11/02 18:20:46,20.88,3815,5129,54,-0.39,9.90,0.57,3,351.85,386.36,-30.69,312,NW
2024/11/02 18:20:47,20.88,3814,5128,54,-0.34,9.89,0.55,3,351.84,385.66,-30.79,310,NW
2024/11/02 18:20:47,20.88,3814,5129,55,-0.35,9.92,0.52,3,351.37,387.06,-30.23,312,NW
2024/11/02 18:20:48,20.88,3815,5128,54,-0.35,9.89,0.53,3,351.69,386.82,-30.50,311,NW
2024/11/02 18:20:48,20.88,3813,5126,54,-0.33,9.89,0.57,3,352.51,387.30,-30.50,308,NW
2024/11/02 18:20:49,20.88,3813,5127,54,-0.31,9.89,0.55,3,351.69,386.81,-30.77,307,NW
2024/11/02 18:20:49,20.88,3814,5128,54,-0.35,9.94,0.60,3,352.51,386.84,-30.51,308,NW
2024/11/02 18:20:50,20.88,3815,5128,54,-0.33,9.91,0.52,3,351.70,387.51,-30.85,310,NW
2024/11/02 18:20:50,20.88,3814,5127,54,-0.33,9.89,0.54,3,351.20,386.81,-30.50,309,NW
2024/11/02 18:20:56,20.88,3831,5160,55,-0.28,9.92,0.59,3,353.16,386.62,-30.24,304,NW
2024/11/02 18:20:57,20.88,3825,5148,55,-0.32,9.93,0.56,3,351.70,387.29,-30.50,308,NW
2024/11/02 18:20:57,20.88,3821,5142,55,-0.35,9.90,0.54,3,352.01,385.91,-30.34,311,NW
2024/11/02 18:20:58,20.88,3820,5140,55,-0.31,9.92,0.55,3,353.16,386.40,-30.15,307,NW
2024/11/02 18:20:58,20.88,3819,5137,55,-0.30,9.89,0.48,3,351.22,387.96,-30.76,310,NW
2024/11/02 18:20:59,20.88,3817,5135,55,-0.30,9.90,0.56,3,352.49,385.22,-30.17,306,NW
2024/11/02 18:20:59,20.88,3817,5133,55,-0.31,9.94,0.59,3,351.03,386.36,-30.15,306,NW
2024/11/02 18:21:00,20.88,3816,5132,55,-0.31,9.89,0.56,3,352.19,387.76,-30.40,307,NW
2024/11/02 18:21:00,20.88,3816,5130,54,-0.34,9.89,0.53,3,350.89,387.95,-31.03,310,NW
2024/11/02 18:21:01,20.88,3816,5130,54,-0.31,9.90,0.54,3,351.04,386.34,-30.87,308,NW
2024/11/02 18:21:01,20.88,3815,5129,54,-0.35,9.89,0.55,3,352.03,387.53,-30.32,310,NW
2024/11/02 18:21:02,20.88,3815,5129,54,-0.31,9.90,0.57,3,351.84,385.65,-31.14,307,NW
2024/11/02 18:21:02,20.88,3814,5129,55,-0.32,9.89,0.51,3,351.86,387.53,-30.32,310,NW
2024/11/02 18:21:03,20.88,3814,5128,54,-0.30,9.90,0.53,3,351.84,385.67,-30.52,307,NW
2024/11/02 18:21:03,20.88,3815,5128,54,-0.33,9.90,0.52,3,351.84,385.66,-30.79,310,NW
2024/11/02 18:21:04,20.88,3815,5127,54,-0.28,9.93,0.56,3,352.04,388.22,-30.40,305,NW
2024/11/02 18:21:04,20.88,3814,5126,54,-0.30,9.87,0.54,3,351.37,387.06,-30.23,307,NW
2024/11/02 18:21:05,20.88,3814,5127,54,-0.34,9.92,0.52,3,351.70,387.52,-30.50,311,NW
2024/11/02 18:21:05,20.88,3813,5126,54,-0.33,9.94,0.54,3,350.54,385.65,-30.34,309,NW
2024/11/02 18:21:06,20.88,3813,5126,54,-0.31,9.91,0.56,3,351.86,387.05,-30.68,307,NW
2024/11/02 18:21:12,20.88,3830,5159,55,-0.29,9.90,0.54,3,352.20,387.98,-30.67,306,NW
2024/11/02 18:21:12,20.88,3825,5149,55,-0.35,9.91,0.51,3,351.37,386.82,-30.50,312,NW
2024/11/02 18:21:13,20.88,3821,5142,55,-0.33,9.93,0.57,3,351.86,386.82,-30.59,308,NW
2024/11/02 18:21:13,20.88,3819,5138,55,-0.33,9.91,0.56,3,351.87,387.76,-30.14,308,NW
2024/11/02 18:21:14,20.88,3818,5136,55,-0.37,9.91,0.54,3,352.33,385.68,-30.43,312,NW
2024/11/02 18:21:14,20.88,3817,5133,55,-0.29,9.93,0.56,3,351.52,386.12,-30.60,305,NW
2024/11/02 18:21:15,20.88,3817,5132,54,-0.31,9.88,0.59,3,350.38,386.34,-30.51,306,NW
2024/11/02 18:21:15,20.88,3817,5132,54,-0.28,9.94,0.54,3,352.04,388.45,-30.57,305,NW
2024/11/02 18:21:16,20.88,3816,5130,54,-0.32,9.89,0.54,3,352.17,385.69,-29.81,308,NW
2024/11/02 18:21:16,20.88,3815,5130,55,-0.29,9.92,0.57,3,351.70,387.28,-30.68,305,NW
2024/11/02 18:21:17,20.88,3816,5130,54,-0.34,9.94,0.55,3,351.69,386.83,-30.42,310,NW
2024/11/02 18:21:17,20.88,3815,5129,54,-0.31,9.93,0.58,3,352.52,387.29,-30.86,306,NW
2024/11/02 18:21:18,20.88,3815,5128,54,-0.29,9.96,0.58,3,350.57,387.95,-30.76,305,NW
2024/11/02 18:21:18,20.88,3814,5128,54,-0.32,9.92,0.56,3,351.86,387.54,-30.05,308,NW
2024/11/02 18:21:19,20.88,3815,5129,54,-0.34,9.91,0.57,3,351.37,386.83,-30.24,309,NW
2024/11/02 18:21:19,20.88,3814,5127,54,-0.31,9.91,0.55,3,351.38,387.98,-30.49,307,NW
2024/11/02 18:21:20,20.88,3814,5128,54,-0.34,9.93,0.56,3,351.70,387.30,-30.05,309,NW
2024/11/02 18:21:20,20.88,3813,5127,54,-0.34,9.95,0.60,3,351.36,386.60,-30.15,308,NW
2024/11/02 18:21:21,20.88,3814,5128,54,-0.35,9.97,0.57,3,352.03,387.30,-30.32,309,NW
2024/11/02 18:21:21,20.88,3813,5127,54,-0.36,9.93,0.55,3,351.86,387.06,-30.32,311,NW
2024/11/02 18:21:27,20.88,3832,5160,55,-0.27,9.94,0.54,3,351.86,386.82,-30.68,305,NW
2024/11/02 18:21:28,20.88,3824,5148,55,-0.34,9.90,0.54,3,351.84,385.67,-30.52,310,NW
2024/11/02 18:21:28,20.88,3821,5141,55,-0.33,9.91,0.56,3,350.71,386.35,-30.24,308,NW
2024/11/02 18:21:29,20.88,3819,5138,55,-0.33,9.90,0.56,3,352.01,386.37,-30.33,308,NW
2024/11/02 18:21:29,20.88,3819,5137,55,-0.34,9.90,0.56,3,351.84,385.21,-30.35,309,NW
2024/11/02 18:21:30,20.88,3817,5135,55,-0.36,9.89,0.52,3,352.18,386.37,-30.42,312,NW
2024/11/02 18:21:30,20.88,3816,5133,55,-0.30,9.91,0.52,3,351.68,385.67,-30.25,308,NW
2024/11/02 18:21:31,20.88,3816,5132,55,-0.31,9.91,0.54,3,351.69,386.83,-30.33,308,NW
2024/11/02 18:21:31,20.88,3815,5130,55,-0.28,9.89,0.58,3,350.86,385.65,-30.43,304,NW
2024/11/02 18:21:32,20.88,3815,5130,55,-0.31,9.91,0.57,3,351.84,385.42,-31.06,307,NW
2024/11/02 18:21:32,20.88,3815,5128,54,-0.32,9.91,0.56,3,351.85,386.59,-30.60,308,NW
2024/11/02 18:21:33,20.88,3815,5129,54,-0.33,9.92,0.55,3,352.17,385.67,-30.43,309,NW
2024/11/02 18:21:33,20.88,3814,5128,54,-0.32,9.93,0.53,3,352.35,387.29,-30.86,309,NW
2024/11/02 18:21:34,20.88,3814,5128,54,-0.32,9.92,0.57,3,351.52,386.13,-30.42,307,NW
2024/11/02 18:21:34,20.88,3813,5127,54,-0.34,9.94,0.53,3,350.89,387.98,-29.95,310,NW
2024/11/02 18:21:35,20.88,3814,5128,54,-0.31,9.95,0.55,3,352.52,387.76,-30.67,307,NW
2024/11/02 18:21:35,20.88,3814,5128,54,-0.31,9.91,0.55,3,351.71,388.45,-30.31,307,NW
2024/11/02 18:21:36,20.88,3814,5127,54,-0.35,9.92,0.55,3,352.02,387.05,-30.68,310,NW
2024/11/02 18:21:36,20.88,3813,5127,54,-0.37,9.96,0.58,3,352.49,385.46,-30.17,310,NW
2024/11/02 18:21:37,20.88,3814,5127,54,-0.35,9.91,0.55,3,352.19,387.29,-30.59,310,NW
2024/11/02 18:21:43,20.88,3830,5158,55,-0.36,9.90,0.54,3,351.85,386.60,-30.42,311,NW
2024/11/02 18:21:43,20.88,3825,5147,55,-0.36,9.92,0.58,3,351.69,386.38,-29.97,310,NW
2024/11/02 18:21:44,20.88,3821,5142,55,-0.28,9.92,0.63,3,351.53,386.83,-30.24,302,NW
2024/11/02 18:21:44,20.88,3820,5138,55,-0.33,9.89,0.52,3,352.18,386.38,-30.15,310,NW
2024/11/02 18:21:45,20.88,3818,5136,55,-0.29,9.89,0.56,3,352.18,386.83,-30.51,305,NW
2024/11/02 18:21:45,20.88,3817,5133,55,-0.36,9.94,0.54,3,351.19,385.64,-30.96,312,NW
2024/11/02 18:21:46,20.88,3816,5132,55,-0.31,9.89,0.55,3,352.03,387.29,-30.41,307,NW
2024/11/02 18:21:46,20.88,3816,5131,55,-0.35,9.94,0.58,3,351.84,385.90,-30.34,309,NW
2024/11/02 18:21:47,20.88,3815,5131,55,-0.29,9.95,0.57,3,351.70,387.05,-30.50,305,NW
2024/11/02 18:21:47,20.88,3816,5130,54,-0.33,9.95,0.53,3,351.53,386.83,-30.33,310,NW
2024/11/02 18:21:48,20.88,3816,5130,54,-0.33,9.94,0.54,3,351.37,387.05,-30.32,309,NW
2024/11/02 18:21:48,20.88,3815,5129,54,-0.28,9.91,0.57,3,351.85,386.15,-29.98,304,NW
2024/11/02 18:21:49,20.88,3815,5128,54,-0.29,9.96,0.56,3,352.34,386.38,-30.24,305,NW
2024/11/02 18:21:49,20.88,3814,5129,55,-0.34,9.90,0.52,3,351.85,386.36,-30.51,311,NW
2024/11/02 18:21:50,20.88,3815,5129,54,-0.34,9.93,0.54,3,352.68,387.53,-30.68,310,NW
2024/11/02 18:21:50,20.88,3813,5128,55,-0.34,9.96,0.57,3,351.68,385.90,-30.43,309,NW
2024/11/02 18:21:51,20.88,3815,5128,54,-0.33,9.95,0.54,3,351.20,386.36,-30.24,309,NW
2024/11/02 18:21:51,20.88,3814,5127,54,-0.31,9.92,0.59,3,352.50,386.38,-30.33,306,NW
2024/11/02 18:21:52,20.88,3814,5127,54,-0.35,9.90,0.52,3,352.02,387.07,-30.23,312,NW
2024/11/02 18:21:52,20.88,3814,5127,54,-0.33,9.91,0.55,3,352.01,386.14,-30.25,309,NW
2024/11/02 18:21:58,20.88,3831,5161,55,-0.31,9.91,0.59,3,351.84,385.66,-30.61,306,NW
2024/11/02 18:21:59,20.88,3825,5148,55,-0.29,9.93,0.52,3,351.38,387.74,-30.76,307,NW
2024/11/02 18:21:59,20.88,3821,5142,55,-0.35,9.92,0.59,3,351.85,386.61,-29.97,309,NW
2024/11/02 18:22:00,20.88,3820,5140,55,-0.38,9.93,0.56,3,351.53,386.81,-30.95,312,NW
2024/11/02 18:22:00,20.88,3820,5138,55,-0.30,9.92,0.57,3,352.02,386.60,-30.51,306,NW
2024/11/02 18:22:01,20.88,3817,5134,55,-0.32,9.90,0.50,3,352.34,386.14,-30.42,310,NW
2024/11/02 18:22:01,20.88,3817,5134,55,-0.31,9.95,0.55,3,351.36,386.34,-30.87,307,NW
2024/11/02 18:22:02,20.88,3817,5134,55,-0.31,9.91,0.55,3,350.89,387.74,-30.40,307,NW
2024/11/02 18:22:02,20.88,3815,5132,55,-0.32,9.88,0.53,3,351.86,387.07,-30.06,309,NW
2024/11/02 18:22:03,20.88,3815,5130,55,-0.35,9.91,0.53,3,351.53,386.83,-30.33,311,NW
2024/11/02 18:22:03,20.88,3814,5130,55,-0.35,9.89,0.53,3,352.51,386.83,-30.59,311,NW
2024/11/02 18:22:04,20.88,3815,5130,55,-0.35,9.91,0.53,3,351.69,386.36,-30.51,311,NW
2024/11/02 18:22:04,20.88,3814,5128,54,-0.33,9.87,0.53,3,352.68,387.07,-30.41,310,NW
2024/11/02 18:22:05,20.88,3815,5129,54,-0.34,9.93,0.54,3,352.51,386.83,-30.77,310,NW
2024/11/02 18:22:05,20.88,3816,5130,54,-0.34,9.92,0.53,3,351.86,387.29,-30.41,310,NW
2024/11/02 18:22:06,20.88,3815,5129,54,-0.32,9.92,0.55,3,351.86,386.82,-30.59,308,NW
2024/11/02 18:22:06,20.88,3815,5128,54,-0.34,9.91,0.56,3,351.68,385.90,-30.43,309,NW
2024/11/02 18:22:07,20.88,3814,5128,54,-0.35,9.88,0.52,3,352.51,386.60,-30.60,312,NW
2024/11/02 18:22:07,20.88,3814,5127,54,-0.34,9.91,0.53,3,352.51,387.31,-30.32,310,NW
2024/11/02 18:22:08,20.88,3814,5127,54,-0.35,9.90,0.52,3,351.21,387.28,-30.32,312,NW
2024/11/02 18:22:14,20.88,3831,5160,55,-0.32,9.92,0.54,3,351.86,387.29,-30.41,308,NW
2024/11/02 18:22:14,20.88,3825,5150,55,-0.29,9.91,0.54,3,351.22,387.98,-30.13,306,NW
2024/11/02 18:22:15,20.88,3821,5143,55,-0.29,9.93,0.60,3,351.86,386.82,-30.68,304,NW
2024/11/02 18:22:15,20.88,3819,5138,55,-0.33,9.96,0.56,3,352.49,385.69,-30.16,308,NW
2024/11/02 18:22:16,20.88,3819,5138,55,-0.29,9.91,0.56,3,351.86,387.30,-30.14,305,NW
2024/11/02 18:22:16,20.88,3818,5134,55,-0.33,9.91,0.55,3,351.38,387.74,-30.67,309,NW
2024/11/02 18:22:17,20.88,3816,5133,55,-0.34,9.96,0.52,3,352.35,387.54,-30.32,311,NW
2024/11/02 18:22:17,20.88,3816,5131,55,-0.32,9.93,0.52,3,352.02,387.30,-30.14,309,NW
2024/11/02 18:22:18,20.88,3816,5132,55,-0.34,9.95,0.56,3,351.68,385.67,-30.43,309,NW
