Time,Temp,IR,Vis,Lux,Accel_X,Accel_Y,Accel_Z,Tilt,Mag_X,Mag_Y,Mag_Z,H.Angle,Direction
2025/01/03 18:07:26,15.06,3064,4360,62,0.12,9.38,2.90,17,86.59,-276.65,-306.96,38,NE
2025/01/03 18:07:26,15.06,3060,4351,62,0.09,9.37,2.89,17,86.62,-275.25,-307.12,39,NE
2025/01/03 18:07:27,15.06,3056,4344,62,0.08,9.35,2.99,17,85.97,-275.72,-306.85,39,NE
2025/01/03 18:07:27,15.06,3053,4340,62,0.10,9.40,2.90,17,86.29,-275.49,-307.12,38,NE
2025/01/03 18:07:28,15.06,3050,4335,62,0.07,9.36,2.93,17,86.75,-276.16,-306.59,39,NE
2025/01/03 18:07:28,15.06,3049,4332,62,0.13,9.35,2.89,17,85.98,-275.03,-307.20,38,NE
2025/01/03 18:07:29,14.88,3048,4330,61,0.09,9.37,2.95,17,86.45,-275.71,-306.76,39,NE
2025/01/03 18:07:29,14.88,3046,4328,61,0.11,9.38,2.94,17,85.52,-274.57,-307.11,38,NE
2025/01/03 18:07:30,14.88,3045,4325,61,0.09,9.39,2.90,17,85.99,-274.54,-306.57,39,NE
2025/01/03 18:07:30,14.88,3045,4325,61,0.09,9.36,2.91,17,86.62,-275.01,-307.03,39,NE
2025/01/03 18:07:31,14.88,3044,4324,61,0.12,9.37,2.92,17,86.29,-275.49,-307.12,38,NE
2025/01/03 18:07:31,14.88,3043,4321,61,0.05,9.30,2.90,17,85.66,-275.27,-306.94,39,NE
2025/01/03 18:07:32,14.88,3043,4319,61,0.05,9.38,2.92,17,87.23,-276.16,-306.95,39,NE
2025/01/03 18:07:32,14.94,3042,4320,61,0.05,9.36,2.94,17,86.61,-275.22,-306.49,39,NE
2025/01/03 18:07:33,14.94,3041,4318,61,0.06,9.37,2.90,17,86.27,-276.68,-307.59,39,NE
2025/01/03 18:07:33,14.94,3041,4316,61,0.05,9.36,2.91,17,86.29,-275.49,-307.12,39,NE
2025/01/03 18:07:34,14.94,3040,4316,61,0.07,9.38,2.94,17,86.28,-276.19,-306.95,39,NE
2025/01/03 18:07:34,14.94,3040,4316,61,0.07,9.33,2.93,17,86.62,-274.99,-306.57,39,NE
2025/01/03 18:07:35,14.94,3039,4315,61,0.06,9.35,2.93,17,87.24,-275.70,-307.22,39,NE
2025/01/03 18:37:36,15.06,3073,4375,63,0.08,9.35,2.88,17,85.81,-275.73,-306.85,39,NE
2025/01/03 18:37:36,15.06,3064,4359,62,0.13,9.38,2.92,17,86.47,-274.78,-307.02,38,NE
2025/01/03 18:37:37,15.06,3058,4348,62,0.15,9.38,2.90,17,86.12,-275.95,-306.86,38,NE
2025/01/03 18:37:37,15.06,3055,4343,62,0.06,9.40,2.90,17,85.66,-275.50,-306.85,39,NE
2025/01/03 18:37:38,15.06,3052,4337,62,0.08,9.38,2.92,17,86.76,-275.69,-306.67,39,NE
2025/01/03 18:37:38,15.06,3050,4333,61,0.07,9.34,2.89,17,86.45,-275.71,-306.85,39,NE
2025/01/03 18:37:39,15.06,3050,4331,61,0.08,9.36,2.94,17,84.88,-274.82,-307.02,39,NE
2025/01/03 18:37:39,14.88,3048,4328,61,0.08,9.35,2.89,17,86.46,-275.24,-306.94,39,NE
2025/01/03 18:37:40,14.88,3046,4326,61,0.10,9.38,2.87,17,86.11,-276.91,-307.14,39,NE
2025/01/03 18:37:40,14.88,3045,4325,61,0.11,9.38,2.93,17,85.84,-274.09,-307.01,38,NE
2025/01/03 18:37:41,14.88,3044,4323,61,0.06,9.35,2.92,17,85.96,-276.45,-307.41,39,NE
2025/01/03 18:37:41,14.88,3044,4323,61,0.08,9.37,2.91,17,86.29,-275.72,-307.03,39,NE
2025/01/03 18:37:42,14.88,3043,4320,61,0.09,9.37,2.88,17,86.44,-275.96,-307.13,39,NE
2025/01/03 18:37:42,14.88,3042,4319,61,0.07,9.34,2.91,17,85.33,-275.97,-306.58,39,NE
2025/01/03 18:37:43,14.94,3041,4317,61,0.08,9.39,2.88,17,86.31,-274.55,-307.11,39,NE
2025/01/03 18:37:43,14.94,3041,4317,61,0.08,9.36,2.92,17,85.80,-276.19,-306.50,39,NE
2025/01/03 18:37:44,14.94,3040,4317,61,0.06,9.38,2.88,17,86.28,-275.94,-306.59,39,NE
2025/01/03 18:37:44,14.94,3040,4315,61,0.11,9.37,2.94,17,85.97,-275.50,-307.03,38,NE
2025/01/03 18:37:45,14.94,3039,4314,61,0.08,9.35,2.92,17,86.61,-275.48,-307.03,39,NE
2025/01/03 18:37:45,14.94,3039,4313,61,0.11,9.36,2.92,17,86.12,-276.18,-306.68,38,NE
2025/01/03 19:07:46,15.06,3073,4374,63,0.06,9.35,2.95,17,85.67,-275.04,-307.11,39,NE
2025/01/03 19:07:47,15.06,3063,4357,62,0.09,9.37,2.92,17,85.83,-274.56,-307.02,39,NE
2025/01/03 19:07:47,15.06,3058,4349,62,0.11,9.37,2.96,17,86.78,-274.99,-306.84,38,NE
2025/01/03 19:07:48,15.06,3055,4343,62,0.09,9.37,2.92,17,86.28,-275.95,-306.86,39,NE
2025/01/03 19:07:48,15.06,3053,4337,62,0.09,9.39,2.92,17,86.76,-275.94,-306.86,39,NE
2025/01/03 19:07:49,15.06,3050,4333,61,0.07,9.39,2.91,17,86.46,-275.24,-306.85,39,NE
2025/01/03 19:07:49,15.06,3048,4331,62,0.10,9.38,2.93,17,86.15,-274.78,-306.93,38,NE
2025/01/03 19:07:50,14.88,3048,4329,61,0.05,9.35,2.90,17,85.49,-275.75,-307.12,39,NE
2025/01/03 19:07:50,14.88,3045,4326,61,0.07,9.35,2.90,17,86.61,-275.24,-306.94,39,NE
2025/01/03 19:07:51,14.88,3045,4324,61,0.09,9.38,2.90,17,86.27,-276.42,-306.86,39,NE
2025/01/03 19:07:51,14.88,3044,4323,61,0.08,9.35,2.86,17,86.29,-275.48,-306.76,39,NE
2025/01/03 19:07:52,14.88,3043,4321,61,0.09,9.35,2.94,17,85.64,-276.44,-306.86,39,NE
2025/01/03 19:07:52,14.88,3042,4320,61,0.08,9.38,2.91,17,86.45,-275.48,-306.94,39,NE
2025/01/03 19:07:53,14.88,3041,4318,61,0.04,9.38,2.90,17,86.11,-276.91,-307.32,40,NE
2025/01/03 19:07:53,14.94,3042,4319,61,0.08,9.38,2.93,17,85.98,-275.01,-306.75,39,NE
2025/01/03 19:07:54,14.94,3041,4317,61,0.09,9.40,2.94,17,86.62,-275.25,-307.30,39,NE
2025/01/03 19:07:54,14.94,3040,4316,61,0.10,9.40,2.98,17,85.49,-275.96,-306.59,39,NE
2025/01/03 19:07:55,14.94,3039,4315,61,0.11,9.37,2.93,17,86.29,-275.47,-306.67,38,NE
2025/01/03 19:07:55,14.94,3039,4313,61,0.05,9.35,2.86,17,85.96,-276.19,-306.86,39,NE
2025/01/03 19:07:56,14.94,3039,4313,61,0.06,9.33,2.92,17,86.29,-275.70,-306.58,39,NE
2025/01/03 19:37:57,15.00,3072,4374,63,0.05,9.35,2.91,17,86.46,-274.77,-306.93,39,NE
2025/01/03 19:37:57,15.00,3064,4358,62,0.05,9.37,2.94,17,85.83,-274.79,-306.93,39,NE
2025/01/03 19:37:58,15.00,3058,4348,62,0.08,9.34,2.89,17,85.66,-275.50,-306.94,39,NE
2025/01/03 19:37:58,15.00,3055,4342,62,0.09,9.37,2.90,17,85.78,-277.16,-307.42,39,NE
2025/01/03 19:37:59,15.00,3052,4337,62,0.09,9.38,2.92,17,86.31,-274.79,-307.29,39,NE
2025/01/03 19:37:59,15.00,3050,4332,61,0.05,9.36,2.89,17,86.60,-276.17,-306.77,39,NE
2025/01/03 19:38:00,15.00,3048,4330,61,0.08,9.38,2.91,17,86.91,-276.17,-306.86,39,NE
2025/01/03 19:38:00,14.88,3046,4328,61,0.09,9.34,2.89,17,86.79,-274.52,-306.84,39,NE
2025/01/03 19:38:01,14.88,3046,4326,61,0.07,9.38,2.93,17,86.76,-276.18,-307.04,39,NE
2025/01/03 19:38:01,14.88,3045,4325,61,0.06,9.38,3.01,17,86.94,-275.00,-307.03,39,NE
2025/01/03 19:38:02,14.88,3044,4323,61,0.08,9.38,2.90,17,86.60,-275.70,-306.76,39,NE
2025/01/03 19:38:02,14.88,3043,4320,61,0.08,9.34,2.89,17,86.30,-275.23,-306.49,39,NE
2025/01/03 19:38:03,14.88,3042,4318,61,0.10,9.36,2.89,17,85.49,-275.74,-306.94,39,NE
2025/01/03 19:38:03,14.88,3042,4319,61,0.08,9.38,2.88,17,85.65,-275.74,-306.94,39,NE
2025/01/03 19:38:04,14.94,3041,4316,61,0.10,9.38,2.95,17,85.63,-276.67,-306.78,39,NE
2025/01/03 19:38:04,14.94,3040,4316,61,0.08,9.36,2.92,17,86.13,-275.48,-306.85,39,NE
2025/01/03 19:38:05,14.94,3040,4315,61,0.07,9.38,2.94,17,85.97,-275.48,-306.67,39,NE
2025/01/03 19:38:05,14.94,3039,4314,61,0.07,9.37,2.92,17,86.12,-276.19,-306.86,39,NE
2025/01/03 19:38:06,14.94,3039,4313,61,0.06,9.36,2.93,17,86.12,-276.21,-307.31,39,NE
2025/01/03 19:38:06,14.94,3039,4314,61,0.06,9.35,2.91,17,85.98,-275.03,-307.11,39,NE
2025/01/03 20:08:07,15.00,3072,4373,63,0.09,9.35,2.92,17,85.81,-275.73,-306.85,39,NE
2025/01/03 20:08:08,15.00,3063,4357,62,0.05,9.40,2.94,17,86.77,-275.24,-307.03,39,NE
2025/01/03 20:08:08,15.00,3057,4347,62,0.07,9.44,2.96,17,86.14,-275.01,-306.75,39,NE
2025/01/03 20:08:09,15.00,3055,4342,62,0.09,9.38,2.91,17,86.14,-275.03,-307.20,39,NE
2025/01/03 20:08:09,15.00,3051,4336,62,0.07,9.38,2.91,17,86.79,-274.53,-307.02,39,NE
2025/01/03 20:08:10,15.00,3049,4333,62,0.09,9.38,2.90,17,86.31,-274.79,-307.29,39,NE
2025/01/03 20:08:10,15.00,3047,4330,62,0.07,9.40,2.95,17,86.75,-276.17,-306.86,39,NE
2025/01/03 20:08:11,14.88,3046,4328,61,0.07,9.38,2.94,17,86.44,-275.96,-307.13,39,NE
2025/01/03 20:08:11,14.88,3045,4326,61,0.08,9.38,2.91,17,86.15,-274.80,-307.29,39,NE
2025/01/03 20:08:12,14.88,3044,4325,61,0.05,9.40,2.92,17,87.08,-275.70,-307.13,39,NE
2025/01/03 20:08:12,14.88,3043,4322,61,0.08,9.38,2.93,17,86.29,-275.72,-307.13,39,NE
2025/01/03 20:08:13,14.88,3043,4320,61,0.08,9.34,2.94,17,85.81,-275.73,-306.94,39,NE
2025/01/03 20:08:13,14.88,3041,4319,61,0.06,9.38,2.94,17,86.13,-275.73,-307.12,39,NE
2025/01/03 20:08:14,14.88,3041,4318,61,0.08,9.36,2.87,17,86.45,-275.49,-307.30,39,NE
2025/01/03 20:08:14,14.88,3041,4317,61,0.07,9.38,2.92,17,85.82,-275.50,-307.03,39,NE
2025/01/03 20:08:15,14.88,3040,4315,61,0.09,9.37,2.91,17,86.30,-275.25,-306.94,39,NE
2025/01/03 20:08:15,14.88,3040,4316,61,0.11,9.36,2.92,17,86.00,-274.08,-307.01,38,NE
2025/01/03 20:08:16,14.88,3039,4314,61,0.09,9.36,2.86,17,86.32,-274.09,-307.37,38,NE
2025/01/03 20:08:16,14.88,3038,4313,61,0.07,9.38,2.91,17,86.28,-275.96,-307.22,39,NE
2025/01/03 20:08:17,14.88,3038,4312,61,0.12,9.37,2.92,17,85.95,-276.67,-306.96,38,NE
2025/01/03 20:38:18,15.00,3071,4374,63,0.06,9.37,2.88,17,85.99,-274.55,-306.93,39,NE
2025/01/03 20:38:18,15.00,3062,4356,62,0.10,9.36,2.88,17,86.13,-275.72,-306.94,38,NE
2025/01/03 20:38:19,15.00,3057,4347,62,0.13,9.36,2.94,17,86.14,-275.25,-306.85,38,NE
2025/01/03 20:38:19,15.00,3054,4342,62,0.07,9.40,2.99,17,85.98,-275.03,-307.02,39,NE
2025/01/03 20:38:20,15.00,3051,4337,62,0.05,9.38,2.91,17,85.83,-274.79,-306.93,39,NE
2025/01/03 20:38:20,15.00,3049,4332,62,0.18,9.35,2.92,17,86.46,-275.01,-307.12,37,NE
2025/01/03 20:38:21,15.00,3047,4330,62,0.06,9.37,2.87,17,85.33,-275.96,-306.49,39,NE
2025/01/03 20:38:21,14.81,3046,4327,61,0.08,9.37,2.94,17,86.91,-276.17,-307.04,39,NE
2025/01/03 20:38:22,14.81,3044,4325,61,0.12,9.36,2.93,17,85.19,-275.06,-307.29,38,NE
2025/01/03 20:38:22,14.81,3044,4323,61,0.07,9.38,2.93,17,86.31,-274.55,-307.02,39,NE
2025/01/03 20:38:23,14.81,3043,4321,61,0.09,9.34,2.81,16,86.44,-275.95,-307.04,39,NE
2025/01/03 20:38:23,14.81,3042,4320,61,0.06,9.38,2.98,17,86.60,-275.92,-306.41,39,NE
2025/01/03 20:38:24,14.81,3041,4318,61,0.07,9.38,2.94,17,86.76,-276.19,-307.31,39,NE
2025/01/03 20:38:24,14.81,3040,4318,61,0.05,9.38,2.93,17,86.93,-275.46,-306.85,39,NE
2025/01/03 20:38:25,14.88,3039,4317,61,0.07,9.38,2.89,17,85.98,-275.26,-307.12,39,NE
2025/01/03 20:38:25,14.88,3040,4316,61,0.09,9.36,2.91,17,86.13,-275.48,-306.85,39,NE
2025/01/03 20:38:26,14.88,3039,4315,61,0.07,9.39,2.92,17,85.98,-275.27,-307.30,39,NE
2025/01/03 20:38:26,14.88,3038,4314,61,0.12,9.38,2.95,17,86.30,-275.00,-306.66,38,NE
2025/01/03 20:38:27,14.88,3038,4313,61,0.09,9.36,2.91,17,86.46,-275.24,-306.94,39,NE
2025/01/03 20:38:27,14.88,3037,4312,61,0.09,9.38,2.93,17,86.14,-275.02,-307.11,39,NE
2025/01/03 21:08:28,15.00,3072,4372,63,0.05,9.35,2.96,17,86.94,-274.98,-306.66,39,NE
2025/01/03 21:08:29,15.00,3062,4357,62,-0.00,9.35,2.93,17,85.97,-275.97,-307.13,40,NE
2025/01/03 21:08:29,15.00,3057,4346,62,0.09,9.38,2.88,17,86.94,-275.01,-307.30,39,NE
2025/01/03 21:08:30,15.00,3054,4339,62,0.07,9.35,2.88,17,86.12,-275.96,-307.13,39,NE
2025/01/03 21:08:30,15.00,3051,4335,62,0.08,9.36,2.90,17,85.67,-274.78,-306.39,39,NE
2025/01/03 21:08:31,15.00,3048,4331,62,0.08,9.34,2.95,17,86.46,-274.77,-306.93,39,NE
2025/01/03 21:08:31,15.00,3047,4329,61,0.05,9.36,2.90,17,86.76,-275.95,-307.22,39,NE
2025/01/03 21:08:32,14.81,3045,4326,61,0.07,9.38,2.90,17,85.82,-275.26,-306.85,39,NE
2025/01/03 21:08:32,14.81,3045,4324,61,0.08,9.37,2.90,17,85.96,-275.96,-306.86,39,NE
2025/01/03 21:08:33,14.81,3044,4322,61,0.07,9.38,2.96,17,85.66,-275.49,-306.67,39,NE
2025/01/03 21:08:33,14.81,3043,4319,61,0.06,9.37,2.94,17,86.45,-275.47,-306.67,39,NE
2025/01/03 21:08:34,14.81,3042,4320,61,0.07,9.40,2.91,17,86.30,-275.01,-306.93,39,NE
2025/01/03 21:08:34,14.81,3040,4317,61,0.09,9.38,2.88,17,85.99,-274.56,-307.11,39,NE
2025/01/03 21:08:35,14.81,3040,4317,61,0.09,9.38,2.94,17,86.61,-275.24,-306.94,39,NE
2025/01/03 21:08:35,14.88,3039,4316,61,0.06,9.38,2.91,17,86.45,-275.48,-307.03,39,NE
2025/01/03 21:08:36,14.88,3040,4315,61,0.08,9.36,2.88,17,87.12,-274.05,-307.01,39,NE
2025/01/03 21:08:36,14.88,3038,4314,61,0.04,9.37,2.96,17,86.60,-276.17,-306.68,40,NE
2025/01/03 21:08:37,14.88,3038,4314,61,0.07,9.40,2.91,17,85.81,-275.73,-306.94,39,NE
2025/01/03 21:08:37,14.88,3038,4313,61,0.07,9.36,2.94,17,87.11,-274.29,-307.11,39,NE
2025/01/03 21:08:38,14.88,3037,4312,61,0.10,9.37,2.92,17,85.97,-275.49,-306.85,39,NE
2025/01/03 21:38:39,14.94,3070,4373,63,0.10,9.37,2.90,17,86.61,-275.47,-306.76,38,NE
2025/01/03 21:38:39,14.94,3061,4355,62,0.08,9.37,2.91,17,85.98,-275.24,-306.58,39,NE
2025/01/03 21:38:40,14.94,3056,4346,62,0.09,9.37,2.93,17,86.44,-275.95,-306.95,39,NE
2025/01/03 21:38:40,14.94,3053,4340,62,0.06,9.36,2.85,16,86.30,-275.25,-307.12,39,NE
2025/01/03 21:38:41,14.94,3050,4335,62,0.07,9.35,2.93,17,86.14,-275.25,-306.76,39,NE
2025/01/03 21:38:41,14.94,3047,4331,62,-0.00,9.38,2.93,17,85.81,-275.97,-307.04,40,NE
2025/01/03 21:38:42,14.94,3046,4329,62,0.08,9.33,2.91,17,86.46,-275.26,-307.30,39,NE
2025/01/03 21:38:42,14.81,3044,4326,62,0.09,9.41,2.88,17,85.65,-275.72,-306.40,39,NE
2025/01/03 21:38:43,14.81,3043,4323,61,0.06,9.36,2.87,17,86.28,-275.95,-306.86,39,NE
2025/01/03 21:38:43,14.81,3043,4323,61,0.04,9.38,2.89,17,85.97,-275.74,-307.31,40,NE
2025/01/03 21:38:44,14.81,3042,4321,61,0.05,9.37,2.89,17,86.43,-276.66,-307.14,40,NE
2025/01/03 21:38:44,14.81,3041,4319,61,0.09,9.38,2.87,17,86.30,-275.02,-307.02,39,NE
2025/01/03 21:38:45,14.81,3040,4318,61,0.08,9.38,2.91,17,86.44,-276.20,-307.40,39,NE
2025/01/03 21:38:45,14.81,3040,4317,61,0.09,9.38,2.93,17,86.93,-275.72,-307.49,39,NE
2025/01/03 21:38:46,14.81,3040,4316,61,0.10,9.36,2.93,17,85.82,-275.26,-306.94,38,NE
2025/01/03 21:38:46,14.81,3040,4314,61,0.03,9.33,2.91,17,85.52,-274.33,-307.01,40,NE
2025/01/03 21:38:47,14.81,3039,4314,61,0.10,9.37,2.95,17,86.15,-274.76,-306.48,38,NE
2025/01/03 21:38:47,14.81,3037,4312,61,0.07,9.33,2.91,17,85.97,-275.50,-307.12,39,NE
2025/01/03 21:38:48,14.81,3038,4313,61,0.06,9.37,2.90,17,87.08,-275.93,-306.86,39,NE
2025/01/03 21:38:48,14.81,3037,4311,61,0.08,9.35,2.90,17,86.30,-275.23,-306.49,39,NE
2025/01/03 22:08:49,14.94,3070,4371,63,0.05,9.39,2.92,17,87.07,-276.38,-306.41,40,NE
2025/01/03 22:08:50,14.94,3061,4356,62,0.05,9.37,2.88,17,85.84,-274.32,-306.92,39,NE
2025/01/03 22:08:50,14.94,3058,4346,62,0.09,9.37,2.88,17,86.63,-274.53,-306.84,39,NE
2025/01/03 22:08:51,14.94,3053,4340,62,0.09,9.35,2.88,17,86.42,-276.89,-306.87,39,NE
2025/01/03 22:08:51,14.94,3050,4336,62,0.09,9.37,2.97,17,86.44,-276.17,-306.59,39,NE
2025/01/03 22:08:52,14.94,3048,4330,61,0.07,9.40,2.94,17,86.62,-274.77,-307.02,39,NE
2025/01/03 22:08:52,14.94,3047,4329,61,0.07,9.40,2.91,17,85.32,-276.22,-307.13,39,NE
2025/01/03 22:08:53,14.81,3046,4326,61,0.09,9.36,2.94,17,85.81,-275.49,-306.76,39,NE
2025/01/03 22:08:53,14.81,3044,4325,61,0.06,9.39,2.91,17,86.92,-275.92,-306.50,39,NE
2025/01/03 22:08:54,14.81,3043,4323,61,0.09,9.38,2.90,17,86.14,-275.01,-306.75,39,NE
2025/01/03 22:08:54,14.81,3042,4322,61,0.08,9.39,2.91,17,85.35,-274.79,-306.48,39,NE
2025/01/03 22:08:55,14.81,3041,4320,61,0.07,9.32,2.91,17,85.34,-275.28,-307.12,39,NE
2025/01/03 22:08:55,14.81,3040,4318,61,0.10,9.35,2.90,17,87.09,-275.24,-307.30,38,NE
2025/01/03 22:08:56,14.81,3039,4316,61,0.06,9.35,2.90,17,85.99,-274.55,-307.02,39,NE
2025/01/03 22:08:56,14.81,3039,4316,61,0.08,9.38,2.91,17,85.80,-276.43,-306.77,39,NE
2025/01/03 22:08:57,14.81,3039,4315,61,0.07,9.35,2.87,17,86.77,-275.48,-307.12,39,NE
2025/01/03 22:08:57,14.81,3038,4313,61,0.09,9.36,2.88,17,86.14,-275.25,-306.76,39,NE
2025/01/03 22:08:58,14.81,3038,4313,61,0.10,9.35,2.93,17,86.59,-276.41,-306.96,39,NE
2025/01/03 22:08:58,14.81,3037,4312,61,0.08,9.38,2.90,17,87.11,-274.52,-307.02,39,NE
2025/01/03 22:08:59,14.81,3037,4312,61,0.08,9.35,2.95,17,85.65,-275.73,-306.76,39,NE
2025/01/03 22:39:00,14.94,3071,4373,63,0.07,9.37,2.91,17,86.30,-275.01,-306.75,39,NE
2025/01/03 22:39:00,14.94,3061,4355,62,0.08,9.36,2.89,17,85.98,-275.26,-307.12,39,NE
2025/01/03 22:39:01,14.94,3056,4345,62,0.08,9.38,2.94,17,85.97,-275.73,-307.03,39,NE
2025/01/03 22:39:01,14.94,3053,4340,62,0.06,9.38,2.94,17,86.43,-276.43,-307.14,39,NE
2025/01/03 22:39:02,14.94,3049,4336,62,0.10,9.39,2.91,17,85.17,-275.98,-306.77,39,NE
2025/01/03 22:39:02,14.94,3048,4332,62,0.06,9.44,2.94,17,86.12,-276.19,-306.86,39,NE
2025/01/03 22:39:03,14.94,3046,4327,61,0.10,9.35,2.90,17,86.29,-275.71,-306.76,39,NE
2025/01/03 22:39:03,14.75,3045,4326,61,0.06,9.38,2.90,17,86.29,-275.48,-306.94,39,NE
2025/01/03 22:39:04,14.75,3044,4324,61,0.11,9.35,2.91,17,86.60,-275.93,-306.68,38,NE
2025/01/03 22:39:04,14.75,3042,4322,61,0.08,9.40,2.88,17,85.82,-275.26,-307.03,39,NE
2025/01/03 22:39:05,14.75,3042,4321,61,0.08,9.38,2.92,17,86.60,-275.94,-306.86,39,NE
2025/01/03 22:39:05,14.75,3040,4319,61,0.04,9.36,2.94,17,87.11,-274.27,-306.65,39,NE
2025/01/03 22:39:06,14.75,3040,4316,61,0.09,9.41,2.94,17,86.29,-275.73,-307.31,39,NE
2025/01/03 22:39:06,14.75,3039,4316,61,0.10,9.39,2.93,17,86.47,-274.30,-306.92,38,NE
2025/01/03 22:39:07,14.81,3039,4315,61,0.06,9.38,2.88,17,87.25,-275.22,-306.85,39,NE
2025/01/03 22:39:07,14.81,3038,4315,61,0.09,9.36,2.88,17,86.94,-274.74,-306.48,39,NE
2025/01/03 22:39:08,14.81,3038,4313,61,0.08,9.36,2.90,17,85.14,-277.40,-307.06,39,NE
2025/01/03 22:39:08,14.81,3037,4312,61,0.10,9.38,2.91,17,86.29,-275.72,-306.94,39,NE
2025/01/03 22:39:09,14.81,3037,4312,61,0.09,9.41,2.92,17,85.64,-276.45,-307.04,39,NE
2025/01/03 22:39:09,14.81,3036,4312,61,0.08,9.35,2.92,17,86.13,-275.71,-306.58,39,NE
2025/01/03 23:09:10,14.88,3070,4371,63,0.11,9.40,2.88,17,86.61,-275.45,-306.31,38,NE
2025/01/03 23:09:11,14.88,3061,4354,62,0.10,9.37,2.94,17,86.46,-275.25,-307.03,38,NE
2025/01/03 23:09:11,14.88,3056,4344,62,0.06,9.37,2.92,17,86.45,-275.46,-306.49,39,NE
2025/01/03 23:09:12,14.88,3053,4340,62,0.07,9.40,2.87,16,86.13,-275.73,-307.12,39,NE
2025/01/03 23:09:12,14.88,3050,4333,61,0.09,9.38,2.92,17,86.95,-274.28,-306.83,39,NE
2025/01/03 23:09:13,14.88,3048,4330,61,0.05,9.36,2.91,17,85.97,-275.73,-306.94,39,NE
2025/01/03 23:09:13,14.88,3045,4328,62,0.03,9.39,2.90,17,86.94,-274.76,-306.93,40,NE
2025/01/03 23:09:14,14.75,3044,4326,62,0.07,9.39,2.86,16,85.81,-275.74,-307.12,39,NE
2025/01/03 23:09:14,14.75,3043,4323,61,0.07,9.37,2.93,17,85.82,-275.29,-307.66,39,NE
2025/01/03 23:09:15,14.75,3042,4321,61,0.06,9.36,2.91,17,86.29,-275.46,-306.22,39,NE
2025/01/03 23:09:15,14.75,3041,4319,61,0.13,9.38,2.98,17,86.92,-275.71,-307.13,38,NE
2025/01/03 23:09:16,14.75,3041,4318,61,0.09,9.38,2.89,17,87.10,-274.99,-307.03,39,NE
2025/01/03 23:09:16,14.75,3040,4316,61,0.14,9.35,2.89,17,86.77,-275.48,-307.30,38,NE
2025/01/03 23:09:17,14.75,3039,4315,61,0.07,9.38,2.93,17,86.77,-275.47,-306.94,39,NE
2025/01/03 23:09:17,14.81,3039,4314,61,0.05,9.40,2.88,17,86.00,-274.32,-306.92,39,NE
2025/01/03 23:09:18,14.81,3038,4314,61,0.07,9.37,2.90,17,86.30,-275.01,-306.84,39,NE
2025/01/03 23:09:18,14.81,3038,4312,61,0.08,9.37,2.93,17,86.00,-274.30,-306.47,39,NE
2025/01/03 23:09:19,14.81,3037,4311,61,0.08,9.37,2.92,17,86.60,-275.94,-306.86,39,NE
2025/01/03 23:09:19,14.81,3037,4311,61,0.08,9.34,2.87,17,86.29,-275.72,-306.94,39,NE
2025/01/03 23:09:20,14.81,3037,4309,61,0.05,9.38,2.89,17,86.93,-275.46,-306.94,39,NE
2025/01/03 23:39:21,14.94,3069,4369,63,0.08,9.37,2.91,17,86.76,-275.70,-306.86,39,NE
2025/01/03 23:39:21,14.94,3061,4355,62,0.10,9.38,2.90,17,85.65,-275.49,-306.58,39,NE
2025/01/03 23:39:22,14.94,3056,4345,62,0.11,9.36,2.88,17,86.29,-275.48,-306.76,38,NE
2025/01/03 23:39:22,14.94,3052,4338,62,0.09,9.35,2.89,17,86.29,-275.71,-306.76,39,NE
2025/01/03 23:39:23,14.94,3049,4334,62,0.10,9.38,2.92,17,85.00,-276.45,-306.77,39,NE
2025/01/03 23:39:23,14.94,3047,4329,61,0.06,9.37,2.88,17,85.82,-275.25,-306.67,39,NE
2025/01/03 23:39:24,14.94,3045,4327,61,0.06,9.37,2.91,17,85.01,-275.98,-306.58,39,NE
2025/01/03 23:39:24,14.75,3044,4325,61,0.05,9.37,2.90,17,85.80,-276.18,-306.41,40,NE
2025/01/03 23:39:25,14.75,3042,4322,61,0.09,9.40,2.91,17,85.80,-276.20,-306.77,39,NE
2025/01/03 23:39:25,14.75,3041,4321,61,0.11,9.38,2.94,17,86.00,-274.31,-306.83,38,NE
2025/01/03 23:39:26,14.75,3041,4319,61,0.10,9.37,2.93,17,86.27,-276.66,-306.96,39,NE
2025/01/03 23:39:26,14.75,3040,4317,61,0.11,9.33,2.91,17,85.36,-274.56,-306.74,38,NE
2025/01/03 23:39:27,14.75,3039,4315,61,0.10,9.38,2.91,17,85.98,-275.01,-306.57,38,NE
2025/01/03 23:39:27,14.75,3038,4315,61,0.09,9.34,2.89,17,85.81,-275.73,-306.76,39,NE
2025/01/03 23:39:28,14.81,3038,4314,61,0.06,9.39,2.92,17,86.43,-276.66,-307.05,39,NE
2025/01/03 23:39:28,14.81,3038,4313,61,0.06,9.38,2.95,17,85.36,-274.34,-307.10,39,NE
2025/01/03 23:39:29,14.81,3037,4313,61,0.12,9.36,2.86,17,86.12,-275.94,-306.59,38,NE
2025/01/03 23:39:29,14.81,3037,4312,61,0.06,9.32,2.97,17,86.13,-275.51,-307.48,39,NE
2025/01/03 23:39:30,14.81,3037,4310,61,0.10,9.36,2.91,17,86.29,-275.71,-306.85,39,NE
2025/01/03 23:39:30,14.81,3034,4309,61,0.11,9.35,2.91,17,86.46,-275.01,-307.02,38,NE
2025/01/04 00:09:31,14.88,3069,4370,63,0.06,9.34,2.93,17,85.34,-275.27,-306.76,39,NE
