Time,Temp,IR,Vis,Lux,Accel_X,Accel_Y,Accel_Z,Tilt,VBAT
27/09/2024 16:06,21.48,3243,4617,66,-0.12,-0.81,10.03,85,3.62
27/09/2024 16:06,21.5,3242,4615,66,-0.13,-0.81,10.04,85,3.62
27/09/2024 16:06,21.5,3242,4614,66,-0.14,-0.8,10.02,85,3.62
27/09/2024 16:06,21.5,3241,4614,66,-0.13,-0.81,10.02,85,3.62
27/09/2024 16:07,21.48,3241,4614,66,-0.13,-0.81,10.02,85,3.62
27/09/2024 16:07,21.5,3241,4614,66,-0.13,-0.8,10.02,85,3.62
27/09/2024 16:07,21.49,3241,4614,66,-0.12,-0.81,10.03,85,3.62
27/09/2024 16:07,21.47,3241,4614,66,-0.13,-0.8,10.03,85,3.62
27/09/2024 16:08,21.48,3241,4613,66,-0.13,-0.8,10.03,85,3.62
27/09/2024 16:08,21.5,3240,4613,66,-0.13,-0.8,10.03,85,3.62
27/09/2024 16:08,21.5,3240,4613,66,-0.15,-0.79,10.03,85,3.62
27/09/2024 16:08,21.48,3240,4614,66,-0.13,-0.81,10.03,85,3.62
27/09/2024 16:09,21.46,3241,4615,66,-0.12,-0.81,10.01,85,3.62
27/09/2024 16:09,21.49,3241,4615,66,-0.13,-0.81,10.02,85,3.62
27/09/2024 16:09,21.48,3242,4617,66,-0.12,-0.8,10.03,85,3.62
27/09/2024 16:09,21.46,3242,4618,66,-0.14,-0.81,10.04,85,3.62
27/09/2024 16:10,21.47,3243,4620,66,-0.13,-0.81,10.02,85,3.62
27/09/2024 16:10,21.46,3243,4621,66,-0.14,-0.8,10.02,85,3.62
27/09/2024 16:10,21.46,3244,4622,66,-0.13,-0.81,10.03,85,3.62
27/09/2024 16:10,21.49,3244,4622,66,-0.13,-0.8,10.01,85,3.62
27/09/2024 16:11,21.44,3244,4623,66,-0.13,-0.81,10.03,85,3.62
27/09/2024 16:11,21.46,3243,4622,66,-0.14,-0.81,10.02,85,3.62
27/09/2024 16:11,21.47,3243,4622,66,-0.13,-0.8,10.02,85,3.62
27/09/2024 16:11,21.46,3243,4622,66,-0.14,-0.81,10.02,85,3.62
27/09/2024 16:12,21.48,3243,4623,66,-0.13,-0.8,10.03,85,3.62
27/09/2024 16:12,21.48,3243,4622,66,-0.13,-0.8,10.02,85,3.62
27/09/2024 16:12,21.48,3243,4623,66,-0.13,-0.81,10.02,85,3.62
27/09/2024 16:12,21.46,3243,4622,66,-0.12,-0.8,10.02,85,3.62
27/09/2024 16:13,21.47,3242,4622,66,-0.13,-0.81,10.03,85,3.62
27/09/2024 16:13,21.48,3242,4622,66,-0.12,-0.8,10.02,85,3.62
27/09/2024 16:13,21.49,3241,4621,66,-0.14,-0.81,10.02,85,3.62
27/09/2024 16:13,21.46,3241,4621,66,-0.13,-0.81,10.03,85,3.62
27/09/2024 16:13,21.46,3241,4620,66,-0.13,-0.8,10.02,85,3.62
27/09/2024 16:14,21.46,3241,4621,66,-0.13,-0.8,10.02,85,3.62
27/09/2024 16:14,21.44,3241,4620,66,-0.13,-0.8,10.03,85,3.62
27/09/2024 16:14,21.44,3241,4620,66,-0.12,-0.79,10.04,85,3.62
27/09/2024 16:14,21.46,3241,4621,66,-0.14,-0.81,10.02,85,3.62
27/09/2024 16:15,21.47,3242,4623,66,-0.13,-0.8,10.02,85,3.62
27/09/2024 16:15,21.48,3242,4623,67,-0.13,-0.82,10.03,85,3.62
27/09/2024 16:15,21.49,3242,4623,66,-0.13,-0.81,10.03,85,3.61
27/09/2024 16:15,21.46,3242,4624,67,-0.13,-0.81,10.03,85,3.62
27/09/2024 16:16,21.46,3242,4624,67,-0.13,-0.81,10.02,85,3.62
27/09/2024 16:16,21.44,3243,4624,67,-0.13,-0.8,10.04,85,3.62
27/09/2024 16:16,21.46,3242,4623,67,-0.13,-0.8,10.02,85,3.62
27/09/2024 16:16,21.44,3241,4622,66,-0.13,-0.82,10.03,85,3.62
27/09/2024 16:17,21.44,3241,4621,66,-0.14,-0.8,10.03,85,3.62
27/09/2024 16:17,21.46,3240,4619,66,-0.12,-0.81,10.02,85,3.62
27/09/2024 16:17,21.46,3239,4617,66,-0.13,-0.8,10.02,85,3.62
27/09/2024 16:17,21.44,3239,4616,66,-0.13,-0.8,10.03,85,3.62
27/09/2024 16:18,21.44,3238,4615,66,-0.14,-0.8,10.02,85,3.62
27/09/2024 16:18,21.46,3238,4614,66,-0.14,-0.81,10.02,85,3.62
27/09/2024 16:18,21.44,3238,4614,66,-0.13,-0.81,10.03,85,3.62
27/09/2024 16:18,21.44,3238,4614,66,-0.13,-0.81,10.03,85,3.62
27/09/2024 16:19,21.46,3239,4615,66,-0.14,-0.81,10.03,85,3.62
27/09/2024 16:19,21.46,3239,4617,66,-0.13,-0.8,10.03,85,3.62
27/09/2024 16:19,21.44,3240,4618,66,-0.13,-0.81,10.03,85,3.62
27/09/2024 16:19,21.46,3241,4620,66,-0.13,-0.81,10.02,85,3.62
27/09/2024 16:20,21.46,3241,4620,66,-0.13,-0.81,10.03,85,3.62
27/09/2024 16:20,21.46,3241,4619,66,-0.13,-0.81,10.02,85,3.62
27/09/2024 16:20,21.44,3240,4617,66,-0.12,-0.81,10.04,85,3.62
27/09/2024 16:20,21.46,3238,4614,66,-0.13,-0.81,10.02,85,3.62
27/09/2024 16:21,21.44,3237,4611,66,-0.12,-0.81,10.03,85,3.62
27/09/2024 16:21,21.46,3236,4610,66,-0.13,-0.8,10.03,85,3.61
27/09/2024 16:21,21.44,3236,4609,66,-0.13,-0.8,10.03,85,3.62
27/09/2024 16:21,21.44,3235,4608,66,-0.13,-0.8,10.03,85,3.62
27/09/2024 16:22,21.44,3235,4608,66,-0.13,-0.81,10.03,85,3.62
27/09/2024 16:22,21.46,3235,4607,66,-0.14,-0.81,10.03,85,3.61
27/09/2024 16:22,21.44,3235,4607,66,-0.13,-0.8,10.03,85,3.62
27/09/2024 16:22,21.44,3234,4606,66,-0.13,-0.8,10.02,85,3.62
27/09/2024 16:23,21.44,3233,4605,66,-0.13,-0.81,10.02,85,3.61
27/09/2024 16:23,21.44,3233,4603,66,-0.14,-0.81,10.02,85,3.62
27/09/2024 16:23,21.44,3231,4601,66,-0.12,-0.8,10.03,85,3.62
27/09/2024 16:23,21.44,3230,4599,66,-0.14,-0.81,10.03,85,3.61
27/09/2024 16:23,21.44,3230,4598,66,-0.13,-0.8,10.03,85,3.62
27/09/2024 16:24,21.44,3229,4596,66,-0.12,-0.81,10.02,85,3.62
27/09/2024 16:24,21.46,3228,4595,66,-0.13,-0.8,10.03,85,3.62
27/09/2024 16:24,21.44,3227,4592,66,-0.12,-0.8,10.04,85,3.62
27/09/2024 16:24,21.44,3226,4590,65,-0.13,-0.8,10.02,85,3.62
27/09/2024 16:25,21.46,3225,4589,65,-0.14,-0.8,10.04,85,3.61
27/09/2024 16:25,21.44,3224,4586,65,-0.13,-0.8,10.02,85,3.62
27/09/2024 16:25,21.44,3223,4585,65,-0.12,-0.81,10.03,85,3.62
27/09/2024 16:25,21.44,3223,4585,65,-0.14,-0.8,10.03,85,3.62
27/09/2024 16:26,21.47,3223,4585,65,-0.12,-0.79,10.03,85,3.62
27/09/2024 16:26,21.46,3223,4583,65,-0.12,-0.81,10.03,85,3.62
27/09/2024 16:26,21.44,3222,4581,65,-0.13,-0.81,10.04,85,3.62
27/09/2024 16:26,21.44,3220,4578,65,-0.14,-0.8,10.04,85,3.62
27/09/2024 16:27,21.44,3218,4575,65,-0.11,-0.8,10.03,85,3.62
27/09/2024 16:27,21.44,3216,4572,65,-0.13,-0.8,10.02,85,3.62
27/09/2024 16:27,21.44,3215,4570,65,-0.13,-0.81,10.03,85,3.62
27/09/2024 16:27,21.44,3215,4570,65,-0.12,-0.8,10.03,85,3.62
27/09/2024 16:28,21.44,3214,4569,65,-0.14,-0.79,10.03,85,3.62
27/09/2024 16:28,21.44,3213,4568,65,-0.12,-0.81,10.02,85,3.62
27/09/2024 16:28,21.46,3214,4567,65,-0.13,-0.81,10.04,85,3.62
27/09/2024 16:28,21.44,3213,4566,65,-0.12,-0.81,10.02,85,3.62
27/09/2024 16:29,21.46,3213,4566,65,-0.13,-0.8,10.02,85,3.62
27/09/2024 16:29,21.44,3213,4565,65,-0.13,-0.81,10.03,85,3.62
27/09/2024 16:29,21.46,3212,4563,64,-0.13,-0.81,10.02,85,3.62
27/09/2024 16:29,21.44,3211,4561,65,-0.13,-0.8,10.02,85,3.61
27/09/2024 16:30,21.44,3211,4560,64,-0.13,-0.81,10.03,85,3.62
27/09/2024 16:30,21.44,3209,4558,64,-0.13,-0.81,10.03,85,3.62
27/09/2024 16:30,21.46,3208,4556,64,-0.13,-0.79,10.02,85,3.62
27/09/2024 16:30,21.44,3207,4554,64,-0.12,-0.8,10.03,85,3.62
27/09/2024 16:31,21.44,3206,4551,64,-0.14,-0.81,10.02,85,3.62
27/09/2024 16:31,21.44,3205,4549,64,-0.13,-0.79,10.02,85,3.62
27/09/2024 16:31,21.44,3203,4547,64,-0.13,-0.8,10.04,85,3.62
27/09/2024 16:31,21.44,3204,4548,64,-0.13,-0.81,10.02,85,3.62
27/09/2024 16:32,21.44,3202,4543,64,-0.13,-0.81,10.03,85,3.61
27/09/2024 16:32,21.44,3201,4541,64,-0.13,-0.8,10.02,85,3.62
27/09/2024 16:32,21.44,3200,4539,64,-0.13,-0.8,10.03,85,3.61
27/09/2024 16:32,21.44,3199,4538,64,-0.13,-0.81,10.02,85,3.62
27/09/2024 16:33,21.44,3198,4537,64,-0.13,-0.81,10.02,85,3.62
27/09/2024 16:33,21.44,3198,4537,64,-0.12,-0.8,10.02,85,3.61
27/09/2024 16:33,21.44,3198,4536,64,-0.12,-0.8,10.02,85,3.62
27/09/2024 16:33,21.44,3197,4535,64,-0.12,-0.8,10.01,85,3.62
27/09/2024 16:33,21.44,3197,4535,64,-0.14,-0.8,10.02,85,3.62
27/09/2024 16:34,21.44,3196,4534,64,-0.13,-0.8,10.03,85,3.62
27/09/2024 16:34,21.44,3196,4533,64,-0.13,-0.8,10.03,85,3.62
27/09/2024 16:34,21.44,3195,4532,64,-0.13,-0.8,10.03,85,3.62
27/09/2024 16:34,21.44,3195,4530,63,-0.13,-0.81,10.03,85,3.62
27/09/2024 16:35,21.44,3193,4528,63,-0.12,-0.8,10.02,85,3.62
27/09/2024 16:35,21.44,3192,4527,63,-0.13,-0.8,10.01,85,3.61
27/09/2024 16:35,21.44,3191,4525,63,-0.13,-0.8,10.01,85,3.62
27/09/2024 16:35,21.44,3191,4525,63,-0.13,-0.8,10.03,85,3.62
27/09/2024 16:36,21.44,3190,4524,63,-0.13,-0.81,10.03,85,3.62
27/09/2024 16:36,21.44,3190,4522,63,-0.13,-0.8,10.04,85,3.62
27/09/2024 16:36,21.44,3189,4522,63,-0.13,-0.8,10.03,85,3.61
27/09/2024 16:36,21.44,3189,4521,63,-0.13,-0.81,10.03,85,3.62
27/09/2024 16:37,21.44,3189,4521,63,-0.14,-0.81,10.04,85,3.61
27/09/2024 16:37,21.44,3189,4522,63,-0.13,-0.8,10.02,85,3.62
27/09/2024 16:37,21.44,3189,4522,63,-0.13,-0.8,10.04,85,3.62
27/09/2024 16:37,21.44,3189,4522,63,-0.13,-0.8,10.02,85,3.62
27/09/2024 16:38,21.44,3188,4522,63,-0.14,-0.81,10.01,85,3.61
27/09/2024 16:38,21.44,3188,4522,63,-0.13,-0.81,10.03,85,3.61
27/09/2024 16:38,21.44,3188,4521,63,-0.13,-0.8,10.03,85,3.61
27/09/2024 16:38,21.44,3188,4521,63,-0.14,-0.8,10.03,85,3.62
27/09/2024 16:39,21.44,3187,4521,63,-0.12,-0.79,10.03,85,3.62
27/09/2024 16:39,21.44,3187,4520,63,-0.13,-0.8,10.03,85,3.61
27/09/2024 16:39,21.44,3187,4520,63,-0.14,-0.8,10.02,85,3.62
27/09/2024 16:39,21.44,3187,4520,63,-0.13,-0.8,10.02,85,3.62
27/09/2024 16:40,21.44,3188,4520,63,-0.13,-0.8,10.03,85,3.62
27/09/2024 16:40,21.44,3187,4520,63,-0.13,-0.8,10.02,85,3.61
27/09/2024 16:40,21.44,3188,4521,63,-0.13,-0.81,10.03,85,3.62
27/09/2024 16:40,21.44,3188,4520,63,-0.13,-0.8,10.02,85,3.62
27/09/2024 16:41,21.44,3188,4521,63,-0.13,-0.8,10.03,85,3.62
27/09/2024 16:41,21.44,3188,4521,63,-0.13,-0.81,10.03,85,3.61
27/09/2024 16:41,21.44,3188,4522,63,-0.13,-0.8,10.02,85,3.61
27/09/2024 16:41,21.44,3188,4522,63,-0.13,-0.8,10.03,85,3.62
27/09/2024 16:42,21.44,3189,4522,63,-0.13,-0.79,10.03,85,3.62
27/09/2024 16:42,21.44,3189,4523,63,-0.12,-0.79,10.02,85,3.61
27/09/2024 16:42,21.44,3189,4523,63,-0.12,-0.8,10.03,85,3.61
27/09/2024 16:42,21.44,3189,4524,63,-0.13,-0.81,10.03,85,3.62
27/09/2024 16:43,21.44,3189,4523,63,-0.13,-0.81,10.03,85,3.61
27/09/2024 16:43,21.44,3189,4524,64,-0.13,-0.8,10.03,85,3.62
27/09/2024 16:43,21.44,3189,4524,64,-0.14,-0.8,10.02,85,3.61
27/09/2024 16:43,21.44,3189,4525,64,-0.12,-0.81,10.01,85,3.61
27/09/2024 16:43,21.44,3191,4527,64,-0.14,-0.81,10.03,85,3.62
27/09/2024 16:44,21.44,3190,4527,64,-0.12,-0.8,10.02,85,3.61
27/09/2024 16:44,21.44,3192,4530,64,-0.12,-0.81,10.04,85,3.61
27/09/2024 16:44,21.44,3192,4530,64,-0.13,-0.81,10.03,85,3.61
27/09/2024 16:44,21.44,3192,4529,64,-0.13,-0.8,10.02,85,3.61
27/09/2024 16:45,21.44,3192,4530,64,-0.12,-0.8,10.02,85,3.61
27/09/2024 16:45,21.44,3193,4531,64,-0.13,-0.81,10.02,85,3.62
27/09/2024 16:45,21.44,3193,4531,64,-0.14,-0.81,10.03,85,3.61
27/09/2024 16:45,21.44,3193,4532,64,-0.14,-0.8,10.02,85,3.62
27/09/2024 16:46,21.44,3194,4532,64,-0.14,-0.8,10.02,85,3.61
27/09/2024 16:46,21.44,3194,4533,64,-0.13,-0.8,10.02,85,3.62
27/09/2024 16:46,21.44,3194,4532,64,-0.13,-0.8,10.02,85,3.61
27/09/2024 16:46,21.44,3195,4534,64,-0.13,-0.79,10.02,85,3.61
27/09/2024 16:47,21.44,3195,4534,64,-0.14,-0.79,10.03,85,3.62
27/09/2024 16:47,21.44,3195,4534,64,-0.13,-0.8,10.03,85,3.62
27/09/2024 16:47,21.44,3194,4534,64,-0.12,-0.8,10.03,85,3.62
27/09/2024 16:47,21.44,3194,4533,64,-0.13,-0.81,10.02,85,3.61
27/09/2024 16:48,21.44,3194,4533,64,-0.13,-0.8,10.03,85,3.61
27/09/2024 16:48,21.44,3194,4533,64,-0.13,-0.8,10.02,85,3.62
27/09/2024 16:48,21.44,3194,4533,64,-0.14,-0.81,10.03,85,3.62
27/09/2024 16:48,21.44,3194,4534,64,-0.14,-0.8,10.02,85,3.62
27/09/2024 16:49,21.44,3195,4534,64,-0.13,-0.81,10.02,85,3.61
27/09/2024 16:49,21.44,3196,4536,64,-0.13,-0.81,10.02,85,3.61
27/09/2024 16:49,21.44,3196,4537,64,-0.13,-0.81,10.02,85,3.61
27/09/2024 16:49,21.44,3197,4538,64,-0.12,-0.81,10.03,85,3.61
27/09/2024 16:50,21.44,3198,4539,64,-0.13,-0.8,10.03,85,3.61
27/09/2024 16:50,21.44,3198,4540,64,-0.12,-0.8,10.03,85,3.62
27/09/2024 16:50,21.44,3198,4540,64,-0.14,-0.8,10.02,85,3.62
27/09/2024 16:50,21.44,3199,4541,64,-0.14,-0.8,10.02,85,3.61
27/09/2024 16:51,21.44,3198,4541,64,-0.14,-0.8,10.02,85,3.62
27/09/2024 16:51,21.44,3198,4540,64,-0.13,-0.8,10.02,85,3.61
27/09/2024 16:51,21.44,3198,4540,64,-0.13,-0.81,10.03,85,3.61
27/09/2024 16:51,21.44,3198,4540,64,-0.14,-0.79,10.02,85,3.61
27/09/2024 16:52,21.44,3198,4540,64,-0.14,-0.8,10.02,85,3.61
27/09/2024 16:52,21.44,3198,4540,64,-0.13,-0.81,10.02,85,3.61
27/09/2024 16:52,21.44,3198,4541,64,-0.13,-0.8,10.03,85,3.62
27/09/2024 16:52,21.44,3199,4542,64,-0.13,-0.8,10.03,85,3.61
27/09/2024 16:53,21.44,3200,4543,64,-0.13,-0.8,10.03,85,3.61
27/09/2024 16:53,21.44,3200,4545,64,-0.13,-0.8,10.02,85,3.62
27/09/2024 16:53,21.44,3201,4546,64,-0.13,-0.81,10.03,85,3.61
27/09/2024 16:53,21.44,3201,4547,64,-0.13,-0.79,10.03,85,3.61
27/09/2024 16:53,21.44,3203,4548,64,-0.13,-0.8,10.03,85,3.61
27/09/2024 16:54,21.44,3204,4551,64,-0.13,-0.79,10.03,85,3.61
27/09/2024 16:54,21.44,3205,4552,64,-0.12,-0.8,10.02,85,3.61
27/09/2024 16:54,21.44,3206,4553,64,-0.13,-0.8,10.03,85,3.61
27/09/2024 16:54,21.44,3207,4556,64,-0.13,-0.81,10.02,85,3.61
27/09/2024 16:55,21.44,3209,4559,65,-0.13,-0.8,10.02,85,3.61
27/09/2024 16:55,21.44,3210,4562,65,-0.13,-0.8,10.03,85,3.61
27/09/2024 16:55,21.44,3211,4564,65,-0.13,-0.81,10.02,85,3.61
27/09/2024 16:55,21.44,3213,4566,65,-0.14,-0.8,10.03,85,3.61
27/09/2024 16:56,21.44,3215,4569,65,-0.13,-0.8,10.04,85,3.61
27/09/2024 16:56,21.44,3216,4573,65,-0.12,-0.8,10.03,85,3.61
27/09/2024 16:56,21.44,3218,4575,65,-0.13,-0.8,10.02,85,3.61
27/09/2024 16:56,21.44,3218,4576,65,-0.12,-0.8,10.02,85,3.61
27/09/2024 16:57,21.44,3219,4578,65,-0.13,-0.8,10.02,85,3.61
27/09/2024 16:57,21.44,3219,4579,65,-0.12,-0.8,10.02,85,3.61
27/09/2024 16:57,21.44,3219,4580,65,-0.13,-0.81,10.03,85,3.61
27/09/2024 16:57,21.44,3219,4579,65,-0.13,-0.8,10.02,85,3.62
27/09/2024 16:58,21.44,3219,4579,65,-0.14,-0.79,10.02,85,3.61
27/09/2024 16:58,21.44,3218,4579,65,-0.13,-0.81,10.03,85,3.61
27/09/2024 16:58,21.44,3218,4578,65,-0.12,-0.8,10.02,85,3.61
27/09/2024 16:58,21.44,3218,4577,65,-0.13,-0.79,10.02,85,3.61
27/09/2024 16:59,21.44,3216,4574,65,-0.14,-0.8,10.03,85,3.61
27/09/2024 16:59,21.42,3215,4570,65,-0.13,-0.8,10.04,85,3.61
27/09/2024 16:59,21.44,3213,4567,65,-0.14,-0.81,10.02,85,3.61
27/09/2024 16:59,21.44,3213,4567,65,-0.12,-0.81,10.03,85,3.61
27/09/2024 17:00,21.42,3213,4567,65,-0.12,-0.79,10.03,85,3.61
27/09/2024 17:00,21.44,3214,4569,65,-0.13,-0.81,10.04,85,3.61
27/09/2024 17:00,21.44,3215,4568,65,-0.13,-0.8,10.02,85,3.61
27/09/2024 17:00,21.44,3215,4569,65,-0.13,-0.8,10.03,85,3.61
27/09/2024 17:01,21.44,3215,4570,65,-0.12,-0.81,10.03,85,3.61
27/09/2024 17:01,21.44,3215,4569,65,-0.13,-0.8,10.02,85,3.61
27/09/2024 17:01,21.44,3216,4569,65,-0.13,-0.8,10.01,85,3.61
27/09/2024 17:01,21.44,3215,4568,65,-0.13,-0.81,10.03,85,3.61
27/09/2024 17:02,21.44,3214,4565,64,-0.13,-0.81,10.03,85,3.61
27/09/2024 17:02,21.42,3213,4564,64,-0.14,-0.8,10.03,85,3.62
27/09/2024 17:02,21.42,3212,4564,64,-0.13,-0.8,10.03,85,3.61
27/09/2024 17:02,21.43,3212,4562,64,-0.13,-0.8,10.02,85,3.61
27/09/2024 17:03,21.44,3211,4560,64,-0.14,-0.79,10.02,85,3.61
27/09/2024 17:03,21.41,3210,4559,64,-0.13,-0.8,10.03,85,3.61
27/09/2024 17:03,21.44,3209,4557,64,-0.13,-0.8,10.03,85,3.62
27/09/2024 17:03,21.39,3208,4555,64,-0.13,-0.8,10.02,85,3.61
27/09/2024 17:03,21.44,3207,4555,64,-0.12,-0.8,10.02,85,3.62
27/09/2024 17:04,21.41,3206,4552,64,-0.13,-0.8,10.02,85,3.61
27/09/2024 17:04,21.42,3205,4551,64,-0.13,-0.8,10.03,85,3.61
27/09/2024 17:04,21.42,3205,4551,64,-0.13,-0.8,10.02,85,3.61
27/09/2024 17:04,21.43,3206,4551,64,-0.13,-0.81,10.03,85,3.61
27/09/2024 17:05,21.42,3206,4553,64,-0.13,-0.8,10.03,85,3.61
27/09/2024 17:05,21.41,3207,4555,64,-0.13,-0.8,10.03,85,3.61
27/09/2024 17:05,21.43,3207,4556,64,-0.13,-0.8,10.02,85,3.61
27/09/2024 17:05,21.4,3207,4556,64,-0.13,-0.81,10.02,85,3.61
27/09/2024 17:06,21.42,3208,4558,64,-0.13,-0.81,10.03,85,3.61
27/09/2024 17:06,21.4,3209,4559,64,-0.14,-0.81,10.02,85,3.61
27/09/2024 17:06,21.39,3209,4560,64,-0.13,-0.8,10.02,85,3.61
27/09/2024 17:06,21.41,3210,4560,65,-0.12,-0.8,10.03,85,3.61
27/09/2024 17:07,21.44,3210,4561,64,-0.13,-0.8,10.02,85,3.61
27/09/2024 17:07,21.44,3211,4562,65,-0.15,-0.8,10.03,85,3.61
27/09/2024 17:07,21.41,3211,4562,65,-0.13,-0.8,10.02,85,3.61
27/09/2024 17:07,21.44,3212,4563,65,-0.13,-0.8,10.03,85,3.61
27/09/2024 17:08,21.42,3212,4564,65,-0.12,-0.8,10.03,85,3.61
27/09/2024 17:08,21.42,3212,4564,65,-0.13,-0.8,10.03,85,3.61
27/09/2024 17:08,21.43,3213,4565,64,-0.13,-0.8,10.02,85,3.62
27/09/2024 17:08,21.39,3214,4566,65,-0.13,-0.8,10.03,85,3.61
27/09/2024 17:09,21.41,3214,4567,65,-0.14,-0.81,10.02,85,3.61
27/09/2024 17:09,21.41,3215,4569,65,-0.13,-0.8,10.01,85,3.61
27/09/2024 17:09,21.4,3216,4570,65,-0.13,-0.81,10.03,85,3.61
27/09/2024 17:09,21.4,3217,4571,65,-0.13,-0.8,10.03,85,3.61
27/09/2024 17:10,21.42,3218,4573,65,-0.13,-0.8,10.02,85,3.61
27/09/2024 17:10,21.39,3218,4574,65,-0.14,-0.8,10.03,85,3.61
27/09/2024 17:10,21.4,3218,4573,65,-0.13,-0.8,10.03,85,3.61
27/09/2024 17:10,21.42,3217,4572,65,-0.14,-0.81,10.02,85,3.61
27/09/2024 17:11,21.38,3216,4570,65,-0.13,-0.81,10.02,85,3.61
27/09/2024 17:11,21.4,3215,4569,65,-0.14,-0.8,10.02,85,3.61
27/09/2024 17:11,21.4,3213,4565,64,-0.13,-0.8,10.03,85,3.61
27/09/2024 17:11,21.4,3212,4562,64,-0.13,-0.8,10.02,85,3.61
27/09/2024 17:12,21.4,3211,4560,64,-0.14,-0.81,10.03,85,3.61
27/09/2024 17:12,21.4,3210,4558,64,-0.13,-0.8,10.03,85,3.61
27/09/2024 17:12,21.42,3208,4556,64,-0.13,-0.8,10.03,85,3.61
27/09/2024 17:12,21.4,3207,4554,64,-0.12,-0.8,10.03,85,3.62
27/09/2024 17:12,21.4,3207,4554,64,-0.13,-0.8,10.02,85,3.61
27/09/2024 17:13,21.39,3206,4553,64,-0.14,-0.8,10.02,85,3.61
27/09/2024 17:13,21.38,3206,4552,64,-0.12,-0.81,10.02,85,3.62
27/09/2024 17:13,21.4,3205,4551,64,-0.13,-0.8,10.03,85,3.61
27/09/2024 17:13,21.39,3205,4549,64,-0.13,-0.81,10.03,85,3.61
27/09/2024 17:14,21.4,3203,4547,64,-0.14,-0.79,10.02,85,3.61
27/09/2024 17:14,21.38,3201,4544,64,-0.13,-0.81,10.03,85,3.61
27/09/2024 17:14,21.39,3199,4541,64,-0.13,-0.8,10.03,85,3.61
27/09/2024 17:14,21.4,3198,4538,64,-0.12,-0.8,10.04,85,3.61
27/09/2024 17:15,21.4,3197,4537,64,-0.13,-0.8,10.02,85,3.61
27/09/2024 17:15,21.38,3196,4534,64,-0.13,-0.79,10.04,85,3.61
27/09/2024 17:15,21.4,3195,4531,64,-0.14,-0.8,10.03,85,3.61
27/09/2024 17:15,21.38,3194,4529,63,-0.14,-0.79,10.02,85,3.61
27/09/2024 17:16,21.38,3192,4528,63,-0.13,-0.8,10.02,85,3.61
27/09/2024 17:16,21.4,3191,4526,63,-0.13,-0.8,10.02,85,3.62
27/09/2024 17:16,21.4,3190,4524,63,-0.13,-0.8,10.02,85,3.61
27/09/2024 17:16,21.38,3190,4523,63,-0.13,-0.81,10.02,85,3.61
27/09/2024 17:17,21.4,3188,4520,63,-0.13,-0.8,10.03,85,3.61
27/09/2024 17:17,21.38,3187,4518,63,-0.14,-0.8,10.03,85,3.61
27/09/2024 17:17,21.38,3186,4516,63,-0.13,-0.8,10.02,85,3.61
27/09/2024 17:17,21.38,3186,4515,63,-0.13,-0.81,10.01,85,3.61
27/09/2024 17:18,21.38,3185,4513,63,-0.14,-0.81,10.02,85,3.61
27/09/2024 17:18,21.38,3184,4512,63,-0.13,-0.81,10.03,85,3.61
27/09/2024 17:18,21.38,3184,4511,63,-0.13,-0.8,10.02,85,3.61
27/09/2024 17:18,21.38,3182,4509,63,-0.13,-0.8,10.02,85,3.61
27/09/2024 17:19,21.38,3181,4508,63,-0.14,-0.8,10.03,85,3.61
27/09/2024 17:19,21.38,3181,4507,63,-0.12,-0.79,10.04,85,3.61
27/09/2024 17:19,21.38,3181,4506,63,-0.13,-0.81,10.03,85,3.61
27/09/2024 17:19,21.38,3180,4506,63,-0.13,-0.8,10.02,85,3.61
27/09/2024 17:20,21.38,3179,4505,63,-0.14,-0.8,10.04,85,3.61
27/09/2024 17:20,21.38,3180,4505,63,-0.13,-0.8,10.03,85,3.61
27/09/2024 17:20,21.38,3179,4504,63,-0.13,-0.8,10.02,85,3.61
27/09/2024 17:20,21.38,3179,4504,63,-0.13,-0.81,10.02,85,3.61
27/09/2024 17:21,21.38,3179,4503,63,-0.13,-0.8,10.03,85,3.61
27/09/2024 17:21,21.38,3179,4503,63,-0.13,-0.79,10.03,85,3.61
27/09/2024 17:21,21.4,3179,4504,63,-0.13,-0.8,10.03,85,3.61
27/09/2024 17:21,21.38,3179,4504,63,-0.13,-0.79,10.03,85,3.61
27/09/2024 17:22,21.38,3179,4505,63,-0.14,-0.8,10.02,85,3.62
27/09/2024 17:22,21.38,3181,4506,63,-0.13,-0.8,10.02,85,3.61
27/09/2024 17:22,21.38,3181,4506,63,-0.14,-0.8,10.02,85,3.61
27/09/2024 17:22,21.38,3181,4506,63,-0.13,-0.81,10.03,85,3.61
27/09/2024 17:22,21.38,3180,4505,63,-0.13,-0.8,10.03,85,3.61
27/09/2024 17:23,21.38,3180,4505,63,-0.13,-0.8,10.03,85,3.61
27/09/2024 17:23,21.38,3181,4506,63,-0.13,-0.79,10.03,85,3.61
27/09/2024 17:23,21.38,3182,4507,63,-0.13,-0.79,10.02,85,3.61
27/09/2024 17:23,21.38,3182,4508,63,-0.13,-0.79,10.03,85,3.61
27/09/2024 17:24,21.38,3183,4508,63,-0.13,-0.8,10.03,85,3.61
27/09/2024 17:24,21.38,3183,4509,63,-0.12,-0.8,10.03,85,3.61
27/09/2024 17:24,21.38,3184,4510,63,-0.13,-0.8,10.03,85,3.61
27/09/2024 17:24,21.38,3183,4509,63,-0.14,-0.8,10.03,85,3.61
