Time,Temp,IR,Vis,Lux,Accel_X,Accel_Y,Accel_Z,Tilt,Mag_X,Mag_Y,Mag_Z,H.Angle,Direction,VBAT
2024/10/30 18:08:39,21.98,4058,5885,92,-9.94,0.18,-0.65,88,477.35,8.33,247.31,333,NW,3.82
2024/10/30 18:08:54,22.00,4058,5886,92,-9.94,0.19,-0.66,88,477.44,8.33,247.43,333,NW,3.82
2024/10/30 18:09:10,21.98,4058,5886,92,-9.94,0.18,-0.67,88,477.81,8.63,247.48,333,NW,3.82
2024/10/30 18:09:25,21.98,4058,5885,92,-9.95,0.19,-0.65,88,477.43,8.49,247.49,333,NW,3.82
2024/10/30 18:09:41,21.98,4058,5885,92,-9.94,0.19,-0.66,88,477.65,8.40,247.41,333,NW,3.82
2024/10/30 18:09:56,22.00,4058,5885,92,-9.94,0.18,-0.67,88,477.64,8.55,247.51,333,NW,3.82
2024/10/30 18:10:12,21.96,4058,5885,92,-9.94,0.18,-0.67,88,477.54,8.22,247.37,333,NW,3.82
2024/10/30 18:10:27,21.98,4058,5885,92,-9.95,0.19,-0.66,88,477.43,8.31,247.34,333,NW,3.82
2024/10/30 18:10:43,21.98,4058,5885,92,-9.94,0.19,-0.66,88,477.41,8.24,247.33,333,NW,3.82
2024/10/30 18:10:58,21.98,4058,5883,92,-9.95,0.19,-0.65,88,477.32,8.64,247.49,333,NW,3.82
2024/10/30 18:11:14,21.98,4058,5885,92,-9.95,0.19,-0.66,88,477.42,8.52,247.46,333,NW,3.82
2024/10/30 18:11:29,21.98,4058,5885,92,-9.94,0.19,-0.66,88,477.56,8.30,247.40,333,NW,3.82
2024/10/30 18:11:45,21.98,4057,5884,92,-9.95,0.19,-0.67,88,477.42,8.12,247.38,333,NW,3.82
2024/10/30 18:12:00,22.00,4058,5884,92,-9.94,0.19,-0.67,88,477.55,8.28,247.34,333,NW,3.82
2024/10/30 18:12:16,21.98,4057,5882,92,-9.94,0.19,-0.66,88,477.58,8.42,247.48,333,NW,3.82
2024/10/30 18:12:31,22.00,4057,5883,92,-9.94,0.18,-0.67,88,477.32,8.20,247.49,333,NW,3.82
2024/10/30 18:12:46,21.98,4058,5884,92,-9.95,0.19,-0.66,88,477.31,8.46,247.43,333,NW,3.82
2024/10/30 18:13:02,22.00,4058,5883,92,-9.94,0.18,-0.67,88,477.49,8.26,247.45,333,NW,3.82
2024/10/30 18:13:17,22.00,4058,5883,92,-9.94,0.19,-0.67,88,477.27,8.41,247.44,333,NW,3.82
2024/10/30 18:13:33,22.00,4057,5883,92,-9.94,0.19,-0.67,88,477.64,8.38,247.43,333,NW,3.82
2024/10/30 18:13:48,21.98,4057,5884,92,-9.95,0.19,-0.66,88,477.62,8.19,247.50,333,NW,3.82
2024/10/30 18:14:04,21.98,4057,5884,92,-9.94,0.19,-0.66,88,477.25,8.60,247.33,333,NW,3.82
2024/10/30 18:14:19,21.98,4057,5883,92,-9.93,0.18,-0.67,88,477.35,8.46,247.46,333,NW,3.82
2024/10/30 18:14:35,21.98,4057,5883,92,-9.93,0.19,-0.66,88,477.61,8.37,247.46,333,NW,3.82
2024/10/30 18:14:50,21.96,4057,5883,92,-9.93,0.18,-0.67,88,477.39,8.34,247.43,333,NW,3.82
2024/10/30 18:15:06,22.00,4057,5882,92,-9.94,0.19,-0.67,88,477.42,8.30,247.39,333,NW,3.82
2024/10/30 18:15:21,21.98,4057,5883,92,-9.94,0.19,-0.67,88,477.40,8.17,247.47,333,NW,3.82
2024/10/30 18:15:37,21.98,4057,5882,92,-9.94,0.18,-0.66,88,477.61,8.33,247.42,333,NW,3.82
2024/10/30 18:15:52,21.98,4057,5883,92,-9.94,0.18,-0.66,88,477.55,8.25,247.44,333,NW,3.82
2024/10/30 18:16:08,21.98,4057,5883,92,-9.94,0.18,-0.67,88,477.48,8.56,247.30,333,NW,3.82
2024/10/30 18:16:23,22.00,4057,5881,92,-9.94,0.18,-0.66,88,477.35,8.24,247.35,333,NW,3.82
2024/10/30 18:16:39,21.98,4057,5882,92,-9.94,0.19,-0.66,88,477.46,8.57,247.34,333,NW,3.82
2024/10/30 18:16:54,21.96,4057,5882,92,-9.94,0.19,-0.67,88,477.24,8.00,247.49,333,NW,3.82
2024/10/30 18:17:10,21.96,4057,5882,92,-9.94,0.19,-0.66,88,477.42,8.02,247.41,333,NW,3.82
2024/10/30 18:17:25,21.98,4057,5882,92,-9.95,0.19,-0.67,88,477.42,8.43,247.50,333,NW,3.82
2024/10/30 18:17:41,21.98,4056,5882,92,-9.95,0.19,-0.66,88,477.45,8.33,247.53,333,NW,3.82
2024/10/30 18:17:56,21.96,4056,5882,92,-9.95,0.19,-0.67,88,477.64,8.55,247.46,333,NW,3.82
2024/10/30 18:18:12,22.00,4057,5882,92,-9.94,0.19,-0.67,88,477.47,8.34,247.57,333,NW,3.82
2024/10/30 18:18:27,21.98,4056,5882,92,-9.95,0.18,-0.68,88,477.39,8.49,247.52,333,NW,3.81
2024/10/30 18:18:42,21.96,4056,5882,92,-9.94,0.19,-0.66,88,477.67,8.31,247.59,333,NW,3.81
2024/10/30 18:18:58,21.98,4057,5882,92,-9.94,0.19,-0.66,88,477.43,8.15,247.49,333,NW,3.81
2024/10/30 18:19:13,21.96,4056,5882,92,-9.93,0.19,-0.66,88,477.56,8.52,247.54,333,NW,3.81
2024/10/30 18:19:29,21.96,4056,5882,92,-9.94,0.19,-0.66,88,477.64,8.63,247.41,333,NW,3.82
2024/10/30 18:19:44,21.98,4056,5881,92,-9.94,0.18,-0.66,88,477.34,8.39,247.49,333,NW,3.82
2024/10/30 18:20:00,21.98,4055,5881,92,-9.94,0.18,-0.67,88,477.50,8.14,247.48,333,NW,3.81
2024/10/30 18:20:15,21.98,4056,5882,92,-9.94,0.18,-0.67,88,477.59,8.42,247.52,333,NW,3.81
2024/10/30 18:20:31,21.98,4056,5881,92,-9.93,0.18,-0.66,88,477.45,8.31,247.34,333,NW,3.82
2024/10/30 18:20:46,21.98,4056,5882,92,-9.95,0.19,-0.66,88,477.59,8.56,247.43,333,NW,3.82
2024/10/30 18:21:02,21.98,4056,5881,92,-9.94,0.20,-0.68,88,477.40,8.48,247.42,333,NW,3.81
2024/10/30 18:21:17,21.98,4056,5881,92,-9.94,0.18,-0.67,88,477.44,8.54,247.37,333,NW,3.81
2024/10/30 18:21:33,21.96,4055,5880,92,-9.95,0.20,-0.67,88,477.53,8.62,247.44,333,NW,3.82
2024/10/30 18:21:48,22.00,4055,5881,92,-9.94,0.19,-0.67,88,477.45,8.62,247.49,333,NW,3.81
2024/10/30 18:22:04,21.98,4055,5882,92,-9.94,0.18,-0.66,88,477.67,8.49,247.47,333,NW,3.82
2024/10/30 18:22:19,21.98,4055,5881,92,-9.95,0.19,-0.66,88,477.55,8.35,247.47,333,NW,3.82
2024/10/30 18:22:35,21.96,4055,5880,92,-9.94,0.19,-0.66,88,477.49,8.22,247.39,333,NW,3.82
2024/10/30 18:22:50,21.98,4055,5880,92,-9.94,0.20,-0.67,88,477.40,8.47,247.37,333,NW,3.81
2024/10/30 18:23:06,21.96,4055,5881,92,-9.95,0.18,-0.66,88,477.47,8.67,247.47,333,NW,3.82
2024/10/30 18:23:21,21.98,4055,5881,92,-9.93,0.19,-0.66,88,477.40,8.20,247.43,333,NW,3.82
2024/10/30 18:23:37,21.96,4055,5880,92,-9.94,0.19,-0.67,88,477.46,9.07,247.45,333,NW,3.82
2024/10/30 18:23:52,21.98,4055,5881,92,-9.95,0.19,-0.66,88,477.49,8.38,247.46,333,NW,3.82
2024/10/30 18:24:08,21.98,4055,5881,92,-9.94,0.18,-0.66,88,477.31,8.37,247.46,333,NW,3.82
2024/10/30 18:24:23,21.96,4055,5881,92,-9.93,0.19,-0.67,88,477.71,8.35,247.51,333,NW,3.82
2024/10/30 18:24:39,21.96,4055,5880,92,-9.93,0.19,-0.66,88,477.43,8.52,247.53,333,NW,3.82
2024/10/30 18:24:54,21.98,4055,5881,92,-9.93,0.19,-0.66,88,477.46,8.67,247.50,333,NW,3.81
2024/10/30 18:25:09,21.96,4055,5881,92,-9.94,0.18,-0.67,88,477.59,8.32,247.55,333,NW,3.82
2024/10/30 18:25:25,21.98,4055,5881,92,-9.94,0.19,-0.67,88,477.61,8.32,247.63,333,NW,3.82
2024/10/30 18:25:40,21.96,4055,5880,92,-9.94,0.19,-0.65,88,477.68,8.51,247.61,333,NW,3.82
2024/10/30 18:25:56,21.98,4054,5880,92,-9.94,0.19,-0.66,88,477.48,8.43,247.68,333,NW,3.81
2024/10/30 18:26:11,22.00,4054,5880,92,-9.94,0.19,-0.65,88,477.58,8.18,247.47,333,NW,3.82
2024/10/30 18:26:27,22.00,4052,5868,91,-9.93,0.18,-0.67,88,477.89,8.42,247.38,333,NW,3.82
2024/10/30 18:26:42,21.98,4054,5879,92,-9.94,0.19,-0.68,88,477.58,8.55,247.57,333,NW,3.81
2024/10/30 18:26:58,21.98,4054,5879,92,-9.94,0.18,-0.67,88,477.36,8.41,247.55,333,NW,3.81
2024/10/30 18:27:13,21.96,4055,5880,92,-9.95,0.18,-0.67,88,477.62,8.65,247.50,333,NW,3.82
2024/10/30 18:27:29,21.96,4054,5879,92,-9.93,0.19,-0.66,88,477.52,8.42,247.53,333,NW,3.82
2024/10/30 18:27:44,21.96,4054,5880,92,-9.94,0.18,-0.66,88,477.44,8.40,247.48,333,NW,3.82
2024/10/30 18:28:00,21.98,4053,5878,92,-9.95,0.18,-0.67,88,477.35,8.47,247.49,333,NW,3.82
2024/10/30 18:28:15,21.98,4053,5878,92,-9.94,0.20,-0.66,88,477.41,8.17,247.48,333,NW,3.81
2024/10/30 18:28:31,22.00,4054,5879,92,-9.94,0.19,-0.66,88,477.38,8.66,247.53,333,NW,3.82
2024/10/30 18:28:46,21.96,4054,5879,92,-9.93,0.19,-0.66,88,477.38,8.66,247.45,333,NW,3.81
2024/10/30 18:29:02,21.98,4053,5878,92,-9.94,0.19,-0.67,88,477.66,8.29,247.50,333,NW,3.81
2024/10/30 18:29:17,22.00,4053,5878,92,-9.94,0.19,-0.66,88,477.44,8.42,247.67,333,NW,3.81
2024/10/30 18:29:33,22.00,4053,5878,92,-9.94,0.19,-0.66,88,477.47,8.58,247.51,333,NW,3.82
2024/10/30 18:29:48,21.96,4053,5878,92,-9.94,0.19,-0.67,88,477.46,8.45,247.47,333,NW,3.81
2024/10/30 18:30:04,21.98,4054,5879,92,-9.94,0.18,-0.66,88,477.52,8.36,247.46,333,NW,3.81
2024/10/30 18:30:19,21.98,4053,5879,92,-9.95,0.19,-0.66,88,477.35,8.38,247.56,333,NW,3.81
2024/10/30 18:30:35,21.96,4053,5878,92,-9.95,0.18,-0.67,88,477.60,8.47,247.35,333,NW,3.81
2024/10/30 18:30:50,21.96,4053,5878,92,-9.94,0.19,-0.67,88,477.57,8.38,247.41,333,NW,3.81
2024/10/30 18:31:06,22.00,4053,5878,92,-9.94,0.19,-0.67,88,477.28,8.39,247.59,333,NW,3.81
2024/10/30 18:31:21,21.98,4053,5878,92,-9.94,0.19,-0.67,88,477.30,8.53,247.53,333,NW,3.81
2024/10/30 18:31:36,22.00,4052,5878,92,-9.94,0.19,-0.67,88,477.38,8.19,247.58,333,NW,3.81
2024/10/30 18:31:52,21.98,4053,5878,92,-9.94,0.18,-0.66,88,477.10,8.40,247.37,333,NW,3.82
2024/10/30 18:32:07,21.96,4053,5878,92,-9.94,0.18,-0.66,88,477.48,8.58,247.41,333,NW,3.81
2024/10/30 18:32:23,21.96,4052,5877,92,-9.94,0.19,-0.66,88,477.17,8.41,247.48,333,NW,3.81
2024/10/30 18:32:38,21.98,4053,5877,92,-9.95,0.19,-0.66,88,477.47,8.62,247.59,333,NW,3.81
2024/10/30 18:32:54,21.98,4053,5877,92,-9.94,0.20,-0.66,88,477.54,8.60,247.44,333,NW,3.81
2024/10/30 18:33:09,21.98,4053,5877,92,-9.95,0.17,-0.67,88,477.50,8.09,247.51,333,NW,3.81
2024/10/30 18:33:25,22.00,4053,5877,92,-9.95,0.18,-0.66,88,477.36,8.54,247.33,333,NW,3.81
2024/10/30 18:33:40,22.00,4052,5877,92,-9.93,0.19,-0.66,88,477.38,8.18,247.29,333,NW,3.81
2024/10/30 18:33:56,22.00,4053,5877,92,-9.95,0.18,-0.67,88,477.36,8.17,247.50,333,NW,3.81
2024/10/30 18:34:11,21.98,4052,5876,92,-9.94,0.19,-0.67,88,477.46,8.47,247.56,333,NW,3.81
2024/10/30 18:34:27,21.98,4052,5877,92,-9.94,0.19,-0.67,88,477.37,8.48,247.52,333,NW,3.81
2024/10/30 18:34:42,21.98,4052,5876,92,-9.94,0.19,-0.67,88,477.11,8.42,247.57,333,NW,3.81
2024/10/30 18:34:58,21.98,4052,5877,92,-9.94,0.18,-0.66,88,477.52,8.37,247.51,333,NW,3.81
2024/10/30 18:35:13,21.98,4052,5877,92,-9.94,0.20,-0.67,88,477.46,8.33,247.41,333,NW,3.81
2024/10/30 18:35:29,21.98,4052,5876,92,-9.94,0.19,-0.66,88,477.45,8.28,247.50,333,NW,3.81
2024/10/30 18:35:44,22.00,4052,5876,92,-9.94,0.18,-0.66,88,477.47,8.30,247.45,333,NW,3.81
2024/10/30 18:36:00,21.98,4051,5876,92,-9.95,0.19,-0.67,88,477.35,8.27,247.56,333,NW,3.81
2024/10/30 18:36:15,21.98,4052,5877,92,-9.94,0.20,-0.66,88,477.29,8.34,247.41,333,NW,3.81
2024/10/30 18:36:31,22.00,4052,5876,92,-9.95,0.19,-0.67,88,477.47,8.32,247.48,333,NW,3.81
2024/10/30 18:36:46,21.98,4052,5875,91,-9.94,0.18,-0.66,88,477.33,8.75,247.62,333,NW,3.81
2024/10/30 18:37:02,22.00,4052,5877,92,-9.94,0.18,-0.66,88,477.59,8.40,247.53,333,NW,3.81
2024/10/30 18:37:17,21.98,4051,5875,92,-9.94,0.19,-0.67,88,477.36,8.46,247.52,333,NW,3.81
2024/10/30 18:37:32,21.98,4052,5875,92,-9.95,0.19,-0.67,88,477.25,8.31,247.41,333,NW,3.81
2024/10/30 18:37:48,22.00,4052,5876,92,-9.94,0.19,-0.66,88,477.36,8.61,247.42,333,NW,3.81
2024/10/30 18:38:03,22.00,4051,5875,92,-9.94,0.19,-0.66,88,477.42,8.68,247.53,333,NW,3.81
2024/10/30 18:38:19,21.98,4051,5876,92,-9.94,0.19,-0.67,88,477.34,8.09,247.42,333,NW,3.81
2024/10/30 18:38:34,21.98,4051,5875,92,-9.94,0.18,-0.66,88,477.43,8.19,247.47,333,NW,3.81
2024/10/30 18:38:50,22.00,4051,5875,92,-9.94,0.19,-0.67,88,477.68,8.11,247.43,333,NW,3.81
2024/10/30 18:39:05,22.00,4051,5874,92,-9.94,0.18,-0.67,88,477.80,8.44,247.42,333,NW,3.81
2024/10/30 18:39:21,21.96,4052,5876,92,-9.93,0.19,-0.66,88,477.53,8.55,247.39,333,NW,3.81
2024/10/30 18:39:36,22.00,4051,5875,92,-9.94,0.19,-0.66,88,477.64,8.15,247.47,333,NW,3.81
2024/10/30 18:39:52,21.98,4051,5876,92,-9.94,0.19,-0.65,88,477.38,8.27,247.48,333,NW,3.81
2024/10/30 18:40:07,22.00,4051,5875,92,-9.95,0.19,-0.65,88,477.24,8.71,247.47,333,NW,3.81
2024/10/30 18:40:23,21.98,4051,5875,92,-9.94,0.19,-0.66,88,477.39,8.62,247.59,333,NW,3.81
2024/10/30 18:40:38,22.00,4051,5875,92,-9.94,0.19,-0.64,88,477.38,8.40,247.54,333,NW,3.81
2024/10/30 18:40:54,21.98,4051,5875,92,-9.95,0.18,-0.66,88,477.30,8.43,247.57,333,NW,3.81
2024/10/30 18:41:09,22.00,4051,5874,92,-9.94,0.18,-0.67,88,477.49,8.57,247.34,333,NW,3.81
2024/10/30 18:41:25,22.00,4050,5873,92,-9.94,0.19,-0.67,88,477.55,8.63,247.61,333,NW,3.81
2024/10/30 18:41:40,22.00,4050,5874,92,-9.93,0.18,-0.67,88,477.52,8.35,247.50,333,NW,3.81
2024/10/30 18:41:56,22.00,4051,5874,92,-9.94,0.19,-0.67,88,477.42,8.43,247.55,333,NW,3.81
2024/10/30 18:42:11,22.00,4050,5873,92,-9.94,0.19,-0.68,88,477.57,8.23,247.51,333,NW,3.81
2024/10/30 18:42:27,21.98,4051,5874,91,-9.94,0.19,-0.66,88,477.74,8.38,247.46,333,NW,3.81
2024/10/30 18:42:42,21.98,4051,5873,91,-9.93,0.19,-0.66,88,477.31,8.33,247.42,333,NW,3.81
2024/10/30 18:42:58,22.00,4051,5874,92,-9.94,0.19,-0.66,88,477.36,8.11,247.50,333,NW,3.81
2024/10/30 18:43:13,22.00,4051,5874,92,-9.94,0.18,-0.66,88,477.42,8.05,247.45,333,NW,3.81
2024/10/30 18:43:29,22.00,4050,5874,92,-9.94,0.19,-0.65,88,477.54,8.38,247.48,333,NW,3.81
2024/10/30 18:43:44,22.00,4050,5874,92,-9.94,0.18,-0.67,88,477.15,8.13,247.44,333,NW,3.81
2024/10/30 18:43:59,22.00,4050,5874,92,-9.94,0.19,-0.67,88,477.31,8.49,247.57,333,NW,3.81
2024/10/30 18:44:15,22.00,4050,5873,92,-9.94,0.18,-0.67,88,477.56,8.52,247.57,333,NW,3.81
2024/10/30 18:44:30,22.00,4050,5874,92,-9.93,0.18,-0.67,88,477.42,8.41,247.53,333,NW,3.81
2024/10/30 18:44:46,22.00,4050,5873,92,-9.94,0.18,-0.66,88,477.32,8.29,247.61,333,NW,3.81
2024/10/30 18:45:01,22.00,4050,5873,92,-9.95,0.19,-0.66,88,477.44,8.26,247.43,333,NW,3.81
2024/10/30 18:45:17,22.00,4049,5872,91,-9.94,0.19,-0.66,88,477.47,8.39,247.54,333,NW,3.81
2024/10/30 18:45:32,22.00,4050,5872,92,-9.94,0.18,-0.67,88,477.61,8.41,247.45,333,NW,3.81
2024/10/30 18:45:48,22.00,4050,5874,92,-9.95,0.19,-0.66,88,477.62,8.39,247.42,333,NW,3.81
2024/10/30 18:46:03,22.00,4049,5873,92,-9.95,0.19,-0.65,88,477.54,8.39,247.47,333,NW,3.81
2024/10/30 18:46:19,22.00,4050,5873,92,-9.93,0.19,-0.66,88,477.48,8.54,247.57,333,NW,3.81
2024/10/30 18:46:34,22.00,4050,5873,92,-9.95,0.19,-0.67,88,477.45,8.22,247.56,333,NW,3.81
2024/10/30 18:46:50,22.00,4050,5874,92,-9.94,0.19,-0.66,88,477.49,8.34,247.45,333,NW,3.81
2024/10/30 18:47:05,22.00,4049,5873,92,-9.94,0.18,-0.66,88,477.30,8.31,247.45,333,NW,3.81
2024/10/30 18:47:21,22.00,4050,5873,91,-9.94,0.19,-0.68,88,477.53,8.11,247.53,333,NW,3.81
2024/10/30 18:47:36,22.00,4050,5873,92,-9.94,0.19,-0.65,88,477.46,8.36,247.45,333,NW,3.81
2024/10/30 18:47:52,22.00,4049,5872,92,-9.94,0.19,-0.66,88,477.41,8.12,247.44,333,NW,3.81
2024/10/30 18:48:07,22.00,4049,5872,92,-9.94,0.18,-0.65,88,477.23,8.69,247.49,333,NW,3.81
2024/10/30 18:48:23,22.00,4049,5872,92,-9.94,0.18,-0.67,88,477.15,8.33,247.53,333,NW,3.81
2024/10/30 18:48:38,22.00,4049,5872,92,-9.93,0.19,-0.66,88,477.36,8.27,247.64,333,NW,3.81
2024/10/30 18:48:54,22.00,4049,5872,91,-9.94,0.18,-0.66,88,477.45,8.22,247.48,333,NW,3.81
2024/10/30 18:49:09,22.00,4049,5872,92,-9.93,0.19,-0.66,88,477.29,8.48,247.47,333,NW,3.81
2024/10/30 18:49:25,22.00,4049,5872,92,-9.94,0.19,-0.66,88,477.33,8.40,247.47,333,NW,3.81
2024/10/30 18:49:40,22.00,4049,5872,92,-9.94,0.19,-0.66,88,477.27,8.48,247.59,333,NW,3.81
2024/10/30 18:49:56,22.00,4049,5872,92,-9.94,0.19,-0.66,88,477.46,8.37,247.48,333,NW,3.81
2024/10/30 18:50:11,22.00,4049,5872,92,-9.94,0.19,-0.66,88,477.14,8.24,247.50,333,NW,3.81
2024/10/30 18:50:26,22.00,4049,5871,91,-9.93,0.18,-0.66,88,477.16,8.29,247.43,333,NW,3.81
2024/10/30 18:50:42,22.00,4049,5871,91,-9.95,0.20,-0.66,88,477.52,8.06,247.50,333,NW,3.81
2024/10/30 18:50:57,22.00,4049,5871,92,-9.94,0.18,-0.66,88,477.40,8.04,247.53,333,NW,3.81
2024/10/30 18:51:13,22.00,4049,5871,91,-9.94,0.18,-0.66,88,477.24,8.24,247.46,333,NW,3.81
2024/10/30 18:51:28,22.00,4049,5872,91,-9.93,0.19,-0.66,88,477.32,8.31,247.47,333,NW,3.81
2024/10/30 18:51:44,22.00,4048,5871,91,-9.94,0.19,-0.65,88,477.43,8.47,247.47,333,NW,3.81
2024/10/30 18:51:59,22.00,4049,5871,91,-9.95,0.18,-0.66,88,477.49,7.99,247.41,333,NW,3.81
2024/10/30 18:52:15,22.00,4048,5870,92,-9.93,0.18,-0.67,88,477.47,8.39,247.50,333,NW,3.81
2024/10/30 18:52:30,22.00,4048,5870,91,-9.94,0.18,-0.66,88,477.28,8.09,247.57,333,NW,3.81
2024/10/30 18:52:46,22.00,4048,5870,91,-9.93,0.19,-0.67,88,477.31,8.74,247.55,333,NW,3.81
2024/10/30 18:53:01,22.00,4048,5871,92,-9.94,0.19,-0.67,88,477.44,8.42,247.56,333,NW,3.81
2024/10/30 18:53:17,22.00,4048,5871,92,-9.94,0.18,-0.66,88,477.17,8.59,247.56,333,NW,3.81
2024/10/30 18:53:32,22.00,4048,5870,91,-9.94,0.19,-0.66,88,477.36,8.53,247.43,333,NW,3.81
2024/10/30 18:53:48,22.00,4048,5870,92,-9.94,0.19,-0.67,88,477.23,8.39,247.54,333,NW,3.81
2024/10/30 18:54:03,22.00,4048,5870,91,-9.93,0.19,-0.65,88,477.43,8.49,247.50,333,NW,3.81
2024/10/30 18:54:19,22.00,4048,5870,91,-9.94,0.19,-0.66,88,477.32,8.50,247.39,333,NW,3.81
2024/10/30 18:54:34,22.00,4048,5870,91,-9.94,0.19,-0.65,88,477.44,8.34,247.60,333,NW,3.81
2024/10/30 18:54:50,22.00,4048,5869,91,-9.95,0.19,-0.67,88,477.52,8.10,247.43,333,NW,3.81
2024/10/30 18:55:05,22.00,4048,5870,91,-9.94,0.19,-0.66,88,477.14,8.28,247.60,333,NW,3.81
2024/10/30 18:55:21,22.00,4048,5869,91,-9.94,0.19,-0.67,88,477.41,8.28,247.36,333,NW,3.81
2024/10/30 18:55:36,22.00,4047,5869,91,-9.93,0.19,-0.67,88,477.22,8.57,247.46,333,NW,3.81
2024/10/30 18:55:52,22.00,4048,5870,91,-9.95,0.17,-0.66,88,477.28,8.57,247.43,333,NW,3.81
2024/10/30 18:56:07,22.00,4048,5870,91,-9.94,0.19,-0.67,88,477.33,8.19,247.52,333,NW,3.81
2024/10/30 18:56:23,22.00,4048,5870,91,-9.94,0.18,-0.66,88,477.31,8.00,247.37,333,NW,3.81
2024/10/30 18:56:38,22.00,4048,5869,91,-9.94,0.19,-0.66,88,477.54,8.42,247.47,333,NW,3.81
2024/10/30 18:56:53,22.00,4047,5869,91,-9.94,0.19,-0.66,88,477.24,8.30,247.54,333,NW,3.81
2024/10/30 18:57:09,22.00,4047,5869,91,-9.94,0.18,-0.66,88,477.27,7.93,247.49,333,NW,3.81
2024/10/30 18:57:24,22.00,4048,5870,92,-9.94,0.19,-0.67,88,477.49,8.13,247.50,333,NW,3.81
2024/10/30 18:57:40,22.00,4047,5869,91,-9.94,0.19,-0.67,88,477.24,8.08,247.45,333,NW,3.81
2024/10/30 18:57:55,22.00,4047,5869,92,-9.94,0.18,-0.67,88,477.31,8.26,247.52,333,NW,3.81
2024/10/30 18:58:11,22.00,4047,5870,92,-9.94,0.18,-0.67,88,477.40,8.23,247.50,333,NW,3.81
2024/10/30 18:58:26,22.00,4047,5870,92,-9.93,0.19,-0.67,88,477.50,8.22,247.36,333,NW,3.81
2024/10/30 18:58:42,22.00,4047,5868,91,-9.94,0.19,-0.66,88,477.26,8.30,247.56,333,NW,3.81
2024/10/30 18:58:57,22.00,4047,5869,91,-9.93,0.19,-0.68,88,477.28,7.96,247.42,333,NW,3.81
2024/10/30 18:59:13,22.00,4047,5869,91,-9.94,0.19,-0.68,88,477.47,8.37,247.62,333,NW,3.81
2024/10/30 18:59:28,22.00,4047,5868,91,-9.94,0.18,-0.66,88,477.46,8.64,247.47,333,NW,3.81
2024/10/30 18:59:44,22.00,4047,5869,92,-9.94,0.18,-0.67,88,477.31,8.29,247.37,333,NW,3.81
2024/10/30 18:59:59,22.00,4047,5868,91,-9.93,0.19,-0.67,88,477.29,8.49,247.47,333,NW,3.81
2024/10/30 19:00:15,22.00,4048,5869,91,-9.93,0.19,-0.67,88,477.50,8.36,247.54,333,NW,3.81
2024/10/30 19:00:30,22.00,4047,5868,91,-9.94,0.19,-0.65,88,477.36,8.20,247.61,333,NW,3.81
2024/10/30 19:00:46,22.00,4046,5868,92,-9.93,0.19,-0.66,88,477.38,8.60,247.61,333,NW,3.81
2024/10/30 19:01:01,22.00,4047,5868,91,-9.94,0.19,-0.66,88,477.38,8.45,247.60,333,NW,3.81
2024/10/30 19:01:17,22.00,4047,5867,91,-9.93,0.19,-0.67,88,477.12,8.15,247.59,333,NW,3.81
2024/10/30 19:01:32,22.00,4047,5868,91,-9.93,0.19,-0.66,88,477.34,8.53,247.66,333,NW,3.81
2024/10/30 19:01:48,22.00,4047,5868,91,-9.94,0.19,-0.66,88,477.58,8.46,247.62,333,NW,3.81
2024/10/30 19:02:03,22.00,4047,5867,91,-9.94,0.20,-0.66,88,477.51,8.46,247.58,333,NW,3.81
2024/10/30 19:02:18,22.00,4046,5867,91,-9.94,0.19,-0.66,88,477.42,8.13,247.63,333,NW,3.81
2024/10/30 19:02:34,22.00,4046,5867,91,-9.95,0.19,-0.66,88,477.28,8.42,247.58,333,NW,3.81
2024/10/30 19:02:50,22.00,4046,5867,91,-9.94,0.18,-0.68,88,477.49,8.22,247.46,333,NW,3.81
2024/10/30 19:03:05,22.00,4046,5867,91,-9.94,0.19,-0.67,88,477.42,8.47,247.57,333,NW,3.81
2024/10/30 19:03:20,22.00,4046,5867,91,-9.94,0.19,-0.66,88,477.53,8.49,247.51,333,NW,3.81
2024/10/30 19:03:36,22.00,4046,5866,91,-9.93,0.19,-0.66,88,477.46,8.48,247.54,333,NW,3.81
2024/10/30 19:03:51,22.00,4047,5866,91,-9.94,0.19,-0.68,88,477.43,8.45,247.43,333,NW,3.81
2024/10/30 19:04:07,22.00,4046,5866,91,-9.94,0.19,-0.67,88,477.31,8.40,247.59,333,NW,3.81
2024/10/30 19:04:22,22.00,4046,5866,91,-9.94,0.19,-0.67,88,477.31,8.26,247.58,333,NW,3.81
2024/10/30 19:04:38,22.00,4046,5866,91,-9.94,0.19,-0.67,88,477.38,8.37,247.58,333,NW,3.81
2024/10/30 19:04:53,22.00,4046,5867,91,-9.93,0.18,-0.67,88,477.42,8.25,247.56,333,NW,3.81
2024/10/30 19:05:09,22.00,4046,5866,91,-9.92,0.19,-0.67,88,477.30,8.33,247.53,333,NW,3.81
2024/10/30 19:05:24,22.00,4046,5866,91,-9.94,0.19,-0.66,88,477.52,8.15,247.53,333,NW,3.81
2024/10/30 19:05:40,22.00,4046,5866,91,-9.93,0.19,-0.66,88,477.31,8.02,247.53,333,NW,3.81
2024/10/30 19:05:55,22.00,4046,5866,91,-9.94,0.19,-0.67,88,477.63,8.39,247.61,333,NW,3.81
2024/10/30 19:06:11,22.00,4046,5866,91,-9.94,0.18,-0.67,88,477.46,8.37,247.54,333,NW,3.81
