Time,Temp,IR,Vis,Lux,Accel_X,Accel_Y,Accel_Z,Tilt,Mag_X,Mag_Y,Mag_Z,H.Angle,Direction
2024/10/09 12:02:40,22.81,3349,4781,69,-0.44,-9.56,0.14,2,371.63,621.74,117.59,209,SW
2024/10/09 12:02:41,22.81,3347,4778,69,-0.45,-9.55,0.12,2,371.62,621.05,117.76,207,SW
2024/10/09 12:02:47,22.81,3359,4804,70,-0.51,-9.54,0.06,3,372.10,621.53,117.95,198,S
2024/10/09 12:02:47,22.81,3356,4796,70,-0.48,-9.54,0.18,3,371.30,621.49,117.23,212,SW
2024/10/09 12:02:48,22.81,3354,4792,70,-0.47,-9.53,0.12,2,372.10,621.51,117.50,206,SW
2024/10/09 12:02:48,22.81,3353,4790,70,-0.47,-9.55,0.12,2,370.98,621.50,117.59,206,SW
2024/10/09 12:02:49,22.81,3351,4787,70,-0.47,-9.52,0.15,2,371.62,621.52,117.77,209,SW
2024/10/09 12:02:49,22.81,3352,4789,70,-0.44,-9.54,0.12,2,372.11,622.24,118.15,207,SW
2024/10/09 12:02:50,22.81,3351,4786,70,-0.49,-9.53,0.14,3,371.61,620.57,117.40,208,SW
2024/10/09 12:02:50,22.81,3351,4786,70,-0.47,-9.53,0.11,2,371.78,621.28,117.68,205,SW
2024/10/09 12:02:51,22.81,3351,4785,70,-0.51,-9.57,0.01,3,372.25,620.58,117.40,193,S
2024/10/09 12:02:51,22.81,3348,4782,70,-0.48,-9.55,0.15,3,372.41,620.34,117.22,209,SW
2024/10/09 12:02:52,22.81,3349,4783,70,-0.46,-9.55,0.15,2,371.78,621.05,117.67,210,SW
2024/10/09 12:02:52,22.81,3349,4784,70,-0.47,-9.49,0.15,2,371.94,621.29,117.77,209,SW
2024/10/09 12:02:53,22.81,3348,4782,70,-0.47,-9.57,0.09,2,371.77,620.81,117.67,203,SW
2024/10/09 12:02:53,22.81,3348,4782,70,-0.46,-9.55,0.13,2,372.09,620.34,117.48,207,SW
2024/10/09 12:02:54,22.81,3350,4783,70,-0.47,-9.54,0.13,2,370.65,620.79,117.58,207,SW
2024/10/09 12:02:54,22.81,3348,4782,70,-0.49,-9.57,0.07,2,371.94,621.28,117.59,200,S
2024/10/09 12:02:55,22.81,3348,4781,70,-0.50,-9.57,0.10,3,371.14,621.49,117.41,203,SW
2024/10/09 12:02:55,22.81,3348,4783,70,-0.48,-9.59,0.13,2,370.49,620.56,117.66,207,SW
2024/10/09 12:02:56,22.81,3349,4783,70,-0.45,-9.56,0.13,2,371.93,620.58,117.67,208,SW
2024/10/09 12:02:56,22.81,3350,4783,70,-0.45,-9.50,0.07,2,371.63,621.74,117.59,200,S
2024/10/09 12:03:02,22.81,3359,4808,71,-0.48,-9.53,0.13,2,371.76,620.10,117.39,207,SW
2024/10/09 12:03:03,22.81,3357,4799,70,-0.49,-9.58,0.13,3,371.48,622.91,117.52,207,SW
2024/10/09 12:03:03,22.81,3355,4795,70,-0.45,-9.55,0.14,2,372.11,621.98,117.42,209,SW
2024/10/09 12:03:04,22.81,3354,4794,70,-0.48,-9.56,0.11,2,371.63,622.22,117.78,205,SW
2024/10/09 12:03:04,22.81,3353,4791,70,-0.45,-9.54,0.17,2,371.79,621.53,117.95,212,SW
2024/10/09 12:03:05,22.81,3350,4788,70,-0.49,-9.52,0.11,3,371.79,621.54,118.22,204,SW
2024/10/09 12:03:05,22.81,3352,4788,70,-0.48,-9.51,0.10,2,371.78,621.74,117.41,203,SW
2024/10/09 12:03:06,22.81,3352,4790,70,-0.41,-9.56,0.12,2,372.25,620.81,117.49,208,SW
2024/10/09 12:03:06,22.81,3353,4789,70,-0.49,-9.52,0.06,2,371.62,620.82,117.85,199,S
2024/10/09 12:03:07,22.81,3352,4789,70,-0.44,-9.56,0.16,2,371.78,621.05,117.77,212,SW
2024/10/09 12:03:07,22.81,3354,4791,70,-0.48,-9.56,0.13,2,371.62,621.52,117.86,207,SW
2024/10/09 12:03:08,22.81,3354,4790,70,-0.48,-9.54,0.14,2,371.46,621.04,117.58,208,SW
2024/10/09 12:03:08,22.81,3353,4790,70,-0.50,-9.55,0.13,3,371.13,620.80,117.58,206,SW
2024/10/09 12:03:09,22.81,3353,4788,70,-0.44,-9.51,0.10,2,372.26,621.74,117.33,204,SW
2024/10/09 12:03:09,22.81,3354,4789,70,-0.48,-9.55,0.10,2,372.59,622.00,117.78,203,SW
2024/10/09 12:03:10,22.81,3354,4790,70,-0.48,-9.55,0.14,2,371.62,621.74,117.41,208,SW
2024/10/09 12:03:10,22.81,3355,4792,70,-0.47,-9.55,0.14,2,372.09,620.57,117.31,208,SW
2024/10/09 12:03:11,22.81,3353,4789,70,-0.48,-9.53,0.15,3,371.12,619.86,117.47,209,SW
2024/10/09 12:03:11,22.81,3354,4790,70,-0.46,-9.52,0.13,2,371.47,622.44,117.51,207,SW
2024/10/09 12:03:12,22.81,3352,4789,70,-0.48,-9.54,0.11,2,371.63,621.98,117.60,205,SW
2024/10/09 12:03:18,22.81,3365,4814,71,-0.45,-9.60,0.13,2,371.80,622.69,117.79,208,SW
2024/10/09 12:03:18,22.81,3361,4807,70,-0.48,-9.52,0.16,3,371.47,621.74,117.50,210,SW
2024/10/09 12:03:19,22.81,3359,4803,70,-0.47,-9.54,0.12,2,371.29,620.34,117.84,206,SW
2024/10/09 12:03:19,22.81,3357,4800,70,-0.45,-9.55,0.15,2,371.61,620.33,117.30,210,SW
2024/10/09 12:03:20,22.81,3357,4799,70,-0.42,-9.55,0.14,2,371.62,621.28,117.68,210,SW
2024/10/09 12:03:20,22.81,3355,4795,70,-0.50,-9.55,0.13,3,371.30,621.73,117.41,206,SW
2024/10/09 12:03:21,22.81,3357,4797,70,-0.48,-9.55,0.11,2,371.61,620.56,117.31,205,SW
2024/10/09 12:03:21,22.81,3355,4795,70,-0.46,-9.56,0.13,2,372.11,621.97,117.24,207,SW
2024/10/09 12:03:22,22.81,3355,4793,70,-0.52,-9.51,0.05,3,370.98,621.71,117.14,197,S
2024/10/09 12:03:22,22.81,3354,4794,70,-0.52,-9.53,0.14,3,372.41,620.57,117.22,207,SW
2024/10/09 12:03:23,22.81,3353,4791,70,-0.46,-9.54,0.15,2,371.62,621.50,117.32,210,SW
2024/10/09 12:03:23,22.81,3353,4790,70,-0.49,-9.53,0.13,3,371.62,621.28,117.77,207,SW
2024/10/09 12:03:24,22.81,3353,4790,70,-0.46,-9.56,0.12,2,371.30,621.25,117.13,206,SW
2024/10/09 12:03:24,22.81,3353,4790,70,-0.45,-9.54,0.15,2,371.46,621.03,117.31,210,SW
2024/10/09 12:03:25,22.81,3354,4791,70,-0.46,-9.56,0.11,2,371.32,622.45,117.88,205,SW
2024/10/09 12:03:25,22.81,3354,4793,70,-0.48,-9.55,0.12,2,371.78,620.60,118.21,206,SW
2024/10/09 12:03:26,22.81,3352,4789,70,-0.48,-9.53,0.09,2,370.67,622.20,117.87,202,S
2024/10/09 12:03:26,22.81,3353,4789,70,-0.42,-9.53,0.12,2,371.94,621.27,117.32,208,SW
2024/10/09 12:03:27,22.81,3355,4792,70,-0.46,-9.56,0.09,2,372.72,620.11,117.21,203,SW
2024/10/09 12:03:27,22.81,3354,4792,70,-0.49,-9.57,0.12,3,371.94,621.51,117.41,205,SW
2024/10/09 12:03:33,22.81,3365,4815,71,-0.52,-9.54,0.11,3,371.63,621.74,117.59,204,SW
2024/10/09 12:03:34,22.81,3360,4807,71,-0.49,-9.53,0.14,3,373.06,621.30,117.50,208,SW
2024/10/09 12:03:34,22.81,3358,4802,70,-0.51,-9.54,0.11,3,371.94,621.50,117.23,204,SW
2024/10/09 12:03:35,22.81,3357,4800,70,-0.53,-9.56,0.15,3,371.62,621.28,117.68,208,SW
2024/10/09 12:03:35,22.81,3356,4800,70,-0.48,-9.55,0.12,2,371.45,620.80,117.49,206,SW
2024/10/09 12:03:36,22.81,3355,4798,70,-0.45,-9.52,0.20,2,372.57,620.58,117.40,216,SW
2024/10/09 12:03:36,22.81,3355,4796,70,-0.49,-9.55,0.09,2,372.26,621.04,117.41,202,S
2024/10/09 12:03:37,22.81,3356,4796,70,-0.44,-9.56,0.14,2,371.77,621.02,117.04,209,SW
2024/10/09 12:03:37,22.81,3357,4798,70,-0.46,-9.56,0.12,2,371.63,621.96,117.24,206,SW
2024/10/09 12:03:38,22.81,3356,4799,70,-0.46,-9.58,0.15,2,371.14,621.49,117.41,210,SW
2024/10/09 12:03:38,22.81,3356,4799,70,-0.47,-9.56,0.16,2,371.62,621.04,117.58,211,SW
2024/10/09 12:03:39,22.81,3358,4799,70,-0.47,-9.54,0.13,2,371.61,620.81,117.58,207,SW
2024/10/09 12:03:39,22.81,3357,4798,70,-0.45,-9.56,0.14,2,371.62,621.50,117.41,209,SW
2024/10/09 12:03:40,22.81,3357,4798,70,-0.45,-9.57,0.11,2,371.94,621.50,117.23,205,SW
2024/10/09 12:03:40,22.81,3356,4797,70,-0.49,-9.52,0.08,2,371.31,622.21,117.69,201,S
2024/10/09 12:03:41,22.81,3356,4797,70,-0.49,-9.55,0.14,3,370.67,621.29,118.40,208,SW
2024/10/09 12:03:41,22.81,3356,4797,70,-0.44,-9.56,0.14,2,371.45,620.81,117.67,209,SW
2024/10/09 12:03:42,22.81,3358,4799,70,-0.47,-9.56,0.11,2,371.46,621.03,117.31,205,SW
2024/10/09 12:03:42,22.81,3356,4796,70,-0.46,-9.53,0.17,2,371.45,620.58,117.76,212,SW
2024/10/09 12:03:43,22.81,3356,4796,70,-0.50,-9.56,0.13,3,371.62,621.50,117.41,206,SW
2024/10/09 12:03:49,22.81,3367,4822,71,-0.50,-9.58,0.17,3,371.62,621.05,117.85,211,SW
2024/10/09 12:03:49,22.81,3365,4816,71,-0.43,-9.50,0.14,2,372.10,621.49,116.96,210,SW
2024/10/09 12:03:50,22.81,3363,4812,71,-0.48,-9.56,0.08,2,371.47,621.75,117.87,201,S
2024/10/09 12:03:50,22.81,3363,4809,70,-0.49,-9.54,0.13,3,371.62,620.82,117.94,207,SW
2024/10/09 12:03:51,22.81,3361,4807,70,-0.53,-9.56,0.10,3,372.10,621.05,117.50,202,S
2024/10/09 12:03:51,22.81,3360,4804,70,-0.46,-9.59,0.17,2,371.31,622.20,117.51,212,SW
2024/10/09 12:03:52,22.81,3361,4804,70,-0.41,-9.53,0.13,2,371.45,620.56,117.22,209,SW
2024/10/09 12:03:52,22.81,3361,4805,70,-0.46,-9.57,0.16,2,371.44,620.09,117.30,211,SW
2024/10/09 12:03:53,22.81,3358,4800,70,-0.52,-9.55,0.14,3,372.27,621.77,118.05,207,SW
2024/10/09 12:03:53,22.81,3358,4800,70,-0.45,-9.50,0.13,2,370.52,622.89,117.52,208,SW
2024/10/09 12:03:54,22.81,3357,4800,70,-0.43,-9.51,0.18,2,371.46,620.83,118.12,214,SW
2024/10/09 12:03:54,22.81,3357,4799,70,-0.47,-9.52,0.22,3,371.62,621.04,117.49,217,SW
2024/10/09 12:03:55,22.81,3356,4797,70,-0.50,-9.53,0.09,3,372.27,621.99,117.60,202,S
2024/10/09 12:03:55,22.81,3356,4797,70,-0.47,-9.54,0.13,2,372.10,621.52,117.59,207,SW
2024/10/09 12:03:56,22.81,3357,4799,70,-0.44,-9.53,0.11,2,371.47,621.98,117.78,206,SW
2024/10/09 12:03:56,22.81,3357,4799,70,-0.43,-9.56,0.11,2,371.46,621.26,117.41,206,SW
2024/10/09 12:03:57,22.81,3357,4799,70,-0.47,-9.56,0.14,2,372.27,622.22,117.51,208,SW
2024/10/09 12:03:57,22.81,3357,4798,70,-0.45,-9.55,0.18,2,371.46,621.28,117.77,214,SW
2024/10/09 12:03:58,22.81,3358,4798,70,-0.49,-9.55,0.12,3,371.47,621.74,117.59,205,SW
2024/10/09 12:03:58,22.81,3360,4800,70,-0.49,-9.59,0.11,2,371.61,620.12,117.93,204,SW
2024/10/09 12:04:04,22.81,3369,4825,71,-0.45,-9.55,0.13,2,371.61,620.81,117.58,208,SW
2024/10/09 12:04:05,22.81,3366,4817,71,-0.48,-9.54,0.10,2,371.15,621.99,118.05,203,SW
2024/10/09 12:04:05,22.81,3363,4811,71,-0.49,-9.53,0.14,3,371.45,620.80,117.49,208,SW
2024/10/09 12:04:06,22.81,3362,4809,71,-0.45,-9.54,0.13,2,371.77,620.58,117.76,208,SW
2024/10/09 12:04:06,22.81,3362,4808,70,-0.47,-9.54,0.14,2,371.14,621.04,117.67,208,SW
2024/10/09 12:04:07,22.81,3361,4807,70,-0.44,-9.54,0.15,2,370.98,621.49,117.41,210,SW
2024/10/09 12:04:07,22.81,3362,4808,70,-0.52,-9.56,0.14,3,370.99,622.43,117.51,207,SW
2024/10/09 12:04:08,22.81,3361,4806,70,-0.47,-9.56,0.12,2,371.61,620.34,117.57,206,SW
2024/10/09 12:04:08,22.81,3360,4804,70,-0.44,-9.54,0.16,2,372.10,621.27,117.32,212,SW
2024/10/09 12:04:09,22.81,3363,4808,70,-0.45,-9.53,0.14,2,371.79,621.76,118.05,209,SW
2024/10/09 12:04:09,22.81,3362,4807,70,-0.45,-9.54,0.14,2,371.16,622.44,117.69,209,SW
2024/10/09 12:04:10,22.81,3363,4809,70,-0.48,-9.55,0.12,2,371.78,621.74,117.51,206,SW
2024/10/09 12:04:10,22.81,3362,4808,70,-0.44,-9.54,0.11,2,371.46,621.51,117.77,206,SW
2024/10/09 12:04:11,22.81,3362,4807,70,-0.50,-9.59,0.11,3,371.63,622.22,117.78,204,SW
2024/10/09 12:04:11,22.81,3362,4807,70,-0.46,-9.52,0.14,2,372.26,621.74,117.33,209,SW
2024/10/09 12:04:12,22.81,3362,4807,70,-0.54,-9.58,0.13,3,371.63,622.20,117.33,205,SW
2024/10/09 12:04:12,22.81,3362,4807,70,-0.46,-9.58,0.14,2,372.58,621.31,117.95,209,SW
2024/10/09 12:04:13,22.81,3363,4807,70,-0.49,-9.57,0.14,3,371.44,619.62,117.11,208,SW
2024/10/09 12:04:13,22.81,3362,4806,70,-0.42,-9.58,0.08,2,371.62,621.27,117.41,202,S
2024/10/09 12:04:14,22.81,3360,4804,70,-0.46,-9.54,0.10,2,371.48,622.67,117.52,204,SW
2024/10/09 12:04:20,22.81,3373,4834,72,-0.51,-9.55,0.10,3,370.82,621.24,117.13,203,SW
2024/10/09 12:04:20,22.81,3372,4826,71,-0.47,-9.53,0.16,2,371.47,622.40,116.52,210,SW
2024/10/09 12:04:21,22.81,3370,4823,71,-0.44,-9.57,0.14,2,370.65,620.77,117.04,209,SW
2024/10/09 12:04:21,22.81,3368,4820,71,-0.48,-9.57,0.15,3,371.78,621.27,117.32,209,SW
2024/10/09 12:04:22,22.81,3367,4818,71,-0.48,-9.53,0.10,2,370.99,621.73,117.50,203,SW
2024/10/09 12:04:22,22.81,3366,4815,71,-0.43,-9.54,0.12,2,371.77,620.56,117.13,207,SW
2024/10/09 12:04:23,22.81,3366,4816,71,-0.49,-9.53,0.13,3,371.46,621.73,117.32,207,SW
2024/10/09 12:04:23,22.81,3366,4816,71,-0.47,-9.53,0.08,2,371.78,621.73,117.32,201,S
2024/10/09 12:04:24,22.81,3366,4814,71,-0.46,-9.54,0.12,2,371.29,620.58,117.85,206,SW
2024/10/09 12:04:24,22.81,3363,4810,71,-0.47,-9.55,0.10,2,371.62,621.74,117.50,204,SW
2024/10/09 12:04:25,22.81,3364,4811,71,-0.47,-9.53,0.14,2,372.11,622.00,118.05,208,SW
2024/10/09 12:04:25,22.81,3363,4810,71,-0.50,-9.57,0.14,3,371.94,621.05,117.68,207,SW
2024/10/09 12:04:26,22.81,3361,4808,71,-0.49,-9.57,0.10,2,371.15,621.98,117.87,203,SW
2024/10/09 12:04:26,22.81,3361,4809,71,-0.48,-9.54,0.11,2,371.29,620.33,117.48,205,SW
2024/10/09 12:04:27,22.81,3362,4810,71,-0.48,-9.54,0.13,2,371.63,622.44,117.43,207,SW
2024/10/09 12:04:27,22.81,3362,4810,71,-0.47,-9.53,0.10,2,371.15,622.64,116.79,204,SW
2024/10/09 12:04:28,22.81,3363,4810,71,-0.47,-9.53,0.10,2,370.49,620.78,117.40,204,SW
2024/10/09 12:04:28,22.81,3364,4810,70,-0.49,-9.55,0.15,3,371.46,621.51,117.59,209,SW
2024/10/09 12:04:29,22.81,3363,4811,71,-0.46,-9.56,0.19,2,371.46,621.04,117.67,214,SW
2024/10/09 12:04:29,22.81,3363,4809,70,-0.49,-9.52,0.09,2,371.29,620.34,117.66,202,S
2024/10/09 12:04:35,22.81,3374,4835,72,-0.48,-9.54,0.11,2,371.15,621.95,117.15,205,SW
2024/10/09 12:04:36,22.81,3370,4827,71,-0.56,-9.54,0.16,3,372.28,622.69,117.70,208,SW
2024/10/09 12:04:36,22.81,3369,4823,71,-0.43,-9.53,0.16,2,371.95,621.99,117.69,212,SW
2024/10/09 12:04:37,22.81,3367,4820,71,-0.43,-9.58,0.08,2,372.27,621.75,117.60,202,S
2024/10/09 12:04:37,22.81,3367,4818,71,-0.45,-9.56,0.13,2,371.93,620.81,117.49,208,SW
2024/10/09 12:04:38,22.81,3365,4816,71,-0.47,-9.53,0.14,2,371.94,621.27,117.41,208,SW
2024/10/09 12:04:38,22.81,3366,4817,71,-0.48,-9.52,0.13,2,371.62,621.52,117.86,207,SW
2024/10/09 12:04:39,22.81,3366,4818,71,-0.44,-9.54,0.14,2,370.51,622.19,117.60,209,SW
2024/10/09 12:04:39,22.81,3366,4817,71,-0.45,-9.56,0.15,2,372.89,621.05,117.14,210,SW
2024/10/09 12:04:40,22.81,3365,4815,71,-0.43,-9.54,0.10,2,370.82,621.03,117.58,205,SW
2024/10/09 12:04:40,22.81,3367,4818,71,-0.47,-9.54,0.12,2,372.10,621.74,117.42,206,SW
2024/10/09 12:04:41,22.81,3368,4818,71,-0.50,-9.56,0.10,3,371.13,620.33,117.48,203,SW
2024/10/09 12:04:41,22.81,3368,4820,71,-0.46,-9.55,0.10,2,371.78,621.49,117.14,204,SW
2024/10/09 12:04:42,22.81,3368,4819,71,-0.47,-9.54,0.14,2,372.75,622.45,117.25,208,SW
2024/10/09 12:04:42,22.81,3368,4819,71,-0.46,-9.58,0.16,2,371.46,621.04,117.67,211,SW
2024/10/09 12:04:43,22.81,3369,4819,71,-0.50,-9.57,0.11,3,371.29,620.32,117.21,204,SW
2024/10/09 12:04:43,22.81,3369,4820,71,-0.47,-9.53,0.11,2,371.63,622.45,117.70,205,SW
2024/10/09 12:04:44,22.81,3368,4819,71,-0.46,-9.55,0.12,2,371.77,620.57,117.40,206,SW
2024/10/09 12:04:44,22.81,3369,4819,71,-0.49,-9.51,0.11,3,370.82,621.49,117.50,204,SW
2024/10/09 12:04:45,22.81,3369,4820,71,-0.49,-9.55,0.13,3,371.63,621.98,117.60,207,SW
2024/10/09 12:04:51,22.81,3379,4843,72,-0.45,-9.48,0.15,2,371.46,621.27,117.50,210,SW
2024/10/09 12:04:51,22.81,3376,4835,71,-0.44,-9.57,0.13,2,371.14,620.81,117.94,208,SW
2024/10/09 12:04:52,22.81,3376,4834,71,-0.44,-9.53,0.14,2,371.14,621.04,117.67,209,SW
2024/10/09 12:04:52,22.81,3374,4831,71,-0.49,-9.55,0.15,3,371.29,620.34,117.75,209,SW
2024/10/09 12:04:53,22.81,3374,4829,71,-0.42,-9.59,0.09,2,371.63,622.21,117.69,204,SW
2024/10/09 12:04:53,22.81,3372,4827,71,-0.47,-9.58,0.11,2,371.78,621.06,117.95,205,SW
2024/10/09 12:04:54,22.81,3372,4826,71,-0.44,-9.54,0.10,2,371.29,621.01,117.04,204,SW
2024/10/09 12:04:54,22.81,3371,4826,71,-0.46,-9.56,0.14,2,372.42,621.06,117.68,209,SW
2024/10/09 12:04:55,22.81,3371,4824,71,-0.48,-9.55,0.13,2,372.11,622.22,117.69,207,SW
2024/10/09 12:04:55,22.81,3372,4825,71,-0.47,-9.52,0.09,2,371.30,621.73,117.41,202,S
2024/10/09 12:04:56,22.81,3370,4822,71,-0.45,-9.57,0.11,2,371.62,621.48,116.96,205,SW
2024/10/09 12:04:56,22.81,3370,4821,71,-0.45,-9.53,0.16,2,371.62,621.26,117.32,211,SW
2024/10/09 12:04:57,22.81,3369,4820,71,-0.49,-9.54,0.13,3,370.97,621.01,117.13,207,SW
2024/10/09 12:04:57,22.81,3368,4820,71,-0.49,-9.54,0.09,2,370.81,620.57,117.94,202,S
2024/10/09 12:04:58,22.81,3368,4821,71,-0.46,-9.52,0.16,2,370.66,621.03,117.76,211,SW
2024/10/09 12:04:58,22.81,3369,4821,71,-0.48,-9.52,0.11,2,371.81,623.62,117.80,205,SW
2024/10/09 12:04:59,22.81,3369,4822,71,-0.49,-9.53,0.10,3,371.65,623.38,117.71,203,SW
2024/10/09 12:04:59,22.81,3369,4822,71,-0.47,-9.52,0.09,2,371.61,620.57,117.40,202,S
2024/10/09 12:05:00,22.81,3369,4820,71,-0.50,-9.53,0.17,3,371.15,622.20,117.60,211,SW
2024/10/09 12:05:00,22.81,3369,4820,71,-0.44,-9.55,0.13,2,371.46,621.04,117.67,208,SW
2024/10/09 12:05:06,22.81,3381,4848,72,-0.45,-9.56,0.12,2,372.26,621.52,117.68,207,SW
2024/10/09 12:05:07,22.81,3377,4840,72,-0.46,-9.53,0.12,2,370.96,620.09,117.39,206,SW
2024/10/09 12:05:07,22.81,3375,4834,71,-0.49,-9.56,0.11,3,371.78,621.27,117.50,204,SW
2024/10/09 12:05:08,22.81,3374,4832,71,-0.46,-9.54,0.15,2,371.94,621.50,117.32,210,SW
2024/10/09 12:05:08,22.81,3372,4830,71,-0.47,-9.57,0.10,2,371.78,621.50,117.23,204,SW
2024/10/09 12:05:09,22.81,3372,4828,71,-0.47,-9.55,0.08,2,371.30,621.50,117.59,201,S
2024/10/09 12:05:09,22.81,3371,4828,71,-0.44,-9.54,0.13,2,371.31,621.96,117.33,208,SW
2024/10/09 12:05:10,22.81,3372,4828,71,-0.48,-9.58,0.15,3,371.29,620.79,117.31,209,SW
2024/10/09 12:05:10,22.81,3372,4828,71,-0.49,-9.56,0.12,3,371.61,620.33,117.39,205,SW
2024/10/09 12:05:11,22.81,3372,4827,71,-0.49,-9.55,0.15,3,370.34,621.24,117.40,209,SW
2024/10/09 12:05:11,22.81,3371,4826,71,-0.47,-9.55,0.12,2,372.74,621.51,117.14,206,SW
2024/10/09 12:05:12,22.81,3374,4829,71,-0.50,-9.55,0.13,3,372.42,621.75,117.51,206,SW
2024/10/09 12:05:12,22.81,3373,4827,71,-0.47,-9.52,0.10,2,371.94,621.73,117.23,204,SW
2024/10/09 12:05:13,22.81,3374,4829,71,-0.48,-9.54,0.15,3,371.46,621.28,117.77,209,SW
2024/10/09 12:05:13,22.75,3375,4830,71,-0.48,-9.51,0.11,2,371.30,621.27,117.59,205,SW
2024/10/09 12:05:14,22.75,3375,4830,71,-0.49,-9.53,0.16,3,371.94,621.27,117.23,210,SW
2024/10/09 12:05:14,22.75,3375,4829,71,-0.46,-9.55,0.18,2,371.46,621.49,117.32,213,SW
2024/10/09 12:05:15,22.75,3374,4830,71,-0.46,-9.58,0.12,2,371.94,621.06,117.86,206,SW
2024/10/09 12:05:15,22.75,3375,4830,71,-0.44,-9.58,0.15,2,372.09,621.25,116.69,210,SW
2024/10/09 12:05:16,22.75,3375,4831,71,-0.49,-9.55,0.15,3,371.75,619.39,117.11,209,SW
2024/10/09 12:05:22,22.81,3381,4851,72,-0.47,-9.59,0.16,2,371.29,620.57,117.67,211,SW
2024/10/09 12:05:22,22.81,3381,4845,72,-0.54,-9.56,0.10,3,371.62,621.04,117.58,202,S
2024/10/09 12:05:23,22.81,3379,4842,72,-0.51,-9.55,0.13,3,371.94,621.74,117.51,206,SW
2024/10/09 12:05:23,22.81,3379,4841,72,-0.45,-9.55,0.07,2,371.94,621.51,117.50,200,S
2024/10/09 12:05:24,22.81,3378,4839,71,-0.46,-9.56,0.14,2,371.46,621.95,116.97,209,SW
2024/10/09 12:05:24,22.81,3377,4837,71,-0.48,-9.55,0.12,2,371.64,622.67,117.43,206,SW
2024/10/09 12:05:25,22.81,3378,4838,71,-0.44,-9.56,0.10,2,371.60,620.08,117.03,204,SW
2024/10/09 12:05:25,22.75,3377,4837,71,-0.45,-9.52,0.15,2,372.25,620.12,117.66,210,SW
2024/10/09 12:05:26,22.75,3376,4835,71,-0.46,-9.58,0.11,2,371.45,620.10,117.57,205,SW
2024/10/09 12:05:26,22.75,3377,4835,71,-0.50,-9.52,0.16,3,371.46,621.73,117.41,210,SW
2024/10/09 12:05:27,22.75,3377,4836,71,-0.50,-9.56,0.13,3,371.60,619.86,117.39,206,SW
2024/10/09 12:05:27,22.75,3376,4833,71,-0.45,-9.55,0.11,2,371.78,621.04,117.58,205,SW
2024/10/09 12:05:28,22.75,3375,4833,71,-0.44,-9.56,0.12,2,371.62,621.28,117.68,207,SW
2024/10/09 12:05:28,22.75,3374,4831,71,-0.45,-9.53,0.12,2,371.95,621.75,117.69,207,SW
2024/10/09 12:05:29,22.81,3374,4831,71,-0.47,-9.56,0.13,2,371.46,621.49,117.23,207,SW
2024/10/09 12:05:29,22.81,3374,4831,71,-0.46,-9.51,0.14,2,371.78,620.82,117.85,209,SW
2024/10/09 12:05:30,22.81,3374,4832,71,-0.50,-9.51,0.14,3,372.10,621.05,117.68,207,SW
2024/10/09 12:05:30,22.81,3375,4832,71,-0.46,-9.55,0.17,2,372.58,621.96,116.88,212,SW
2024/10/09 12:05:31,22.81,3375,4833,71,-0.44,-9.57,0.10,2,370.99,621.96,117.51,204,SW
2024/10/09 12:05:31,22.81,3375,4831,71,-0.42,-9.53,0.08,2,370.83,622.43,117.60,202,S
2024/10/09 12:05:37,22.81,3389,4862,72,-0.49,-9.57,0.15,3,371.61,620.12,118.02,209,SW
2024/10/09 12:05:38,22.81,3385,4853,72,-0.45,-9.53,0.16,2,371.30,621.04,117.76,211,SW
2024/10/09 12:05:38,22.81,3383,4849,72,-0.45,-9.53,0.14,2,372.10,621.52,117.59,209,SW
2024/10/09 12:05:39,22.81,3379,4844,72,-0.47,-9.55,0.11,2,371.62,620.81,117.76,205,SW
2024/10/09 12:05:39,22.81,3379,4843,72,-0.44,-9.56,0.14,2,371.62,621.49,117.23,209,SW
2024/10/09 12:05:40,22.81,3378,4841,72,-0.48,-9.55,0.14,2,371.62,621.25,117.05,208,SW
2024/10/09 12:05:40,22.81,3379,4842,72,-0.46,-9.55,0.14,2,371.31,621.98,117.87,209,SW
2024/10/09 12:05:41,22.81,3378,4840,72,-0.45,-9.56,0.14,2,372.58,621.53,117.59,209,SW
2024/10/09 12:05:41,22.81,3378,4840,72,-0.47,-9.55,0.12,2,371.14,621.50,117.50,206,SW
2024/10/09 12:05:42,22.81,3378,4841,72,-0.50,-9.55,0.14,3,372.27,622.44,117.25,207,SW
2024/10/09 12:05:42,22.81,3378,4839,71,-0.50,-9.56,0.18,3,371.13,620.78,117.22,212,SW
2024/10/09 12:05:43,22.81,3378,4840,72,-0.42,-9.52,0.16,2,371.77,620.81,117.67,213,SW
2024/10/09 12:05:43,22.81,3377,4840,72,-0.43,-9.54,0.14,2,371.47,621.96,117.33,210,SW
2024/10/09 12:05:44,22.81,3378,4839,71,-0.48,-9.61,0.16,3,372.43,622.22,117.61,210,SW
2024/10/09 12:05:44,22.81,3381,4844,72,-0.45,-9.58,0.13,2,371.95,622.22,117.60,208,SW
2024/10/09 12:05:45,22.81,3381,4843,72,-0.53,-9.50,0.07,3,371.62,621.50,117.32,199,S
2024/10/09 12:05:45,22.81,3380,4843,72,-0.43,-9.55,0.11,2,371.93,620.57,117.40,206,SW
2024/10/09 12:05:46,22.81,3381,4843,72,-0.46,-9.56,0.11,2,371.15,622.19,117.42,205,SW
