Time,Temp,IR,Vis,Lux,Accel_X,Accel_Y,Accel_Z,Tilt,VBAT
29/09/2023 04:05,19.54,2475,3520,50,0.63,9.72,-0.84,6,3.49
29/09/2023 04:36,19.54,2475,3519,50,0.63,9.73,-0.84,6,3.49
29/09/2023 05:06,19.56,2475,3519,50,0.63,9.74,-0.83,6,3.49
29/09/2023 05:36,19.51,2474,3518,50,0.64,9.73,-0.84,6,3.49
29/09/2023 06:06,19.52,2474,3518,50,0.63,9.73,-0.84,6,3.49
29/09/2023 06:36,19.52,2474,3517,50,0.62,9.73,-0.85,6,3.49
29/09/2023 07:06,19.48,2473,3517,50,0.63,9.74,-0.84,6,3.49
29/09/2023 07:37,19.48,2473,3516,50,0.63,9.73,-0.85,6,3.49
29/09/2023 08:07,19.52,2472,3516,50,0.64,9.74,-0.85,6,3.49
29/09/2023 08:37,19.5,2472,3515,50,0.63,9.74,-0.83,6,3.49
29/09/2023 09:07,19.52,2472,3515,50,0.63,9.74,-0.84,6,3.49
29/09/2023 09:37,19.54,2471,3514,50,0.62,9.74,-0.84,6,3.49
29/09/2023 10:07,19.57,2471,3513,50,0.64,9.72,-0.83,6,3.49
29/09/2023 10:38,19.6,2471,3514,50,0.63,9.74,-0.84,6,3.49
29/09/2023 11:08,19.66,2471,3513,50,0.63,9.74,-0.85,6,3.49
29/09/2023 11:38,19.69,2471,3513,50,0.63,9.74,-0.84,6,3.49
29/09/2023 12:08,19.77,2471,3513,50,0.62,9.73,-0.84,6,3.49
29/09/2023 12:38,19.85,2471,3513,50,0.63,9.73,-0.84,6,3.49
29/09/2023 13:08,19.93,2471,3512,50,0.63,9.73,-0.83,6,3.49
29/09/2023 13:38,20,2471,3512,50,0.64,9.74,-0.84,6,3.49
29/09/2023 14:09,20.08,2471,3512,50,0.64,9.75,-0.83,6,3.48
29/09/2023 14:39,20.15,2471,3512,50,0.63,9.73,-0.83,6,3.48
29/09/2023 15:09,20.25,2471,3512,50,0.64,9.74,-0.84,6,3.49
29/09/2023 15:39,20.39,2471,3512,50,0.64,9.74,-0.84,6,3.49
29/09/2023 16:09,20.47,2471,3512,50,0.64,9.73,-0.83,6,3.48
29/09/2023 16:39,20.5,2471,3512,50,0.64,9.74,-0.83,6,3.49
29/09/2023 17:10,20.52,2471,3511,49,0.64,9.74,-0.84,6,3.48
29/09/2023 17:40,20.5,2471,3510,49,0.64,9.74,-0.83,6,3.48
29/09/2023 18:10,20.52,2470,3510,49,0.63,9.74,-0.83,6,3.48
29/09/2023 18:40,20.5,2470,3510,50,0.63,9.73,-0.84,6,3.48
29/09/2023 19:10,20.45,2469,3510,50,0.65,9.74,-0.82,6,3.48
29/09/2023 19:40,20.43,2469,3509,49,0.64,9.74,-0.84,6,3.48
29/09/2023 20:11,20.42,2468,3508,50,0.63,9.74,-0.84,6,3.48
29/09/2023 20:41,20.33,2468,3508,49,0.64,9.73,-0.84,6,3.48
29/09/2023 21:11,20.31,2467,3508,50,0.63,9.73,-0.83,6,3.48
29/09/2023 21:41,20.31,2467,3507,49,0.64,9.73,-0.84,6,3.48
29/09/2023 22:11,20.21,2467,3506,49,0.64,9.74,-0.84,6,3.48
29/09/2023 22:41,20.21,2466,3506,49,0.64,9.73,-0.83,6,3.48
29/09/2023 23:11,20.17,2466,3506,50,0.64,9.74,-0.83,6,3.48
29/09/2023 23:42,20.08,2466,3505,49,0.63,9.74,-0.83,6,3.48
30/09/2023 00:12,20.06,2465,3505,50,0.63,9.74,-0.83,6,3.48
30/09/2023 00:42,20.05,2465,3504,49,0.64,9.73,-0.83,6,3.48
30/09/2023 01:12,19.95,2465,3504,50,0.64,9.73,-0.84,6,3.48
30/09/2023 01:42,19.93,2464,3503,50,0.62,9.73,-0.84,6,3.48
30/09/2023 02:12,19.88,2463,3502,50,0.63,9.73,-0.84,6,3.48
30/09/2023 02:43,19.8,2463,3502,50,0.63,9.73,-0.83,6,3.48
30/09/2023 03:13,19.77,2463,3502,49,0.62,9.73,-0.85,6,3.48
30/09/2023 03:43,19.75,2462,3501,50,0.63,9.73,-0.85,6,3.48
30/09/2023 04:13,19.65,2462,3501,49,0.64,9.73,-0.82,6,3.48
30/09/2023 04:43,19.6,2461,3500,49,0.64,9.74,-0.83,6,3.48
30/09/2023 05:13,19.59,2461,3500,50,0.63,9.73,-0.82,6,3.48
30/09/2023 05:44,19.46,2461,3499,49,0.63,9.73,-0.85,6,3.48
30/09/2023 06:14,19.43,2460,3499,49,0.63,9.74,-0.84,6,3.48
30/09/2023 06:44,19.42,2460,3498,50,0.64,9.73,-0.84,6,3.48
30/09/2023 07:14,19.33,2459,3497,49,0.62,9.73,-0.83,6,3.48
30/09/2023 07:44,19.31,2459,3497,50,0.63,9.74,-0.84,6,3.48
30/09/2023 08:14,19.31,2458,3497,50,0.63,9.73,-0.85,6,3.48
30/09/2023 08:45,19.26,2458,3497,50,0.63,9.73,-0.86,6,3.48
30/09/2023 09:15,19.27,2458,3497,50,0.62,9.74,-0.83,6,3.48
30/09/2023 09:45,19.29,2458,3496,49,0.64,9.72,-0.85,6,3.48
30/09/2023 10:15,19.29,2458,3496,49,0.63,9.72,-0.84,6,3.48
30/09/2023 10:45,19.35,2458,3496,49,0.63,9.72,-0.84,6,3.48
30/09/2023 11:15,19.4,2458,3496,49,0.63,9.73,-0.85,6,3.48
30/09/2023 11:45,19.38,2457,3495,50,0.62,9.72,-0.85,6,3.48
30/09/2023 12:16,19.44,2457,3496,49,0.62,9.74,-0.84,6,3.48
30/09/2023 12:46,19.48,2458,3495,49,0.63,9.73,-0.83,6,3.48
30/09/2023 13:16,19.53,2458,3495,49,0.63,9.72,-0.84,6,3.48
30/09/2023 13:46,19.58,2457,3495,49,0.63,9.73,-0.84,6,3.48
30/09/2023 14:16,19.66,2458,3495,49,0.64,9.73,-0.86,6,3.48
30/09/2023 14:46,19.69,2458,3495,49,0.63,9.73,-0.85,6,3.48
30/09/2023 15:17,19.73,2458,3494,49,0.62,9.73,-0.86,6,3.48
30/09/2023 15:47,19.77,2458,3494,49,0.63,9.72,-0.85,6,3.48
30/09/2023 16:17,19.78,2457,3494,49,0.63,9.72,-0.84,6,3.48
30/09/2023 16:47,19.81,2458,3494,49,0.63,9.73,-0.83,6,3.48
30/09/2023 17:17,19.84,2457,3494,49,0.63,9.73,-0.84,6,3.48
30/09/2023 17:47,19.79,2457,3493,49,0.63,9.74,-0.84,6,3.48
30/09/2023 18:18,19.83,2457,3493,49,0.63,9.73,-0.84,6,3.48
30/09/2023 18:48,19.81,2457,3493,49,0.64,9.74,-0.84,6,3.48
30/09/2023 19:18,19.76,2456,3493,49,0.63,9.73,-0.85,6,3.48
30/09/2023 19:48,19.77,2456,3493,49,0.62,9.73,-0.83,6,3.48
30/09/2023 20:18,19.81,2456,3492,49,0.63,9.72,-0.85,6,3.48
30/09/2023 20:48,19.76,2456,3492,49,0.64,9.74,-0.84,6,3.48
30/09/2023 21:19,19.74,2455,3492,49,0.63,9.74,-0.84,6,3.48
30/09/2023 21:49,19.75,2455,3491,49,0.62,9.74,-0.86,6,3.48
30/09/2023 22:19,19.7,2455,3491,49,0.63,9.72,-0.84,6,3.48
30/09/2023 22:49,19.68,2455,3491,49,0.63,9.73,-0.86,6,3.48
30/09/2023 23:19,19.69,2455,3490,49,0.64,9.74,-0.84,6,3.48
30/09/2023 23:49,19.61,2454,3490,49,0.62,9.73,-0.84,6,3.48
01/10/2023 00:19,19.62,2454,3490,49,0.64,9.73,-0.85,6,3.48
01/10/2023 00:50,19.59,2454,3489,49,0.64,9.73,-0.85,6,3.48
01/10/2023 01:20,19.54,2453,3489,49,0.63,9.73,-0.85,6,3.47
01/10/2023 01:50,19.52,2453,3488,49,0.63,9.74,-0.85,6,3.48
01/10/2023 02:20,19.5,2452,3488,49,0.63,9.73,-0.85,6,3.47
01/10/2023 02:50,19.45,2452,3488,49,0.62,9.73,-0.85,6,3.48
01/10/2023 03:20,19.43,2452,3488,49,0.63,9.73,-0.83,6,3.48
01/10/2023 03:51,19.42,2451,3487,49,0.63,9.74,-0.86,6,3.48
01/10/2023 04:21,19.35,2451,3487,49,0.62,9.73,-0.85,6,3.48
01/10/2023 04:51,19.35,2451,3486,49,0.63,9.73,-0.84,6,3.48
01/10/2023 05:21,19.31,2451,3486,49,0.62,9.72,-0.85,6,3.47
01/10/2023 05:51,19.26,2450,3486,49,0.62,9.73,-0.85,6,3.48
01/10/2023 06:21,19.24,2450,3485,49,0.62,9.73,-0.85,6,3.47
01/10/2023 06:52,19.25,2450,3485,49,0.62,9.74,-0.86,6,3.47
01/10/2023 07:22,19.17,2450,3484,49,0.63,9.73,-0.84,6,3.47
01/10/2023 07:52,19.16,2449,3484,49,0.63,9.72,-0.84,6,3.48
01/10/2023 08:22,19.19,2449,3484,49,0.62,9.73,-0.85,6,3.47
01/10/2023 08:52,19.14,2449,3483,49,0.63,9.72,-0.86,6,3.47
01/10/2023 09:22,19.16,2449,3483,49,0.63,9.73,-0.85,6,3.47
01/10/2023 09:52,19.16,2449,3483,49,0.63,9.72,-0.85,6,3.47
01/10/2023 10:23,19.19,2448,3483,49,0.63,9.73,-0.85,6,3.47
01/10/2023 10:53,19.23,2449,3483,49,0.64,9.73,-0.85,6,3.47
01/10/2023 11:23,19.29,2449,3483,49,0.64,9.73,-0.85,6,3.47
01/10/2023 11:53,19.32,2449,3483,49,0.63,9.73,-0.84,6,3.47
01/10/2023 12:23,19.35,2448,3483,49,0.64,9.73,-0.85,6,3.47
01/10/2023 12:53,19.41,2448,3482,49,0.64,9.73,-0.86,6,3.47
01/10/2023 13:24,19.44,2448,3482,49,0.63,9.73,-0.85,6,3.47
01/10/2023 13:54,19.5,2449,3482,49,0.62,9.73,-0.85,6,3.47
01/10/2023 14:24,19.58,2449,3482,49,0.62,9.73,-0.85,6,3.47
01/10/2023 14:54,19.63,2449,3482,49,0.63,9.73,-0.84,6,3.47
01/10/2023 15:24,19.69,2449,3482,49,0.63,9.74,-0.85,6,3.47
01/10/2023 15:54,19.76,2449,3482,49,0.64,9.72,-0.84,6,3.47
01/10/2023 16:25,19.82,2449,3482,49,0.63,9.73,-0.85,6,3.47
01/10/2023 16:55,19.85,2449,3482,49,0.63,9.74,-0.85,6,3.47
01/10/2023 17:25,19.85,2449,3482,49,0.63,9.73,-0.83,6,3.47
01/10/2023 17:55,19.88,2449,3482,49,0.63,9.73,-0.85,6,3.47
01/10/2023 18:25,19.89,2449,3482,49,0.63,9.73,-0.85,6,3.47
01/10/2023 18:55,19.91,2448,3481,49,0.62,9.73,-0.84,6,3.47
01/10/2023 19:26,19.91,2448,3481,49,0.63,9.73,-0.83,6,3.47
01/10/2023 19:56,19.91,2448,3481,49,0.63,9.73,-0.84,6,3.47
01/10/2023 20:26,19.94,2448,3480,49,0.64,9.73,-0.83,6,3.47
01/10/2023 20:56,19.92,2447,3480,49,0.64,9.73,-0.83,6,3.47
01/10/2023 21:26,19.93,2448,3479,49,0.64,9.74,-0.84,6,3.47
01/10/2023 21:56,19.91,2447,3479,49,0.62,9.73,-0.83,6,3.47
01/10/2023 22:26,19.89,2447,3479,49,0.63,9.74,-0.84,6,3.47
01/10/2023 22:57,19.87,2447,3479,49,0.64,9.73,-0.84,6,3.47
01/10/2023 23:27,19.88,2446,3479,49,0.64,9.74,-0.86,6,3.47
01/10/2023 23:57,19.83,2446,3478,49,0.64,9.72,-0.84,6,3.47
02/10/2023 00:27,19.81,2446,3478,49,0.63,9.73,-0.84,6,3.47
02/10/2023 00:57,19.81,2446,3477,49,0.64,9.74,-0.83,6,3.47
02/10/2023 01:27,19.76,2446,3477,49,0.63,9.71,-0.83,6,3.47
02/10/2023 01:58,19.74,2445,3476,49,0.64,9.73,-0.85,6,3.47
02/10/2023 02:28,19.75,2445,3477,49,0.63,9.73,-0.85,6,3.47
02/10/2023 02:58,19.7,2445,3476,49,0.63,9.74,-0.86,6,3.47
02/10/2023 03:28,19.68,2445,3476,49,0.63,9.73,-0.83,6,3.47
02/10/2023 03:58,19.69,2444,3476,49,0.64,9.73,-0.85,6,3.47
02/10/2023 04:28,19.64,2444,3475,49,0.63,9.73,-0.84,6,3.47
02/10/2023 04:59,19.64,2444,3475,49,0.63,9.72,-0.84,6,3.47
02/10/2023 05:29,19.62,2444,3475,49,0.63,9.73,-0.85,6,3.47
02/10/2023 05:59,19.58,2443,3474,49,0.64,9.72,-0.84,6,3.47
02/10/2023 06:29,19.58,2443,3474,49,0.64,9.73,-0.85,6,3.47
02/10/2023 06:59,19.56,2443,3474,49,0.63,9.73,-0.85,6,3.47
02/10/2023 07:29,19.54,2442,3473,49,0.63,9.73,-0.84,6,3.47
02/10/2023 07:59,19.54,2443,3473,49,0.63,9.73,-0.85,6,3.47
02/10/2023 08:30,19.56,2442,3473,49,0.63,9.72,-0.85,6,3.47
02/10/2023 09:00,19.51,2442,3472,49,0.63,9.72,-0.84,6,3.47
02/10/2023 09:30,19.54,2442,3472,49,0.62,9.72,-0.83,6,3.47
02/10/2023 10:00,19.56,2441,3472,49,0.63,9.72,-0.84,6,3.47
02/10/2023 10:30,19.54,2442,3472,49,0.63,9.73,-0.84,6,3.47
02/10/2023 11:00,19.56,2441,3472,49,0.63,9.73,-0.84,6,3.47
02/10/2023 11:31,19.59,2441,3472,49,0.63,9.73,-0.83,6,3.47
02/10/2023 12:01,19.57,2441,3471,49,0.63,9.72,-0.86,6,3.47
02/10/2023 12:31,19.6,2441,3471,49,0.64,9.72,-0.84,6,3.47
02/10/2023 13:01,19.65,2441,3471,49,0.64,9.72,-0.85,6,3.47
02/10/2023 13:31,19.63,2441,3470,49,0.62,9.73,-0.85,6,3.47
02/10/2023 14:01,19.64,2441,3470,49,0.62,9.73,-0.85,6,3.47
02/10/2023 14:32,19.66,2441,3470,49,0.63,9.72,-0.85,6,3.47
02/10/2023 15:02,19.66,2440,3470,49,0.63,9.72,-0.84,6,3.47
02/10/2023 15:32,19.66,2440,3469,49,0.63,9.72,-0.84,6,3.47
02/10/2023 16:02,19.73,2440,3469,49,0.62,9.73,-0.85,6,3.47
02/10/2023 16:32,19.73,2440,3469,49,0.63,9.72,-0.85,6,3.47
02/10/2023 17:02,19.73,2440,3469,49,0.63,9.73,-0.85,6,3.47
02/10/2023 17:33,19.75,2440,3469,49,0.62,9.72,-0.85,6,3.47
02/10/2023 18:03,19.73,2439,3469,49,0.63,9.73,-0.85,6,3.47
02/10/2023 18:33,19.73,2439,3468,49,0.63,9.74,-0.85,6,3.47
02/10/2023 19:03,19.75,2439,3468,49,0.63,9.73,-0.85,6,3.47
02/10/2023 19:33,19.73,2439,3467,49,0.62,9.73,-0.85,6,3.47
02/10/2023 20:03,19.73,2439,3467,49,0.62,9.73,-0.85,6,3.47
02/10/2023 20:33,19.75,2438,3467,49,0.64,9.74,-0.85,6,3.47
02/10/2023 21:04,19.7,2438,3467,49,0.64,9.73,-0.84,6,3.47
02/10/2023 21:34,19.71,2438,3467,49,0.63,9.74,-0.84,6,3.46
02/10/2023 22:04,19.74,2438,3466,49,0.63,9.73,-0.84,6,3.47
02/10/2023 22:34,19.69,2438,3466,49,0.63,9.73,-0.85,6,3.47
02/10/2023 23:04,19.71,2437,3466,49,0.63,9.72,-0.84,6,3.47
02/10/2023 23:34,19.69,2437,3465,49,0.63,9.73,-0.86,6,3.46
03/10/2023 00:05,19.66,2437,3465,49,0.62,9.73,-0.84,6,3.46
03/10/2023 00:35,19.66,2437,3465,49,0.62,9.73,-0.84,6,3.46
03/10/2023 01:05,19.69,2437,3465,49,0.62,9.73,-0.85,6,3.47
03/10/2023 01:35,19.64,2436,3464,49,0.63,9.72,-0.85,6,3.46
03/10/2023 02:05,19.64,2436,3464,49,0.63,9.72,-0.85,6,3.47
03/10/2023 02:35,19.62,2436,3464,49,0.63,9.72,-0.84,6,3.46
03/10/2023 03:06,19.6,2435,3464,49,0.62,9.72,-0.84,6,3.46
03/10/2023 03:36,19.64,2435,3462,49,0.64,9.73,-0.85,6,3.46
03/10/2023 04:06,19.69,2435,3462,49,0.64,9.73,-0.84,6,3.46
03/10/2023 04:36,19.64,2434,3462,49,0.63,9.73,-0.84,6,3.46
03/10/2023 05:06,19.62,2434,3461,49,0.63,9.72,-0.84,6,3.46
03/10/2023 05:36,19.59,2434,3461,49,0.63,9.71,-0.85,6,3.46
03/10/2023 06:07,19.51,2433,3460,49,0.63,9.73,-0.83,6,3.46
03/10/2023 06:37,19.52,2433,3460,49,0.63,9.71,-0.87,6,3.46
03/10/2023 07:07,19.5,2433,3460,49,0.63,9.73,-0.85,6,3.46
03/10/2023 07:37,19.45,2432,3459,49,0.63,9.73,-0.85,6,3.46
03/10/2023 08:07,19.46,2432,3459,49,0.63,9.72,-0.85,6,3.46
03/10/2023 08:37,19.51,2431,3457,49,0.63,9.72,-0.83,6,3.46
03/10/2023 09:07,19.54,2431,3457,49,0.63,9.72,-0.85,6,3.46
03/10/2023 09:38,19.54,2431,3458,49,0.63,9.73,-0.84,6,3.46
03/10/2023 10:08,19.54,2431,3457,49,0.63,9.73,-0.85,6,3.46
03/10/2023 10:38,19.56,2431,3456,49,0.63,9.72,-0.84,6,3.46
03/10/2023 11:08,19.56,2431,3456,49,0.63,9.73,-0.85,6,3.46
03/10/2023 11:38,19.62,2431,3457,49,0.64,9.73,-0.84,6,3.46
03/10/2023 12:08,19.63,2430,3457,49,0.63,9.73,-0.84,6,3.46
03/10/2023 12:39,19.69,2430,3456,49,0.62,9.73,-0.84,6,3.46
03/10/2023 13:09,19.75,2431,3456,49,0.63,9.72,-0.85,6,3.46
03/10/2023 13:39,19.75,2430,3456,49,0.63,9.73,-0.85,6,3.46
03/10/2023 14:09,19.81,2431,3456,49,0.62,9.72,-0.84,6,3.46
03/10/2023 14:39,19.88,2430,3456,49,0.63,9.73,-0.85,6,3.46
03/10/2023 15:09,19.93,2430,3456,49,0.63,9.73,-0.84,6,3.46
03/10/2023 15:40,19.96,2430,3455,49,0.63,9.73,-0.84,6,3.45
03/10/2023 16:10,19.98,2430,3455,49,0.63,9.72,-0.84,6,3.46
03/10/2023 16:40,19.98,2430,3455,49,0.64,9.73,-0.84,6,3.46
03/10/2023 17:10,19.96,2430,3455,49,0.63,9.72,-0.84,6,3.46
03/10/2023 17:40,19.96,2430,3454,49,0.63,9.72,-0.84,6,3.46
03/10/2023 18:10,19.92,2429,3453,49,0.63,9.72,-0.84,6,3.46
03/10/2023 18:40,19.93,2429,3453,49,0.63,9.72,-0.85,6,3.46
03/10/2023 19:11,19.92,2429,3453,49,0.63,9.72,-0.85,6,3.46
03/10/2023 19:41,19.85,2428,3452,49,0.63,9.72,-0.85,6,3.46
03/10/2023 20:11,19.85,2428,3452,49,0.63,9.74,-0.85,6,3.45
03/10/2023 20:41,19.84,2428,3452,49,0.63,9.72,-0.85,6,3.46
03/10/2023 21:11,19.76,2427,3451,49,0.61,9.74,-0.84,6,3.46
03/10/2023 21:41,19.74,2427,3451,49,0.63,9.72,-0.84,6,3.45
03/10/2023 22:12,19.74,2427,3451,49,0.63,9.72,-0.84,6,3.46
03/10/2023 22:42,19.64,2426,3450,49,0.63,9.73,-0.86,6,3.45
03/10/2023 23:12,19.62,2426,3450,49,0.63,9.73,-0.84,6,3.45
03/10/2023 23:42,19.59,2426,3449,49,0.63,9.73,-0.86,6,3.45
04/10/2023 00:12,19.51,2425,3449,49,0.62,9.72,-0.84,6,3.45
04/10/2023 00:42,19.48,2425,3448,49,0.62,9.73,-0.84,6,3.45
04/10/2023 01:13,19.42,2424,3448,49,0.63,9.71,-0.84,6,3.45
04/10/2023 01:43,19.33,2424,3447,49,0.63,9.72,-0.84,6,3.45
04/10/2023 02:13,19.31,2424,3446,49,0.64,9.72,-0.85,6,3.45
04/10/2023 02:43,19.27,2423,3446,49,0.63,9.73,-0.84,6,3.45
04/10/2023 03:13,19.15,2422,3445,49,0.63,9.72,-0.85,6,3.45
04/10/2023 03:43,19.14,2422,3445,49,0.63,9.73,-0.85,6,3.45
04/10/2023 04:14,19.11,2421,3444,49,0.63,9.72,-0.85,6,3.45
04/10/2023 04:44,19.01,2421,3443,49,0.62,9.73,-0.84,6,3.45
04/10/2023 05:14,18.98,2420,3442,49,0.63,9.72,-0.86,6,3.45
04/10/2023 05:44,18.94,2420,3443,49,0.62,9.72,-0.85,6,3.45
04/10/2023 06:14,18.86,2419,3441,49,0.62,9.73,-0.86,6,3.45
04/10/2023 06:44,18.81,2419,3441,49,0.63,9.73,-0.86,6,3.45
04/10/2023 07:14,18.8,2418,3440,49,0.63,9.72,-0.86,6,3.45
04/10/2023 07:45,18.7,2418,3440,49,0.62,9.71,-0.85,6,3.45
04/10/2023 08:15,18.68,2418,3439,49,0.62,9.72,-0.86,6,3.45
04/10/2023 08:45,18.69,2417,3438,49,0.63,9.72,-0.85,6,3.45
04/10/2023 09:15,18.66,2417,3438,49,0.63,9.73,-0.86,6,3.45
04/10/2023 09:45,18.66,2417,3438,49,0.62,9.71,-0.86,6,3.45
04/10/2023 10:15,18.73,2417,3437,49,0.62,9.72,-0.86,6,3.45
04/10/2023 10:46,18.75,2417,3437,49,0.61,9.73,-0.85,6,3.45
04/10/2023 11:16,18.79,2416,3437,49,0.64,9.73,-0.86,6,3.45
04/10/2023 11:46,18.85,2417,3437,49,0.63,9.72,-0.84,6,3.45
04/10/2023 12:16,18.88,2417,3437,49,0.63,9.73,-0.86,6,3.45
04/10/2023 12:46,18.94,2417,3437,49,0.62,9.72,-0.85,6,3.45
04/10/2023 13:16,19.04,2416,3437,49,0.63,9.72,-0.84,6,3.45
04/10/2023 13:47,19.07,2417,3437,49,0.63,9.71,-0.86,6,3.45
04/10/2023 14:17,19.12,2416,3437,49,0.62,9.74,-0.84,6,3.45
04/10/2023 14:47,19.19,2416,3436,49,0.64,9.73,-0.85,6,3.45
04/10/2023 15:17,19.24,2417,3436,49,0.63,9.72,-0.85,6,3.45
04/10/2023 15:47,19.31,2416,3436,49,0.62,9.72,-0.84,6,3.45
04/10/2023 16:17,19.35,2416,3436,49,0.63,9.72,-0.85,6,3.45
04/10/2023 16:48,19.35,2416,3436,49,0.63,9.72,-0.86,6,3.45
04/10/2023 17:18,19.35,2416,3435,49,0.63,9.73,-0.85,6,3.45
04/10/2023 17:48,19.38,2415,3435,49,0.63,9.72,-0.86,6,3.45
04/10/2023 18:18,19.35,2415,3435,49,0.62,9.74,-0.84,6,3.45
04/10/2023 18:48,19.35,2415,3434,49,0.63,9.72,-0.85,6,3.45
04/10/2023 19:18,19.34,2415,3433,49,0.62,9.72,-0.84,6,3.45
04/10/2023 19:48,19.29,2414,3433,49,0.62,9.73,-0.85,6,3.45
04/10/2023 20:19,19.31,2414,3433,49,0.62,9.72,-0.84,6,3.45
04/10/2023 20:49,19.31,2413,3432,49,0.63,9.72,-0.85,6,3.45
04/10/2023 21:19,19.26,2413,3432,49,0.62,9.72,-0.86,6,3.44
04/10/2023 21:49,19.24,2413,3432,49,0.63,9.72,-0.86,6,3.44
04/10/2023 22:19,19.25,2413,3431,49,0.62,9.73,-0.84,6,3.45
04/10/2023 22:49,19.2,2412,3431,49,0.63,9.72,-0.85,6,3.44
04/10/2023 23:20,19.18,2412,3430,48,0.63,9.73,-0.85,6,3.44
04/10/2023 23:50,19.15,2411,3430,49,0.62,9.72,-0.86,6,3.44
05/10/2023 00:20,19.08,2411,3429,48,0.62,9.72,-0.85,6,3.44
05/10/2023 00:50,19.08,2410,3429,49,0.62,9.72,-0.86,6,3.44
05/10/2023 01:20,19.06,2410,3428,49,0.63,9.72,-0.85,6,3.44
05/10/2023 01:50,18.99,2410,3427,49,0.62,9.72,-0.86,6,3.44
05/10/2023 02:21,18.98,2409,3427,48,0.62,9.73,-0.84,6,3.44
05/10/2023 02:51,18.94,2409,3426,48,0.63,9.72,-0.86,6,3.44
05/10/2023 03:21,18.89,2408,3426,49,0.63,9.73,-0.85,6,3.44
05/10/2023 03:51,18.87,2408,3425,48,0.62,9.72,-0.86,6,3.44
05/10/2023 04:21,18.86,2408,3425,49,0.62,9.72,-0.85,6,3.44
05/10/2023 04:51,18.76,2407,3424,49,0.62,9.72,-0.86,6,3.44
05/10/2023 05:21,18.77,2407,3424,49,0.63,9.72,-0.87,6,3.44
05/10/2023 05:52,18.75,2406,3423,49,0.63,9.72,-0.87,6,3.44
05/10/2023 06:22,18.7,2406,3423,49,0.62,9.72,-0.86,6,3.44
05/10/2023 06:52,18.68,2405,3422,49,0.63,9.72,-0.86,6,3.44
05/10/2023 07:22,18.69,2405,3421,48,0.63,9.72,-0.86,6,3.44
05/10/2023 07:52,18.61,2404,3421,49,0.62,9.73,-0.86,6,3.44
05/10/2023 08:22,18.62,2404,3420,48,0.63,9.72,-0.86,6,3.44
05/10/2023 08:53,18.62,2404,3420,49,0.63,9.72,-0.85,6,3.44
05/10/2023 09:23,18.63,2404,3419,48,0.63,9.72,-0.85,6,3.44
05/10/2023 09:53,18.64,2403,3419,48,0.62,9.72,-0.85,6,3.44
05/10/2023 10:23,18.66,2403,3418,48,0.62,9.72,-0.85,6,3.44
05/10/2023 10:53,18.69,2403,3418,49,0.62,9.72,-0.86,6,3.44
05/10/2023 11:23,18.75,2402,3418,48,0.63,9.73,-0.85,6,3.44
05/10/2023 11:54,18.83,2402,3418,49,0.62,9.73,-0.86,6,3.44
05/10/2023 12:24,18.88,2402,3417,48,0.63,9.72,-0.86,6,3.44
05/10/2023 12:54,18.94,2402,3417,48,0.62,9.73,-0.85,6,3.44
05/10/2023 13:24,18.98,2402,3417,48,0.64,9.73,-0.86,6,3.43
05/10/2023 13:54,19,2402,3416,48,0.62,9.72,-0.85,6,3.43
05/10/2023 14:24,19.06,2402,3416,48,0.62,9.71,-0.85,6,3.43
05/10/2023 14:55,19.1,2401,3415,48,0.63,9.73,-0.84,6,3.43
05/10/2023 15:25,19.13,2401,3415,48,0.63,9.72,-0.85,6,3.43
05/10/2023 15:55,19.14,2401,3414,48,0.63,9.72,-0.85,6,3.43
05/10/2023 16:25,19.16,2400,3414,48,0.63,9.72,-0.86,6,3.43
05/10/2023 16:55,19.16,2400,3414,48,0.64,9.72,-0.86,6,3.43
05/10/2023 17:25,19.16,2399,3413,48,0.63,9.72,-0.85,6,3.43
05/10/2023 17:55,19.19,2399,3413,48,0.63,9.71,-0.84,6,3.43
05/10/2023 18:26,19.14,2399,3412,48,0.62,9.73,-0.85,6,3.43
05/10/2023 18:56,19.16,2398,3412,48,0.62,9.73,-0.86,6,3.43
05/10/2023 19:26,19.16,2398,3410,48,0.63,9.72,-0.84,6,3.43
05/10/2023 19:56,19.14,2397,3410,48,0.62,9.73,-0.85,6,3.43
05/10/2023 20:26,19.12,2397,3409,48,0.63,9.72,-0.84,6,3.43
05/10/2023 20:56,19.12,2396,3409,48,0.63,9.73,-0.85,6,3.43
05/10/2023 21:27,19.08,2396,3408,48,0.62,9.72,-0.85,6,3.43
05/10/2023 21:57,19.06,2395,3407,48,0.62,9.72,-0.85,6,3.43
05/10/2023 22:27,19.06,2395,3406,48,0.63,9.73,-0.84,6,3.43
05/10/2023 22:57,19.01,2394,3405,48,0.62,9.73,-0.85,6,3.43
05/10/2023 23:27,18.99,2394,3404,48,0.64,9.73,-0.85,6,3.43
05/10/2023 23:57,19,2393,3403,48,0.63,9.72,-0.85,6,3.43
06/10/2023 00:28,18.92,2392,3403,48,0.62,9.72,-0.85,6,3.43
06/10/2023 00:58,18.93,2392,3402,48,0.64,9.73,-0.85,6,3.43
06/10/2023 01:28,18.9,2391,3401,48,0.62,9.72,-0.85,6,3.43
06/10/2023 01:58,18.85,2390,3400,48,0.62,9.72,-0.86,6,3.43
06/10/2023 02:28,18.83,2389,3400,48,0.63,9.72,-0.85,6,3.43
