Time,Temp,IR,Vis,Lux,Accel_X,Accel_Y,Accel_Z,Tilt,Mag_X,Mag_Y,Mag_Z,H.Angle,Direction,VBAT
2024/10/10 11:55:10,20.00,3249,4582,62,-3.95,-3.27,-7.99,69,377.76,613.57,150.84,65,NE,3.51
2024/10/10 11:55:25,20.00,3256,4592,63,-4.16,-1.88,-7.82,77,360.71,627.86,153.29,60,NE,3.51
2024/10/10 11:55:41,20.00,3251,4584,62,-3.83,-2.76,-8.25,72,360.80,636.45,156.27,65,NE,3.51
2024/10/10 11:55:56,20.00,3243,4574,62,-3.76,-2.76,-8.31,72,361.33,635.85,156.81,65,NE,3.51
2024/10/10 11:56:12,20.00,3239,4569,62,-3.75,-2.75,-8.30,72,361.27,635.84,156.92,65,NE,3.51
2024/10/10 11:56:28,20.00,3255,4592,62,-2.81,-2.17,-8.52,75,366.70,636.05,160.70,63,NE,3.51
2024/10/10 11:56:43,20.00,3251,4585,63,1.34,-5.94,-6.96,49,397.76,600.74,161.43,64,NE,3.51
2024/10/10 11:56:59,20.00,3217,4540,62,-8.23,2.51,2.26,74,381.18,631.07,141.32,276,W,3.51
2024/10/10 11:57:14,20.00,3217,4543,62,-8.93,2.55,4.49,75,378.20,630.64,139.17,320,NW,3.51
2024/10/10 11:57:30,20.00,3241,4578,63,-8.05,1.27,5.98,80,371.21,628.87,139.51,311,NW,3.51
2024/10/10 11:57:46,20.00,3235,4569,63,-7.88,2.09,6.11,77,376.07,630.50,139.54,312,NW,3.51
2024/10/10 11:58:01,20.02,3212,4537,62,-8.76,2.63,4.45,74,362.21,622.99,137.16,319,NW,3.51
2024/10/10 11:58:17,20.02,3211,4534,62,-8.47,2.15,5.44,76,356.95,614.36,127.61,315,NW,3.51
2024/10/10 11:58:32,20.04,3243,4580,63,-8.37,2.05,5.10,77,370.16,610.96,117.62,317,NW,3.51
2024/10/10 11:58:48,20.04,3234,4567,63,-9.88,2.29,4.75,77,381.12,618.41,119.70,321,NW,3.51
2024/10/10 11:59:04,20.02,3203,4522,62,-9.39,1.67,4.83,77,382.62,618.37,120.27,318,NW,3.51
2024/10/10 11:59:19,20.04,3204,4524,62,-9.08,1.38,4.50,80,385.99,622.23,124.56,319,NW,3.51
2024/10/10 11:59:35,20.02,3236,4570,63,-8.55,2.08,5.97,77,383.23,628.03,134.74,315,NW,3.51
2024/10/10 11:59:50,20.04,3233,4566,63,-8.75,1.89,4.63,78,385.70,628.72,134.25,319,NW,3.51
2024/10/10 12:00:06,20.06,3197,4513,62,-9.10,2.20,4.27,77,382.12,629.89,136.53,321,NW,3.51
2024/10/10 12:00:22,20.06,3231,4563,63,-9.01,2.41,4.48,76,374.70,619.88,123.48,321,NW,3.51
2024/10/10 12:00:37,20.04,3241,4578,63,-9.92,1.71,3.12,80,376.69,620.89,121.62,328,NW,3.51
2024/10/10 12:00:53,20.06,3234,4568,63,-9.15,1.98,4.27,78,385.92,623.49,125.76,322,NW,3.51
2024/10/10 12:01:08,20.06,3229,4561,62,-9.27,2.16,4.35,77,384.60,621.62,122.83,322,NW,3.51
2024/10/10 12:01:24,20.06,3203,4522,62,-8.35,2.42,5.12,75,361.86,615.25,124.08,317,NW,3.51
2024/10/10 12:01:40,20.06,3237,4572,63,-9.06,1.67,4.92,80,358.06,622.69,138.16,315,NW,3.51
2024/10/10 12:01:55,20.06,3239,4572,62,-8.69,1.04,0.61,71,378.43,654.15,144.29,247,SW,3.51
2024/10/10 12:02:11,20.06,3189,4490,61,-5.02,-6.86,4.99,45,349.37,641.16,124.76,270,W,3.51
2024/10/10 12:02:26,20.06,3165,4456,60,-5.02,-6.87,5.01,45,349.36,641.83,124.58,270,W,3.51
2024/10/10 12:02:42,20.06,3187,4488,60,-5.03,-6.87,5.01,45,349.30,642.05,124.65,270,W,3.51
2024/10/10 12:02:58,20.06,3191,4494,61,-5.03,-6.86,5.02,45,349.23,641.71,124.65,270,W,3.51
2024/10/10 12:03:13,20.06,3184,4484,60,-5.03,-6.87,5.01,45,349.16,642.02,124.80,270,W,3.51
2024/10/10 12:03:29,20.06,3153,4438,60,-5.03,-6.86,5.02,45,349.23,641.84,124.70,270,W,3.51
2024/10/10 12:03:45,20.06,3183,4484,60,-5.02,-6.86,5.01,45,349.06,641.70,124.68,270,W,3.51
2024/10/10 12:04:00,20.06,3190,4494,61,-5.03,-6.87,5.02,45,349.34,641.65,124.76,270,W,3.51
2024/10/10 12:04:16,20.06,3185,4486,61,-5.03,-6.86,5.02,45,349.04,642.10,124.77,270,W,3.51
2024/10/10 12:04:31,20.06,3158,4447,60,-5.03,-6.86,5.00,45,349.37,641.96,124.76,269,W,3.51
2024/10/10 12:04:47,20.06,3175,4471,60,-5.03,-6.86,5.02,45,349.36,642.06,124.77,270,W,3.51
2024/10/10 12:05:03,20.06,3189,4493,61,-5.03,-6.86,5.00,45,349.34,641.77,124.82,270,W,3.51
2024/10/10 12:05:18,20.06,3179,4477,60,-5.03,-6.87,5.01,45,349.29,641.85,124.79,270,W,3.51
2024/10/10 12:05:34,20.06,3147,4431,60,-5.03,-6.85,5.01,45,349.35,641.95,124.98,270,W,3.51
2024/10/10 12:05:49,20.06,3173,4468,60,-5.03,-6.86,5.02,45,349.20,641.88,124.74,270,W,3.51
2024/10/10 12:06:05,20.06,3190,4493,61,-5.03,-6.85,5.02,45,349.36,642.09,124.79,270,W,3.51
2024/10/10 12:06:21,20.06,3183,4483,61,-5.02,-6.86,5.01,45,349.08,641.91,124.84,270,W,3.51
2024/10/10 12:06:36,20.06,3163,4455,60,-5.03,-6.86,5.01,45,349.16,641.70,124.81,270,W,3.51
2024/10/10 12:06:52,20.06,3183,4482,61,-5.04,-6.86,5.02,45,349.34,642.11,124.83,270,W,3.51
2024/10/10 12:07:07,20.06,3190,4494,61,-5.03,-6.86,5.01,45,349.08,641.87,124.82,270,W,3.51
2024/10/10 12:07:23,20.06,3185,4485,61,-5.03,-6.85,5.02,45,349.10,641.94,124.87,270,W,3.51
2024/10/10 12:07:39,20.06,3189,4492,61,-5.03,-6.86,5.02,45,349.14,642.03,124.86,270,W,3.51
2024/10/10 12:07:54,20.06,3164,4456,60,-5.03,-6.86,5.02,45,349.40,642.03,124.85,270,W,3.51
2024/10/10 12:08:10,20.06,3190,4493,61,-5.04,-6.85,5.02,45,349.33,642.18,124.82,270,W,3.51
2024/10/10 12:08:25,20.06,3184,4485,61,-5.03,-6.86,5.03,45,349.19,641.78,124.85,270,W,3.51
2024/10/10 12:08:41,20.06,3189,4492,61,-5.02,-6.86,5.01,45,349.03,641.69,124.80,270,W,3.51
2024/10/10 12:08:57,20.06,3166,4458,60,-5.04,-6.86,5.02,45,349.25,641.97,124.68,270,W,3.51
2024/10/10 12:09:12,20.06,3189,4491,61,-5.03,-6.85,5.01,45,349.40,641.58,124.78,270,W,3.51
2024/10/10 12:09:28,20.06,3185,4485,61,-5.03,-6.85,5.01,45,349.22,642.11,124.93,270,W,3.51
2024/10/10 12:09:43,20.06,3189,4491,61,-5.03,-6.86,5.02,45,349.31,641.96,124.73,270,W,3.51
2024/10/10 12:09:59,20.06,3169,4463,60,-5.03,-6.86,5.01,45,349.30,641.73,124.81,270,W,3.51
2024/10/10 12:10:15,20.06,3188,4490,61,-5.03,-6.86,5.01,45,349.05,642.08,124.81,270,W,3.51
2024/10/10 12:10:30,20.06,3183,4483,61,-5.03,-6.85,5.01,45,349.16,641.97,124.71,270,W,3.51
2024/10/10 12:10:46,20.06,3187,4489,61,-5.03,-6.85,5.01,45,349.18,642.19,124.77,270,W,3.51
2024/10/10 12:11:01,20.06,3175,4472,61,-5.03,-6.85,5.02,45,349.32,642.07,124.81,270,W,3.51
2024/10/10 12:11:17,20.06,3163,4453,60,-5.03,-6.85,5.01,45,349.42,642.36,124.94,270,W,3.51
2024/10/10 12:11:33,20.06,3184,4484,61,-5.03,-6.86,5.01,45,349.32,642.05,124.71,270,W,3.51
2024/10/10 12:11:48,20.06,3188,4490,61,-5.03,-6.86,5.01,45,349.30,641.86,124.89,270,W,3.51
2024/10/10 12:12:04,20.06,3160,4449,60,-5.03,-6.85,5.01,45,349.24,641.90,124.76,270,W,3.51
2024/10/10 12:12:19,20.06,3182,4480,61,-5.03,-6.86,5.02,45,349.37,641.97,124.82,270,W,3.51
2024/10/10 12:12:35,20.06,3188,4491,61,-5.02,-6.85,5.02,45,349.37,641.97,124.83,270,W,3.51
2024/10/10 12:12:51,20.06,3184,4484,60,-5.03,-6.87,5.02,45,349.13,642.05,124.80,270,W,3.51
2024/10/10 12:13:06,20.06,3185,4486,61,-5.03,-6.85,5.02,45,349.18,641.90,124.83,270,W,3.51
2024/10/10 12:13:22,20.06,3174,4470,60,-5.03,-6.85,5.02,45,349.42,641.97,124.79,270,W,3.51
2024/10/10 12:13:37,20.06,3188,4490,61,-5.03,-6.86,5.02,45,349.18,642.20,124.87,270,W,3.51
2024/10/10 12:13:53,20.06,3182,4481,60,-5.04,-6.85,5.01,45,349.33,641.76,124.76,270,W,3.51
2024/10/10 12:14:09,20.06,3188,4489,61,-5.04,-6.85,5.02,45,349.06,642.09,124.85,270,W,3.51
2024/10/10 12:14:24,20.06,3167,4460,60,-5.03,-6.86,5.01,45,349.49,641.97,124.83,270,W,3.51
2024/10/10 12:14:40,20.06,3189,4492,61,-5.03,-6.85,5.03,45,349.18,642.33,124.89,270,W,3.51
2024/10/10 12:14:55,20.04,3184,4484,61,-5.03,-6.85,5.01,45,349.13,641.96,124.71,270,W,3.51
2024/10/10 12:15:11,20.06,3187,4489,61,-5.03,-6.85,5.01,45,349.11,642.23,124.82,270,W,3.51
2024/10/10 12:15:27,20.06,3159,4448,60,-5.03,-6.85,5.02,45,349.40,641.97,124.81,270,W,3.51
2024/10/10 12:15:42,20.06,3189,4492,61,-5.03,-6.85,5.02,45,349.20,641.89,124.87,270,W,3.51
2024/10/10 12:15:58,20.06,3184,4484,61,-5.03,-6.85,5.03,45,349.05,641.75,124.80,270,W,3.51
2024/10/10 12:16:13,20.06,3187,4489,61,-5.03,-6.85,5.03,45,349.12,642.01,124.83,270,W,3.51
2024/10/10 12:16:29,20.06,3180,4478,61,-5.03,-6.86,5.03,45,349.30,641.97,124.96,270,W,3.51
2024/10/10 12:16:45,20.06,3160,4449,60,-5.03,-6.84,5.02,45,349.36,641.85,124.79,270,W,3.51
2024/10/10 12:17:00,20.04,3183,4483,61,-5.03,-6.85,5.02,45,349.27,641.84,124.81,270,W,3.51
2024/10/10 12:17:16,20.04,3187,4489,61,-5.04,-6.85,5.02,45,349.12,641.78,124.79,270,W,3.51
2024/10/10 12:17:31,20.06,3165,4456,60,-5.03,-6.85,5.02,45,349.22,641.79,124.80,270,W,3.51
2024/10/10 12:17:47,20.04,3155,4442,60,-5.03,-6.86,5.02,45,349.13,641.88,124.83,270,W,3.51
2024/10/10 12:18:03,20.04,3180,4478,60,-5.03,-6.85,5.01,45,349.23,641.80,124.82,270,W,3.51
2024/10/10 12:18:18,20.06,3186,4487,61,-5.03,-6.85,5.01,45,349.28,641.90,124.71,270,W,3.51
2024/10/10 12:18:34,20.02,3169,4462,60,-5.03,-6.86,5.02,45,349.17,641.77,124.78,270,W,3.51
2024/10/10 12:18:49,20.02,3160,4449,60,-5.03,-6.85,5.02,45,349.19,641.84,124.76,270,W,3.51
2024/10/10 12:19:05,20.02,3183,4483,61,-5.03,-6.85,5.02,45,349.15,641.95,124.83,270,W,3.51
2024/10/10 12:19:21,20.04,3187,4489,61,-5.04,-6.85,5.02,45,349.44,642.17,124.81,270,W,3.51
2024/10/10 12:19:36,20.02,3177,4474,60,-5.03,-6.86,5.03,45,349.33,642.21,124.74,270,W,3.51
2024/10/10 12:19:52,20.02,3158,4447,60,-5.04,-6.85,5.02,45,349.22,641.85,124.83,270,W,3.51
2024/10/10 12:20:07,20.00,3183,4483,61,-5.03,-6.86,5.03,45,349.36,642.23,124.75,270,W,3.51
2024/10/10 12:20:23,20.00,3187,4489,61,-5.04,-6.84,5.02,45,349.07,641.83,124.72,270,W,3.51
2024/10/10 12:20:39,20.00,3182,4481,61,-5.04,-6.85,5.01,45,349.06,641.80,124.91,270,W,3.51
2024/10/10 12:20:54,20.00,3164,4454,60,-5.03,-6.85,5.03,45,349.32,642.10,124.77,270,W,3.51
2024/10/10 12:21:10,20.00,3181,4480,61,-5.03,-6.85,5.01,45,349.33,642.06,124.72,270,W,3.51
2024/10/10 12:21:25,20.00,3186,4488,61,-5.03,-6.85,5.02,45,349.21,641.82,124.81,270,W,3.51
2024/10/10 12:21:41,20.00,3181,4481,61,-5.04,-6.85,5.02,45,349.21,641.89,124.84,270,W,3.51
2024/10/10 12:21:57,20.00,3159,4449,60,-5.04,-6.84,5.03,45,349.17,641.70,124.78,270,W,3.51
2024/10/10 12:22:12,20.00,3173,4468,60,-5.03,-6.84,5.03,45,349.37,641.93,124.85,270,W,3.51
2024/10/10 12:22:28,20.00,3185,4486,61,-5.03,-6.84,5.03,45,349.21,641.93,124.85,270,W,3.51
2024/10/10 12:22:44,20.00,3186,4487,61,-5.04,-6.85,5.02,45,349.23,641.98,124.85,270,W,3.51
2024/10/10 12:22:59,20.00,3174,4470,60,-5.03,-6.85,5.02,45,349.28,641.84,124.70,270,W,3.51
2024/10/10 12:23:15,20.00,3149,4433,60,-5.03,-6.85,5.02,45,349.02,641.76,124.84,269,W,3.51
2024/10/10 12:23:30,20.00,3181,4479,60,-5.03,-6.85,5.02,45,349.14,642.02,124.79,270,W,3.51
2024/10/10 12:23:46,20.00,3187,4488,61,-5.04,-6.84,5.02,45,348.97,641.85,124.80,270,W,3.51
2024/10/10 12:24:02,20.00,3170,4464,60,-5.03,-6.85,5.03,45,349.16,641.94,124.73,270,W,3.51
2024/10/10 12:24:17,20.00,3145,4427,60,-5.04,-6.85,5.02,45,349.07,641.58,124.73,270,W,3.51
2024/10/10 12:24:33,20.00,3180,4479,60,-5.03,-6.84,5.03,45,349.13,641.65,124.74,270,W,3.51
2024/10/10 12:24:48,20.00,3187,4488,61,-5.04,-6.85,5.03,45,349.08,641.84,124.95,270,W,3.51
2024/10/10 12:25:04,20.00,3170,4464,60,-5.03,-6.86,5.02,45,349.19,642.12,124.78,270,W,3.51
2024/10/10 12:25:20,20.00,3148,4431,60,-5.03,-6.85,5.02,45,349.17,641.64,124.83,270,W,3.51
2024/10/10 12:25:35,20.00,3179,4478,61,-5.03,-6.85,5.01,45,349.15,642.05,124.85,269,W,3.51
2024/10/10 12:25:51,19.98,3185,4486,61,-5.03,-6.85,5.02,45,349.01,642.04,124.88,270,W,3.51
2024/10/10 12:26:06,19.98,3161,4451,60,-5.03,-6.85,5.02,45,349.01,641.76,124.81,270,W,3.51
2024/10/10 12:26:22,20.00,3175,4470,60,-5.03,-6.86,5.02,45,349.25,642.08,124.78,270,W,3.51
2024/10/10 12:26:38,19.96,3180,4479,61,-5.04,-6.87,5.03,45,349.22,641.87,124.91,270,W,3.51
2024/10/10 12:26:53,19.96,3187,4488,60,-5.03,-6.85,5.02,45,349.27,641.80,124.90,270,W,3.51
2024/10/10 12:27:09,19.96,3181,4479,61,-5.04,-6.85,5.02,45,349.01,641.74,124.70,270,W,3.51
2024/10/10 12:27:24,19.98,3150,4435,60,-5.03,-6.86,5.02,45,349.27,642.06,124.84,270,W,3.51
2024/10/10 12:27:40,19.96,3180,4479,61,-5.03,-6.84,5.03,45,349.18,641.64,124.84,270,W,3.51
2024/10/10 12:27:56,19.94,3186,4488,61,-5.04,-6.85,5.02,45,349.14,641.80,124.79,270,W,3.51
2024/10/10 12:28:11,19.96,3181,4480,61,-5.04,-6.85,5.01,45,349.15,642.11,124.80,270,W,3.51
2024/10/10 12:28:27,19.96,3176,4472,60,-5.03,-6.85,5.02,45,349.28,641.84,124.81,270,W,3.51
2024/10/10 12:28:42,19.96,3170,4464,60,-5.03,-6.85,5.03,45,349.32,641.73,124.81,270,W,3.51
2024/10/10 12:28:58,19.96,3187,4489,61,-5.03,-6.85,5.02,45,349.25,641.96,124.83,270,W,3.51
2024/10/10 12:29:14,19.96,3182,4481,61,-5.04,-6.85,5.02,45,349.13,642.02,124.77,269,W,3.51
2024/10/10 12:29:29,19.96,3183,4483,61,-5.04,-6.85,5.02,45,349.08,641.77,124.69,270,W,3.51
2024/10/10 12:29:45,19.94,3157,4446,60,-5.03,-6.85,5.03,45,349.17,641.94,124.85,270,W,3.51
2024/10/10 12:30:00,19.94,3185,4486,61,-5.03,-6.84,5.03,45,349.16,642.10,124.73,270,W,3.51
2024/10/10 12:30:16,19.94,3181,4481,61,-5.04,-6.85,5.02,45,349.40,641.77,124.67,270,W,3.51
2024/10/10 12:30:32,19.94,3184,4485,61,-5.03,-6.85,5.01,45,349.22,641.96,124.72,270,W,3.51
2024/10/10 12:30:47,19.94,3149,4433,60,-5.04,-6.85,5.02,45,349.05,642.00,124.67,270,W,3.51
2024/10/10 12:31:03,19.94,3186,4488,61,-5.03,-6.85,5.02,45,349.13,641.93,124.95,270,W,3.51
2024/10/10 12:31:18,19.94,3180,4479,61,-5.03,-6.84,5.02,45,349.42,641.87,124.71,270,W,3.51
2024/10/10 12:31:34,19.94,3162,4454,60,-5.03,-6.85,5.02,45,349.08,641.94,124.88,270,W,3.51
2024/10/10 12:31:50,19.94,3143,4426,60,-5.03,-6.85,5.02,45,349.08,642.23,124.81,270,W,3.51
2024/10/10 12:32:05,19.94,3179,4478,61,-5.03,-6.85,5.03,45,349.30,642.04,124.87,270,W,3.51
2024/10/10 12:32:21,19.94,3180,4480,61,-5.04,-6.85,5.02,45,349.13,642.09,124.87,270,W,3.51
2024/10/10 12:32:37,19.94,3181,4480,61,-5.03,-6.85,5.02,45,349.11,642.24,124.69,270,W,3.51
2024/10/10 12:32:52,19.94,3142,4424,60,-5.04,-6.85,5.03,45,349.11,641.83,124.87,270,W,3.51
2024/10/10 12:33:08,19.94,3185,4486,61,-5.03,-6.85,5.03,45,349.36,642.27,124.81,270,W,3.51
2024/10/10 12:33:23,19.94,3185,4487,61,-5.04,-6.84,5.02,45,349.31,642.18,124.75,270,W,3.51
2024/10/10 12:33:39,19.94,3181,4480,60,-5.03,-6.85,5.01,45,349.10,642.19,124.79,270,W,3.51
2024/10/10 12:33:55,19.92,3163,4453,60,-5.03,-6.86,5.03,45,349.17,641.99,124.71,270,W,3.51
2024/10/10 12:34:10,19.94,3181,4480,60,-5.03,-6.86,5.03,45,349.17,642.22,124.89,270,W,3.51
2024/10/10 12:34:26,19.94,3185,4486,61,-5.03,-6.86,5.01,45,349.16,641.99,124.75,270,W,3.51
2024/10/10 12:34:41,19.94,3180,4478,60,-5.03,-6.85,5.03,45,349.09,641.89,124.88,270,W,3.51
2024/10/10 12:34:57,19.94,3179,4478,61,-5.03,-6.85,5.03,45,349.24,642.16,124.87,270,W,3.51
2024/10/10 12:35:13,19.92,3180,4478,60,-5.03,-6.85,5.02,45,348.99,641.85,124.68,270,W,3.51
2024/10/10 12:35:28,19.92,3186,4488,61,-5.03,-6.86,5.01,45,349.00,642.02,124.88,270,W,3.51
2024/10/10 12:35:44,19.94,3180,4479,61,-5.03,-6.84,5.03,45,349.21,641.97,124.82,270,W,3.51
2024/10/10 12:35:59,19.92,3185,4485,61,-5.03,-6.85,5.03,45,349.33,641.69,124.70,270,W,3.51
2024/10/10 12:36:15,19.92,3168,4461,60,-5.03,-6.84,5.03,45,349.32,641.90,124.72,270,W,3.51
2024/10/10 12:36:31,19.92,3186,4488,61,-5.03,-6.85,5.02,45,349.42,642.07,124.80,270,W,3.51
2024/10/10 12:36:46,19.90,3181,4479,61,-5.03,-6.85,5.02,45,349.29,641.97,124.71,270,W,3.51
2024/10/10 12:37:02,19.92,3184,4484,61,-5.03,-6.85,5.02,45,349.25,641.97,124.79,270,W,3.51
2024/10/10 12:37:17,19.88,3153,4440,60,-5.03,-6.85,5.02,45,349.25,642.01,124.71,270,W,3.51
2024/10/10 12:37:33,19.88,3180,4479,61,-5.04,-6.85,5.03,45,349.21,641.95,124.74,270,W,3.51
2024/10/10 12:37:49,19.88,3180,4480,61,-5.03,-6.85,5.03,45,349.30,641.84,124.85,270,W,3.51
2024/10/10 12:38:04,19.88,3182,4482,61,-5.03,-6.85,5.03,45,349.24,642.06,124.64,270,W,3.51
2024/10/10 12:38:20,19.88,3148,4433,60,-5.04,-6.85,5.03,45,349.49,641.95,124.75,270,W,3.51
2024/10/10 12:38:35,19.88,3186,4488,61,-5.03,-6.85,5.01,45,349.45,642.01,124.80,270,W,3.51
2024/10/10 12:38:51,19.90,3179,4478,61,-5.04,-6.84,5.02,45,349.26,642.05,124.71,270,W,3.51
2024/10/10 12:39:07,19.88,3184,4486,61,-5.04,-6.85,5.03,45,349.21,641.84,124.65,270,W,3.51
2024/10/10 12:39:22,19.88,3148,4432,60,-5.03,-6.85,5.03,45,349.31,642.02,124.66,270,W,3.51
2024/10/10 12:39:38,19.88,3185,4487,61,-5.04,-6.84,5.02,45,349.23,642.03,124.71,270,W,3.51
2024/10/10 12:39:53,19.88,3180,4479,61,-5.04,-6.84,5.02,45,349.23,642.15,124.73,270,W,3.51
2024/10/10 12:40:09,19.88,3185,4486,61,-5.03,-6.85,5.02,45,349.06,642.14,124.61,270,W,3.51
2024/10/10 12:40:25,19.88,3160,4450,60,-5.04,-6.84,5.02,45,349.25,641.63,124.64,270,W,3.51
2024/10/10 12:40:40,19.88,3186,4487,61,-5.03,-6.84,5.02,45,349.39,642.05,124.67,270,W,3.51
2024/10/10 12:40:56,19.88,3180,4479,61,-5.04,-6.85,5.04,45,349.24,642.01,124.69,270,W,3.51
2024/10/10 12:41:11,19.88,3185,4486,61,-5.03,-6.85,5.02,45,349.34,641.97,124.76,270,W,3.51
2024/10/10 12:41:27,19.88,3176,4472,60,-5.03,-6.85,5.03,45,349.21,641.92,124.65,270,W,3.51
2024/10/10 12:41:43,19.88,3183,4483,60,-5.04,-6.85,5.04,45,349.44,641.99,124.60,270,W,3.51
2024/10/10 12:41:58,19.88,3180,4478,61,-5.04,-6.85,5.02,45,349.20,642.02,124.67,270,W,3.51
2024/10/10 12:42:14,19.88,3185,4486,61,-5.04,-6.85,5.03,45,349.24,642.15,124.86,270,W,3.51
2024/10/10 12:42:29,19.88,3179,4477,61,-5.04,-6.85,5.04,45,349.18,641.98,124.58,270,W,3.51
2024/10/10 12:42:45,19.88,3153,4438,60,-5.04,-6.85,5.03,45,349.32,642.05,124.71,270,W,3.51
2024/10/10 12:43:01,19.88,3180,4478,61,-5.04,-6.85,5.03,45,349.37,641.97,124.51,270,W,3.51
2024/10/10 12:43:16,19.86,3182,4481,61,-5.05,-6.85,5.03,45,349.19,642.31,124.62,270,W,3.51
2024/10/10 12:43:32,19.88,3183,4483,61,-5.04,-6.84,5.03,45,349.27,642.15,124.72,270,W,3.51
2024/10/10 12:43:47,19.85,3147,4430,60,-5.04,-6.85,5.03,45,349.22,642.07,124.67,270,W,3.51
2024/10/10 12:44:03,19.88,3183,4482,61,-5.03,-6.85,5.02,45,349.23,641.96,124.70,270,W,3.51
2024/10/10 12:44:19,19.86,3178,4476,60,-5.04,-6.85,5.02,45,349.40,641.88,124.71,270,W,3.51
2024/10/10 12:44:34,19.88,3183,4482,61,-5.04,-6.84,5.03,45,349.40,642.37,124.67,270,W,3.51
2024/10/10 12:44:50,19.88,3148,4431,60,-5.03,-6.85,5.02,45,349.14,642.06,124.70,270,W,3.51
2024/10/10 12:45:05,19.85,3184,4484,61,-5.04,-6.85,5.03,45,349.42,642.25,124.78,270,W,3.51
2024/10/10 12:45:21,19.86,3179,4478,60,-5.03,-6.85,5.03,45,349.35,642.43,124.86,270,W,3.51
2024/10/10 12:45:37,19.85,3181,4480,61,-5.03,-6.84,5.03,45,349.14,642.28,124.83,270,W,3.51
2024/10/10 12:45:52,19.83,3149,4434,60,-5.03,-6.85,5.02,45,349.44,642.00,124.69,270,W,3.51
2024/10/10 12:46:08,19.83,3183,4483,61,-5.03,-6.85,5.02,45,349.26,642.27,124.70,270,W,3.51
2024/10/10 12:46:23,19.81,3177,4475,61,-5.04,-6.85,5.03,45,349.38,642.03,124.74,270,W,3.51
2024/10/10 12:46:39,19.83,3183,4483,61,-5.03,-6.84,5.02,45,349.37,642.48,124.76,270,W,3.51
2024/10/10 12:46:55,19.83,3163,4453,60,-5.03,-6.85,5.02,45,349.13,642.06,124.70,270,W,3.51
2024/10/10 12:47:10,19.81,3185,4486,61,-5.03,-6.84,5.02,45,349.26,642.16,124.68,270,W,3.51
2024/10/10 12:47:26,19.81,3178,4477,61,-5.04,-6.85,5.03,45,349.23,642.37,124.70,270,W,3.51
2024/10/10 12:47:41,19.81,3183,4482,61,-5.04,-6.85,5.03,45,349.45,642.22,124.65,270,W,3.51
2024/10/10 12:47:57,19.83,3164,4455,60,-5.03,-6.85,5.02,45,349.29,642.14,124.52,270,W,3.51
2024/10/10 12:48:13,19.81,3180,4477,60,-5.04,-6.86,5.03,45,349.46,642.14,124.67,270,W,3.51
2024/10/10 12:48:28,19.81,3179,4476,61,-5.04,-6.85,5.03,45,349.18,642.14,124.58,270,W,3.51
2024/10/10 12:48:44,19.81,3184,4484,60,-5.04,-6.84,5.02,45,349.17,642.10,124.67,270,W,3.51
2024/10/10 12:49:00,19.81,3175,4471,61,-5.03,-6.85,5.03,45,349.14,642.17,124.72,270,W,3.51
2024/10/10 12:49:15,19.81,3153,4438,60,-5.04,-6.85,5.03,45,349.50,642.11,124.60,270,W,3.51
2024/10/10 12:49:31,19.81,3179,4476,61,-5.04,-6.84,5.02,45,349.22,642.33,124.61,270,W,3.51
2024/10/10 12:49:46,19.81,3184,4485,61,-5.04,-6.84,5.03,45,349.09,642.07,124.63,270,W,3.51
2024/10/10 12:50:02,19.81,3176,4473,61,-5.03,-6.84,5.02,45,349.34,642.02,124.62,270,W,3.51
2024/10/10 12:50:18,19.81,3144,4426,60,-5.04,-6.85,5.04,45,349.41,642.31,124.65,270,W,3.51
2024/10/10 12:50:33,19.81,3177,4473,60,-5.04,-6.85,5.03,45,349.42,642.23,124.66,270,W,3.51
2024/10/10 12:50:49,19.81,3184,4484,60,-5.04,-6.85,5.03,45,349.37,642.02,124.66,270,W,3.51
2024/10/10 12:51:04,19.81,3171,4465,60,-5.04,-6.84,5.03,45,349.48,641.91,124.71,270,W,3.51
2024/10/10 12:51:20,19.81,3145,4427,60,-5.04,-6.85,5.02,45,349.41,642.08,124.61,270,W,3.51
2024/10/10 12:51:36,19.81,3177,4473,60,-5.03,-6.85,5.03,45,349.26,642.07,124.63,270,W,3.51
2024/10/10 12:51:51,19.81,3183,4483,61,-5.03,-6.85,5.00,45,349.49,642.23,124.67,269,W,3.51
2024/10/10 12:52:07,19.81,3174,4470,60,-5.03,-6.85,5.02,45,349.37,642.31,124.66,270,W,3.51
2024/10/10 12:52:22,19.81,3169,4462,60,-5.04,-6.85,5.03,45,349.37,642.06,124.59,270,W,3.51
2024/10/10 12:52:38,19.81,3178,4476,61,-5.04,-6.84,5.02,45,349.30,642.38,124.56,270,W,3.51
2024/10/10 12:52:54,19.81,3183,4482,61,-5.04,-6.84,5.02,45,349.26,642.38,124.66,270,W,3.51
2024/10/10 12:53:09,19.81,3179,4477,60,-5.03,-6.85,5.03,45,349.16,641.84,124.67,270,W,3.51
2024/10/10 12:53:25,19.81,3159,4447,60,-5.04,-6.84,5.01,45,349.04,641.94,124.69,270,W,3.51
2024/10/10 12:53:40,19.81,3177,4474,61,-5.04,-6.83,5.03,45,349.39,642.18,124.65,270,W,3.51
2024/10/10 12:53:56,19.79,3183,4484,61,-5.03,-6.85,5.03,45,349.53,642.14,124.60,270,W,3.51
2024/10/10 12:54:12,19.81,3184,4484,61,-5.03,-6.84,5.03,45,349.18,642.26,124.64,270,W,3.51
