Time,Temp,IR,Vis,Lux,Accel_X,Accel_Y,Accel_Z,Tilt,Mag_X,Mag_Y,Mag_Z,H.Angle,Direction
31/10/2024 14:08,17.56,5082,7295,109,5.07,8.22,-0.79,31,491.86,-44.62,201.97,30,NE
31/10/2024 14:08,17.56,5083,7295,109,5.03,8.26,-0.85,31,492.96,-45.29,202.04,30,NE
31/10/2024 14:08,17.56,5081,7293,109,5.03,8.25,-0.85,31,492.18,-44.65,201.42,30,NE
31/10/2024 14:08,17.56,5082,7293,109,5.07,8.25,-0.82,31,492.02,-44.62,201.88,30,NE
31/10/2024 14:08,17.56,5081,7293,109,5.05,8.24,-0.87,31,492.81,-45.31,201.86,30,NE
31/10/2024 14:08,17.62,5082,7292,109,5.08,8.25,-0.8,31,491.53,-45.58,201.67,30,NE
31/10/2024 14:08,17.62,5082,7291,109,5.08,8.23,-0.8,32,492.18,-44.4,201.61,30,NE
31/10/2024 14:08,17.62,5081,7289,109,5.06,8.24,-0.83,31,492.33,-45.09,201.77,30,NE
31/10/2024 14:08,17.62,5081,7288,109,5.05,8.25,-0.81,31,491.22,-45.1,201.87,30,NE
31/10/2024 14:08,17.62,5080,7287,109,5.04,8.2,-0.8,31,492.17,-45.09,201.86,30,NE
31/10/2024 14:38,17.75,5775,8678,158,4.79,0.09,-8.06,89,513.92,-49.52,269.84,10,N
31/10/2024 14:38,17.75,5770,8665,157,4.79,0.07,-8.07,89,514.09,-49.04,269.94,10,N
31/10/2024 14:38,17.75,5766,8659,157,4.8,0.1,-7.89,89,513.46,-48.83,269.77,10,N
31/10/2024 14:38,17.75,5766,8657,157,4.8,0.12,-8.1,89,514.07,-50.21,269.91,10,N
31/10/2024 14:38,17.75,5766,8654,157,4.79,0.11,-8.08,89,513.13,-49.06,269.94,10,N
31/10/2024 14:38,17.75,5771,8661,157,4.79,0.09,-8.07,89,512.66,-48.58,270.23,10,N
31/10/2024 14:38,17.75,5763,8651,157,4.77,0.08,-8.07,89,513.62,-48.36,269.78,10,N
31/10/2024 14:38,17.69,5767,8655,157,4.8,0.15,-8.07,89,512.97,-49.06,269.94,10,N
31/10/2024 14:38,17.69,5768,8656,157,4.82,0.09,-8.06,89,514.09,-48.57,270.04,10,N
31/10/2024 14:38,17.69,5769,8655,157,4.78,0.13,-8.03,89,512.81,-49.06,270.03,10,N
31/10/2024 14:39,17.69,5768,8653,156,4.82,0.1,-8.08,89,513.44,-49.5,270.29,10,N
31/10/2024 14:39,17.69,5766,8652,157,4.83,0.12,-8.07,89,514.08,-49.26,270.2,10,N
31/10/2024 14:39,17.69,5769,8654,156,4.82,0.16,-8.07,89,513.92,-49.98,269.91,10,N
31/10/2024 14:39,17.69,5771,8657,157,4.8,0.06,-8.06,89,514.88,-48.77,270.21,10,N
31/10/2024 14:39,17.69,5768,8654,157,4.81,0.1,-8.09,89,514.08,-49.98,269.91,10,N
31/10/2024 14:39,17.75,5767,8651,156,4.79,0.11,-8.1,89,513.46,-48.82,269.86,10,N
31/10/2024 14:39,17.75,5768,8653,156,4.81,0.13,-8.06,89,513.45,-48.78,270.49,10,N
31/10/2024 14:39,17.75,5766,8650,156,4.8,0.14,-8.1,89,513.93,-49.28,269.84,10,N
31/10/2024 14:39,17.75,5767,8652,156,4.82,0.07,-8.09,89,513.61,-49.06,269.76,10,N
31/10/2024 14:39,17.75,5771,8658,157,4.83,0.1,-8.05,89,513.76,-50.5,269.27,10,N
31/10/2024 15:09,17.88,4577,6651,105,7.53,2.53,-6.37,75,456.28,-47.84,242.74,17,N
31/10/2024 15:09,17.88,4569,6627,104,6.87,3.73,-4.8,66,454.97,-50.64,243.03,19,N
31/10/2024 15:09,17.88,4552,6596,103,6.87,4.36,-5.58,63,448.37,-51.72,232.8,16,N
31/10/2024 15:09,17.88,4523,6533,100,6.23,3.86,-3.83,62,447.34,-56.34,233.77,19,N
31/10/2024 15:09,17.88,4518,6517,100,11.47,2.88,-3.52,76,455.31,-56.47,249.85,25,NE
31/10/2024 15:09,17.88,4485,6454,98,4.23,-1.79,-1.88,68,500.3,-60.46,230.57,24,NE
31/10/2024 15:09,17.88,4476,6438,97,5.97,-2.73,-10.75,77,506.94,-63.07,231.46,7,N
31/10/2024 15:09,16.75,4471,6427,97,4.3,-3.64,-0.77,50,498.5,-66.28,227.98,33,NE
31/10/2024 15:09,16.75,4478,6435,97,8.08,-0.24,-4.89,88,495.92,-71.79,223.41,17,N
31/10/2024 15:09,16.75,4547,6529,98,2.8,-0.34,-9.72,88,498.07,-70.77,250.87,0,N
31/10/2024 15:09,16.75,4531,6506,97,3.98,-0.4,-8.5,87,497.14,-72.8,245.38,4,N
31/10/2024 15:09,16.75,4532,6507,97,4.07,-0.45,-8.52,87,496.04,-71.11,246.52,4,N
31/10/2024 15:09,16.75,4531,6507,97,4.08,-0.46,-8.48,87,497.15,-70.87,246.34,5,N
31/10/2024 15:09,16.75,4530,6507,98,4.12,-0.49,-8.51,87,496.5,-72.77,246.02,4,N
31/10/2024 15:09,16.75,4530,6507,98,4.1,-0.43,-8.45,87,496.17,-73.24,246.1,4,N
31/10/2024 15:09,16.81,4531,6506,97,4.13,-0.46,-8.51,87,497.47,-70.87,246.16,5,N
31/10/2024 15:09,16.81,4531,6505,97,4.13,-0.41,-8.5,87,496.83,-71.84,245.95,5,N
31/10/2024 15:09,16.81,4530,6504,97,4.16,-0.45,-8.49,87,496.82,-72.06,246.13,5,N
31/10/2024 15:09,16.81,4531,6502,97,4.11,-0.49,-8.47,87,496.68,-71.39,245.69,5,N
31/10/2024 15:09,16.81,4530,6505,97,4.14,-0.48,-8.43,87,496.67,-71.84,245.95,5,N
31/10/2024 15:39,16.94,5981,9746,237,5.77,0.34,6.27,87,509.07,-56.91,198.56,19,N
31/10/2024 15:39,16.94,5969,9723,236,7.39,0.87,6.91,85,508.76,-56.7,198.2,20,N
31/10/2024 15:39,16.94,5938,9640,232,6.29,1.06,6.47,83,508.27,-57.16,198.47,19,N
31/10/2024 15:39,16.94,5912,9596,230,6.85,0.3,5.24,87,508.45,-56.3,197.4,20,N
31/10/2024 15:39,16.94,5928,9638,233,5.25,0.47,5.76,86,509.11,-54.93,196.71,19,N
31/10/2024 15:39,16.94,5919,9615,231,6.36,0.67,6.88,85,507.19,-56.63,196.4,19,N
31/10/2024 15:39,16.94,5915,9605,231,5.63,0.53,6.65,86,508.64,-54.46,196.91,18,N
31/10/2024 15:39,16.12,5935,9660,234,6.83,0.16,7.03,89,509.6,-53.96,197.1,19,N
31/10/2024 15:39,16.12,5937,9672,235,6.92,0.91,7.67,84,511.48,-54.94,199.32,19,N
31/10/2024 15:39,16.12,5921,9639,234,6.95,0.61,8.03,86,510.04,-55.96,198.49,18,N
31/10/2024 15:39,16.12,5968,9770,241,5.88,0.09,6.56,89,511.47,-55.88,199.21,18,N
31/10/2024 15:39,16.12,5945,9706,237,7.24,0.6,8.37,86,512.22,-58.64,199.67,19,N
31/10/2024 15:39,16.12,5988,9820,244,7.45,0.38,7.13,87,512.69,-58.07,201.04,20,N
31/10/2024 15:39,16.12,5940,9696,237,6.11,1.68,6.54,79,510.14,-59.35,200.12,20,N
31/10/2024 15:39,16.12,5939,9685,236,6.95,0.19,6.98,88,509.49,-59.99,201.1,19,N
31/10/2024 15:39,16.19,5930,9676,236,6.99,0.05,6.66,89,510.63,-57.92,200.33,19,N
31/10/2024 15:39,16.19,5938,9694,237,6.23,0.78,7.79,85,510.32,-57.96,199.88,18,N
31/10/2024 15:39,16.19,5943,9701,237,6.25,1.16,8.29,83,510.99,-55.9,199.03,18,N
31/10/2024 15:39,16.19,5916,9632,233,4.9,0.25,4.29,87,510.49,-57.04,199.63,20,N
31/10/2024 15:39,16.19,5897,9584,231,6.58,0.59,7.21,86,507.31,-57.09,199.74,19,N
31/10/2024 16:09,16.25,3982,5756,89,-8.93,1.88,4.59,79,501.65,-3.24,199.5,340,N
31/10/2024 16:09,16.25,3977,5742,88,-8.31,1.8,4.37,79,500.85,-3.2,200.41,340,N
31/10/2024 16:09,16.25,3976,5738,88,-8.73,2.05,4.49,78,499.9,-2.75,200.43,340,N
31/10/2024 16:09,16.25,3969,5725,87,-8.32,1.84,4.59,79,500.71,-1.58,200.09,340,N
31/10/2024 16:09,16.25,3970,5724,87,-8.93,1.99,4.61,78,501.47,-3.36,201.22,340,N
31/10/2024 16:09,16.25,3968,5722,87,-8.17,1.57,4.7,80,501.32,-3.16,200.86,341,N
31/10/2024 16:09,16.25,3968,5720,87,-8.06,1.56,4.6,80,501,-3.9,200.39,341,N
31/10/2024 16:09,14.06,3963,5708,87,-9.22,1.98,4.27,78,502.13,-1.45,201.63,340,N
31/10/2024 16:09,14.06,3961,5705,87,-8.26,2.46,4.93,75,501.02,-1.78,200.63,340,N
31/10/2024 16:09,14.06,3959,5704,87,-8.7,2.03,4.64,78,501.34,-2.05,199.9,340,N
31/10/2024 16:09,14.06,3960,5706,87,-8.13,1.99,4.64,77,501.01,-2.95,200.51,340,N
31/10/2024 16:09,14.06,3960,5703,86,-8.88,2.09,4.73,78,500.06,-3.04,199.52,340,N
31/10/2024 16:09,14.06,3964,5713,87,-8.78,1.92,4.55,78,500.37,-2.46,200.98,340,N
31/10/2024 16:09,14.06,3966,5717,87,-8.88,1.99,4.6,78,501.48,-3.17,200.59,340,N
31/10/2024 16:09,14.06,3966,5718,87,-8.83,1.96,4.65,78,501.66,-1.74,200.99,340,N
31/10/2024 16:09,14.12,3964,5714,87,-8.72,1.85,4.4,79,502.1,-4.08,200.74,340,N
31/10/2024 16:09,14.12,3964,5713,87,-8.85,2.13,4.75,78,501.5,-2.05,199.9,340,N
31/10/2024 16:09,14.12,3964,5710,87,-8.25,2.05,4.65,77,500.36,-3.67,200.4,340,N
31/10/2024 16:09,14.12,3965,5715,87,-8.98,1.97,4.41,78,501.18,-1.77,200.63,340,N
31/10/2024 16:09,14.12,3965,5713,87,-8.36,1.98,4.57,78,501.48,-3.65,200.4,340,N
31/10/2024 16:39,14.25,4460,6446,99,-5.33,0.1,8.03,89,480.95,-22.18,191.58,350,N
31/10/2024 16:39,14.25,4453,6432,99,-5.82,0.23,8.39,88,481.45,-20.29,191.81,350,N
31/10/2024 16:39,14.25,4453,6428,99,-5.27,0.15,7.85,89,480.63,-21.16,192.97,350,N
31/10/2024 16:39,14.25,4452,6430,99,-5.53,0.07,8.02,89,480.51,-18.37,192.77,349,N
31/10/2024 16:39,14.25,4448,6420,98,-5.94,0.25,8.7,88,480.02,-19.3,193.02,349,N
31/10/2024 16:39,14.25,4448,6420,98,-5.37,0.13,8,89,480.82,-19.31,192.66,350,N
31/10/2024 16:39,14.25,4444,6411,98,-5.65,0.23,8.04,88,480.33,-20.02,192.64,349,N
31/10/2024 16:39,13.56,4445,6415,98,-5.44,0.19,8.09,88,478.9,-18.27,194.69,349,N
31/10/2024 16:39,13.56,4446,6415,98,-5.4,0.13,8.32,89,478.27,-19.1,193.04,350,N
31/10/2024 16:39,13.56,4448,6423,99,-5.3,0.14,7.88,89,479.57,-16.41,194.28,349,N
31/10/2024 16:39,13.56,4444,6416,98,-5.68,0.2,8.33,88,478.12,-18.11,193.88,349,N
31/10/2024 16:39,13.56,4444,6417,99,-5.49,0.17,8.14,89,478.61,-17.15,194.08,349,N
31/10/2024 16:39,13.56,4445,6418,98,-5.37,0.08,8.11,89,478.77,-15.66,195.3,349,N
31/10/2024 16:39,13.56,4441,6411,98,-5.74,0.25,8.37,88,477.97,-16.63,195.01,349,N
31/10/2024 16:39,13.56,4442,6410,98,-5.38,0.15,8.1,89,478.13,-16.39,195.01,349,N
31/10/2024 16:39,13.69,4445,6419,99,-5.42,0.2,8.05,88,478.78,-15.2,195.22,349,N
31/10/2024 16:39,13.69,4445,6418,98,-5.31,0.11,7.79,89,478.31,-14.98,195.05,349,N
31/10/2024 16:39,13.69,4441,6408,98,-5.78,0.17,8.53,89,478.14,-16.18,194.75,349,N
31/10/2024 16:39,13.69,4440,6407,98,-5.42,0.15,8.16,89,477.34,-15.7,195.04,349,N
31/10/2024 16:39,13.69,4442,6409,98,-5.39,0.12,8.1,89,478.14,-15.71,194.67,349,N
31/10/2024 17:09,13.75,3390,4676,57,-2.63,8.46,4.45,31,469.65,-15.9,201.05,316,NW
31/10/2024 17:09,13.75,3386,4667,57,-3.12,7.86,5.24,37,473.85,-9.61,202.92,328,NW
31/10/2024 17:09,13.75,3388,4669,57,-1.76,8.52,4.78,30,470.45,-14.11,203.09,323,NW
31/10/2024 17:09,13.75,3384,4662,57,-1.35,8.66,4.58,28,468.68,-15.79,202.96,321,NW
31/10/2024 17:09,13.75,3386,4662,56,-2.12,8.61,4.35,29,468.85,-14.04,204.45,310,NW
31/10/2024 17:09,13.75,3386,4663,57,-1.87,8.47,4.87,31,470.28,-15.6,201.78,325,NW
31/10/2024 17:09,13.75,3390,4669,57,-2.52,8.41,4.79,32,470.92,-16.4,200.21,322,NW
31/10/2024 17:09,14.5,3388,4666,57,-2.55,8.09,4.68,33,472.38,-12.47,202.58,322,NW
31/10/2024 17:09,14.5,3389,4668,57,-2.67,7.88,5.46,37,472.72,-11.83,201.59,332,NW
31/10/2024 17:09,14.5,3393,4672,57,0.08,8.84,4.52,27,467.5,-21.73,201.81,36,NE
31/10/2024 17:09,14.5,3387,4661,56,-0.99,9.04,4,24,466.53,-21.9,202.99,289,W
31/10/2024 17:09,14.5,3394,4673,57,-1.92,8.62,4.73,30,469.46,-18.99,200.33,322,NW
31/10/2024 17:09,14.5,3365,4632,56,-2.58,8.48,4.68,32,470.43,-18.09,199.63,320,NW
31/10/2024 17:09,14.5,3393,4671,57,-1.78,8.9,3.8,25,467.39,-16.68,203.85,291,W
31/10/2024 17:09,14.5,3394,4671,56,-3.18,8.61,3.78,29,470.79,-9.91,206.28,307,NW
31/10/2024 17:09,14.56,3394,4672,57,-1.73,8.25,5.41,34,473.94,-18.07,198.88,339,N
31/10/2024 17:09,14.56,3399,4678,57,-0.87,8.6,4.53,28,468.52,-15.23,204.24,331,NW
31/10/2024 17:09,14.56,3400,4680,57,0.04,8.4,5.87,34,468.3,-22.06,200.26,12,N
31/10/2024 17:09,14.56,3406,4687,57,-0.1,8.57,4.86,29,468.45,-22.96,200.59,18,N
31/10/2024 17:09,14.56,3399,4677,56,-1.14,9.3,5.15,29,472.59,-24,198.01,343,N
31/10/2024 17:39,14.69,3876,5338,65,-0.01,9.95,-1.71,9,453.34,-26.35,230.02,355,N
31/10/2024 17:39,14.69,3885,5347,65,1.78,9.11,-3.16,21,452.22,-34.9,235.05,12,N
31/10/2024 17:39,14.69,3884,5340,64,1.9,9.14,-3.07,21,451.7,-38.14,235.6,13,N
31/10/2024 17:39,14.69,3859,5306,64,0.07,10.07,-1.56,8,453.56,-24.77,225.8,358,N
31/10/2024 17:39,14.69,3858,5305,64,-1.81,9.98,0.7,11,458.05,-14.15,219.36,270,W
31/10/2024 17:40,14.69,3856,5300,64,-1.8,10.57,1.82,13,459.62,-19.42,213.69,249,W
31/10/2024 17:40,14.69,3860,5306,64,-2.32,9.7,0.72,14,458.51,-18.91,214.61,280,W
31/10/2024 17:40,14.56,3852,5293,64,-1.81,9.72,-1.03,12,456.53,-18.11,223.25,313,NW
31/10/2024 17:40,14.56,3854,5297,64,-0.28,9.66,-2.24,13,454.18,-22.29,230.94,351,N
31/10/2024 17:40,14.56,3855,5298,64,-0.21,9.36,-1.17,7,454.9,-20.65,224.18,348,N
31/10/2024 17:40,14.56,3849,5290,64,-2.11,9.83,1.85,15,461.44,-10.88,218.35,263,W
31/10/2024 17:40,14.56,3856,5298,64,-1.12,9.74,1.78,12,458.57,-29.5,210.16,224,SW
31/10/2024 17:40,14.56,3842,5280,63,-1.27,9.69,-0.69,8,454.76,-21.9,219.62,307,NW
31/10/2024 17:40,14.56,3860,5302,64,-2.21,11.02,2.75,17,460.24,-22.91,210.33,256,W
31/10/2024 17:40,14.56,3857,5298,63,-1.1,9.77,1.54,10,459.15,-20.25,211.95,229,SW
31/10/2024 17:40,14.62,3852,5292,63,-1.78,9.84,0.68,10,457.68,-21,215.01,268,W
31/10/2024 17:40,14.62,3852,5292,63,-1.7,9.69,0.23,10,457.34,-21.87,216.08,279,W
31/10/2024 17:40,14.62,3851,5290,63,-0.99,9.93,0.27,5,456.63,-28,215.46,260,W
31/10/2024 17:40,14.62,3857,5297,63,-0.97,9.75,-0.04,5,456.3,-28.41,216.36,277,W
31/10/2024 17:40,14.62,3857,5299,64,-1.42,9.78,1.84,13,460.1,-20.94,211.83,239,SW
31/10/2024 18:10,14.75,3860,5321,65,-1.43,9.88,0.15,8,456.85,-22.52,216.88,276,W
31/10/2024 18:10,14.75,3852,5304,64,-1.46,9.5,2.48,16,463,-21.43,207.36,242,SW
31/10/2024 18:10,14.75,3844,5291,64,-2.78,9.57,1.32,17,461.4,-20.1,210.13,282,W
31/10/2024 18:10,14.75,3831,5272,64,-2.22,9.56,0.31,13,457.04,-20.7,216.11,285,W
31/10/2024 18:10,14.75,3835,5277,64,-1.72,9.82,-0.53,10,456.54,-19.24,220.41,301,NW
31/10/2024 18:10,14.75,3829,5265,63,-1.76,9.83,-0.46,10,455.74,-19.97,220.3,299,NW
31/10/2024 18:10,14.75,3832,5269,63,-1.54,9.75,-1.35,11,454.58,-20.93,223.64,321,NW
31/10/2024 18:10,14.56,3829,5264,63,-1.39,9.59,-0.81,9,455.08,-21.09,221.09,310,NW
31/10/2024 18:10,14.56,3837,5276,64,-1.81,10.07,1.96,14,459.76,-22.89,210.78,250,W
31/10/2024 18:10,14.56,3835,5274,64,-1.55,9.69,2.04,14,461.08,-19.87,210.13,244,SW
31/10/2024 18:10,14.56,3829,5265,63,-1.56,9.65,0.92,10,457.99,-22.97,213.42,257,W
31/10/2024 18:10,14.56,3828,5262,63,-1.68,10.11,1.08,11,457.98,-23.97,212.58,256,W
31/10/2024 18:10,14.56,3832,5267,63,-1.72,10.07,0.55,10,457.96,-23.75,215.66,269,W
31/10/2024 18:10,14.56,3830,5266,63,-0.66,9.74,-0.84,6,454.87,-23.32,222.75,324,NW
31/10/2024 18:10,14.56,3836,5270,63,-0.94,9.74,-0.14,5,454.91,-22.56,220.24,284,W
31/10/2024 18:10,14.62,3830,5264,63,-1.16,9.86,-0.23,6,456.17,-24.5,218.91,289,W
31/10/2024 18:10,14.62,3831,5265,63,-1.37,9.92,-0.2,7,455.39,-23.85,218.3,288,W
31/10/2024 18:10,14.62,3835,5268,63,-1.64,9.87,0.34,9,456.82,-25.62,216.07,273,W
31/10/2024 18:10,14.62,3833,5267,63,-0.89,9.84,0.15,5,455.19,-27.69,216.93,265,W
31/10/2024 18:10,14.62,3833,5267,63,-1.06,10.09,0.48,6,457.14,-25.38,215.98,253,W
31/10/2024 18:40,14.75,3859,5318,65,-1.77,9.79,0.63,10,459.15,-15.05,219.51,271,W
31/10/2024 18:40,14.75,3855,5307,64,-2.26,9.65,1.97,17,461.12,-16.52,211.22,267,W
31/10/2024 18:40,14.75,3833,5275,64,-2.13,9.6,1.65,15,461.58,-16.41,212.67,266,W
31/10/2024 18:40,14.75,3839,5282,64,-1.63,9.88,0.82,10,458.8,-21.24,214.64,261,W
31/10/2024 18:40,14.75,3841,5285,64,-0.84,9.85,-0.93,7,454.39,-23.54,223.11,321,NW
31/10/2024 18:40,14.75,3838,5279,64,-0.18,9.37,-2.24,13,454.02,-24.9,227.15,353,N
31/10/2024 18:40,14.75,3837,5277,64,-0.28,9.91,-0.67,4,455.18,-23.75,223.19,335,NW
31/10/2024 18:40,14.56,3836,5274,63,-1.21,9.89,0.31,7,457.18,-19.81,218.85,266,W
31/10/2024 18:40,14.56,3834,5273,64,-1.82,9.72,1.32,13,459,-18.28,213.36,259,W
31/10/2024 18:40,14.56,3831,5269,64,-1.99,9.71,1.58,14,461.25,-17.62,212.28,262,W
31/10/2024 18:40,14.56,3834,5272,64,-1.78,9.78,1.41,13,459.47,-18.97,213.43,256,W
31/10/2024 18:40,14.56,3833,5270,63,-1.81,9.96,0.25,10,456.2,-22.98,217.14,279,W
31/10/2024 18:40,14.56,3826,5261,63,-0.27,9.9,-1.05,6,453.9,-23.2,224.76,344,N
31/10/2024 18:40,14.56,3837,5273,63,-0.43,9.91,-0.94,5,455.51,-22.27,224.14,335,NW
31/10/2024 18:40,14.56,3837,5274,63,-1.24,9.91,-0.33,7,455.69,-24.28,218.74,293,NW
31/10/2024 18:40,14.62,3836,5271,63,-0.88,9.86,0.32,5,457.12,-27.02,215.94,254,W
31/10/2024 18:40,14.62,3833,5269,63,-0.88,9.9,0.57,6,457,-23.26,216.31,243,SW
31/10/2024 18:40,14.62,3836,5271,63,-1.24,9.89,1.16,9,457.82,-22.94,213.96,240,SW
31/10/2024 18:40,14.62,3835,5270,63,-1.56,9.87,-0.14,9,456.01,-25.33,217.08,287,W
31/10/2024 18:40,14.62,3835,5269,63,-0.4,9.81,-1.2,7,454.99,-25.28,224.69,340,N
31/10/2024 19:10,14.75,3857,5315,65,-1.07,9.7,2.31,14,460.91,-21.11,209.2,223,SW
31/10/2024 19:10,14.75,3846,5297,64,-1.06,9.72,1.83,12,459.93,-21.68,211.27,224,SW
31/10/2024 19:10,14.75,3825,5263,64,-0.87,9.83,1.12,8,458.42,-26.23,213.51,224,SW
31/10/2024 19:10,14.75,3830,5269,64,-0.94,9.82,0.59,6,456.92,-31.65,213.19,242,SW
31/10/2024 19:10,14.75,3833,5274,64,-0.85,9.89,0.94,7,457.1,-30.01,213.32,226,SW
31/10/2024 19:10,14.75,3835,5274,64,-0.76,9.9,0.51,5,456.44,-30.84,215.03,238,SW
31/10/2024 19:10,14.75,3822,5256,63,-0.66,9.89,0.25,4,455.95,-31.49,215.83,250,W
31/10/2024 19:10,14.56,3835,5273,64,-0.9,10.03,0.64,6,456.97,-26.87,214.77,240,SW
31/10/2024 19:10,14.56,3830,5264,63,-0.86,9.87,1.09,8,458.3,-23.4,213.95,225,SW
31/10/2024 19:10,14.56,3831,5265,63,-0.92,9.89,0.95,7,457,-25.55,213.53,231,SW
31/10/2024 19:10,14.56,3830,5265,63,-0.9,9.69,0.69,6,455.82,-30.44,214.13,237,SW
31/10/2024 19:10,14.56,3835,5272,63,-0.9,9.91,0.5,5,456.77,-29.89,215.14,245,SW
31/10/2024 19:10,14.56,3832,5269,63,-0.77,9.92,0.76,6,457.93,-27.38,213.93,229,SW
31/10/2024 19:10,14.56,3829,5262,63,-0.98,9.83,1.4,9,459.11,-23.02,212.41,225,SW
31/10/2024 19:10,14.56,3833,5268,63,-0.97,9.75,2.03,12,459.77,-22.69,210.34,218,SW
31/10/2024 19:10,14.62,3832,5268,63,-0.94,9.84,1.79,11,459.59,-24.05,210.93,218,SW
31/10/2024 19:10,14.62,3835,5270,63,-0.94,9.89,1.12,8,457.59,-29.79,212.87,226,SW
31/10/2024 19:10,14.62,3830,5264,63,-0.57,9.9,0.64,4,456.06,-34.76,215.83,220,SW
31/10/2024 19:10,14.62,3834,5269,63,-0.58,9.91,0.52,4,456.7,-35,215.55,226,SW
31/10/2024 19:10,14.62,3830,5264,63,-0.56,9.94,0.78,5,457.54,-31.76,214.9,214,SW
31/10/2024 19:40,14.75,3866,5328,65,-0.75,9.59,2.7,16,461.81,-27.1,206.77,203,SW
31/10/2024 19:40,14.75,3857,5309,64,-0.69,9.46,3.03,18,464.4,-24.82,205.27,203,SW
31/10/2024 19:40,14.75,3850,5298,64,-0.6,9.52,2.75,16,462.13,-27.84,206.11,194,S
31/10/2024 19:40,14.75,3845,5290,64,-0.71,9.77,1.97,12,458.87,-30.92,209.76,202,S
31/10/2024 19:40,14.75,3837,5277,64,-1.19,9.87,-0.16,6,455.35,-27.16,217.85,285,W
31/10/2024 19:40,14.75,3835,5275,64,-1.17,9.86,-0.68,7,454.85,-27.24,220.11,306,NW
31/10/2024 19:40,14.75,3837,5278,64,-0.99,9.89,0.54,6,457.09,-29.42,215.06,247,SW
31/10/2024 19:40,14.62,3839,5279,64,-1,9.81,1.75,11,458.97,-22.68,210.61,222,SW
31/10/2024 19:40,14.62,3839,5279,64,-0.8,9.66,2.35,14,460.38,-25.84,208.53,207,SW
31/10/2024 19:40,14.62,3825,5260,63,-0.7,9.75,1.98,12,460.22,-25.52,209.71,204,SW
31/10/2024 19:40,14.62,3836,5275,64,-0.52,9.89,1.04,6,456.76,-31.88,213.37,204,SW
31/10/2024 19:40,14.62,3837,5276,64,-0.84,9.85,-0.8,6,453.87,-29.11,220.34,316,NW
31/10/2024 19:40,14.62,3838,5276,63,-0.86,9.82,-1.28,8,454.31,-29.33,223.86,328,NW
31/10/2024 19:40,14.62,3838,5275,63,-0.87,9.91,-0.45,5,455.76,-30.24,220.39,300,NW
31/10/2024 19:40,14.62,3838,5275,63,-0.9,9.9,0.87,7,456.17,-27.65,213.94,231,SW
31/10/2024 19:40,14.62,3843,5281,63,-0.77,9.67,2.18,13,460.53,-26.51,208.96,206,SW
31/10/2024 19:40,14.62,3839,5276,63,-0.7,9.62,2.47,14,461.48,-28.25,207.1,200,S
31/10/2024 19:40,14.62,3843,5280,63,-0.66,9.76,1.98,12,459.06,-28.6,209.46,200,S
31/10/2024 19:40,14.62,3834,5268,63,-0.6,9.89,1.14,7,457.08,-31.9,213,207,SW
31/10/2024 19:40,14.62,3841,5277,63,-0.88,9.89,0.04,5,455.47,-30.23,217.22,271,W
31/10/2024 20:10,14.75,3870,5332,65,-1.01,9.88,0.92,7,457.6,-28.87,212.72,234,SW
31/10/2024 20:10,14.75,3859,5312,64,-1.12,9.85,1.12,9,458.91,-26.33,211.87,235,SW
31/10/2024 20:10,14.75,3853,5301,64,-1.02,9.81,1.25,9,458.46,-24.46,212.11,229,SW
31/10/2024 20:10,14.75,3849,5296,64,-0.94,9.85,1.1,8,457.95,-26.54,212.6,228,SW
31/10/2024 20:10,14.75,3849,5295,64,-0.98,9.88,1.09,8,458.12,-25.82,212.71,230,SW
31/10/2024 20:10,14.75,3847,5291,64,-1.07,9.86,1.29,9,459.29,-21.85,212.35,231,SW
31/10/2024 20:10,14.75,3844,5287,64,-1.04,9.79,1.55,10,459.59,-23.3,211.59,225,SW
31/10/2024 20:10,14.62,3844,5285,64,-0.98,9.85,1.43,9,459.41,-25.23,210.81,223,SW
31/10/2024 20:10,14.62,3847,5287,64,-0.82,9.87,1.37,9,459.37,-28.72,210.99,216,SW
31/10/2024 20:10,14.62,3842,5281,63,-0.84,9.89,1.34,9,458.4,-28.88,212.35,217,SW
31/10/2024 20:10,14.62,3840,5279,64,-0.84,9.92,0.41,5,457.72,-29.59,215.78,247,SW
31/10/2024 20:10,14.62,3842,5282,64,-0.64,9.88,-0.71,5,454.34,-29.05,221.15,318,NW
31/10/2024 20:10,14.62,3840,5278,63,-0.26,9.87,-1.21,7,454.63,-29.07,224.14,345,N
31/10/2024 20:10,14.62,3843,5282,63,-0.26,9.84,-0.96,5,454.95,-29.85,222.85,341,N
31/10/2024 20:10,14.62,3845,5282,63,-0.5,9.92,-0.27,3,455.78,-29.41,218.96,298,NW
31/10/2024 20:10,14.69,3847,5286,63,-0.82,9.88,0.31,5,455.49,-29.37,216.25,252,W
31/10/2024 20:10,14.69,3844,5283,63,-1.01,9.93,0.38,6,456,-27.57,215.12,255,W
31/10/2024 20:10,14.69,3846,5285,63,-0.94,9.92,0.31,5,456.78,-28.46,215.54,256,W
31/10/2024 20:10,14.69,3840,5277,63,-0.83,9.85,0.46,5,457.42,-29.2,214.79,244,SW
31/10/2024 20:10,14.69,3846,5284,63,-0.82,9.92,0.9,7,458.26,-26.48,213.32,227,SW
31/10/2024 20:40,14.81,3880,5344,65,-0.91,9.81,1.15,8,457.98,-23.45,213.22,226,SW
