HEADING, Timecode,,Battery        , , Temperature    , , Pressure       , , Turbidity, , , Depth       , , SSC         , , 
UNITS, [dd/MM/yyyy HH:mm:ss],[ms], Raw, V      , Raw, °C     , Raw, bar    , Raw1,Raw2, FTU    , Raw, m      , Raw, mg/l   , 
Sample,02/06/2023 11:06:41,0,,,12615357,13.560646,3217135,1.049736,0.005600,2764.000000,2423.209891,,0.645843,,4846.419922,
Sample,02/06/2023 11:06:46,0,,,12613953,13.576352,3217327,1.049799,0.006700,2764.500000,2423.632521,,0.646844,,4847.265137,
Sample,02/06/2023 11:06:51,0,,,12612712,13.590235,3217289,1.049787,0.004200,2763.600098,2422.871870,,0.646646,,4845.743652,
Sample,02/06/2023 11:06:56,0,,,12611324,13.605763,3217184,1.049752,0.016300,2765.300049,2424.308770,,0.646098,,4848.617676,
Sample,02/06/2023 11:07:01,0,,,12611359,13.605371,3217163,1.049745,0.002900,2765.000000,2424.055151,,0.645989,,4848.110352,
Sample,02/06/2023 11:07:06,0,,,12611156,13.607642,3217638,1.049902,0.008900,2762.600098,2422.026610,,0.648466,,4844.053223,
Sample,02/06/2023 11:07:11,0,,,12610490,13.615093,3217449,1.049839,0.004800,2765.399902,2424.393173,,0.647480,,4848.786133,
Sample,02/06/2023 11:07:16,0,,,12612648,13.590951,3217380,1.049817,0.010700,2754.300049,2415.010912,,0.647121,,4830.021973,
Sample,02/06/2023 11:07:21,0,,,12614046,13.575312,3217204,1.049759,0.001500,2761.899902,2421.434763,,0.646203,,4842.869629,
Sample,02/06/2023 11:07:26,0,,,12612552,13.592025,3217088,1.049721,0.009000,2760.300049,2420.082471,,0.645598,,4840.165039,
Sample,02/06/2023 11:07:31,0,,,12611376,13.605181,3217187,1.049753,0.009700,2765.500000,2424.477781,,0.646114,,4848.955566,
Sample,02/06/2023 11:07:36,0,,,12610174,13.618628,3217329,1.049800,0.009000,2760.600098,2420.336090,,0.646855,,4840.672363,
Sample,02/06/2023 11:07:41,0,,,12607491,13.648644,3216958,1.049678,0.011100,2759.800049,2419.659841,,0.644919,,4839.319824,
Sample,02/06/2023 11:07:46,0,9406265,5.624509,12605705,13.668625,3217268,1.049780,0.014700,2761.699951,2421.265752,,0.646537,,4842.531738,
Sample,02/06/2023 11:07:51,0,,,12607933,13.643699,3217209,1.049761,0.001700,2757.899902,2418.053723,,0.646229,,4836.107422,
Sample,02/06/2023 11:07:56,0,,,12608518,13.637155,3216882,1.049653,0.007100,2756.300049,2416.701431,,0.644523,,4833.402832,
Sample,02/06/2023 11:08:01,0,,,12608697,13.635152,3217472,1.049847,0.004000,2756.199951,2416.616823,,0.647600,,4833.233887,
Sample,02/06/2023 11:08:06,0,,,12611591,13.602776,3217126,1.049733,0.004600,2751.199951,2412.390523,,0.645796,,4824.781250,
Sample,02/06/2023 11:08:11,0,,,12611480,13.604018,3217255,1.049776,0.000400,2756.899902,2417.208463,,0.646469,,4834.416992,
Sample,02/06/2023 11:08:16,0,,,12611279,13.606266,3217423,1.049831,0.010100,2747.800049,2409.516722,,0.647345,,4819.033203,
Sample,02/06/2023 11:08:21,0,,,12613889,13.577068,3217077,1.049717,0.010300,2752.000000,2413.066772,,0.645540,,4826.133789,
Sample,02/06/2023 11:08:26,0,,,12614767,13.567246,3216948,1.049675,0.004300,2749.199951,2410.700003,,0.644867,,4821.399902,
Sample,02/06/2023 11:08:31,0,,,12614917,13.565568,3217238,1.049770,0.011300,2749.699951,2411.122633,,0.646380,,4822.245117,
Sample,02/06/2023 11:08:36,0,,,12615045,13.564136,3216941,1.049672,0.018800,2751.199951,2412.390523,,0.644831,,4824.781250,
Sample,02/06/2023 11:08:41,0,,,12616757,13.544984,3217068,1.049714,0.006800,2764.899902,2423.970543,,0.645493,,4847.940918,
Sample,02/06/2023 11:08:46,0,,,12616134,13.551954,3216836,1.049638,0.003500,2742.800049,2405.290423,,0.644283,,4810.581055,
Sample,02/06/2023 11:08:51,0,,,12616011,13.553330,3216875,1.049651,0.002800,2748.600098,2410.192971,,0.644486,,4820.385742,
Sample,02/06/2023 11:08:56,0,,,12616689,13.545745,3217213,1.049762,0.000400,2747.500000,2409.263103,,0.646250,,4818.526367,
Sample,02/06/2023 11:09:01,0,,,12616776,13.544772,3217089,1.049721,0.007000,2750.500000,2411.798883,,0.645603,,4823.597656,
Sample,02/06/2023 11:09:06,0,,,12615959,13.553911,3216992,1.049689,0.000400,2747.800049,2409.516722,,0.645097,,4819.033203,
Sample,02/06/2023 11:09:11,0,,,12614213,13.573444,3216980,1.049685,0.002500,2751.899902,2412.982164,,0.645034,,4825.964355,
Sample,02/06/2023 11:09:16,0,,,12613051,13.586443,3216892,1.049656,0.004500,2747.000000,2408.840473,,0.644575,,4817.681152,
Sample,02/06/2023 11:09:21,0,,,12611016,13.609209,3216680,1.049587,0.013200,2746.800049,2408.671462,,0.643468,,4817.342773,
Sample,02/06/2023 11:09:26,0,9406208,5.624196,12608665,13.635510,3217044,1.049706,0.007900,2748.899902,2410.446384,,0.645368,,4820.892578,
Sample,02/06/2023 11:09:31,0,,,12605320,13.672933,3216818,1.049632,0.012100,2749.500000,2410.953623,,0.644189,,4821.907227,
Sample,02/06/2023 11:09:36,0,,,12603909,13.688719,3217091,1.049722,0.001000,2756.399902,2416.785833,,0.645613,,4833.571777,
Sample,02/06/2023 11:09:41,0,,,12602529,13.704159,3216863,1.049647,0.001900,2748.699951,2410.277374,,0.644423,,4820.554688,
Sample,02/06/2023 11:09:46,0,,,12601854,13.711711,3216638,1.049573,0.000600,2747.500000,2409.263103,,0.643249,,4818.526367,
Sample,02/06/2023 11:09:51,0,,,12601835,13.711923,3216752,1.049610,0.009100,2753.399902,2414.250054,,0.643844,,4828.500000,
Sample,02/06/2023 11:09:56,0,,,12600098,13.731358,3217012,1.049696,0.000900,2750.199951,2411.545263,,0.645201,,4823.090332,
Sample,02/06/2023 11:10:01,0,,,12598493,13.749315,3216979,1.049685,0.010800,2749.199951,2410.700003,,0.645029,,4821.399902,
Sample,02/06/2023 11:10:06,0,,,12597714,13.758032,3216692,1.049591,0.007700,2748.100098,2409.770341,,0.643531,,4819.540527,
Sample,02/06/2023 11:10:11,0,,,12596047,13.776684,3216900,1.049659,0.017900,2747.300049,2409.094092,,0.644617,,4818.187988,
Sample,02/06/2023 11:10:16,0,,,12593792,13.801915,3216649,1.049576,0.006600,2752.199951,2413.235783,,0.643306,,4826.471680,
Sample,02/06/2023 11:10:21,0,,,12593526,13.804892,3216688,1.049589,0.011300,2748.300049,2409.939352,,0.643510,,4819.878906,
Sample,02/06/2023 11:10:26,0,,,12594374,13.795403,3216679,1.049586,0.000800,2750.000000,2411.376253,,0.643463,,4822.752441,
Sample,02/06/2023 11:10:31,0,,,12594167,13.797719,3217055,1.049710,0.001000,2759.100098,2419.068200,,0.645425,,4838.136230,
Sample,02/06/2023 11:10:36,0,,,12592467,13.816741,3216553,1.049545,0.024900,2751.399902,2412.559534,,0.642805,,4825.119141,
Sample,02/06/2023 11:10:41,0,,,12593256,13.807913,3216630,1.049570,0.015400,2748.800049,2410.361982,,0.643207,,4820.724121,
Sample,02/06/2023 11:10:46,0,,,12591852,13.823623,3216907,1.049661,0.001100,2753.399902,2414.250054,,0.644653,,4828.500000,
Sample,02/06/2023 11:10:51,0,,,12590544,13.838259,3216526,1.049536,0.007400,2754.699951,2415.348933,,0.642664,,4830.697754,
Sample,02/06/2023 11:10:56,0,,,12589350,13.851620,3216642,1.049574,0.002000,2756.300049,2416.701431,,0.643270,,4833.402832,
Sample,02/06/2023 11:11:01,0,,,12587847,13.868439,3216802,1.049627,0.003000,2758.100098,2418.222940,,0.644105,,4836.445801,
Sample,02/06/2023 11:11:06,0,9406155,5.623904,12587111,13.876675,3216876,1.049651,0.000500,2754.800049,2415.433541,,0.644491,,4830.867188,
Sample,02/06/2023 11:11:11,0,,,12586764,13.880558,3216672,1.049584,0.008900,2759.199951,2419.152603,,0.643426,,4838.305176,
Sample,02/06/2023 11:11:16,0,,,12587535,13.871930,3216666,1.049582,0.005900,2757.699951,2417.884713,,0.643395,,4835.769531,
Sample,02/06/2023 11:11:21,0,,,12587646,13.870688,3216507,1.049530,0.005900,2761.199951,2420.843122,,0.642565,,4841.686035,
Sample,02/06/2023 11:11:26,0,,,12587541,13.871863,3216808,1.049629,0.014100,2762.500000,2421.942001,,0.644136,,4843.883789,
Sample,02/06/2023 11:11:31,0,,,12588148,13.865071,3216403,1.049496,0.002000,2763.399902,2422.702653,,0.642022,,4845.405273,
Sample,02/06/2023 11:11:36,0,,,12587558,13.871673,3216764,1.049614,0.004600,2769.300049,2427.689810,,0.643907,,4855.379395,
Sample,02/06/2023 11:11:41,0,,,12587107,13.876720,3216638,1.049573,0.011500,2768.600098,2427.098169,,0.643249,,4854.196289,
Sample,02/06/2023 11:11:46,0,,,12587463,13.872736,3216534,1.049539,0.000200,2776.399902,2433.691032,,0.642706,,4867.381836,
Sample,02/06/2023 11:11:51,0,,,12586490,13.883624,3216354,1.049480,0.019300,2770.500000,2428.704081,,0.641766,,4857.408203,
Sample,02/06/2023 11:11:56,0,,,12585650,13.893024,3216656,1.049579,0.004000,2772.399902,2430.309992,,0.643343,,4860.620117,
Sample,02/06/2023 11:12:01,0,,,12585566,13.893964,3216555,1.049546,0.015600,2783.600098,2439.777068,,0.642816,,4879.554199,
Sample,02/06/2023 11:12:06,0,,,12582042,13.933401,3216632,1.049571,0.010800,2784.899902,2440.875741,,0.643218,,4881.751465,
Sample,02/06/2023 11:12:11,0,,,12579240,13.964759,3216563,1.049548,0.000600,2779.399902,2436.226811,,0.642857,,4872.453613,
Sample,02/06/2023 11:12:16,0,,,12577641,13.982655,3216622,1.049568,0.007500,2785.399902,2441.298371,,0.643165,,4882.596680,
Sample,02/06/2023 11:12:21,0,,,12575902,14.002118,3216571,1.049551,0.000100,2786.699951,2442.397250,,0.642899,,4884.794434,
Sample,02/06/2023 11:12:26,0,,,12574917,14.013143,3216538,1.049540,0.003100,2788.199951,2443.665140,,0.642727,,4887.330078,
Sample,02/06/2023 11:12:31,0,,,12573037,14.034185,3216685,1.049588,0.035700,2800.500000,2454.061878,,0.643494,,4908.123535,
Sample,02/06/2023 11:12:36,0,,,12570890,14.058216,3216218,1.049435,0.013300,2784.500000,2440.537719,,0.641055,,4881.075195,
Sample,02/06/2023 11:12:41,0,,,12568937,14.080076,3216415,1.049500,0.073000,2812.500000,2464.204997,,0.642084,,4928.410156,
Sample,02/06/2023 11:12:46,0,9406123,5.623728,12567814,14.092647,3216255,1.049447,0.002800,2781.600098,2438.086548,,0.641249,,4876.173340,
Sample,02/06/2023 11:12:51,0,,,12566928,14.102565,3216687,1.049589,0.049700,2815.500000,2466.740776,,0.643505,,4933.481445,
Sample,02/06/2023 11:12:56,0,,,12565499,14.118561,3216629,1.049570,0.010500,2809.699951,2461.838228,,0.643202,,4923.676270,
Sample,02/06/2023 11:13:01,0,,,12565601,14.117419,3216584,1.049555,0.022500,2799.899902,2453.554639,,0.642967,,4907.109375,
Sample,02/06/2023 11:13:06,0,,,12566201,14.110703,3216499,1.049527,0.030600,2810.800049,2462.768096,,0.642523,,4925.536133,
Sample,02/06/2023 11:13:11,0,,,12565688,14.116445,3216809,1.049629,0.000300,2797.800049,2451.779717,,0.644142,,4903.559570,
Sample,02/06/2023 11:13:16,0,,,12567499,14.096173,3216453,1.049512,0.006100,2795.699951,2450.004589,,0.642283,,4900.009277,
Sample,02/06/2023 11:13:21,0,,,12569343,14.075532,3216651,1.049577,0.015900,2805.199951,2458.034558,,0.643317,,4916.069336,
Sample,02/06/2023 11:13:26,0,,,12573765,14.026036,3216564,1.049549,0.014400,2799.100098,2452.878597,,0.642863,,4905.757324,
Sample,02/06/2023 11:13:31,0,,,12576118,13.999701,3216475,1.049519,0.010000,2809.199951,2461.415598,,0.642398,,4922.831055,
Sample,02/06/2023 11:13:36,0,,,12574916,14.013154,3216206,1.049431,0.011000,2811.899902,2463.697758,,0.640993,,4927.395508,
Sample,02/06/2023 11:13:41,0,,,12571626,14.049978,3216505,1.049529,0.020400,2808.399902,2460.739349,,0.642554,,4921.478516,
Sample,02/06/2023 11:13:46,0,,,12573190,14.032472,3216347,1.049477,0.005300,2803.399902,2456.513049,,0.641729,,4913.025879,
Sample,02/06/2023 11:13:51,0,,,12571072,14.056179,3216481,1.049521,0.041300,2820.500000,2470.967076,,0.642429,,4941.934082,
Sample,02/06/2023 11:13:56,0,,,12568385,14.086255,3216659,1.049580,0.064300,2830.000000,2478.997045,,0.643359,,4957.994141,
Sample,02/06/2023 11:14:01,0,,,12565620,14.117206,3216598,1.049560,0.087700,2832.000000,2480.687565,,0.643040,,4961.375000,
Sample,02/06/2023 11:14:06,0,,,12563736,14.138296,3216254,1.049447,0.083500,2827.100098,2476.545874,,0.641243,,4953.091797,
Sample,02/06/2023 11:14:11,0,,,12564063,14.134636,3216339,1.049475,0.010300,2798.899902,2452.709379,,0.641687,,4905.418945,
Sample,02/06/2023 11:14:16,0,,,12562097,14.156644,3216308,1.049464,0.135700,2836.100098,2484.153213,,0.641526,,4968.306641,
Sample,02/06/2023 11:14:21,0,,,12562132,14.156253,3216547,1.049543,0.005000,2787.300049,2442.904488,,0.642774,,4885.809082,
Sample,02/06/2023 11:14:26,0,9406054,5.623349,12564145,14.133718,3216453,1.049512,0.002600,2793.600098,2448.229667,,0.642283,,4896.459473,
Sample,02/06/2023 11:14:31,0,,,12565104,14.122982,3216388,1.049491,0.005900,2793.600098,2448.229667,,0.641943,,4896.459473,
Sample,02/06/2023 11:14:36,0,,,12567145,14.100135,3216363,1.049482,0.004900,2785.199951,2441.129360,,0.641813,,4882.258789,
Sample,02/06/2023 11:14:41,0,,,12568102,14.089423,3216394,1.049493,0.006400,2780.300049,2436.987669,,0.641975,,4873.975098,
Sample,02/06/2023 11:14:46,0,,,12568224,14.088057,3216412,1.049499,0.019500,2785.500000,2441.382979,,0.642069,,4882.766113,
Sample,02/06/2023 11:14:51,0,,,12569121,14.078017,3216405,1.049496,0.011700,2793.100098,2447.807037,,0.642032,,4895.614258,
Sample,02/06/2023 11:14:56,0,,,12570718,14.060141,3216390,1.049491,0.051500,2806.699951,2459.302448,,0.641954,,4918.604980,
Sample,02/06/2023 11:15:01,0,,,12570190,14.066051,3216264,1.049450,0.208600,2791.000000,2446.031909,,0.641296,,4892.063965,
Sample,02/06/2023 11:15:06,0,,,12565701,14.116300,3216429,1.049504,0.205900,2023.800049,1797.548551,,0.642158,,3595.097168,
Sample,02/06/2023 11:15:11,0,,,12562622,14.150767,3216176,1.049421,0.239200,2712.000000,2379.256376,,0.640836,,4758.512695,
Sample,02/06/2023 11:15:16,0,,,12560332,14.176404,3216173,1.049420,0.040100,2843.600098,2490.492662,,0.640820,,4980.985352,
Sample,02/06/2023 11:15:21,0,,,12557757,14.205232,3216401,1.049495,0.315700,-510.899994,0.248084,,0.642011,,0.496168,
Sample,02/06/2023 11:15:26,0,,,12562724,14.149625,3215826,1.049306,0.120200,3078.899902,2689.382153,,0.639007,,5378.764160,
Sample,02/06/2023 11:15:31,0,,,12566792,14.104087,3215800,1.049297,0.103000,2915.300049,2551.097756,,0.638871,,5102.195312,
Sample,02/06/2023 11:15:36,0,,,12571287,14.053772,3215811,1.049301,1.801900,2726.100098,2391.174623,,0.638928,,4782.349121,
Sample,02/06/2023 11:15:41,0,,,12575550,14.006058,3215842,1.049311,2.040700,2725.199951,2390.413766,,0.639090,,4780.827637,
Sample,02/06/2023 11:15:46,0,,,12575139,14.010658,3215800,1.049297,2.084700,2726.600098,2391.597253,,0.638871,,4783.194336,
Sample,02/06/2023 11:15:51,0,,,12572976,14.034867,3215700,1.049265,2.089500,2726.000000,2391.090015,,0.638348,,4782.180176,
Sample,02/06/2023 11:15:56,0,,,12572096,14.044717,3215175,1.049092,2.057500,2726.300049,2391.343634,,0.635601,,4782.687500,
Sample,02/06/2023 11:16:01,0,,,12572518,14.039994,3215369,1.049156,2.096000,2725.199951,2390.413766,,0.636617,,4780.827637,
Sample,02/06/2023 11:16:06,0,9405977,5.622926,12571089,14.055988,3215485,1.049194,2.027600,2724.899902,2390.160146,,0.637223,,4780.320312,
Sample,02/06/2023 11:16:11,0,,,12570419,14.063488,3215590,1.049228,2.026200,2726.500000,2391.512645,,0.637773,,4783.025391,
Sample,02/06/2023 11:16:16,0,,,12570539,14.062145,3215634,1.049243,2.011700,2724.699951,2389.991136,,0.638003,,4779.982422,
Sample,02/06/2023 11:16:21,0,,,12570593,14.061540,3215797,1.049296,2.075500,2726.000000,2391.090015,,0.638855,,4782.180176,
Sample,02/06/2023 11:16:26,0,,,12570267,14.065189,3215640,1.049245,2.000500,2724.399902,2389.737517,,0.638034,,4779.475098,
Sample,02/06/2023 11:16:31,0,,,12569288,14.076148,3215724,1.049272,1.874600,2724.800049,2390.075744,,0.638473,,4780.151367,
Sample,02/06/2023 11:16:36,0,,,12572264,14.042837,3215636,1.049244,1.906400,2724.399902,2389.737517,,0.638013,,4779.475098,
Sample,02/06/2023 11:16:41,0,,,12574575,14.016970,3215544,1.049213,1.906200,2725.399902,2390.582776,,0.637532,,4781.165527,
Sample,02/06/2023 11:16:46,0,,,12573480,14.029226,3215806,1.049299,1.919300,2725.300049,2390.498374,,0.638902,,4780.996582,
Sample,02/06/2023 11:16:51,0,,,12572674,14.038248,3215671,1.049255,1.918500,2724.100098,2389.484104,,0.638196,,4778.968262,
Sample,02/06/2023 11:16:56,0,,,12574042,14.022936,3215682,1.049259,1.910200,2724.399902,2389.737517,,0.638254,,4779.475098,
Sample,02/06/2023 11:17:01,0,,,12575282,14.009057,3215449,1.049182,1.913500,2726.199951,2391.259026,,0.637035,,4782.518066,
Sample,02/06/2023 11:17:06,0,,,12576369,13.996891,3215496,1.049198,1.915300,2724.600098,2389.906734,,0.637281,,4779.813477,
Sample,02/06/2023 11:17:11,0,,,12577516,13.984054,3215485,1.049194,1.912400,2726.100098,2391.174623,,0.637223,,4782.349121,
Sample,02/06/2023 11:17:16,0,,,12580445,13.951274,3215378,1.049159,1.914200,2725.100098,2390.329364,,0.636664,,4780.658691,
Sample,02/06/2023 11:17:21,0,,,12582453,13.928802,3215744,1.049279,1.902900,2724.000000,2389.399495,,0.638578,,4778.798828,
Sample,02/06/2023 11:17:26,0,,,12582211,13.931510,3215549,1.049215,1.910900,2724.600098,2389.906734,,0.637558,,4779.813477,
Sample,02/06/2023 11:17:31,0,,,12582068,13.933110,3215627,1.049241,1.907200,2725.899902,2391.005406,,0.637966,,4782.010742,
Sample,02/06/2023 11:17:36,0,,,12582548,13.927738,3215692,1.049262,1.903500,2724.399902,2389.737517,,0.638306,,4779.475098,
Sample,02/06/2023 11:17:41,0,,,12583930,13.912272,3215295,1.049131,1.902500,2726.199951,2391.259026,,0.636229,,4782.518066,
Sample,02/06/2023 11:17:46,0,9405915,5.622585,12583308,13.919233,3215434,1.049177,1.917700,2724.699951,2389.991136,,0.636957,,4779.982422,
Sample,02/06/2023 11:17:51,0,,,12582853,13.924325,3215634,1.049243,1.908900,2724.800049,2390.075744,,0.638003,,4780.151367,
Sample,02/06/2023 11:17:56,0,,,12583315,13.919155,3215421,1.049173,2.119400,2724.100098,2389.484104,,0.636889,,4778.968262,
Sample,02/06/2023 11:18:01,0,,,12584508,13.905804,3215207,1.049103,2.106500,2723.399902,2388.892257,,0.635769,,4777.784668,
Sample,02/06/2023 11:18:06,0,,,12587340,13.874112,3215297,1.049132,2.125800,2725.199951,2390.413766,,0.636240,,4780.827637,
Sample,02/06/2023 11:18:11,0,,,12589978,13.844593,3215399,1.049166,2.229500,2727.800049,2392.611524,,0.636773,,4785.223145,
Sample,02/06/2023 11:18:16,0,,,12591355,13.829184,3215527,1.049208,2.214800,2724.500000,2389.822125,,0.637443,,4779.644043,
Sample,02/06/2023 11:18:21,0,,,12592544,13.815880,3215572,1.049222,2.112000,2728.199951,2392.949545,,0.637678,,4785.898926,
Sample,02/06/2023 11:18:26,0,,,12593100,13.809658,3215279,1.049126,2.207100,2724.100098,2389.484104,,0.636146,,4778.968262,
Sample,02/06/2023 11:18:31,0,,,12592723,13.813877,3215550,1.049215,2.194300,2724.399902,2389.737517,,0.637563,,4779.475098,
Sample,02/06/2023 11:18:36,0,,,12590524,13.838483,3215445,1.049181,2.212400,2719.399902,2385.511217,,0.637014,,4771.022461,
Sample,02/06/2023 11:18:41,0,,,12587892,13.867935,3215395,1.049164,2.257200,2720.500000,2386.441085,,0.636753,,4772.882324,
Sample,02/06/2023 11:18:46,0,,,12585643,13.893103,3215460,1.049186,2.265000,2722.399902,2388.046997,,0.637093,,4776.093750,
Sample,02/06/2023 11:18:51,0,,,12586637,13.881979,3215302,1.049134,2.249800,2721.600098,2387.370954,,0.636266,,4774.741699,
Sample,02/06/2023 11:18:56,0,,,12589238,13.852873,3215295,1.049131,2.133800,2721.399902,2387.201737,,0.636229,,4774.403320,
Sample,02/06/2023 11:19:01,0,,,12588325,13.863090,3215275,1.049125,2.176900,2719.100098,2385.257804,,0.636125,,4770.515625,
Sample,02/06/2023 11:19:06,0,,,12584514,13.905737,3215374,1.049157,2.181700,2720.899902,2386.779107,,0.636643,,4773.558105,
Sample,02/06/2023 11:19:11,0,,,12581925,13.934710,3215303,1.049134,2.183700,2719.800049,2385.849445,,0.636271,,4771.698730,
Sample,02/06/2023 11:19:16,0,,,12580374,13.952068,3215310,1.049136,2.161100,2719.500000,2385.595826,,0.636308,,4771.191895,
Sample,02/06/2023 11:19:21,0,,,12580681,13.948632,3215233,1.049111,2.132100,2719.300049,2385.426815,,0.635905,,4770.853516,
Sample,02/06/2023 11:19:26,0,9405861,5.622288,12586298,13.885773,3215207,1.049103,2.149600,2719.300049,2385.426815,,0.635769,,4770.853516,
Sample,02/06/2023 11:19:31,0,,,12588625,13.859733,3215092,1.049065,2.132400,2719.300049,2385.426815,,0.635167,,4770.853516,
Sample,02/06/2023 11:19:36,0,,,12589740,13.847256,3215365,1.049154,2.121700,2720.800049,2386.694705,,0.636596,,4773.389648,
Sample,02/06/2023 11:19:41,0,,,12588023,13.866469,3215454,1.049184,2.140600,2720.199951,2386.187466,,0.637061,,4772.375000,
Sample,02/06/2023 11:19:46,0,,,12586403,13.884598,3215359,1.049152,2.100200,2718.100098,2384.412544,,0.636564,,4768.825195,
Sample,02/06/2023 11:19:51,0,,,12588153,13.865015,3215292,1.049130,2.159200,2720.600098,2386.525694,,0.636214,,4773.051270,
Sample,02/06/2023 11:19:56,0,,,12588699,13.858905,3215161,1.049087,2.124600,2720.899902,2386.779107,,0.635528,,4773.558105,
Sample,02/06/2023 11:20:01,0,,,12586747,13.880748,3215099,1.049067,2.041700,2720.000000,2386.018456,,0.635204,,4772.037109,
Sample,02/06/2023 11:20:06,0,,,12586430,13.884296,3215278,1.049126,2.054200,2721.399902,2387.201737,,0.636140,,4774.403320,
Sample,02/06/2023 11:20:11,0,,,12584154,13.909766,3215187,1.049096,2.064300,2720.899902,2386.779107,,0.635664,,4773.558105,
Sample,02/06/2023 11:20:16,0,,,12583094,13.921628,3215156,1.049086,2.051900,2716.699951,2383.229057,,0.635502,,4766.458008,
