HEADING, Timecode,,Battery        , , Temperature    , , Pressure       , , Turbidity, , , Depth       , , SSC         , , 
UNITS, [dd/MM/yyyy HH:mm:ss],[ms], Raw, V      , Raw, °C     , Raw, bar    , Raw1,Raw2, FTU    , Raw, m      , Raw, mg/l   , 
Sample,10/07/2023 14:05:48,23,,,11353646,28.378559,3182738,1.038430,0.001500,2500.199951,2200.230287,,0.460897,,4400.460449,
Sample,10/07/2023 14:05:49,23,,,11354299,28.370195,3182943,1.038498,0.009200,2497.100098,2197.610105,,0.462035,,4395.220215,
Sample,10/07/2023 14:05:50,23,,,11354830,28.363394,3182952,1.038501,0.008400,2497.199951,2197.694507,,0.462085,,4395.389160,
Sample,10/07/2023 14:05:51,23,9361674,5.379353,11355301,28.357361,3182844,1.038465,0.000600,2495.800049,2196.511226,,0.461485,,4393.022461,
Sample,10/07/2023 14:05:52,23,,,11356202,28.345824,3182884,1.038478,0.000800,2497.899902,2198.286148,,0.461707,,4396.572266,
Sample,10/07/2023 14:05:53,23,,,11357245,28.332471,3182493,1.038350,0.013400,2500.600098,2200.568515,,0.459537,,4401.137207,
Sample,10/07/2023 14:05:54,23,,,11357864,28.324547,3182914,1.038488,0.000200,2497.699951,2198.117137,,0.461874,,4396.234375,
Sample,10/07/2023 14:05:55,23,,,11358383,28.317905,3182828,1.038460,0.008800,2499.199951,2199.385027,,0.461397,,4398.770020,
Sample,10/07/2023 14:05:56,23,,,11358739,28.313349,3182772,1.038442,0.013500,2501.199951,2201.075547,,0.461086,,4402.150879,
Sample,10/07/2023 14:05:57,23,,,11358943,28.310738,3182725,1.038426,0.008500,2495.000000,2195.834977,,0.460825,,4391.669922,
Sample,10/07/2023 14:05:58,23,,,11359174,28.307782,3182901,1.038484,0.000600,2498.800049,2199.047006,,0.461802,,4398.094238,
Sample,10/07/2023 14:05:59,23,,,11359323,28.305875,3182662,1.038405,0.003100,2496.899902,2197.440888,,0.460475,,4394.881836,
Sample,10/07/2023 14:06:00,23,,,11359505,28.303546,3182812,1.038455,0.004500,2496.500000,2197.102867,,0.461308,,4394.205566,
Sample,10/07/2023 14:06:01,23,,,11359722,28.300770,3182812,1.038455,0.003000,2503.000000,2202.597056,,0.461308,,4405.194336,
Sample,10/07/2023 14:06:02,23,,,11360022,28.296931,3182457,1.038338,0.012100,2494.500000,2195.412347,,0.459337,,4390.824707,
Sample,10/07/2023 14:06:03,23,,,11360368,28.292505,3182870,1.038474,0.013100,2506.600098,2205.640074,,0.461630,,4411.280273,
Sample,10/07/2023 14:06:04,23,,,11360749,28.287630,3182907,1.038486,0.000000,2498.100098,2198.455365,,0.461835,,4396.910645,
Sample,10/07/2023 14:06:05,23,,,11361301,28.280569,3182480,1.038346,0.002400,2498.800049,2199.047006,,0.459464,,4398.094238,
Sample,10/07/2023 14:06:06,23,,,11361679,28.275734,3182823,1.038458,0.006000,2502.199951,2201.920807,,0.461369,,4403.841797,
Sample,10/07/2023 14:06:07,23,,,11361813,28.274021,3182786,1.038446,0.022400,2493.199951,2194.313468,,0.461163,,4388.626953,
Sample,10/07/2023 14:06:08,23,,,11361855,28.273483,3182622,1.038392,0.008000,2500.500000,2200.483906,,0.460253,,4400.967773,
Sample,10/07/2023 14:06:09,23,,,11361752,28.274801,3182961,1.038504,0.008900,2503.899902,2203.357708,,0.462135,,4406.715332,
Sample,10/07/2023 14:06:10,23,,,11361613,28.276579,3182672,1.038409,0.012100,2493.600098,2194.651696,,0.460531,,4389.303223,
Sample,10/07/2023 14:06:11,23,9361671,5.379337,11361878,28.273189,3182855,1.038469,0.004300,2503.399902,2202.935078,,0.461546,,4405.870117,
Sample,10/07/2023 14:06:12,23,,,11362312,28.267639,3182827,1.038460,0.004600,2495.399902,2196.172998,,0.461391,,4392.346191,
Sample,10/07/2023 14:06:13,23,,,11362719,28.262434,3182932,1.038494,0.005100,2502.000000,2201.751796,,0.461974,,4403.503418,
Sample,10/07/2023 14:06:14,23,,,11362943,28.259570,3182666,1.038407,0.003800,2493.800049,2194.820706,,0.460497,,4389.641602,
Sample,10/07/2023 14:06:15,23,,,11363033,28.258419,3182842,1.038465,0.003600,2503.100098,2202.681665,,0.461474,,4405.363281,
Sample,10/07/2023 14:06:16,23,,,11363141,28.257038,3182809,1.038454,0.002500,2498.000000,2198.370757,,0.461291,,4396.741699,
Sample,10/07/2023 14:06:17,23,,,11363332,28.254596,3182615,1.038390,0.013800,2497.300049,2197.779116,,0.460214,,4395.558105,
Sample,10/07/2023 14:06:18,23,,,11363857,28.247883,3182811,1.038454,0.007400,2502.000000,2201.751796,,0.461302,,4403.503418,
Sample,10/07/2023 14:06:19,23,,,11364363,28.241415,3182921,1.038490,0.007800,2496.899902,2197.440888,,0.461913,,4394.881836,
Sample,10/07/2023 14:06:20,23,,,11364681,28.237350,3182547,1.038368,0.012100,2497.199951,2197.694507,,0.459836,,4395.389160,
Sample,10/07/2023 14:06:21,23,,,11364891,28.234665,3182719,1.038424,0.004400,2500.399902,2200.399298,,0.460791,,4400.798828,
Sample,10/07/2023 14:06:22,23,,,11364848,28.235215,3182668,1.038407,0.004100,2502.000000,2201.751796,,0.460508,,4403.503418,
Sample,10/07/2023 14:06:23,23,,,11364806,28.235752,3182495,1.038350,0.008700,2493.100098,2194.229066,,0.459548,,4388.458008,
Sample,10/07/2023 14:06:24,23,,,11364904,28.234499,3182658,1.038404,0.013800,2510.899902,2209.274527,,0.460453,,4418.548828,
Sample,10/07/2023 14:06:25,23,,,11364991,28.233387,3182901,1.038484,0.009600,2492.500000,2193.721827,,0.461802,,4387.443848,
Sample,10/07/2023 14:06:26,23,,,11365130,28.231610,3182367,1.038308,0.023800,2504.000000,2203.442316,,0.458837,,4406.884766,
Sample,10/07/2023 14:06:27,23,,,11365196,28.230767,3182812,1.038455,0.021000,2498.000000,2198.370757,,0.461308,,4396.741699,
Sample,10/07/2023 14:06:28,23,,,11365699,28.224338,3182679,1.038411,0.007600,2502.800049,2202.428045,,0.460569,,4404.855957,
Sample,10/07/2023 14:06:29,23,,,11365992,28.220594,3182532,1.038363,0.011100,2492.600098,2193.806436,,0.459753,,4387.612793,
Sample,10/07/2023 14:06:30,23,,,11366191,28.218051,3182605,1.038387,0.037000,2512.100098,2210.289004,,0.460159,,4420.578125,
Sample,10/07/2023 14:06:31,23,9361652,5.379232,11366558,28.213361,3182561,1.038372,0.007100,2495.199951,2196.003988,,0.459914,,4392.007812,
Sample,10/07/2023 14:06:32,23,,,11366960,28.208224,3182404,1.038321,0.015900,2507.699951,2206.569736,,0.459042,,4413.139648,
Sample,10/07/2023 14:06:33,23,,,11367517,28.201108,3182755,1.038436,0.009000,2504.300049,2203.695935,,0.460991,,4407.392090,
Sample,10/07/2023 14:06:34,23,,,11368151,28.193009,3182607,1.038387,0.019800,2511.899902,2210.119787,,0.460170,,4420.239746,
Sample,10/07/2023 14:06:35,23,,,11368704,28.185945,3182510,1.038355,0.003000,2501.699951,2201.498177,,0.459631,,4402.996582,
Sample,10/07/2023 14:06:36,23,,,11369342,28.177797,3182643,1.038399,0.014000,2507.000000,2205.978096,,0.460370,,4411.956055,
