VERSION,5.2,AQUAtalk:V4.42,OS:V6.2
LOGGER TYPE,AQUAlogger 310TYPT5 max50m 
LOGGER,2554-327
REGIME
REGIME TITLE, Logging Mode, Start At, Burst Mode, Interval, Samples Per Burst, Within Burst Sample Rate, Samples Per Average, Intermittent Logging, Hours per Day, Days per Month, Months per Year
Pilot 25 April 2023 site 7, Triggered Logging, NA, Disabled, 1.000000 Seconds,NA, NA, 1, Disabled, NA, NA, NA, NA
[LOGGER CHANNEL 0],Disabled


[LOGGER CHANNEL 1],Disabled


[LOGGER CHANNEL 2],Battery        ,06/03/2023
COEFFS, -46.089977, 5.4978768e-06, 0, 0, 0
Channel Setup, Not Averaged, Gain x1, Interval Multiplier x20
[LOGGER CHANNEL 3],Disabled


[LOGGER CHANNEL 4],Temperature    ,13/03/2023
COEFFS, 967.58575, -0.00022002781, 1.9068084e-11, -7.0580938e-19, 8.0592888e-27
Channel Setup, Not Averaged, Gain x1, Interval Multiplier x1
[LOGGER CHANNEL 5],Pressure       ,09/03/2023
COEFFS, -0.0026125142, 3.2540086e-07, 5.6441919e-16, -1.0555092e-23, 0
Channel Setup, Not Averaged, Gain x1, Interval Multiplier x1
[LOGGER CHANNEL 6],Turbidity,09/03/2023
COEFFS Raw1, -0.011529949, 0.82234406, 0, 0, 0,COEFFS Raw2, 86.911514, 0.8452599, 0, 0, 0,Transition Raw2,1080.2458
Channel Setup, Not Averaged, Gain x1, Keep Powered, Interval Multiplier x1
[LOGGER CHANNEL 7],Disabled


[LOGGER CHANNEL 8],Depth       ,Not Calibrated
COEFFS, 51.507366, 1.0135, 1, 0, 0
Channel Setup, Not Averaged, Gain x5
[LOGGER CHANNEL 9],SSC         ,User Cal Req'd
COEFFS, 0, 2, 0, 0, 0
Channel Setup, Not Averaged, Gain x1
START TIME, 25/04/2023 14:51:49
STOP TIME, 25/04/2023 15:21:02
HEADING, Timecode,,Battery        , , Temperature    , , Pressure       , , Turbidity, , , Depth       , , SSC         , , 
Sample,25/04/2023 15:10:56,23,,,12760703,11.934871,3204314,1.045522,0.031300,2858.000000,2502.664322,,0.578235,,5005.328613,
Sample,25/04/2023 15:10:57,23,,,12760518,11.936942,3204445,1.045565,0.048400,2858.399902,2503.002344,,0.578933,,5006.004883,
Sample,25/04/2023 15:10:58,23,,,12760460,11.937591,3204467,1.045572,0.047500,2863.899902,2507.651273,,0.579050,,5015.302734,
Sample,25/04/2023 15:10:59,23,,,12760472,11.937456,3204423,1.045558,0.026800,2858.000000,2502.664322,,0.578816,,5005.328613,
Sample,25/04/2023 15:11:00,23,,,12760371,11.938587,3204341,1.045531,0.038900,2857.100098,2501.903671,,0.578379,,5003.807129,
Sample,25/04/2023 15:11:01,23,,,12760155,11.941004,3204556,1.045602,0.033600,2859.600098,2504.016821,,0.579525,,5008.033691,
Sample,25/04/2023 15:11:02,23,,,12759916,11.943678,3204204,1.045486,0.050700,2851.300049,2497.001122,,0.577648,,4994.002441,
Sample,25/04/2023 15:11:03,23,,,12759681,11.946308,3204346,1.045533,0.031400,2844.399902,2491.168705,,0.578405,,4982.337402,
Sample,25/04/2023 15:11:04,23,,,12759446,11.948938,3204435,1.045562,0.037200,2848.199951,2494.380734,,0.578880,,4988.761230,
Sample,25/04/2023 15:11:05,23,,,12759095,11.952866,3204354,1.045535,0.027300,2862.000000,2506.045362,,0.578448,,5012.090820,
Sample,25/04/2023 15:11:06,23,,,12758788,11.956301,3204322,1.045525,0.037100,2869.000000,2511.962181,,0.578277,,5023.924316,
Sample,25/04/2023 15:11:07,23,,,12758545,11.959020,3204406,1.045552,0.043900,2869.199951,2512.131192,,0.578725,,5024.262207,
Sample,25/04/2023 15:11:08,23,,,12758381,11.960856,3204363,1.045538,0.019300,2866.899902,2510.187053,,0.578496,,5020.374023,
Sample,25/04/2023 15:11:09,23,,,12758302,11.961740,3204269,1.045507,0.040300,2866.899902,2510.187053,,0.577995,,5020.374023,
Sample,25/04/2023 15:11:10,23,,,12758303,11.961728,3204418,1.045556,0.038300,2872.500000,2514.920591,,0.578789,,5029.841309,
Sample,25/04/2023 15:11:11,23,9409864,5.644296,12758382,11.960844,3204347,1.045533,0.045700,2870.100098,2512.892050,,0.578411,,5025.784180,
Sample,25/04/2023 15:11:12,23,,,12758292,11.961852,3204279,1.045510,0.040500,2870.399902,2513.145463,,0.578048,,5026.291016,
Sample,25/04/2023 15:11:13,23,,,12758279,11.961997,3204444,1.045565,0.055300,2870.000000,2512.807441,,0.578928,,5025.614746,
Sample,25/04/2023 15:11:14,23,,,12758318,11.961561,3204297,1.045516,0.042900,2870.500000,2513.230071,,0.578144,,5026.459961,
Sample,25/04/2023 15:11:15,23,,,12758292,11.961852,3204381,1.045544,0.040300,2870.100098,2512.892050,,0.578592,,5025.784180,
Sample,25/04/2023 15:11:16,23,,,12758213,11.962736,3204434,1.045561,0.033900,2868.800049,2511.793171,,0.578874,,5023.586426,
Sample,25/04/2023 15:11:17,23,,,12758137,11.963586,3204268,1.045507,0.045500,2872.699951,2515.089602,,0.577989,,5030.179199,
Sample,25/04/2023 15:11:18,23,,,12758061,11.964436,3204318,1.045523,0.035800,2870.800049,2513.483690,,0.578256,,5026.967285,
Sample,25/04/2023 15:11:19,23,,,12757950,11.965679,3204522,1.045590,0.037200,2874.500000,2516.611111,,0.579343,,5033.222168,
Sample,25/04/2023 15:11:20,23,,,12757769,11.967704,3204297,1.045516,0.029700,2873.899902,2516.103872,,0.578144,,5032.207520,
Sample,25/04/2023 15:11:21,23,,,12757624,11.969327,3204220,1.045491,0.040600,2872.500000,2514.920591,,0.577734,,5029.841309,
Sample,25/04/2023 15:11:22,23,,,12757489,11.970837,3204274,1.045509,0.031200,2871.500000,2514.075331,,0.578021,,5028.150879,
Sample,25/04/2023 15:11:23,23,,,12757300,11.972952,3204312,1.045521,0.035800,2871.000000,2513.652701,,0.578224,,5027.305176,
Sample,25/04/2023 15:11:24,23,,,12757123,11.974933,3204335,1.045529,0.047200,2875.199951,2517.202751,,0.578347,,5034.405273,
Sample,25/04/2023 15:11:25,23,,,12756937,11.977014,3204374,1.045542,0.039400,2874.699951,2516.780122,,0.578555,,5033.560059,
Sample,25/04/2023 15:11:26,23,,,12756744,11.979174,3204191,1.045482,0.034500,2875.300049,2517.287360,,0.577579,,5034.574707,
Sample,25/04/2023 15:11:27,23,,,12756558,11.981255,3204241,1.045498,0.031100,2877.199951,2518.893271,,0.577846,,5037.786621,
Sample,25/04/2023 15:11:28,23,,,12756444,11.982531,3204408,1.045553,0.027200,2875.300049,2517.287360,,0.578736,,5034.574707,
Sample,25/04/2023 15:11:29,23,,,12756367,11.983392,3204263,1.045505,0.049800,2875.000000,2517.033741,,0.577963,,5034.067383,
Sample,25/04/2023 15:11:30,23,,,12756259,11.984601,3204273,1.045509,0.042200,2874.100098,2516.273089,,0.578016,,5032.546387,
Sample,25/04/2023 15:11:31,23,9409739,5.643609,12756195,11.985317,3204213,1.045489,0.029000,2876.199951,2518.048011,,0.577696,,5036.096191,
Sample,25/04/2023 15:11:32,23,,,12756026,11.987208,3204252,1.045502,0.034300,2877.800049,2519.400510,,0.577904,,5038.800781,
Sample,25/04/2023 15:11:33,23,,,12755961,11.987936,3204358,1.045536,0.030500,2876.000000,2517.879001,,0.578469,,5035.757812,
Sample,25/04/2023 15:11:34,23,,,12755820,11.989513,3204235,1.045496,0.048100,2881.899902,2522.865952,,0.577814,,5045.731934,
Sample,25/04/2023 15:11:35,23,,,12755689,11.990979,3204117,1.045457,0.027500,2880.300049,2521.513660,,0.577184,,5043.027344,
Sample,25/04/2023 15:11:36,23,,,12755545,11.992591,3204168,1.045474,0.034600,2879.899902,2521.175432,,0.577456,,5042.351074,
Sample,25/04/2023 15:11:37,23,,,12755392,11.994303,3204320,1.045524,0.042300,2881.199951,2522.274311,,0.578267,,5044.548828,
Sample,25/04/2023 15:11:38,23,,,12755290,11.995444,3204146,1.045467,0.027700,2878.800049,2520.245770,,0.577339,,5040.491699,
Sample,25/04/2023 15:11:39,23,,,12755201,11.996440,3204231,1.045495,0.044900,2880.199951,2521.429051,,0.577792,,5042.857910,
Sample,25/04/2023 15:11:40,23,,,12755174,11.996742,3204372,1.045541,0.031700,2879.500000,2520.837410,,0.578544,,5041.674805,
Sample,25/04/2023 15:11:41,23,,,12755181,11.996664,3204199,1.045484,0.042200,2879.699951,2521.006421,,0.577622,,5042.012695,
Sample,25/04/2023 15:11:42,23,,,12755181,11.996664,3204291,1.045514,0.033000,2877.399902,2519.062282,,0.578112,,5038.124512,
Sample,25/04/2023 15:11:43,23,,,12755204,11.996406,3204253,1.045502,0.040500,2879.100098,2520.499389,,0.577909,,5040.998535,
Sample,25/04/2023 15:11:44,23,,,12755230,11.996115,3204185,1.045480,0.044700,2878.100098,2519.654129,,0.577547,,5039.308105,
Sample,25/04/2023 15:11:45,23,,,12755247,11.995925,3204206,1.045487,0.037300,2874.699951,2516.780122,,0.577659,,5033.560059,
Sample,25/04/2023 15:11:46,23,,,12755172,11.996764,3204279,1.045510,0.030000,2877.300049,2518.977880,,0.578048,,5037.955566,
Sample,25/04/2023 15:11:47,23,,,12755025,11.998409,3204204,1.045486,0.039500,2878.500000,2519.992150,,0.577648,,5039.984375,
Sample,25/04/2023 15:11:48,23,,,12754853,12.000334,3204253,1.045502,0.027900,2886.300049,2526.585219,,0.577909,,5053.170410,
Sample,25/04/2023 15:11:49,23,,,12754754,12.001442,3204298,1.045517,0.038400,2878.600098,2520.076759,,0.578149,,5040.153320,
Sample,25/04/2023 15:11:50,23,,,12754657,12.002527,3204266,1.045506,0.022300,2877.500000,2519.146891,,0.577979,,5038.293945,
Sample,25/04/2023 15:11:51,23,9409604,5.642867,12754596,12.003210,3204419,1.045557,0.025800,2883.899902,2524.556471,,0.578794,,5049.112793,
Sample,25/04/2023 15:11:52,23,,,12754395,12.005459,3204294,1.045515,0.061800,2881.000000,2522.105300,,0.578128,,5044.210449,
Sample,25/04/2023 15:11:53,23,,,12754195,12.007697,3204208,1.045487,0.047800,2879.699951,2521.006421,,0.577670,,5042.012695,
Sample,25/04/2023 15:11:54,23,,,12753954,12.010393,3204281,1.045511,0.033500,2880.500000,2521.682670,,0.578059,,5043.365234,
Sample,25/04/2023 15:11:55,23,,,12753724,12.012967,3204315,1.045522,0.034900,2880.800049,2521.936289,,0.578240,,5043.872559,
Sample,25/04/2023 15:11:56,23,,,12753460,12.015921,3204054,1.045437,0.024000,2876.399902,2518.217022,,0.576848,,5036.434082,
Sample,25/04/2023 15:11:57,23,,,12753156,12.019323,3204184,1.045479,0.032800,2879.600098,2520.922019,,0.577542,,5041.844238,
Sample,25/04/2023 15:11:58,23,,,12752714,12.024268,3204291,1.045514,0.036400,2882.699951,2523.542201,,0.578112,,5047.084473,
Sample,25/04/2023 15:11:59,23,,,12752259,12.029360,3204255,1.045503,0.041300,2885.800049,2526.162589,,0.577920,,5052.325195,
Sample,25/04/2023 15:12:00,23,,,12751904,12.033332,3204266,1.045506,0.037300,2886.100098,2526.416208,,0.577979,,5052.832520,
Sample,25/04/2023 15:12:01,23,,,12751671,12.035939,3204230,1.045494,0.045000,2881.300049,2522.358919,,0.577787,,5044.717773,
Sample,25/04/2023 15:12:02,23,,,12751770,12.034831,3204079,1.045445,0.014600,2884.899902,2525.401731,,0.576982,,5050.803223,
Sample,25/04/2023 15:12:03,23,,,12752010,12.032146,3204177,1.045477,0.048100,2884.199951,2524.810091,,0.577504,,5049.620117,
Sample,25/04/2023 15:12:04,23,,,12752168,12.030378,3204165,1.045473,0.038600,2883.800049,2524.472069,,0.577440,,5048.944336,
Sample,25/04/2023 15:12:05,23,,,12752192,12.030109,3204135,1.045463,0.042400,2884.899902,2525.401731,,0.577280,,5050.803223,
Sample,25/04/2023 15:12:06,23,,,12752135,12.030747,3204254,1.045502,0.046400,2883.199951,2523.964831,,0.577915,,5047.929688,
Sample,25/04/2023 15:12:07,23,,,12752091,12.031239,3204275,1.045509,0.005600,2881.800049,2522.781549,,0.578027,,5045.562988,
Sample,25/04/2023 15:12:08,23,,,12751963,12.032672,3204137,1.045464,0.040000,2883.699951,2524.387461,,0.577291,,5048.774902,
Sample,25/04/2023 15:12:09,23,,,12751808,12.034406,3204206,1.045487,0.034000,2878.699951,2520.161161,,0.577659,,5040.322266,
Sample,25/04/2023 15:12:10,23,,,12751600,12.036733,3204295,1.045516,0.023800,2870.199951,2512.976452,,0.578133,,5025.953125,
Sample,25/04/2023 15:12:11,23,9409495,5.642267,12751399,12.038982,3204166,1.045473,0.023000,2879.100098,2520.499389,,0.577446,,5040.998535,
Sample,25/04/2023 15:12:12,23,,,12751205,12.041153,3204223,1.045492,0.059600,2877.699951,2519.315901,,0.577750,,5038.631836,
Sample,25/04/2023 15:12:13,23,,,12750945,12.044062,3204241,1.045498,0.029200,2882.300049,2523.204179,,0.577846,,5046.408203,
Sample,25/04/2023 15:12:14,23,,,12750680,12.047027,3204118,1.045458,0.049900,2887.000000,2527.176860,,0.577190,,5054.353516,
Sample,25/04/2023 15:12:15,23,,,12750479,12.049276,3204209,1.045487,0.039300,2883.399902,2524.133841,,0.577675,,5048.267578,
Sample,25/04/2023 15:12:16,23,,,12750260,12.051727,3204170,1.045475,0.060500,2885.100098,2525.570948,,0.577467,,5051.142090,
Sample,25/04/2023 15:12:17,23,,,12749913,12.055609,3204083,1.045446,0.048300,2883.500000,2524.218450,,0.577003,,5048.437012,
Sample,25/04/2023 15:12:18,23,,,12749494,12.060298,3204199,1.045484,0.048500,2882.600098,2523.457799,,0.577622,,5046.915527,
Sample,25/04/2023 15:12:19,23,,,12749064,12.065109,3204140,1.045465,0.055700,2881.699951,2522.696941,,0.577307,,5045.394043,
Sample,25/04/2023 15:12:20,23,,,12748726,12.068891,3204144,1.045466,0.054600,2882.500000,2523.373190,,0.577328,,5046.746582,
Sample,25/04/2023 15:12:21,23,,,12748462,12.071845,3204092,1.045449,0.038300,2887.199951,2527.345870,,0.577051,,5054.691895,
Sample,25/04/2023 15:12:22,23,,,12748201,12.074765,3204143,1.045466,0.039700,2878.199951,2519.738531,,0.577323,,5039.477051,
Sample,25/04/2023 15:12:23,23,,,12747891,12.078233,3203990,1.045416,0.051200,2887.199951,2527.345870,,0.576507,,5054.691895,
Sample,25/04/2023 15:12:24,23,,,12747668,12.080728,3204102,1.045452,0.038700,2883.699951,2524.387461,,0.577104,,5048.774902,
Sample,25/04/2023 15:12:25,23,,,12747520,12.082384,3204087,1.045447,0.041300,2888.300049,2528.275739,,0.577024,,5056.551270,
Sample,25/04/2023 15:12:26,23,,,12747456,12.083100,3204044,1.045433,0.062600,2885.600098,2525.993578,,0.576795,,5051.987305,
Sample,25/04/2023 15:12:27,23,,,12747398,12.083749,3204149,1.045468,0.026300,2887.500000,2527.599490,,0.577355,,5055.199219,
Sample,25/04/2023 15:12:28,23,,,12747324,12.084577,3204106,1.045454,0.032000,2890.500000,2530.135269,,0.577126,,5060.270508,
Sample,25/04/2023 15:12:29,23,,,12747083,12.087274,3204070,1.045442,0.049300,2885.899902,2526.246991,,0.576934,,5052.494141,
Sample,25/04/2023 15:12:30,23,,,12746802,12.090418,3204161,1.045472,0.036100,2887.600098,2527.684098,,0.577419,,5055.368164,
Sample,25/04/2023 15:12:31,23,9409375,5.641608,12746619,12.092465,3204065,1.045440,0.061200,2889.300049,2529.120999,,0.576907,,5058.242188,
Sample,25/04/2023 15:12:32,23,,,12746475,12.094076,3204128,1.045461,0.043500,2885.899902,2526.246991,,0.577243,,5052.494141,
Sample,25/04/2023 15:12:33,23,,,12746397,12.094949,3204111,1.045455,0.036900,2881.899902,2522.865952,,0.577152,,5045.731934,
Sample,25/04/2023 15:12:34,23,,,12746418,12.094714,3204069,1.045441,0.036700,2882.199951,2523.119571,,0.576928,,5046.239258,
Sample,25/04/2023 15:12:35,23,,,12746470,12.094132,3204121,1.045459,0.018800,2874.699951,2516.780122,,0.577206,,5033.560059,
Sample,25/04/2023 15:12:36,23,,,12746479,12.094032,3204157,1.045470,0.017900,2878.300049,2519.823140,,0.577398,,5039.646484,
Sample,25/04/2023 15:12:37,23,,,12746529,12.093472,3204071,1.045442,0.035300,2879.600098,2520.922019,,0.576939,,5041.844238,
Sample,25/04/2023 15:12:38,23,,,12746610,12.092566,3203871,1.045376,0.036600,2887.600098,2527.684098,,0.575872,,5055.368164,
Sample,25/04/2023 15:12:39,23,,,12746701,12.091548,3204132,1.045462,0.042000,2886.100098,2526.416208,,0.577264,,5052.832520,
Sample,25/04/2023 15:12:40,23,,,12746707,12.091481,3204185,1.045480,0.049400,2887.699951,2527.768500,,0.577547,,5055.537109,
Sample,25/04/2023 15:12:41,23,,,12746557,12.093159,3203978,1.045412,0.033900,2890.199951,2529.881650,,0.576443,,5059.763184,
Sample,25/04/2023 15:12:42,23,,,12746361,12.095352,3204192,1.045482,0.019500,2889.199951,2529.036390,,0.577584,,5058.072754,
Sample,25/04/2023 15:12:43,23,,,12746132,12.097914,3204156,1.045470,0.045600,2890.000000,2529.712639,,0.577392,,5059.425293,
Sample,25/04/2023 15:12:44,23,,,12745865,12.100901,3203927,1.045395,0.061600,2889.399902,2529.205401,,0.576171,,5058.410645,
Sample,25/04/2023 15:12:45,23,,,12745624,12.103598,3204166,1.045473,0.027500,2892.600098,2531.910398,,0.577446,,5063.820801,
Sample,25/04/2023 15:12:46,23,,,12745507,12.104907,3204088,1.045448,0.046900,2892.000000,2531.403159,,0.577030,,5062.806152,
Sample,25/04/2023 15:12:47,23,,,12745497,12.105019,3203976,1.045411,0.061000,2887.800049,2527.853109,,0.576432,,5055.706055,
Sample,25/04/2023 15:12:48,23,,,12745502,12.104963,3204034,1.045430,0.007200,2898.800049,2537.150968,,0.576742,,5074.301758,
Sample,25/04/2023 15:12:49,23,,,12745528,12.104672,3204127,1.045461,0.035800,2892.899902,2532.163811,,0.577238,,5064.327637,
Sample,25/04/2023 15:12:50,23,,,12745475,12.105265,3203988,1.045415,0.038700,2895.500000,2534.361569,,0.576496,,5068.723145,
Sample,25/04/2023 15:12:51,23,9409273,5.641047,12745481,12.105198,3204128,1.045461,0.060900,2892.699951,2531.994800,,0.577243,,5063.989746,
Sample,25/04/2023 15:12:52,23,,,12745504,12.104941,3204188,1.045481,0.044200,2891.600098,2531.065138,,0.577563,,5062.130371,
Sample,25/04/2023 15:12:53,23,,,12745550,12.104426,3204105,1.045453,0.016100,2900.500000,2538.587868,,0.577120,,5077.175781,
Sample,25/04/2023 15:12:54,23,,,12745557,12.104348,3204007,1.045421,0.049200,2892.399902,2531.741181,,0.576598,,5063.482422,
Sample,25/04/2023 15:12:55,23,,,12745586,12.104023,3204110,1.045455,0.144900,2913.199951,2549.322628,,0.577147,,5098.645020,
Sample,25/04/2023 15:12:56,23,,,12745519,12.104773,3203986,1.045414,0.034000,2899.100098,2537.404587,,0.576486,,5074.809082,
Sample,25/04/2023 15:12:57,23,,,12745354,12.106619,3204053,1.045436,0.158800,2908.800049,2545.603567,,0.576843,,5091.207031,
Sample,25/04/2023 15:12:58,23,,,12745287,12.107368,3204045,1.045434,0.028500,2898.600098,2536.981957,,0.576800,,5073.963867,
Sample,25/04/2023 15:12:59,23,,,12745252,12.107760,3203936,1.045398,0.030500,2894.300049,2533.347298,,0.576219,,5066.694824,
Sample,25/04/2023 15:13:00,23,,,12745169,12.108689,3204130,1.045462,0.027100,2902.100098,2539.940367,,0.577254,,5079.880859,
Sample,25/04/2023 15:13:01,23,,,12745086,12.109617,3204036,1.045431,0.044700,2903.800049,2541.377267,,0.576752,,5082.754395,
Sample,25/04/2023 15:13:02,23,,,12744972,12.110893,3203958,1.045405,0.257200,2777.000000,2434.198270,,0.576336,,4868.396484,
Sample,25/04/2023 15:13:03,23,,,12744799,12.112828,3204123,1.045459,0.047000,2907.500000,2544.504688,,0.577216,,5089.009277,
Sample,25/04/2023 15:13:04,23,,,12744583,12.115245,3203986,1.045414,0.383500,2868.300049,2511.370541,,0.576486,,5022.741211,
Sample,25/04/2023 15:13:05,23,,,12744402,12.117270,3203942,1.045400,0.045800,2908.399902,2545.265339,,0.576251,,5090.530762,
Sample,25/04/2023 15:13:06,23,,,12744216,12.119351,3204128,1.045461,0.036100,2902.800049,2540.532007,,0.577243,,5081.063965,
Sample,25/04/2023 15:13:07,23,,,12744057,12.121130,3204087,1.045447,0.222900,2850.699951,2496.493884,,0.577024,,4992.987793,
Sample,25/04/2023 15:13:08,23,,,12744018,12.121566,3203913,1.045390,0.066300,2903.800049,2541.377267,,0.576096,,5082.754395,
Sample,25/04/2023 15:13:09,23,,,12744017,12.121578,3204118,1.045458,0.211300,2903.100098,2540.785627,,0.577190,,5081.571289,
Sample,25/04/2023 15:13:10,23,,,12743961,12.122204,3204077,1.045444,0.317700,2804.899902,2457.780939,,0.576971,,4915.562012,
Sample,25/04/2023 15:13:11,23,9409227,5.640794,12743849,12.123457,3203971,1.045409,0.196900,1263.099976,1154.559279,,0.576405,,2309.118652,
Sample,25/04/2023 15:13:12,23,,,12743718,12.124923,3204023,1.045426,0.286700,2833.399902,2481.870846,,0.576683,,4963.741699,
Sample,25/04/2023 15:13:13,23,,,12743699,12.125135,3204085,1.045447,0.358100,2864.399902,2508.073903,,0.577014,,5016.147949,
Sample,25/04/2023 15:13:14,23,,,12743713,12.124979,3203933,1.045397,0.176000,2891.600098,2531.065138,,0.576203,,5062.130371,
Sample,25/04/2023 15:13:15,23,,,12743760,12.124453,3204134,1.045463,0.236800,2826.199951,2475.785016,,0.577275,,4951.569824,
Sample,25/04/2023 15:13:16,23,,,12743856,12.123379,3204072,1.045442,0.434400,2864.100098,2507.820490,,0.576944,,5015.641113,
Sample,25/04/2023 15:13:17,23,,,12743875,12.123166,3204011,1.045422,0.295500,2736.500000,2399.965244,,0.576619,,4799.930664,
Sample,25/04/2023 15:13:18,23,,,12743884,12.123066,3204103,1.045453,0.273200,2744.500000,2406.727323,,0.577110,,4813.454590,
Sample,25/04/2023 15:13:19,23,,,12743809,12.123905,3204106,1.045454,0.174600,1315.000000,1198.428289,,0.577126,,2396.856689,
Sample,25/04/2023 15:13:20,23,,,12743652,12.125661,3203885,1.045381,0.246300,1885.199951,1680.395446,,0.575947,,3360.790771,
Sample,25/04/2023 15:13:21,23,,,12743354,12.128995,3204038,1.045431,0.258000,2774.199951,2431.831501,,0.576763,,4863.663086,
Sample,25/04/2023 15:13:22,23,,,12742966,12.133336,3204066,1.045440,0.292400,2285.800049,2019.006646,,0.576912,,4038.013184,
Sample,25/04/2023 15:13:23,23,,,12742584,12.137610,3203964,1.045407,0.218200,2809.500000,2461.669217,,0.576368,,4923.338379,
Sample,25/04/2023 15:13:24,23,,,12742276,12.141056,3204085,1.045447,0.168200,2908.899902,2545.687969,,0.577014,,5091.375977,
Sample,25/04/2023 15:13:25,23,,,12741986,12.144301,3204065,1.045440,0.187900,1332.500000,1213.220338,,0.576907,,2426.440674,
Sample,25/04/2023 15:13:26,23,,,12741630,12.148284,3203986,1.045414,0.173600,2858.600098,2503.171561,,0.576486,,5006.343262,
Sample,25/04/2023 15:13:27,23,,,12741366,12.151237,3204069,1.045441,0.142300,1796.000000,1604.998303,,0.576928,,3209.996582,
Sample,25/04/2023 15:13:28,23,,,12741122,12.153967,3203936,1.045398,0.243400,2108.600098,1869.226632,,0.576219,,3738.453369,
Sample,25/04/2023 15:13:29,23,,,12740799,12.157581,3203992,1.045416,0.279100,2881.800049,2522.781549,,0.576518,,5045.562988,
Sample,25/04/2023 15:13:30,23,,,12740538,12.160501,3204204,1.045486,0.233700,2765.500000,2424.477781,,0.577648,,4848.955566,
Sample,25/04/2023 15:13:31,23,9409127,5.640244,12740353,12.162571,3203930,1.045396,0.180900,1356.800049,1233.760194,,0.576187,,2467.520508,
Sample,25/04/2023 15:13:32,23,,,12740145,12.164898,3203934,1.045397,0.216400,1443.000000,1306.621557,,0.576208,,2613.243164,
Sample,25/04/2023 15:13:33,23,,,12740017,12.166330,3204088,1.045448,0.199000,1305.699951,1190.567331,,0.577030,,2381.134766,
Sample,25/04/2023 15:13:34,23,,,12739900,12.167639,3204075,1.045443,0.215100,1492.599976,1348.546428,,0.576960,,2697.092773,
Sample,25/04/2023 15:13:35,23,,,12739862,12.168064,3204000,1.045419,0.509700,2869.600098,2512.469420,,0.576560,,5024.938965,
Sample,25/04/2023 15:13:36,23,,,12739873,12.167941,3203980,1.045412,0.140400,1624.900024,1460.374354,,0.576453,,2920.748779,
Sample,25/04/2023 15:13:37,23,,,12739879,12.167874,3203929,1.045395,0.168200,1346.900024,1225.392101,,0.576181,,2450.784180,
Sample,25/04/2023 15:13:38,23,,,12739856,12.168131,3203809,1.045356,0.317100,2822.899902,2472.995617,,0.575541,,4945.991211,
Sample,25/04/2023 15:13:39,23,,,12739863,12.168053,3204020,1.045425,0.142600,1577.400024,1420.224509,,0.576667,,2840.448975,
Sample,25/04/2023 15:13:40,23,,,12739899,12.167650,3203983,1.045413,0.228000,1568.699951,1412.870686,,0.576469,,2825.741455,
Sample,25/04/2023 15:13:41,23,,,12739871,12.167963,3203929,1.045395,0.221300,1275.500000,1165.040523,,0.576181,,2330.081055,
Sample,25/04/2023 15:13:42,23,,,12739706,12.169809,3204090,1.045448,0.206000,1244.300049,1138.668455,,0.577040,,2277.336914,
Sample,25/04/2023 15:13:43,23,,,12739479,12.172349,3203911,1.045390,0.160100,1640.599976,1473.644894,,0.576085,,2947.289795,
Sample,25/04/2023 15:13:44,23,,,12739321,12.174116,3203816,1.045358,0.258000,2699.100098,2368.352606,,0.575578,,4736.705078,
Sample,25/04/2023 15:13:45,23,,,12739199,12.175481,3204034,1.045430,0.170500,1355.800049,1232.914935,,0.576742,,2465.829834,
Sample,25/04/2023 15:13:46,23,,,12739133,12.176220,3203829,1.045363,0.155600,1508.199951,1361.732462,,0.575648,,2723.464844,
Sample,25/04/2023 15:13:47,23,,,12739108,12.176499,3203962,1.045406,0.268100,2792.199951,2447.046179,,0.576357,,4894.092285,
Sample,25/04/2023 15:13:48,23,,,12739063,12.177003,3204029,1.045428,0.200700,1239.400024,1134.526661,,0.576715,,2269.053223,
Sample,25/04/2023 15:13:49,23,,,12739114,12.176432,3203930,1.045396,0.236500,2836.199951,2484.237615,,0.576187,,4968.475098,
Sample,25/04/2023 15:13:50,23,,,12739077,12.176846,3203904,1.045387,0.234600,1446.599976,1309.664472,,0.576048,,2619.328857,
Sample,25/04/2023 15:13:51,23,9409021,5.639661,12739028,12.177394,3203872,1.045377,0.157500,1412.000000,1280.418500,,0.575877,,2560.836914,
Sample,25/04/2023 15:13:52,23,,,12738880,12.179050,3204017,1.045424,0.244200,2618.699951,2300.393586,,0.576651,,4600.787109,
Sample,25/04/2023 15:13:53,23,,,12738738,12.180639,3203802,1.045354,0.153900,1547.699951,1395.120228,,0.575504,,2790.240479,
Sample,25/04/2023 15:13:54,23,,,12738577,12.182440,3203969,1.045409,0.319500,2257.199951,1994.832130,,0.576395,,3989.664307,
Sample,25/04/2023 15:13:55,23,,,12738184,12.186837,3203860,1.045373,0.354600,2832.199951,2480.856576,,0.575813,,4961.713379,
Sample,25/04/2023 15:13:56,23,,,12737911,12.189891,3203766,1.045342,0.161000,1426.300049,1292.505758,,0.575312,,2585.011475,
Sample,25/04/2023 15:13:57,23,,,12737838,12.190707,3203983,1.045413,0.256700,2742.100098,2404.698782,,0.576469,,4809.397461,
Sample,25/04/2023 15:13:58,23,,,12737829,12.190808,3203843,1.045367,0.237900,2260.100098,1997.283508,,0.575723,,3994.566895,
Sample,25/04/2023 15:13:59,23,,,12737905,12.189958,3203810,1.045356,0.296800,2878.399902,2519.907542,,0.575546,,5039.814941,
